id,term,context,title,agency,classification,explanation
55,institutional,"ature by insider researchers committed to building sustainable systems change. the insider researchers come from the communities being recruited to the intervention. they are committed to examining the culture of four different communities (black, latinx, pilipinx, and pacific islander) to test and institutionalize ideas for systems change as part of transformative research for health equity. acceleration, address, adult, age, behavior, biological, biological markers, biological process, biomedical research, black race, black  indigenous  people of color, cell aging, cessation of life, chronic disease, chr",Examining Anti-Racist Healing in Nature to Protect Telomeres of Transitional Age BIPOC for Health Equity.,NIH,POLITICAL,"The term 'institutionalize' in this context refers to embedding ideas for systems change within communities, which relates to social structures and power dynamics, aligning with a political context focused on health equity and anti-racism.
"
56,institutional,"onic diseases differ between rural and urban dwelling sexual minority.  the proposed r03 small research grant program will utilize data from a nationally representative study, namely the national survey on drug use and health (nsduh). this survey is an annual cross-sectional household survey of non-institutionalized individuals living in the united states and includes measures of alcohol, tobacco, and drug use, substance use treatment, and a number of su-associated chronic diseases (e.g. cardiovascular disease, cancer). we will analyze data from all years of nsduh that have data on sexual identity and are ","Improving Sexual Minority Health: Differences in Substance Use, Substance Use Treatment, and Associated Chronic Diseases among Rural versus Urban Populations",NIH,SCIENTIFIC,"The term ""non-institutionalized individuals"" is used to define the specific population included in the national survey, excluding those living in institutions like prisons or hospitals, which is a scientific consideration for data collection and analysis.
"
57,institutional,"bility against a future pandemic. the ability to develop targeted antibody therapy against non-infectious or chronic diseases, and on the production of antibody-based industrial enzymes, will also be dramatically enhanced if this project were to be successful. the team: the team-leads of this multi-institutional research project comprise a computer scientist, a protein crystallographer, an immunologist, and a molecular biologist. 1 affinity, amino acid sequence, antibodies, antibody formation, antibody specificity, antibody therapy, antigen-antibody complex, antigens, architecture, b-cell antigen receptor,",Rapid response for pandemics: single cell sequencing and deep learning to predict antibody sequences against an emerging antigen,NIH,SCIENTIFIC,"The term ""multi-institutional research project"" refers to a research project involving researchers from multiple research institutions (e.g., universities, research centers). This is a standard way to describe scientific collaborations.
"
58,institutional,"ntal, dental care, development, effectiveness, eligibility determination, fright, future, goals, hpv vaccine acceptance, health, human papilloma virus vaccination, human papilloma virus vaccine, human papilloma virus-related malignant neoplasm, human papillomavirus, human papilloma virus infection, institutional review boards, intervention, knowledge, malignant neoplasms, measures, mediator, methods, modeling, monitor, national institute of dental and craniofacial research, newly diagnosed, oropharyngeal, parents, pathway interactions, patients, perception, persons, phase, population, prevalence, provider,",Investigating Behavioral Mechanisms and Efficacy of a Provider-Directed Intervention for HPV Vaccine Promotion in Real-World Dental Settings,NIH,SCIENTIFIC,"""Institutional review boards"" is a technical term related to research ethics and oversight.
"
59,institutional,"arch, clinical trials, collection, complement, complex, conduct clinical trials, consumption, contracts, country, enrollment, ensure, feasibility studies, funding, funding opportunities, goals, health, infant, informatics, information dissemination, information systems, infrastructure, institution, institutional review boards, international, language, learning, measures, methods, monitor, multi-institutional clinical trial, multicenter trials, national institute of child health and human development, participant, patients, pediatrics, principal investigator, process, protocols documentation, public health,",ACTIV-6,NIH,SCIENTIFIC,"The context includes ""institutional review boards"" and ""multi-institutional clinical trial,"" which are related to the organization and ethical oversight of scientific research. The general research-oriented vocabulary further reinforces the scientific context.
"
60,institutional,"arch, clinical trials, collection, complement, complex, conduct clinical trials, consumption, contracts, country, enrollment, ensure, feasibility studies, funding, funding opportunities, goals, health, infant, informatics, information dissemination, information systems, infrastructure, institution, institutional review boards, international, language, learning, measures, methods, monitor, multi-institutional clinical trial, multicenter trials, national institute of child health and human development, participant, patients, pediatrics, principal investigator, process, protocols documentation, public health,",ACTIV-6,NIH,SCIENTIFIC,"The context includes ""institutional review boards"" and ""multi-institutional clinical trial,"" which are common terms in scientific research settings and relate to the ethical and logistical aspects of conducting research across multiple institutions.
"
61,institutional,"ilitate adherence to hiv prep are urgently needed to address the alarming hiv incidence in black msm. in 2020, only 26% of black msm in the u.s. used prep even though they represented 40% of hiv diagnoses. there are multi-level barriers to prep adherence among black msm, including interpersonal and institutional intersectional stigmas. to optimize equity in prep coverage, black msm must have access to service options that reduce their exposure to these stigmas. many men many voices (3mv) is a group-level behavioral intervention that demonstrated efficacy for increasing healthcare seeking behaviors in black",A Multi-Level Integrated Strategy to Optimize PrEP Adherence for Black MSM and Accelerate Implementation at Scale,NIH,POLITICAL,"The term ""institutional intersectional stigmas"" refers to systemic biases and discriminatory practices embedded within institutions that disproportionately affect Black MSM. This usage aligns with a social and political context focused on equity and access to healthcare.
"
62,institutional,"vcu national coordinating center for advancing gender inclusive excellence project abstract/summary background: institutional change in higher education regarding diversity, equity and inclusion, tends to be complex, contested, and slow moving. however, many institutions continue to design and implement change programs. among those are gender equity initiatives that aim to increase the participation and advancement of div",VCU National Coordinating Center for Advancing Gender Inclusive Excellence,NIH,POLITICAL,"The term 'institutional' is used in the context of diversity, equity, and inclusion initiatives within higher education. This aligns with social and political goals related to representation and fairness within institutions.
"
63,institutional," greater level of risk for mortality. racism is a social determinant of substance use for black populations and may in part explain some of the observed disparities. racism is commonly operationalized and measured as racial discrimination. racial discrimination measured at its various levels (i.e., institutional (overt), interpersonal (covert), and internalized) have each been positively associated with increased substance use. the impact of racial discrimination has been narrowly defined, only accounting for present-day experiences, and omits the influence of intergenerational, historical influences of ra","Exploring Historical Trauma, Racial Discrimination, PTSD, and Substance Use Among Black Young Adults",NIH,POLITICAL,"The text discusses ""institutional (overt)"" racism as a level of racial discrimination, a concept rooted in social and political structures and power dynamics.
"
64,institutional,"attitude, birth, cohort studies, communities, data, disclosure, discrimination, ecology, environment, environmental risk factor, equation, europe, exposure to, fellowship, funding, future, gender, gender identity, general population, geography, goals, health, health surveys, healthcare, individual, institutional policy, intervention, interview, knowledge, laws, lesbian gay bisexual transgender queer, mental depression, mental health, mental disorders, mentors, mentorship, methodology, methods, modeling, movement, national institute of mental health, nonprofit organizations, outcome, participant, personal s",Structural Stigma and Mental Health Among Transgender and Gender Diverse Adults Living in the Rural United States,NIH,POLITICAL,"""Institutional policy"" in the context of a grant focused on stigma and mental health among transgender individuals suggests a focus on how policies enacted by institutions (e.g., healthcare systems, workplaces, government agencies) contribute to discrimination and health outcomes. This directly relates to social and political structures.
"
65,institutional,creation of an institutional biobanking facility project summary this institutional grant proposal for columbia university irving medical center (cuimc) aims to build a centralized biobanking facility that consolidates processing and storage activities for human biospecimens obtained from participants in research studies and c,Creation of an Institutional Biobanking Facility,NIH,SCIENTIFIC,"The term 'institutional' refers to the biobanking facility being established within a research institution (Columbia University Irving Medical Center) and describes its role in supporting scientific research.
"
66,institutional,"ject will build a solid knowledge base for the complex dynamics of infectious diseases, will provide important guidelines for the public health administrations in disease management and policy development, and will create a novel platform for engaging undergraduate researchers and strengthening the institutional research environment. address, algorithms, behavior, covid-19, covid-19 pandemic, chronic disease, clinical, clinical research, collaborations, communicable diseases, complex, computational technique, computer models, computing methodologies, data, development, diffusion, disease, disease managemen",Mathematical Modeling and Scientific Computing for Infectious Disease Research,NIH,SCIENTIFIC,"""Institutional research environment"" refers to the research environment within a research institution or university, which is a scientific context.
"
67,institutional,"c, clinical, and translational research. the hiv/aids-focused research environment at mmc has also been facilitated by the meharry aids center of excellence clinic at the meharry community wellness center (mcwc). both the cahdr and mcwc are part of the tn center for aids research (tn-cfar), a multi-institutional collaborative center involving vanderbilt university medical center (vumc), mmc, the tn department of health and nashville cares. additionally, our hiv/aids research and training environment is also enriched by our long-standing partnership with vumc through the meharry vanderbilt alliance (mva). t",Meharry HIV/AIDS Research and Training Facility,NIH,SCIENTIFIC,"The term ""multi-institutional collaborative center"" refers to a research center involving multiple research institutions, such as universities and medical centers, a common structure in scientific research.
"
68,institutional,"covid-19 vaccine uptake and risk mitigation behaviors: understanding the role of institutional trust project summary the covid-19 pandemic has unfolded against the backdrop of diminished public trust in key social and public health institutions. this erosion of trust is problematic because it undermines individual adherence to key public health recommendations (e.g., vaccination, mask wearin",COVID-19 Vaccine Uptake and Risk Mitigation Behaviors: Understanding the Role of Institutional Trust,NIH,POLITICAL,"The passage refers to ""public trust in key social and public health institutions"" and the impact of ""erosion of trust"" on adherence to public health recommendations. This implies a broader societal and political context related to the relationship between institutions and the public.
"
69,institutional,"ed to identify effective, replicable, and scalable strategies to optimize hpv vaccine uptake and completion in school-age children. the overall objective of the proposed r34 is to refine and evaluate a school-based multi-level communications strategy that addresses intrapersonal, interpersonal, and institutional factors associated with hpv vaccine uptake and completion amongst fifth graders, as part of a pilot feasibility trial. the proposed study is led by investigators from the united states and south africa in partnership with the department of health and elementary schools in an urban setting with high",Multi-level school-based intervention to improve HPV vaccine uptake and completion in South Africa,NIH,SCIENTIFIC,"The term ""institutional factors"" refers to elements within the school/health system that influence HPV vaccine uptake. This is part of a multi-level intervention study examining factors at different levels (intrapersonal, interpersonal, institutional) which aligns with a scientific investigation approach.
"
70,institutional,"xcellence will further increase dei culture and have long term impact. aim 1 will establish an innovative joint first cohort program using fiscally responsible, evi- dence-based approaches that will be rigorously tested within our unique environment. we will leverage our ex- periences from existing institutional cohort development programs such utsw’s endowed scholars (es) pro- gram and utd’s advance. the longstanding es program has a 95% promotion rate to associate professor with tenure and produced 2 hhmi investigators, dept. chairs and center directors. utd’s nsf advance: or- ganizational change for gen",The Medical District UTSW-D FIRST Program,NIH,POLITICAL,"The term ""institutional"" refers to existing programs and structures within the institutions (UTSW and UTD) aimed at cohort development and organizational change related to gender equity, which falls under the broader scope of diversity, equity, and inclusion (DEI) culture and organizational impact. These programs operate within a framework of institutional policies and practices.
"
71,institutional,"unction. much of vcid is driven by increases in covert stroke and small vessel disease of the brain, research areas of expertise for the pis of this application. to address these issues, this university of vermont (uvm) center on cardiovascular and brain health (vccbh) will leverage nih funding and institutional commitment to convene multidisciplinary researchers across career stages to determine causes and suggest optimal treatments for cardiovascular and neurovascular disease, including stroke and vcid. we have selected four junior faculty (project directors, pds), from three departments and two uvm coll",Vermont Center for Cardiovascular and Brain Health,NIH,SCIENTIFIC,"""Institutional commitment"" refers to the University of Vermont's (UVM) dedication of resources and support to the research center, which is directly related to the scientific endeavor described in the grant.
"
72,institutional,utep first: united toward equity and progress: faculty institutional recruitment for sustainable transformation abstract the nih has a strong commitment to advancing diversity in the biomedical workforce but has recognized that nih-funded institutions may lack the organizational culture required to foster and develop diverse scientists. the nih faculty institutional,UTEP FIRST: United Toward Equity and Progress: Faculty Institutional Recruitment for Sustainable Transformation,NIH,POLITICAL,"The text discusses NIH's commitment to diversity and recognizes that institutions may lack the organizational culture to foster diverse scientists. This links 'institutional' to social and political goals related to equity and diversity.
"
73,institutional,"l institutes of health (nih) have indicated a clear commitment to diversifying the national biomedical workforce. yet, the recruitment, advancement, and retention of historically disadvantaged and underrepresented minority (urm) faculty remains a significant problem within academia. the nih faculty institutional recruitment for sustainable transformation (first) initiative aims to transform institutional culture by developing communities of biomedical researchers and supporting institutions that are committed to increasing diversity and inclusive excellence. the university of new mexico (unm) is a hispanic",UNM FIRST: Promoting Inclusive Excellence in Neuroscience and Data Science,NIH,POLITICAL,"The term 'institutional' in this context refers to the culture and practices within academic institutions, particularly as they relate to diversity, inclusion, and the recruitment/retention of underrepresented groups. This falls under the realm of social and political issues concerning equity within these organizations.
"
74,institutional,"n both the science and practice of diversity-building. identifying targets for intervention to promote the careers of nih-funded researchers has been a key scholarly focus of pi reshma jagsi, who has led national programs to promote the vitality of the biomedical research workforce. promoting cross-institutional change in the service of inclusive excellence at um has been led for the past 8 years by pi robert sellers, um's first chief diversity officer. together with innovative leaders across our campus, we now propose to establish the michigan program for advancing cultural transformation (m-pact) to cons",Michigan Program for Advancing Cultural Transformation (M-PACT) in Biomedical and Health Sciences,NIH,POLITICAL,"The term 'cross-institutional change' is used in the context of promoting inclusive excellence and diversity, which are social and political goals.
"
75,institutional," in this initiative is to combine the experiences and strengths of our two institutions through leveraging existing programs and new initiatives to infuse the unbiased hiring and mentoring of faculty, especially underrepresented minorities, into the fabric of departmental culture and thereby affect institutional change. of primary importance are institutional policies and procedures that codify the importance of a diverse professoriate and provide a sustainable infrastructure for it to establish and grow. academy, affect, appointment, area, baltimore, biomedical research, cancer biology, climate, communica",University of Maryland FIRST Program,NIH,POLITICAL,"The context refers to ""unbiased hiring and mentoring of faculty, especially underrepresented minorities,"" ""institutional policies and procedures that codify the importance of a diverse professoriate,"" and ""institutional change."" These phrases indicate a focus on social and political aspects of the university.
"
76,institutional," in this initiative is to combine the experiences and strengths of our two institutions through leveraging existing programs and new initiatives to infuse the unbiased hiring and mentoring of faculty, especially underrepresented minorities, into the fabric of departmental culture and thereby affect institutional change. of primary importance are institutional policies and procedures that codify the importance of a diverse professoriate and provide a sustainable infrastructure for it to establish and grow. academy, affect, appointment, area, baltimore, biomedical research, cancer biology, climate, communica",University of Maryland FIRST Program,NIH,POLITICAL,"The term 'institutional' refers to changes in policies, procedures, and culture within the university system, specifically related to diversity and hiring practices. This falls within a social and political context concerning equity and representation.
"
77,institutional,"stitutions. multiple evidence-based strategies need to be implemented to enhance faculty diversity, inclusion and to create cultures of inclusive excellence. however, a knowledge gap exists regarding integrated strategies to address diversity and inclusion, the impact of faculty cluster hiring, and institutional change models on fostering inclusive excellence. the overall goal of the university of california san diego (ucsd) nih faculty institutional recruitment for sustainable transformation (first) program is to: 1) foster sustainable institutional culture change, 2) promote institutional excellence by h",UC San Diego FIRST Program,NIH,POLITICAL,"The term ""institutional"" is used in the context of diversity, inclusion, and culture change within an institution, which are social and political goals related to equity and representation.
"
78,institutional,uab/tuskegee faculty institutional recruitment for sustainable transformation (uab/tu first) partnership (nih u54) the overarching goal of the university of alabama at birmingham (uab)/tuskegee university (tu) faculty institutional recruitment for sustainable transformation (first) partnership is to create systemic and sustainable c,UAB/Tuskegee Faculty Institutional Recruitment for Sustainable Transformation (UAB/TU FIRST) Partnership (NIH U54),NIH,POLITICAL,"The term ""institutional"" refers to the universities involved and their systemic changes, which implies a focus on organizational structure and policy, thus fitting a social/political context.
"
79,institutional,uab/tuskegee faculty institutional recruitment for sustainable transformation (uab/tu first) partnership (nih u54) the overarching goal of the university of alabama at birmingham (uab)/tuskegee university (tu) faculty institutional recruitment for sustainable transformation (first) partnership is to create systemic and sustainable c,UAB/Tuskegee Faculty Institutional Recruitment for Sustainable Transformation (UAB/TU FIRST) Partnership (NIH U54),NIH,POLITICAL,"The term 'institutional' refers to the recruitment of faculty to create systemic changes within the universities, indicating a focus on the structure and power dynamics of the institutions themselves. This points towards a social or political context within the universities.
"
80,institutional,"ce, the sdsu fuerte leadership aims to support the success of the faculty cohort by removing barriers of isolation and discrimination often experienced by underrepresented minority (urm) faculty and promoting significant, sustainable change within the university that will support and align multiple institutional goals — excel the growth in faculty diversity; establish an evidence-based faculty development plan to accelerate the faculty cohort’s research independence; facilitate promotion and tenure and overall retention among urm faculty; expand sdsu’s research capabilities, capacities, and peer-reviewed f",SDSU FUERTE: Faculty United towards Excellence in Research and Transformational Engagement,NIH,POLITICAL,"The term 'institutional' is used to describe the university's goals regarding faculty diversity, development, promotion, and retention of underrepresented minority faculty. This aligns with broader social and political goals of equity and inclusion within the university system.
"
81,institutional,"ction  we are unyielding in our support of the principles driving the nih first program in proposing nurture: northwestern university recruitment to transform under-representation and achieve equity. nurture will employ a faculty cohort model, innovations in faculty support, and mechanisms to drive institutional transformation to substantively add to our university’s own initiatives to build a sustainable culture of faculty diversity and inclusive excellence. centered within northwestern university’s world class research environment, nurture aims to disrupt systemic barriers that impede full participation ",NURTURE: Northwestern University Recruitment to Transform Under-Representation and achieve Equity,NIH,POLITICAL,"The term 'institutional' refers to the university as an institution and the changes needed to promote diversity and inclusion, aligning with broader social and political goals related to equity and representation.
"
82,institutional,"egies as the basis for an ismms roadmap for inclusive excellence to include (1) development of a process to collect accurate, comprehensive demographic faculty data and to make this data accessible; (2) engagement of the faculty in regular climate surveys and the sharing of results with faculty and institutional leaders; (3) departmental/institute level review of advancement & promotion practices, policies, and processes; among other key strategies. second, we will recruit a diverse cohort comprised of 4 clusters of 3 faculty per cluster to be embedded within our interdisciplinary institutes. we will devel",NIH FIRST Cohort Cluster Hiring Initiative at Icahn School of Medicine at Mount Sinai,NIH,POLITICAL,"The term ""institutional leaders"" refers to individuals in positions of power or authority within the Icahn School of Medicine at Mount Sinai. This implies a focus on the organization's structure and leadership, which aligns with social and political aspects of how the institution functions, particularly in relation to diversity and inclusion initiatives.
"
83,institutional,"fostering institutional resources for science transformation: the florida-first health-science brigade project summary  several factors contribute to fsu’s potential to create cultural transformation through an innovative approach to hiring, supporting, and retaining urm faculty. first, our college of medicine was founded",Fostering Institutional Resources for Science Transformation: The FLORIDA-FIRST Health-Science Brigade,NIH,POLITICAL,"The term ""institutional"" refers to the resources and structures within an institution (FSU College of Medicine) used to address issues of diversity, equity, and inclusion related to faculty hiring and retention, which are inherently social and political concerns.
"
84,institutional,"e the number of minoritized faculty in the biological, biomedical, and health sciences through establishing an nih first program at cornell university. cornell first will support the hiring and retention of 10 new assistant professors from groups underrepresented in their fields, while transforming institutional climate into a culture of inclusive excellence. the strength of cornell’s program is its foundational roots as a complex private institution with a public mission, with its founding based on support for diversity, a culture of interdisciplinary research, and a track record of catalyzing change at d",Cornell FIRST,NIH,POLITICAL,"The term ""institutional climate"" is being used in the context of transforming the culture of an institution (Cornell) towards ""inclusive excellence,"" which relates to social and political aspects of diversity and inclusion.
"
85,institutional,"ities, complex, county, credentialing, data, development, economics, education, emotional, excision, family, fostering, foundations, government agencies, head, health, health personnel, health services, health services accessibility, home, household, housing, human, income, individual, institution, institutional policy, intervention, managed care, medical center, medicine, modeling, molds, needs assessment, new york, new york city, outcome, parents, persons, phase, policies, poverty, privatization, process, process assessment, property, public health, public housing, reduce health disparities, research, so",Healthy and Livable Bronx Partnership,NIH,POLITICAL,"The context includes ""government agencies,"" ""policies,"" ""poverty,"" ""public health,"" and ""public housing,"" suggesting a focus on the role of institutions in addressing social and economic issues related to health disparities.
"
86,institutional,"ikely to experience disinvestment in their neighborhoods leading to reduced access to health care and healthy foods, and lower educational and employment opportunities. the partners engaged in equity research hub (peer hub), based at the university of michigan school of public health, leverages our institutional and national networks and training and technical assistance (tta) expertise to support community-led interventions to advance health equity, especially in the areas of neighborhood and built environment, social and cultural context, access and quality of community health care services, economic dev",Partners in Research: Building capacity for community-driven research to advance health equity,NIH,POLITICAL,"The term 'institutional' refers to the university's networks, implying the resources and power structures associated with a large organization. This usage connects to broader political and social issues of health equity and community empowerment, suggesting the university's role in addressing these inequities.
"
87,institutional,"oubtedly shape health outcomes, solutions to these inequities have primarily focused on individual and interpersonal factors, with limited effect. effective structural and policy solutions are needed to reduce and eliminate disparities, and these must address the historical, cultural, political and institutional influences that restrict access to resources and quality health for minoritized communities. although community-led health structural interventions are essential to address complex structural drivers of health disparities, research that can alter the social context and trajectory of health inequiti",The SHHare Community Project: The Shared Hub for Health Action Research and Equity in Community-led Interventions,NIH,POLITICAL,"The text refers to ""historical, cultural, political and institutional influences"" that restrict access to resources and quality health for minoritized communities. This usage highlights the role of institutions in perpetuating social inequities, which is a political context.
"
88,institutional,"nstrated a strong public health commitment to addressing these problems. unfortunately, however, the country does not currently have research capacity in trauma/injury prevention on which to build evidence-based, context-specific prevention strategies. we propose, therefore, a cross-national, cross-institutional collaboration, to transition their current capacity in trauma/injury research, by jointly creating the guyana research in injury and trauma training (gritt) program, a sister program of the columbia (university) center for injury science and prevention (ccisp). gritt will provide in-depth training ",Guyana Research in Injury and Trauma Training (GRITT) Program,NIH,SCIENTIFIC,"""Cross-institutional collaboration"" refers to collaboration between different research institutions (Columbia University and potentially others in Guyana). This is within the context of scientific research and training.
"
89,institutional,"bases, dimensions, disease, disease outcome, disease progression, enhancers, enrollment, equilibrium, foundations, fractals, funding, generations, genes, genetic, genetic polymorphism, genotype, goals, heritability, in vitro, individual, inflammatory response, informed consent, injury, institution, institutional review boards, knowledge, leukocyte elastase, link, liver diseases, longitudinal cohort, lung, lung diseases, macrophage, manuals, matrix metalloproteinases, measurement, measures, mechanics, mutation, natural history, participant, pathogenesis, patient care, patients, peptide hydrolases, phase, ph",Alpha-1 Antitrypsin Disease Cohort: Longitudinal Biomarker  Study of Disease,NIH,SCIENTIFIC,"""Institutional review boards"" are bodies that review research proposals involving human subjects to ensure ethical standards are met, a standard practice in scientific research.
"
90,institutional,"oject summary/abstract while progress has been made since the onset of the covid-19 pandemic, the spread of the virus still poses a threat to school safety. there is a significant concern regarding viral transmission in k-12 schools as a result of close social interactions between children, crowded institutional environments, high risk extracurricular activities, and insufficient vaccination coverage. children have close interactions with parents and other household members who are active in all sectors of society. keeping k-12 schools safe is crucial to minimizing community transmission and restoring opti",Enhancing K-12 School Safety During a Respiratory Viral Pandemic,NIH,SCIENTIFIC,"The term ""institutional environments"" refers to the physical setting of schools and their impact on viral transmission, which is a scientific consideration in the context of a pandemic.
"
91,institutional,"e past 33 years. the administrative staff of our u- rise is made of one pi who is a former marc director, one co-pi (a current rise program coordinator), and a student coordinator; all three from minority backgrounds. in addition, we have a highly motivated group of research mentors and a committed institutional administrative staff who endorse the mission of this prestigious nigms program in its entirety. sjsu is a public, pui hispanic serving institution, with a large pool of underrepresented students (26%) in the u-rise serving departments, which can greatly benefit from the opportunities facilitated by",U-RISE Program at San Jose State University,NIH,AMBIGUOUS,"""Institutional administrative staff"" is vague and doesn't clearly fall into a scientific or political context. It could refer to general administrative support within the institution or have some kind of connection to institutional policies, so more information is needed to classify it.
"
92,institutional,"n this grant, we have identified faculty mentors dedicated to training undergraduates, a track record of advancing them to research- intensive careers, and a sincere commitment to diversity, equity, and inclusion (dei) values. this effort is further supported by qc’s administration which intends to institutionalize undergraduate training in biomedical research through curricular offerings (formalized courses), professional development, ethics, and dei workshops open to the broader qc undergraduate community. this u-rise grant will continue to support the legacy established through nih marc u-star funding f","U-RISE at Queens College, CUNY",NIH,POLITICAL,"The term ""institutionalize"" refers to the act of formally establishing something as a standard practice within an organization (Queens College in this case). This implies a change in policy and organizational structure, aligning with a political context.
"
93,institutional,"romote inclusive excellence project summary/abstract the overall objective of the first coordination and evaluation center (cec) at msm is to conduct a comprehensive evaluation grounded in realist evaluation theory, by collaborating with first cohort awardees to iteratively assess the impact of key institutional culture change strategies and other innovative approaches implemented at first cohort sites to promote inclusive excellence. specific aim 1. coordinate first program administration and conduct comprehensive evaluation of the program context, processes, and outcomes approach: utilize the inclusive e",FIRST Coordination and Evaluation Center  to promote inclusive excellence,NIH,POLITICAL,"The term 'institutional' refers to institutional culture change strategies to promote inclusive excellence, which is a goal relating to social equity and thus a political context.
"
94,institutional,"academic science education and research training abstract the new mexico academic science education and research training (asert) institutional research and career development award (iracda) consortium recruits, trains, and develops a diverse cadre of postdoctoral scholars. the university of new mexico – a hispanic and minority serving institution (msi) – serves as the lead research-intensive institution in partnership with three accredite",Academic Science Education and Research Training,NIH,POLITICAL,"""Institutional"" is used to describe the University of New Mexico as a ""Hispanic and minority serving institution (msi),"" which is a designation with political and social implications related to equity and access. Also, the ""Institutional Research and Career Development Award (IRACDA)"" suggests a focus on the organization and structure of research, and less on the specific scientific content itself, placing it closer to a political/administrative context.
"
95,institutional,"tists) at 10 schools. hallmarks of the center are the diversity of our faculty at both the junior and senior scientist levels; the crucial role of the center in transforming computing infrastructure for population research at the university; the substantial leveraging of university support, with an institutional commitment of more than double the total requested nichd direct costs; affiliates’ success rate with nichd applications; and the extraordinary success of our seed grant program in this cycle, with a return on investment that is 18 times that of the prior cycle (84 vs 4.6). key innovations in this a",Columbia Population Research Center,NIH,SCIENTIFIC,"The term ""institutional commitment"" refers to the university's financial and resource allocation towards the research center, which directly impacts the scientific research conducted there. It's about the university as an institution supporting scientific endeavors.
"
96,institutional,"pport to enhance its success in promoting research and academic achievement for diverse stem students. the u-rise program aims to recruit and train talented students from underrepresented groups for competitive ph.d. programs, leveraging ruc's diverse student population, exceptional mentors, strong institutional commitment, and strategic location. the proposed training plan comprises three tiers: pre-urise, u-rise, and certificate of life science research program (clsr), designed to accommodate students with varying eligibility and interest in biomedical research careers. the program's core values include ",U-RISE at Rutgers University - Camden,NIH,POLITICAL,"""Institutional commitment"" refers to the university's policy-level dedication to supporting the U-RISE program, which is focused on diversity and inclusion, aligning with political and social goals.
"
97,institutional,"ronic health record, ensure, equity, ethnic origin, evaluation, feedback, foundations, funding, gender, goals, health system, hospitalization, hour, inpatients, intensive care units, intervention, knowledge, language, machine learning, maintenance, measures, medical, medical center, modeling, multi-institutional clinical trial, national institute of nursing research, nurses, nursing research, operative surgical procedures, patient care, patient risk, patient-focused outcomes, patients, pattern, pediatrics, performance, phase, physicians, population, population characteristics, process, provider, proxy, rac",Communicating Narrative Concerns Entered by RNs (CONCERN),NIH,SCIENTIFIC,"The term ""multi-institutional clinical trial"" refers to a clinical trial conducted across multiple institutions (e.g., hospitals, research centers), a standard practice in scientific research.
"
98,institutional,"al informatics. didactic conferences and integrated tp-idr seminars complement the educational experience. mentorship, training, career development and feedback are thorough. an advisory committee, including members from within and outside the institution, will assist with oversight of the program. institutional support is strong and broad-based. the intersection of microbial genomics, biomedical informatics and pathogenesis with clinical investigation, translational research, implementation science, epidemiology and global health form the conceptual vision of the tp-idr. this program permits us to train t",Columbia Integrated Training Program in Infectious Diseases Research,NIH,SCIENTIFIC,"""Institutional support is strong and broad-based"" refers to the support from the institution (likely Columbia University in this case) for the research program, which is a practical and organizational aspect of scientific research.
"
99,institutional,"ication, the university of texas health science center at san antonio (ut health san antonio; uthsa), are both designated hispanic- serving institutions and actively support and promote various programs targeting students from historically marginalized groups (hmgs). we are partnering for a new t32 institutional training grant, the texas doctoral bridge program (tdbp), which aims to increase the diversity of the biomedical workforce by preparing and recruiting outstanding m.s. students from txst for competitive and high quality biomedical ph.d. programs, such as that found at uthsa. over the last ten years",Texas Doctoral Bridge Program,NIH,POLITICAL,"The term ""Hispanic-serving institutions"" refers to a specific designation related to the demographics of the student body and is linked to policies and programs designed to address historical marginalization, placing it within a political and social context. ""Institutional training grant"" refers to a specific type of grant program established and managed by an institution, often related to diversity goals, which has a political dimension.
"
100,institutional,"ific community; 2) to develop our trainees’ technical and professional skills required to conduct research in an ethically responsible and rigorous manner; 3) to develop our trainees’ didactic, research, mentoring, and career development skills; 4) to promote our trainees’ timely fulfillment of the institutional requirements for the ph.d.; 5) to foster and facilitate each trainee’s appointment to a postdoctoral position in preparation for entering the biomedical/behavioral research workforce in their specialty. the rationale for the current g-rise proposal is to build on the success of our current imsd pro",Graduate Research Training Initiative for Student Enhancement (G-RISE) (T32) at Rutgers University-Newark,NIH,SCIENTIFIC,"The phrase ""institutional requirements for the ph.d."" refers to the academic and procedural demands of the university (Rutgers University-Newark) to complete a doctoral program, which falls under the context of scientific training and education.
"
101,institutional,"variety of fields, including physiology, pharmacology, comparative biomedical sciences, medicinal chemistry, microbiology, immunology, virology, cell/molecular biology, biochemistry, biomedical engineering, neuroscience, psychology and parasitology. the osu g-rise program is well-grounded in strong institutional support and is ideally positioned to provide new opportunities for exceptional students from underrepresented groups, as well as disadvantaged and disabled students, to train for successful careers in biomedical research. oklahoma, universities",G-RISE at Oklahoma State University,NIH,POLITICAL,"The term 'institutional' refers to the support from Oklahoma State University as an institution, implying a commitment to providing resources and opportunities, particularly for underrepresented groups. This has social and political implications related to equity and diversity in biomedical research.
"
