id,term,context,title,agency,classification,explanation
49,excluded, the united states. student access to resources may contribute to these differences. this project is designed to investigate the resources that undergraduate students use and how that might be related to their success in higher education. insights will be developed on how students from historically excluded groups engage with resources. this research hopes to benefit society by increasing the participation of historically excluded groups in stem. the project focuses an intersectional lens on the experiences and needs of marginalized groups in stem with the goal of influencing higher education policies,Postdoctoral Fellowship: STEMEdIPRF: Resource Use as a Mediator of Sociodemographic Disparities in Student Success,NSF,POLITICAL,"The term ""historically excluded groups"" refers to social and political marginalization based on identity and historical factors.
"
50,excluded,"career: black and latinx parents leading reform and advancing racial justice in elementary mathematics decades of reform efforts in mathematics education continue to fail black and latinx children, in part, because parents are excluded from decisions about school mathematics. nonetheless, black and latinx families often persist in supporting their individual children, but a shift toward collective organizing among parents as change agents in school mathematics is necessary for meeting the needs of every student. this project expl",CAREER: Black and Latinx Parents Leading Reform and Advancing Racial Justice in Elementary Mathematics,NSF,POLITICAL,"The term 'excluded' refers to the social and political marginalization of Black and Latinx parents from decision-making processes related to their children's education. This relates to power dynamics and advocacy, aligning with a political context.
"
51,excluded,"iences program (ms phd’s aim) will support nsf’s mission to promote the progress of science; to advance national health, prosperity and welfare. given the continued need to facilitate the support and continued professional development for the next generation of geoscience scholars from historically excluded groups, this effort seeks to plan the implementation of the program with the following goals in mind: review past program activities; develop guidance based on current literature; identify and recruit key organizations and individuals; assist in development efforts to achieve sustainability of the ","MS PHD'S Access, Inclusion, and Mentoring (AIM) in Geosciences Program",NSF,POLITICAL,"The term ""historically excluded groups"" refers to a social and political context, describing groups marginalized based on historical societal structures and power dynamics.
"
52,excluded,"lyst project evaluation and assessment of gender, leadership, equity, and support (eagles) to investigate barriers that exist along the stem faculty career pathway hindering successful hiring, advancement, and leadership of women, persons with disabilities, persons who identify as lgbtq+, and peers excluded because of their ethnicity or race (peers). benu recognizes that hiring and retaining diverse faculty is important in education and mentorship of the growing diverse student population and their success in stem; however, a low number of diverse stem faculty, especially at small, primarily undergrad",NSF ADVANCE Catalyst: Evaluation and Assessment of Gender Leadership Equity and Support,NSF,POLITICAL,"The term 'excluded' refers to social exclusion based on ethnicity or race, which falls under the umbrella of social justice, equity, and diversity – all political topics.
"
53,excluded,postdoctoral fellowship: stemediprf: scholars in the margins: historically excluded postdoctoral experiences in stem there is an urgent need to provide supportive and welcoming environments for individuals pursuing stem career pathways to ensure that the united states meets its full potential in providing world-class educational experiences and an educated citizenry.  faculty memb,Postdoctoral Fellowship: STEMEdIPRF: Scholars in the Margins: Historically Excluded Postdoctoral Experiences in STEM,NSF,POLITICAL,"The term ""historically excluded"" refers to a social and political context, describing groups that have faced systemic barriers and discrimination in STEM fields.
"
54,excluded," aims to expand the diversity of marine science conference participation and society membership in a stepwise fashion, supporting 40 students, and both early & late career professionals in presenting research at two marine science meetings each year. moving past the experience of being isolated and excluded at conferences, the goal is that participants in the tidal wave program feel a boost in confidence and in a sense of belonging by having new skills, resources, and cohort support. these fundamental changes will alter the experience of both black scientists and other attendees at the conference. pri",Implementation: Implementation of the BIMS Tidal Wave Program,NSF,POLITICAL,"The term ""excluded"" refers to the social experience of being marginalized and lacking a sense of belonging, which is tied to issues of diversity and inclusion, making it a political context.
"
55,excluded,"adi geo-history) supports participation of students with diverse identities by engaging them in the history of earth sciences from non-traditional perspectives. the geological society of america (gsa) and the history of earth sciences society (hess) collaborate to involve students from historically excluded groups in their professional societies, increasing not only students’ participation in the geosciences, but also broadening the culture of the respective societies. adi geo-history recruits college students with diverse identities and supports their participation in the geological society of americ","Planning: Advancing Geosciences Cultural Change in Access, Diversity, and Inclusion via History of Geology and Environmental Justice (ADI Geo-History)",NSF,POLITICAL,"The term 'excluded' refers to groups that have historically faced systemic barriers to participation, which is a social and political issue related to diversity and inclusion.
"
56,excluded,"eld associated with the society, but they may have limited success in improving the inclusion of marginalized members who lack a sense of community or feel their voices are not heard. one way to instigate cultural change from the ground up is to develop affinity groups where members of historically excluded communities can develop support networks based on common experiences and identities. such affinity groups can go beyond “one-shot” social events at conferences to build long-lasting communities and connection. this project will develop a mechanism to co-create affinity groups within ornithology tha",Collaborative Research: DESIGN: Co-creation of affinity groups to facilitate diverse & inclusive ornithological societies,NSF,POLITICAL,"The term ""excluded"" refers to marginalized communities and their lack of inclusion within a social structure (ornithological societies), which aligns with social, political, and identity contexts.
"
57,excluded,design: driving culture change in a federation of biological societies via cohort-based early-career leaders scientific societies can play a major role in creating a professional culture that is welcoming to individual researchers who are from groups historically excluded from science. the federation of american societies for experimental biology (faseb) is an association of 26 member societies in the biological sciences and will use its resources and connections to drive this culture change to benefit diverse early-career researchers. a federated approach across mu,DESIGN: Driving Culture Change in a Federation of Biological Societies via Cohort-Based Early-Career Leaders,NSF,POLITICAL,"The term 'excluded' refers to groups historically marginalized within the scientific community, indicating a social, political, and identity context.
"
58,excluded," them with an intersectional lens. the project will create artifacts for easy sharing of information within the higher education community and the advance network, including a diversity of identities among faculty. the project will privilege experiences in stem teaching that have traditionally been excluded and build power on the margins by inviting these individuals to lead research and pilot interventions.    the nsf advance program is designed to foster gender equity through a focus on the identification and elimination of organizational barriers that impede the full participation and advancement o","ADVANCE Catalyst: Truman College ADVANCE Catalyst Participatory Action Research- Building a sense of ""voice"" among STEM faculty",NSF,POLITICAL,"The term ""excluded"" refers to the historical and ongoing marginalization of certain STEM faculty based on their identities and experiences. This aligns with social justice and equity concerns, making it a political context.
"
59,excluded,"eld associated with the society, but they may have limited success in improving the inclusion of marginalized members who lack a sense of community or feel their voices are not heard. one way to instigate cultural change from the ground up is to develop affinity groups where members of historically excluded communities can develop support networks based on common experiences and identities. such affinity groups can go beyond “one-shot” social events at conferences to build long-lasting communities and connection. this project will develop a mechanism to co-create affinity groups within ornithology tha",Collaborative Research: DESIGN: Co-creation of affinity groups to facilitate diverse & inclusive ornithological societies,NSF,POLITICAL,"The term 'excluded' refers to historically marginalized communities, indicating a social justice and inclusivity context related to identity and power dynamics.
"
60,excluded," understanding of botany. given the broad scale of these issues it is important that we recruit and retain students from diverse backgrounds into the field. therefore, this project will investigate academic, social, and research support interventions under which improved learning occurs for persons excluded because of their ethnicity or race (peers). through a multifaceted approach to engage student learning, this project will build on educational practices that are demonstrably effective and extend and explore these in novel ways.  these include, in part, actively working with students who have commu","Braiding Opportunities in Training, Advocacy, and Networking for Young Scientists  (BOTANY Scientists)",NSF,POLITICAL,"The term ""excluded"" is used in relation to ethnicity and race, which are social and political categories. The context focuses on diversity, recruitment, and retention of students from diverse backgrounds, indicating a concern with social equity and inclusion, which are inherently political concepts.
"
61,excluded," the science of science take for granted that there are the same credit incentives, chances of work being published and cited, etc. for all scientists, regardless of social identity. yet, as has long been recognized within feminist philosophy of science, these considerations matter: researchers are excluded or marginalized according to social identity, and scientific progress is hampered by the resulting lack of diverse ideas and perspectives. this project reveals how our understanding of how to achieve well-functioning science can change drastically once social identity is taken into account. meanwhi","SBP: CAREER: Race, Gender, and the Science of Science",NSF,POLITICAL,"The term 'excluded' refers to the social exclusion and marginalization of researchers based on social identity, a concept rooted in social and political contexts.
"
62,excluded,"ck 2: disrupting engineering trauma this collaborative research project will explore racialized mental health experiences in engineering and apply innovative approaches to promote racial equity in the discipline. the central hypothesis of this proposal is that students, especially the traditionally excluded, have negative experiences that result in high levels of distress that is not clearly visible but can have significant impacts within their collegiate experiences. the proposal addresses three interests of the bpe program: 1) understand the systemic barriers that prevent traditionally underserved c",Collaborative Research: Track 2: Disrupting Engineering Trauma,NSF,POLITICAL,"The term ""traditionally excluded"" refers to groups who have historically faced systemic barriers and marginalization, placing it within a socio-political context of equity and inclusion.
"
63,excluded,"bcser: examining inclusive science communication education as a tool to empower historically disadvantaged stem students broadening participation in stem is critical on many levels, from the equity perspective of removing barriers for success for people from historically excluded groups and from the perspective of increasing knowledge in the field of stem. both people and scientific endeavors benefit from increasing inclusion. however, evidence indicates that students who experience marginalization due to their socioeconomic status, first generation college attendance, or r",BCSER: Examining inclusive science communication education as a tool to empower historically disadvantaged STEM students,NSF,POLITICAL,"The term 'excluded' refers to ""historically excluded groups,"" indicating a focus on social equity and barriers to opportunity, which aligns with a political or social justice context rather than a purely scientific one.
"
