id,term,context,title,agency,classification,explanation
90,disparity," this work feasible. taken together, this project is well-suited to transform the scientific understanding of structural drivers of disparities in hiv and substance use. behavior, black race, chicago, cities, collaborations, communicable diseases, communities, complex, data, disadvantaged, disease, disparity, employment, environment, funding, hiv, hiv seropositivity, hiv disparities, health, health personnel, healthcare, hispanic, housing, individual, inequity, infection, intervention, leadership, literature, meta-analysis, minority groups, modeling, observational study, outcome, pathway interactions, ",SILOS: Structural Inequities across Layers Of Social-Context as Drivers of HIV and Substance Use,NIH,SCIENTIFIC,"The grant focuses on understanding ""structural drivers of disparities in HIV and substance use,"" indicating a scientific investigation into the causes and mechanisms of these disparities within a health and social context. The surrounding keywords (HIV, substance use, health, disease, etc.) further support a scientific usage.
"
91,disparity,"eduction strategies, and help target intervention programs to those who need them most. adult, alcohol abuse, alcohol consumption, alcohols, area, attention, attenuated, behavior, bisexual, buffers, cause of death, cessation of life, characteristics, county, couples, data, data set, discrimination, disparity, disparity population, distress, drug usage, emotional, environment, etiology, funding, gays, gender, harm reduction, health, health behavior, heavy drinking, heterogeneity, individual, injury, intervention, knowledge, leadership, lesbian, lesbian gay bisexual transgender, link, marriage, measures,","Romantic Relationships, Discrimination Stressors, and Alcohol Use among Sexual and Gender Minority Adults",NIH,POLITICAL,"The presence of ""disparity population"" alongside terms like ""sexual and gender minority adults,"" ""discrimination,"" ""gays,"" ""lesbian,"" ""bisexual,"" and ""transgender"" strongly suggests the term 'disparity' is being used to refer to inequalities experienced by these groups, which falls under a social/political context.
"
92,disparity,"tress considerations, and none have been developed specifically for mobile delivery. leveraging technology to deliver culturally tailored, evidence-based mental health interventions to tnb adolescents holds great promise to reduce health disparities and improve mental health outcomes in this health disparity population with documented barriers accessing competent mental health care. address, adolescent, adult, affective, aftercare, anxiety, behavioral, birth, cognitive, cognitive therapy, collaborations, communities, compensation, data, development, diagnostic, discrimination, disease, dropout, effecti",Development and Preliminary Trial of a Digital Transdiagnostic CBT Intervention for Transgender Adolescents,NIH,POLITICAL,"The term ""health disparities"" directly relates to inequalities in health outcomes based on social, economic, and environmental factors, which is inherently a political issue. The mention of a ""health disparity population"" reinforces this.
"
93,disparity,"ecoming a leading health equity researcher and advocate in violence prevention for sgd populations. active learning, address, advocate, affect, assistantship, attention, automobile driving, baltimore, cities, crime, data, data analyses, data pooling, degree requirements, dimensions, discrimination, disparity, education, educational workshop, eligibility determination, employment, epidemiologic methods, feeling, foundations, gender identity, german population, goals, health, health disparities research, household, income, income tax, individual, infrastructure, interruption, intervention, interview, inv",Characterizing Economic Determinants of Violence and Safety Disparities Among Sexual and Gender Diverse Populations,NIH,POLITICAL,"The term 'disparity' is used in the context of ""Economic Determinants of Violence and Safety Disparities Among Sexual and Gender Diverse Populations"" and listed among terms like ""discrimination,"" ""gender identity,"" ""health disparities research,"" suggesting a focus on social and political inequalities experienced by specific populations. Therefore, it has political usage.
"
94,disparity,"es as well as preferences for prevention messaging. findings will inform the development of multilevel intervention strategies. aids prevention, accounting, address, adult, area, belief, bisexual, black populations, black race, buffers, chicago, communities, community services, county, development, disparity, ecological momentary assessment, ethnic origin, florida, general population, goals, hiv, hiv risk, hate, heterosexuals, hispanic, household, illinois, individual, intervention, interview, latino, latino population, latinx, link, measures, methodology, methods, modeling, neighborhoods, outcome, pat",Characterizing Intersectional Geospatial Stigma and Affirmation Landscapes and Their Influence on Black and Latino Bisexual Men At Risk for Substance Abuse and HIV,NIH,POLITICAL,"The term ""disparity"" is often used in the context of inequalities related to health outcomes, access to resources, or social inequities, aligning with a political or social justice framing. The surrounding terms like ""Black populations,"" ""Latino,"" ""HIV risk,"" and ""ethnic origin"" further support this classification.
"
95,disparity,"cymakers working to improve the health of latine and/or sgm populations. aids prevention, address, american, attitude, behavioral risk factor surveillance system, bisexual, black race, caring, communities, consensus, criminal law, data, data set, delphi study, diagnosis, dimensions, discrimination, disparity, distress, ensure, epidemic, epidemiologic methods, equation, face, gays, geography, goals, guidelines, hiv, hiv infections, hiv diagnosis, health, health equity research, immigration, income, individual, inequity, internet, intervention, knowledge, latino, latinx, laws, least-squares analysis, leg",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,POLITICAL,"The presence of terms like ""stigmatization,"" ""discrimination,"" ""health equity research,"" and the focus on specific populations (Latine sexual and gender minorities) indicate a concern with social inequalities and injustices, placing 'disparity' within a political context.
"
96,disparity,"ps for eating disorders. given the virtual nature of pride, this treatment has a high potential for wide dissemination and to reduce the public health impact of eating disorders in a vulnerable group. address, adult, caring, chronic, clinical, coping skills, data, discrimination, disease remission, disparity, dropout, drops, eating disorders, economic burden, evidence based treatment, gender, individual, inequity, intervention, investigational therapies, lesbian gay bisexual, literature, mediating, medical, mental disorders, national institute of mental health, nature, participant, persons, phase, proc",Targeting Minority Stressors to Improve Eating Disorder Symptoms in Sexual Minority Individuals with Eating Disorders,NIH,POLITICAL,"The term ""disparity"" appears alongside terms like ""discrimination,"" ""inequity,"" ""lesbian gay bisexual,"" and ""vulnerable group,"" indicating its use in the context of health disparities affecting a specific population.
"
97,disparity,"osals, risk, role, sexual transmission, social marketing, stereotyping, techniques, testing, training, training programs, treatment outcome, viral, antiretroviral therapy, behavioral economics, career, cost, design, effective intervention, experience, hands on research, health care settings, health disparity, humiliation, implementation barriers, implementation facilitation, implementation science, implementation strategy, improved, innovation, insight, lens, low and middle-income countries, marginalized community, marginalized population, medical specialties, member, men who have sex with men, mortali",Training in Behavioral Design Interventions to Address Stigma among Men Who have Sex with Men,NIH,POLITICAL,"The term ""health disparity"" refers to differences in health outcomes that are closely linked with social, economic, and environmental disadvantage. This aligns with a political context focusing on marginalized populations and addressing inequalities.
"
98,disparity,"entation, study models, substance abuse problem, surveys, sweden, time, united states, united states national academy of sciences, united states national institutes of health, vulnerable populations, work, data infrastructure, data integration, evidence base, health care service utilization, health disparity, health equity, high risk, improved, legal implication, member, public health relevance, response, same-sex marriage, same-sex partnership, sex, sexual minority, sexual minority group, sexual minority health, sexual minority health disparity, social health determinants, statistics, stress reduction",Mental Health Effects of Marriage Policy: Evidence from Linked Administrative Data in New Zealand,NIH,SCIENTIFIC,"The terms ""health disparity"" and ""sexual minority health disparity"" are used in the context of research into health outcomes within specific populations, aligning with a scientific investigation.
"
99,disparity,"ss  adoption  implementation  and maintenance, recording of previous events, research, research priority, sampling, services, socioeconomic status, statistical methods, substance use disorder, testing, training, waiting lists, barrier to care, community engaged research, community setting, economic disparity, experience, health economics, high risk, implementation intervention, implementation outcomes, implementation science, improved, marginalization, novel, pre-exposure prophylaxis, programs, psychosocial, satisfaction, screening  brief intervention  referral  and treatment, skills, social, social co",ENTRUST - economic navigation and strengthening to realize unrestricted services for transgender women,NIH,POLITICAL,"""Economic disparity"" in the context of transgender women and access to services strongly suggests a focus on social and political inequalities.
"
100,disparity,"tective factors as buffers of the associations between risk factors and depression and si. the proposed r01 will provide essential insights into developmental changes in risk for depression and si among bi+ people, which is critical for developing tailored interventions for this understudied health disparity population. this is consistent with the nih’s call for research on social processes affecting bi+ health across the lifespan (not-od-22-166). acceleration, address, adolescence, adolescent, adolescent and young adult, adult, affect, age, bisexual, black race, buffers, communities, confusion, cross-","Bisexual adolescents' and young adults' risk for depression and suicidal ideation: Developmental trajectories, risk and protective factors, and underlying mechanisms",NIH,POLITICAL,"The term ""health disparity population"" refers to differences in health outcomes that are closely linked with social, economic, and environmental disadvantage, aligning with a political context focused on addressing inequalities.
"
101,disparity,"onsors: drs. david huebner, jonathon rendina, and tamara taggart, and scientific advisor: dr. ana maría del río gonzález. anxiety, award, awareness, behavioral, belief, black race, covid-19, communication, communication difficulty, communities, community health, complement, cross-sectional studies, disparity, educational workshop, enrollment, ensure, epidemic, ethics, ethnic origin, exposure to, face, fright, gender, goals, grant, hiv, hiv seronegativity, hiv disparities, hiv risk, health, health personnel, health resources, health behavior, height, human immunodeficiency virus test, incidence, knowled","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,POLITICAL,"The mention of ""HIV disparities"", ""Black race"", ""Latino/a/e/x"", and ""Multiracial Sexual and Gender Minorities"" suggests the term 'disparity' is used to highlight inequalities experienced by specific social groups, which falls under a social and political context.
"
102,disparity," of mental health services for this high risk and overlooked population, with implications for other populations and service settings. address, adolescent, age, behavior, belief, caring, cause of death, child, child welfare, client, clinical trials, communities, coupled, diagnostic, discrimination, disparity, early intervention, effectiveness, equity, feeling suicidal, general population, goals, health services, heterosexuals, intervention, justice, lesbian gay bisexual, lived experience, manuals, mental health, mental health services, modeling, national institute of mental health, outcome, phobias, po",Youth Empowerment and Safety Intervention for Systems-involved Sexual and Gender Minority Youth at Risk of Suicide,NIH,POLITICAL,"The term 'disparity' is used in the context of ""discrimination, disparity, equity, heterosexuals, lesbian gay bisexual"" which relates to social inequalities and treatment of different groups, aligning with a political context.
"
103,disparity,"resources, schools, self efficacy, sexual and gender minorities, students, suicide, suicide attempt, symptoms, techniques, testing, training, translational research, united states national institutes of health, work, adolescent mental health, bullying, cisgender, community engaged research, design, disparity reduction, effectiveness evaluation, effectiveness outcome, effectiveness/implementation hybrid, effectiveness/implementation trial, evidence base, expectation, experience, gender affirmation, gender affirming intervention, gender minority health research, health equity, health inequalities, high r",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The context includes terms like ""health equity,"" ""gender minority health research,"" and ""health inequalities,"" which indicate a focus on social disparities and inequalities, aligning with a political usage.
"
104,disparity," to develop as an emerging independent investigator. address, affect, anus, area, attitude, award, behavior, behavioral, bisexual, black race, caring, characteristics, chi-square tests, clinic, clinical, code, communicable diseases, communities, confidence intervals, data, data analyses, diagnosis, disparity, emotional, ethnic origin, exposure to, fellowship, focus groups, frequencies, gays, gender, gender identity, hiv, hiv seropositivity, hiv diagnosis, hiv disparities, health, health personnel, health promotion, healthcare systems, heterosexuals, human papillomavirus, incidence, individual, infectio","Exploring Stigma, Social Support, and Cancer Screenings among Sexual and Gender Diverse People Living with HIV in Georgia",NIH,POLITICAL,"The term 'disparity' appears in conjunction with terms like ""bisexual, black race, ethnic origin, gays, gender, gender identity, hiv disparities,"" indicating a focus on health inequalities among specific social groups, which aligns with a political context.
"
105,disparity,"gender minorities, smoke, smoker, smoking, smoking behavior, surveys, testing, tobacco industry, tobacco smoking behavior, vaccines, victimization, woman, work, cigarette smoking, cisgender, comparison control, evidence base, experimental study, gender minority group, gender minority health, health disparity, high risk, informant, meetings, member, minority stress, minority stressor, non-smoker, positive emotional state, promote resilience, resilience, resilience factor, sexual minority group, sexual minority women, smoking-related cancer, social, social determinants, therapy design, tobacco advertisin",Project RESIST: Increasing Resistance to Tobacco Marketing Among Young Adult Sexual Minority Women Using Inoculation Message Approaches,NIH,POLITICAL,"The term ""health disparity"" is used in the context of ""gender minority health,"" ""sexual minority women,"" ""minority stress,"" and ""social determinants,"" indicating a focus on inequalities related to social and identity factors, which aligns with a political usage.
"
106,disparity,"th, social development, social environment, surveys, teenagers, testing, tobacco, tobacco use, united states, vulnerable populations, work, youth, acceptability and feasibility, age stratification, cigarette smoking, cisgender, comparative effectiveness, culturally appropriate intervention, design, disparity reduction, effectiveness evaluation, effectiveness testing, electronic cigarette use, evidence base, experimental study, gender minority group, girls, harassment, health communication, health disparity, health equity promotion, high risk, high school, implementation intervention, male, media use, p",Project SMART: Social Media Anti-vaping Messages to Reduce ENDS Use Among Sexual and Gender Minority Teens,NIH,POLITICAL,"The term ""disparity"" and the phrase ""disparity reduction"" are often used in the context of addressing inequalities related to social groups and health outcomes, reflecting a political concern for equity and social justice. The presence of terms like ""health equity promotion,"" ""vulnerable populations,"" and ""gender minority group"" further supports this classification.
"
107,disparity," advance theory and practice about topics ranging from categorization and adolescent gender development to reducing mental health disparities in transgender youth. adolescence, adolescent, adult, age, belief, categories, child, clinical psychology, cognition, communication, congresses, development, disparity, environmental exposure, event, exposure to, gender, gender identity, grant, health, human, human development, individual, individual differences, influentials, laws, learning, life, link, liquid substance, longitudinal studies, measures, medical, mental health, parents, participant, perception, pe",Views of Gender in Adolescence,NIH,POLITICAL,"The phrase ""reducing mental health disparities in transgender youth"" clearly indicates a focus on inequalities and social justice issues related to gender identity, which aligns with a political context.
"
108,disparity,", prevalence, prevention strategy, provider, reporting, research, risk, sampling, san francisco, services, site, source, subgroup, surveys, system, time, united states, work, cis-male, cisgender, cognitive interview, condomless anal sex, experience, experimental study, follow-up, forgetting, health disparity, high risk, informant, interest, medication compliance, men who have sex with men, methamphetamine use, mortality, novel, pre-exposure prophylaxis, preference, prevent, programs, public health relevance, service providers, social stigma, statistics, subcutaneous, therapy development, transgender wo",Tailoring Delivery of LongActing PrEP for Cisgender (MSM) who Use Methamphetamine,NIH,POLITICAL,"""Health disparity"" is a term specifically related to differences in health outcomes between different social groups, making its usage in this context a political one.
"
109,disparity,"ealth disparities by race/ethnicity and socioeconomic status.” american indians, arsenic, automobile driving, award, biological markers, birth, birth records, birth weight, california, case study, child health, cities, collaborations, communities, county, data, databases, development, disinfection, disparity, dose, environmental health, epidemiologist, epidemiology, ethnic origin, evidence based intervention, exhibits, exposure to, funding, gestational age, health, hispanic, imprisonment, inequality, infant, infant health, infrastructure, institution, journals, lead, link, low birth weight infant, maps",Public Drinking Water Contaminants and Infant Health: Advancing Environmental Justice,NIH,POLITICAL,"The phrase ""health disparities by race/ethnicity and socioeconomic status"" directly links the term to social and political concepts of inequality and inequity.
"
110,disparity,"nsight, machine learning model, maternal morbidity, mathematical model, metabolome, metabolomics, metagenomic sequencing, microbial, microbial products, microbiome, microbiome composition, microorganism interaction, mortality, neonatal morbidity, neonate, novel, potential biomarker, prevent, racial disparity, racial diversity, social, social factors, socioeconomics, vaginal microbiome","Quantifying the interactions among maternal race, vaginal metabolites, and microbes in preterm birth",NIH,POLITICAL,"The term ""racial disparity"" directly relates to social and political constructs of race and associated inequalities.
"
111,disparity,"ith the support of an excellent sponsor team, will ensure successful completion of the study aims and prepare me to a career as an independent productive researcher. asian women, biological process, biometry, birth weight, body weight, chemicals, classification, complex mixtures, data, development, disparity, education, endocrine, endocrine disruptors, ensure, environment, environmental exposure, epidemiology, epigenetic process, equation, ethnic origin, ethnic population, exposure to, failure, fetal development, fetal growth, general population, genetic, goals, gonadal steroid hormones, growth, health",Prenatal exposure to phthalates and associations with gestational weight gain and fetal growth trajectories.,NIH,SCIENTIFIC,"Given the surrounding terms like ""birth weight,"" ""fetal growth,"" ""ethnic origin,"" and ""ethnic population,"" 'disparity' likely refers to differences or inequalities in health outcomes or growth trajectories between different ethnic groups within the study. This falls within a scientific (epidemiological) context.
"
112,disparity,"t, affect, age, air, american, asthma, atmosphere, black race, censuses, centers for disease control and prevention (u.s.), cessation of life, characteristics, child, chronic, climate, color, communities, construction materials, coronavirus, data, data collection, development, diagnosis, disparate, disparity, disparity population, economic burden, education, emergency department visit, equity, ethnic origin, evaluation, event, exposure to, future, growth, health, health benefit, home, household, housing, hurricane, incentives, income, individual, insurance, intervention, knowledge, legal, link, low inc",An equity-focused evaluation of a system-wide intervention to reduce mold in NYC public housing and its impact on asthma burden,NIH,POLITICAL,"The presence of terms like ""equity"", ""black race"", ""communities"", ""economic burden"", ""ethnic origin"", and ""disparity population"" alongside ""disparity"" strongly suggests a focus on social and political inequalities in health outcomes, rather than a purely scientific or technical use of the term.
"
113,disparity,"ives of children and adolescents, and optimize abilities for all. specifically, by elucidating possible causal pathways to reduce maternal health disparities. adolescent, affect, amalgam, attenuated, biological, birth, black race, child, child health, data, discipline of obstetrics, discrimination, disparity, economics, educational status, employment, environment, ethnic origin, ethnic population, face, fetus, general population, genetic, health, high prevalence, human development, hypertension, income, individual, institutionalization, knowledge, life cycle stages, life course epidemiology, literature",Does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy?,NIH,POLITICAL,"The phrase ""reduce maternal health disparities"" indicates a concern with inequalities in health outcomes among different groups, which aligns with a political or social justice context focused on equity.
"
114,disparity,"adult, age of onset, alcohol consumption, alcohol dependence, alcohols, anus, bisexual, black race, cause of death, characteristics, chicago, child sexual abuse, chronic, complex, confounding factors (epidemiology), conscious, coping behavior, data, development, diagnostic, discrimination, disease, disparity, emotional, epidemiology, ethnic origin, etiology, expectancy, exposure to, fellowship, general population, goals, grant, health, heart diseases, heterosexuals, high prevalence, homophobia, individual, intervention, joints, knowledge, latinx, lesbian, life experience, life stress, link, literature,",Understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: Is emotion dysregulation a key factor?,NIH,POLITICAL,"The term ""disparity"" is often used to describe inequalities in health outcomes or access to resources among different groups, which aligns with a political or social context, especially given the focus on minority stress and sexual minority women in the grant proposal.
"
115,disparity,"advances research on determinants of alcohol use and adverse sexual health outcomes. address, adolescence, adult, affect, age, alcohol consumption, alcohols, area, attention, bisexual, chicago, cross-sectional studies, data, data collection, data set, development, development plans, discrimination, disparity, educational workshop, etiology, exposure to, general population, goals, greek, health, heterosexuals, individual, inequality, institute of medicine (u.s.), institution, interview, lgbt health, lesbian gay bisexual, life, life experience, literature, longitudinal cohort, measurement, measures, ment","Alcohol-Involved Sexual Assault among Bisexual Women: Disentangling Mechanisms of Risk at Individual, Interpersonal, and Structural Levels Across the Lifespan",NIH,POLITICAL,"The surrounding keywords like ""discrimination,"" ""inequality,"" ""LGBT health,"" and ""heterosexuals"" suggest that 'disparity' refers to inequalities and differences in outcomes related to sexual orientation and associated social and political factors.
"
116,disparity,"ation, presbyterian church, prevention, prevention program, provider, questionnaires, research, resources, risk, risk factors, schedule, services, site, structure, text messaging, time, training, united states, visit, care fragmentation, clinical trial analysis, cost, design, follow-up, health care disparity, health data, health determinants, high risk, improved, information organization, insight, machine learning method, men who have sex with men, modifiable risk, patient engagement, pre-exposure prophylaxis, predictive modeling, prevention service, programs, prospective, skills, social, substance use",Harnessing Bioinformatics for HIV Prevention: Understanding Persistence in Comprehensive HIV Prevention Services,NIH,POLITICAL,"The term ""health care disparity"" is used, which refers to differences in access to or quality of healthcare based on factors like race, ethnicity, socioeconomic status, and other social determinants. This aligns with a social and political context rather than a purely technical or scientific one.
"
117,disparity,"social environment, social identification, social processes, social status, testing, training, united states, universities, unsafe sex, woman, work, writing, career, career development, cohort, community organizations, design, efficacy testing, experience, gender affirmation, gender diverse, health disparity, implementation evaluation, implementation science, implementation study, improved, informant, innovation, insight, intersectionality, marginalization, mid-career faculty, multidisciplinary, novel, patient oriented research, preventive intervention, programs, protective factors, research study, res",Mentoring clinical investigators in patient-oriented research on substance use and HIV,NIH,POLITICAL,"The term ""health disparity"" is often used in a context related to social determinants of health and inequities, which falls under a political context.
"
118,disparity,"ms, translational research, translations, universities, vision, washington, water, work, youth, career, career development, climate change, climate-related health, community collaboration, community engagement, community partnership, data management, early-career faculty, empowerment, environmental disparity, environmental health disparity, environmental justice, experience, innovation, interest, member, new technology, novel, organizational structure, programs, public database, social, success, working group",Center for Environmental Health and Justice in Northern Manhattan,NIH,POLITICAL,"The terms ""environmental disparity,"" ""environmental health disparity,"" and ""environmental justice"" are all explicitly mentioned, indicating a focus on unequal environmental burdens borne by specific communities, which is a core concept in environmental justice, a politically charged field.
"
119,disparity,"e of color, covid-19, cardiometabolic disease, cardiovascular diseases, cause of death, cessation of life, chronic, chronic disease, cities, collaborations, colorectal cancer, communicable diseases, communities, community health aides, county, data science, development, dimensions, disease outcome, disparity, early diagnosis, economics, enrollment, environmental science, epidemiology, equity, ethnic origin, etiology, faculty, family, funding, geographic distribution, goals, grant, group affiliation, health, health personnel, health services, healthcare systems, hospitals, individual, infrastructure, in",Center to Improve Chronic disease Outcomes through Multi-level and Multi-generational approaches Unifying Novel Interventions and Training for health EquitY (The COMMUNITY Center),NIH,POLITICAL,"The term ""disparity"" appears in a list of terms including ""equity,"" ""ethnic origin,"" and mentions of community health. These terms suggest a focus on differences in health outcomes related to social and demographic factors, which aligns with a political understanding of disparity related to social justice and unequal access to resources.
"
120,disparity,"policies, public health, reporting, research, respiratory disease, seasons, societies, strategic planning, stress, techniques, training, united states, united states national center for health statistics, variant, career, climate disaster, cohort, community-level factor, cost, design, environmental disparity, environmental health disparity, environmental justice, experience, health assessment, health difference, health inequalities, hospitalization rates, improved, mortality, neglect, neural network, novel, programs, skills, social disparities, social epidemiology, social factors, spatiotemporal, trend",Novel Assessments of the Health Impacts of Tropical Cyclones,NIH,POLITICAL,"The presence of terms like ""environmental justice,"" ""social disparities,"" and the overall focus on health inequalities related to environmental factors suggest a usage context strongly tied to social and political considerations. These terms inherently link disparity to societal structures and their impact on different groups.
"
121,disparity,"ancestry, allografting, artificial intelligence, autophagocytosis, biological, biological markers, breast, breast cancer cell, breast cancer patient, carcinoma, cell nucleus, cessation of life, color, cytoplasm, data scientist, death rate, development, disease, disease outcome, disease progression, disparity, european, evaluation, fluorescence, frequencies, gene expression, genes, genetic engineering, genetic transcription, genomics, goals, growth, health services accessibility, histopathology, hormone receptor, hydroxychloroquine, immune, immunohistochemistry, immunosuppression, implant, knowledge, li","The linkage between Race, Kaiso and the tumor microenvironment in breast cancer health disparities",NIH,POLITICAL,"The grant title explicitly mentions ""breast cancer health disparities,"" which is a well-established term referring to differences in cancer incidence, prevalence, mortality, and burden among specific population groups, often linked to social, economic, or environmental disadvantages. The list of terms supports this in that there is a reference to 'european' and 'health services accessibility'.
"
122,disparity,"ological markers, biological process, biology, black race, breast cancer risk factor, cancer biology, cancer etiology, cancer health equity, cardiovascular system, cells, chronic, clinical, clinical data, community actions, cross-sectional studies, data, development, diagnosis, diagnostic, disease, disparity, ethnic origin, ethnic population, exhibits, exposure to, health, hispanic, immune, incidence, individual, inequity, inflammatory, intervention, knowledge, latinx, link, literature, long-term effects, longterm follow-up, malignant breast neoplasm, malignant neoplasms, mammary neoplasms, measures, m",Impact of Allostatic Load and Neighborhood Contextual Factors on Breast Cancer in the Women's Health Initiative,NIH,POLITICAL,"The term 'disparity' appears within a list of terms associated with health equity, ethnic origin, and ethnic population, suggesting its usage relates to unequal health outcomes between different groups, a concept often associated with social and political factors.
"
123,disparity,"e, address substance use, and decrease hiv transmission rates, and disparities. aids prevention, address, adherence, alcohols, awareness, behavior, biological, biological markers, bisexual, black race, covid-19, covid-19 pandemic, cannabis, characteristics, chicago, cognitive, cohort studies, data, disparity, drug usage, ecological momentary assessment, enrollment, environment, epidemic, epidemiology, equity, event, face, funding, gays, hiv, hiv infections, hiv seronegativity, hiv/aids, hiv/std, immune, immunology, incidence, individual, inflammation, infrastructure, intervention, knowledge, legal, lin","Cannabis use, PrEP and HIV transmission risk Among Black MSM in Chicago",NIH,POLITICAL,"The term 'disparity' is closely associated with discussions of equity and unequal outcomes between groups, particularly in health contexts related to race, as seen in the grant's focus on ""Black MSM"" and ""HIV transmission risk"". This leans strongly towards a social/political, rather than purely scientific, usage.
"
124,disparity,"iv interventions (i.e., long-acting injectables), especially for black smm. address, adherence, affect, behavior, bisexual, black populations, black race, body mass index, caring, chicago, clinical, cohort studies, complex, continuity of patient care, counseling, data, decision making, dedications, disparity, eligibility determination, enrollment, epidemic, epidemiology, funding, gays, general population, hiv, hiv infections, hiv seropositivity, hiv/aids, health services, housing, incidence, individual, injectable, intervention, link, longitudinal studies, measures, mental health, methodology, neighbor","Characterizing Sleep, ART Adherence and Viral Suppression Among Black Sexual Minority Men",NIH,POLITICAL,"The term 'disparity' appears alongside terms like ""black populations,"" ""black race,"" ""gays,"" and ""HIV,"" suggesting a focus on health disparities affecting specific demographic groups. This aligns with a social and political context related to inequitable access to healthcare and resources.
"
125,disparity,"racial disparity in diagnostic evaluation of uterine cancer uterine cancer is the most common gynecologic malignancy in the u.s., with a two-fold higher risk of mortality for black women than white women. early diagnosis is vital for patients’ prognosis as it greatly improves the effectiveness of subsequent treatme",Racial Disparity in Diagnostic Evaluation of Uterine Cancer,NIH,POLITICAL,"The term 'disparity' is used in the context of racial differences in health outcomes, specifically mortality rates for uterine cancer, which connects to broader issues of social justice, healthcare access, and systemic inequalities. Therefore, it falls within a political context.
"
126,disparity,"p. if efficacious, it will increase prep initiation, adherence, and persistence and decrease overall hiv risk in diverse ymsm in the us. 18 year old, aids prevention, address, adherence, age, awareness, behavior therapy, caring, cellular phone, clinic, communities, computers, data, data collection, disparity, education, electronics, enrollment, epidemic, face, family, feedback, hiv, hiv diagnosis, hiv risk, health personnel, incidence, intervention, latino, logistics, manuals, mediation, methods, participant, persons, population, predisposition, prevention program, principal investigator, privatization",MyPEEPS Mobile Plus: A Multi-Level HIV Prevention Intervention for Young MSM ,NIH,POLITICAL,"The term ""disparity"" in the context of HIV prevention among young MSM (men who have sex with men) often refers to health disparities, which are inequalities in health outcomes that are closely linked with social, economic, and environmental disadvantage. This connects to political concerns about equitable access to healthcare and resources.
"
127,disparity,"e span, metropolitan, mortality, neurobiological mechanism, ninth grade, novel, policy implication, population based, population health, protective factors, public health intervention, public health relevance, recruit, remote sensing, resilience, response, social, social epidemiology, socioeconomic disparity, socioeconomics, spatial epidemiology, trait, trend, twelfth grade, urban area, urban planning","Temperature, shade, and adolescent psychopathology: understanding how place shapes health",NIH,POLITICAL,"The term ""socioeconomic disparity"" explicitly refers to inequalities related to socioeconomic factors, which falls under social and political contexts.
"
128,disparity,"le intervention packet to support bipoc. accountability, address, adopted, affect, anxiety, area, behavior, black race, black  indigenous  people of color, caring, characteristics, clinic, cluster randomized trial, consolidated framework for implementation research, data collection, discrimination, disparity, education, ensure, environment, epidemic, equity, ethnic origin, feedback, fostering, funding, gender, geography, goals, hiv, hiv/aids, health, health personnel, health policy, health promotion, healthcare, incidence, individual, institutional racism, intervention, job satisfaction, justice, latin",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The presence of terms like ""equity,"" ""structural racism,"" ""discrimination,"" ""BIPOC,"" and ""institutional racism"" indicates a focus on social and political factors affecting health outcomes, framing ""disparity"" within a context of inequality and injustice.
"
129,disparity,"scence, adolescent, age, anxiety disorders, archives, asian, attention, awareness, behavior, belief, black race, covid-19, clip, communities, cross-sectional studies, culture media, data, databases, depressed mood, diffusion, eating disorders, ensure, equity, ethnic population, evaluation, exposure disparity, exposure to, family, feeling hopeless, gender, glean, goals, hate, health status, heterogeneity, individual, instagram, internet, intervention, interview, knowledge, label, language, latino, latino population, latinx, longterm follow-up, measurement, measures, mediation, mediator, mental depressio","Leveraging Latinx Adolescents, Photovoice, and Longitudinal Data to Disentangle the Bidirectional Effects of Social Media and Mental Health",NIH,POLITICAL,"""Exposure disparity"" in the context of race and mental health research typically refers to unequal access to or experiences with something (in this case, potentially social media or mental health resources) based on race or ethnicity, highlighting a social or political inequity.
"
130,disparity,"reporting, research, risk, risk behaviors, sampling, science, sexual health, sexually transmitted diseases, site, testing, time, united states, work, youth, cis-male, cisgender, condomless anal sex, efficacy study, efficacy trial, experience, feasibility testing, health care service, health outcome disparity, high risk, high risk behavior, improved, interest, mhealth, male, minority children, mobile application, mobile computing, multidisciplinary, novel, peer, pre-exposure prophylaxis, preventive intervention, response, scale up, sex, sexual debut, sexual minority, sexual minority men, social, therapy",Development and Testing of MyPEEPS Mobile for Young Transgender Men,NIH,POLITICAL,"The phrase ""health outcome disparity"" in the context of a study focusing on transgender men strongly suggests a focus on inequalities and differences in health outcomes based on social and identity factors. This points to a political usage related to social justice and equity.
"
