id,term,context,title,agency,classification,explanation
266,trans,"limited interaction cohort to identify determinants of viral suppression in msm and transfeminine individuals living with hiv: a multilevel approach abstract for people living with hiv (plwh), achieving and maintaining viral suppression has critical benefits for their health and for reducing the risk of transmitting hiv to others. viral suppression is thus a critical cornerstone of the ",Limited interaction cohort to identify determinants of viral suppression in MSM and transfeminine individuals living with HIV: A multilevel approach,NIH,SCIENTIFIC,"The term ""transfeminine individuals"" is used within the context of a scientific study investigating viral suppression in individuals living with HIV. This indicates a technical and scientific usage related to health and research.
"
267,trans,"catalyzing systemic change at drexel university to support diverse faculty in health disparities research project summary in response to the nih u54 faculty institutional recruitment for sustainable transformation (first) program (rfa-rm-20-022), drexel university proposes to establish a robust, transformative and sustainable program to support diverse early career scientists engaged in health disparities research spanning population science to intervention research. this proposal, a collaboration a",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term ""transformation"" is used in the context of institutional change related to diversity and inclusion, which falls under social and political considerations.
"
268,trans,"s, patient self-report, perception, pilot projects, positioning attribute, qualitative methods, race, randomized, recommendation, recording of previous events, research, research methodology, research personnel, research training, risk, schedule, seasons, structure, system, testing, text, training, translations, transportation, trust, universities, vaccinated, vaccination, vaccines, voice, woman, work, aged, college, community engaged research, community engagement, design, digital, experience, health care availability, health disparity, health equity, health equity promotion, health illiteracy, hy",Digital Storytelling to Reduce Pediatric Influenza Vaccination Disparities: A Pilot Pragmatic Trial,NIH,AMBIGUOUS,". The abbreviation ""trans"" could potentially refer to ""translations"" given the surrounding terms like ""text"" and ""recording of previous events"", or it could be related to another concept. Without further context, its meaning is unclear.
"
269,trans,"antigen discovery for transmission-blocking vaccines in plasmodium vivax project summary for the immense undertaking by many malaria-endemic nations to eliminate malaria, interruption of malaria transmission has been recognized as one of the greatest challenges, which requires integrated approaches. plasmodium vivax, the most",Antigen discovery for transmission-blocking vaccines in Plasmodium vivax,NIH,SCIENTIFIC,"The term ""transmission-blocking vaccines"" refers to vaccines designed to interrupt the transmission of a pathogen, in this case, Plasmodium vivax (malaria). This is a scientific and technical term within the field of vaccinology and parasitology.
"
270,trans,"e implemented with at-risk populations to address known barriers of engagement along the hiv prevention and care continua. populations of greatest concern include young men who have sex with men (ymsm), especially ymsm of color, who now account for the vast majority of new hiv infections each year. transgender and gender non-conforming/non-binary youth are also at high risk for hiv acquisition, accounting for an increasing proportion of new infections each year. in 2015, we were awarded a grant from nida to establish a new cohort of 448 african american/black (aa/b) and latino ymsm, called the heal",Using Longitudinal Research to Engage African American and Latinx Sexual- and Gender-Minority Youth in the HIV Prevention and Care Continua and Reduce HIV/AIDS-Related Disparities,NIH,SCIENTIFIC,"The text discusses HIV risk among specific populations, including ""transgender and gender non-conforming/non-binary youth."" This usage is within a research context aiming to understand and address health disparities, making it a scientific application of the term.
"
271,trans,"center for accelerating excellence in translational science (axis) specific aims overall for the last 15 years, the charles r. drew university of medicine and science (cdu) center for accelerating excellence in translational science (axis) has focused on eliminating health disparities in the south los angeles community, particularly those re",Center for Accelerating Excellence in Translational Science (AXIS),NIH,SCIENTIFIC,"In this context, ""translational science"" refers to the process of turning observations in the laboratory, clinic and community into interventions that improve the health of individuals and the public.
"
272,trans,"harnessing the power of technology to develop a population-based hiv prevention program for trans girls estimates suggest that one in five transgender girls may be hiv positive in the face of this health disparity, the near-complete absence of gender-inclusive healthy sexuality programs is deafening. to address the lack of gender inclusive hiv prevention programming, we propose to develop and t",Harnessing the power of technology to develop a population-based HIV prevention program for trans girls,NIH,POLITICAL,"The term 'trans' (referring to transgender girls) is used in a context of addressing health disparities and the absence of gender-inclusive programs, indicating a social, political, and identity-related context.
"
273,trans,"#transcendenthealth - adapting an lgb+ inclusive teen pregnancy prevention program for transgender boys youth who are assigned female at birth (afab) and identify as transgender (e.g., as non-binary or as trans boys), not as girls, are at risk for negative sexual health outcomes yet are effectively exclud",#TranscendentHealth - Adapting an LGB+ inclusive teen pregnancy prevention program for transgender boys,NIH,SCIENTIFIC,"The term 'transgender' and its abbreviation 'trans' are used within the context of a research grant focusing on sexual health outcomes for transgender youth. This falls under a scientific context related to health research and specific populations.
"
274,trans," cathepsins, cause of death, cells, cessation of life, chronic, clinic, clinical, data, deltastab, disease, distant, down-regulation, economics, endothelial cells, endothelium, enrollment, failure, fibrosis, foundations, functional disorder, future, gene expression, gene expression profile, genetic transcription, glucose, goals, health personnel, heart, heart diseases, heart failure, heterogeneity, human, immune, immune system diseases, immunologics, impairment, in vitro, individual, infection, infection prevention, inflammation, inflammatory, integration host factors, interleukin-6, intervention, ","Pre-exposure Immunologic Health and Linkages to SARS-COV2 Serologic Responses, Endothelial Cell Resilience, and Cardiovascular Complications: Defining the mechanistic basis of high risk endotypes.",NIH,SCIENTIFIC,"The term ""transcription"" appears in the context of ""genetic transcription,"" which is a scientific term related to gene expression.
"
275,trans,", educational status, elderly, enrollment, environment, ethnic origin, faculty, first generation college students, fostering, foundations, future, goals, graduate education, grant, hispanic-serving institution, home, individual, infrastructure, institution, laboratory research, lesbian gay bisexual transgender queer, life, low income, mentors, minor, population, problem solving, process, program evaluation, race, readiness, research, research methodology, research personnel, research training, stem field, science, self efficacy, series, social support, stream, structure, student recruitment, studen",A Multidimensional Aging Science Program: MSTEM Scholars Trained in Aging Research (MSTEM STAR),NIH,POLITICAL,"The term ""trans"" is part of the phrase ""lesbian gay bisexual transgender queer,"" which is used to denote a social identity group.
"
276,trans,"understanding the effects of cross-sex hormone therapy on vaginal mucosal immunity project summary/abstract it is estimated that more than one million people in the united states identify as transgender. despite recent increased visibility, transgender individuals remain marginalized and subject to health disparities, and are underrepresented in biomedical research. it is well documented that transgender persons are disproportionately affected by hiv compared to their cisgender counterparts,",Understanding the effects of cross-sex hormone therapy on vaginal mucosal immunity,NIH,POLITICAL,"The text discusses health disparities, marginalization, and underrepresentation in research, all of which are politically charged issues related to transgender individuals. The comparison to cisgender counterparts also highlights a social distinction.
"
277,trans,"ine the potential role of bh providers in increasing vaccine uptake among latinx adults with mental illness, a particularly vulnerable population. key to the anticipated impact is the partnership between the academia-based research team and colleagues at ebnhc which, in turn, will support the rapid translation of evidence into practice together with a model for sustainable collaboration and national scaleup. academia, address, adopted, adult, automobile driving, behavior therapy, boston, covid-19, covid-19 morbidity, covid-19 pandemic, covid-19 vaccination, covid-19 vaccine, caring, collaborations,",Leveraging community-based behavioral health to increase vaccine uptake in Latinx adults with mental illness,NIH,SCIENTIFIC,"""Translation of evidence into practice"" is a common phrase in scientific research, referring to the process of applying research findings to real-world settings.
"
278,trans,"l sciences, medical specialties, next generation, next generation sequence data, novel, predictive modeling, preservation, prevent, professional students, programs, racial minority, recruit, sexual minority group, skills, statistics, student participation, student training, summer internship, tool, translational genomics, underrepresented minority student, whole genome",Training in Genomics Research (TiGeR),NIH,SCIENTIFIC,"The term appears as part of ""translational genomics,"" which is a scientific field applying genomic research to improve healthcare.
"
279,trans,"aging, mathematics, measures, midbrain structure, modeling, neurocognitive, neurosciences, participant, patients, perception, perceptual disturbance, perceptual learning, process, proxy, psychiatry, quality of life, reporting, research personnel, rewards, sampling, schizophrenia, severities, signal transduction, specificity, stimulus, substantia nigra structure, testing, training, update, ventral striatum, ventral tegmental area, behavior prediction, cognitive process, comorbidity, design, dopaminergic neuron, effective therapy, expectation, experience, improved, indexing, individualized medicine, ",Testing competing models of the computational role of dopamine in hallucinations,NIH,SCIENTIFIC,"The term ""trans"" appears as part of ""signal transduction,"" a well-established scientific term in biology and neuroscience.
"
280,trans," collection, development, disparity, foundations, funding, future, gender identity, geographic locations, health, health disparities research, health promotion, healthcare, homelessness, housing, improve access, inequity, information systems, institutional racism, intervention, lesbian gay bisexual transgender queer, longevity, methods, modeling, outcome, periodicals, personal satisfaction, phase, policies, policy maker, politics, population, remunerations, research, research design, research personnel, resources, sex orientation, sexual and gender minorities, surveys, system, target populations, u",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,POLITICAL,"The term 'trans' is used as part of 'lesbian gay bisexual transgender queer' (LGBTQ+), which is a social and political identity context.
"
281,trans,"mortality, measures, medical center, mississippi, outcome, personal satisfaction, phase, population, practice guidelines, preventive healthcare, process, race, regulation, reproductive health, research, resources, rights, rural, sex orientation, sexual health, sexual and gender minorities, sexually transmitted diseases, universities, voice, woman, care delivery, community organizations, design, ethnic minority, health care availability, health care quality, health care service, health care service utilization, health equity, holistic approach, implementation evaluation, improved, indexing, innovati",Achieving Optimal Sexual and Reproductive Health (SRWH Project),NIH,POLITICAL,"The term ""trans"" is implied within the phrase ""sexual and gender minorities,"" which is a politically charged term referring to individuals whose gender identity differs from their assigned sex at birth. The context of ""sexual and reproductive health"" also suggests a focus on social and political aspects of healthcare access and equity.
"
282,trans,"sion of innovation, distal, effectiveness, epidemiology, ethnic origin, evaluation, family, funding, gender identity, goals, health, health status, healthcare, home, immigrant, immigration, imprisonment, individual, inequality, intervention, jail, latinx, law enforcement, laws, lesbian gay bisexual transgender queer, life cycle stages, mental health, methods, minority groups, outcome, persons, phase, police, policies, politics, population, precede-proceed model, process, race, research, risk, role, sex behavior, sexual and gender minorities, shapes, system, testing, texas, violence, work, workplace",Macro-level Health Considerations of Community and Criminal Justice System Relationships in North Texas,NIH,POLITICAL,"The term 'trans' is present within the phrase ""lesbian gay bisexual transgender queer,"" indicating its usage relates to gender identity and sexual orientation, which are typically understood within social, political, and identity-based contexts. The mention of ""sexual and gender minorities"" further solidifies this classification.
"
283,trans,"policies, population, prejudice, preparation, process, process assessment, research, research methodology, resistance, sea, secure, source, texas, theory of change, united states department of agriculture, universities, work, children of color, community engagement, community involvement, community transmission, ethnic diversity, experience, food insecurity, health disparity, health equity, health inequalities, improved, innovation, insight, marginalization, member, pandemic disease, programs, racial diversity, systemic barrier, tool",Addressing Systemic Barriers Impacting Health in CHC Communities,NIH,AMBIGUOUS,". The provided context lacks any direct reference that would indicate a clear association of 'trans' with a scientific concept or a specific political/identity context. While the grant addresses health disparities, and systemic barriers, 'trans' could potentially be part of a larger term like ""community transmission"" or an abbreviation within a larger phrase not fully captured by the listed keywords. Without the full sentence or phrase where 'trans' appears, a definitive classification is impossible.
"
284,trans,"that may themselves contribute to psychological distress. the proposed research will seek to achieve a more holistic understanding of how gender disparities in mental health emerge by involving a diverse sample of adolescents, including cisgender girls (gender identity: girl, assigned sex: female), transgender girls (gender identity: girl, assigned sex: male), cisgender boys (gender identity: boy, assigned sex: male), and transgender boys (gender identity: boy, assigned sex: female). this sample will be drawn from a large-scale longitudinal study of socially-transitioned transgender and gender-dive",The psychological underpinnings of gender disparities in adolescent mental health,NIH,SCIENTIFIC,"The term 'transgender' is used with specific definitions relating to gender identity and assigned sex, aligning with scientific terminology in the field of gender studies and psychology.
"
285,trans,"point of care technology research center in primary care project summary/abstract: overall the point-of-care technology research center in primary care proposes to further develop a national “center-without-walls” for rapid transformation of emerging point-of-care technologies into commercially viable, clinically focused solutions for improving primary healthcare. the center was established by the consortia for improving medicine through innovation and technology (cimit), a consortium of research institutions, universities,",Point of Care Technology Research Center in Primary Care,NIH,SCIENTIFIC,"The term ""trans"" is used as an abbreviation of ""transformation"" in the context of developing point-of-care technologies.
"
286,trans," assess different ways to combine individuals’ exposure to multiple types of discrimination. aim 2. test hypotheses about the health impact of exposure to discrimination, for single and combined measures across the social comparison groups (i.e., people of color vs. white; gender minority [gm/tgnc (transgender/non-conforming)] vs. cis-gender women vs. cis-gender men vs.; older vs. younger; sexual minority [lgbq (lesbian/gay/bisexual/queer)/sm] vs. heterosexual; obese vs. non-obese)  aim 2.1. test the hypotheses that the implicit and explicit discrimination measures will be independently  associated",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"The term ""trans"" is used within the context of ""gender minority [gm/tgnc (transgender/non-conforming)] vs. cis-gender..."", which refers to social identity groups and is therefore a political context.
"
287,trans,"e to confounding and risk compensation. aim 3 will develop new mathematical modeling approaches and apply them to quantify the likely reduction in the herd immunity threshold for covid-19 due to various forms of risk heterogeneity and assortativeness in mixing. aim 4 will develop models of covid-19 transmission that accommodate emerging evidence about the duration and nature of immunity to infection, shedding, and symptoms, to obtain estimates of how illness attack rates will differ under varying assumptions about the progress of immunity. aim 5 will develop transmission models to assess optimal co","Casual, Statistical and Mathematical Modeling with Serologic Data",NIH,AMBIGUOUS,"The text is cut off mid-sentence, so it is not possible to determine the full context of the sentence or the meaning of ""trans"" in this context. It could be related to ""transmission"" (SCIENTIFIC) or something else entirely.
"
288,trans,"ll physiology, cells, central nervous system, central nervous system viral diseases, cerebral infarction, chronic disability, clinical, confocal microscopy, data, development, disease, endothelial cells, flow cytometry, fluorescent in situ hybridization, functional imaging, future, genetic, genetic transcription, homeostasis, hour, hyperemia, ifnar1 gene, immune, immunofluorescence immunologic, infarction, infection, inflammation, inflammatory, inflammatory response, innate immune response, interferon activation, interferon receptor, interferon type i, interferons, investigation, ischemia, ischemic",Type I Interferon Mediated Restoration of Brain Endothelial Cell Function after Cerebral Infarction,NIH,AMBIGUOUS,"The provided context is a list of keywords. While the grant title suggests a scientific context, the isolated keyword ""trans"" could potentially be related to ""genetic transcription"" which is scientific, or in an unrelated context. Without more information it is ambiguous.
"
289,trans,"e, participant, patient preferences, patients, policy maker, policy research, population, population heterogeneity, principal investigator, production, qualitative research, race, research, research personnel, sampling, science, scientific inquiry, series, shapes, site, societies, technology, time, translating, translations, underrepresented minority, underrepresented populations, united states national institutes of health, variant, work, clinical practice, diversity and inclusion, ethnic diversity, ethnic minority population, expectation, experience, genomic data, health inequalities, insight, in",Diversity in Practice: the Quest for Inclusion in Precision Medicine,NIH,POLITICAL,"The grant text focuses on ""diversity and inclusion,"" ""underrepresented minority,"" and ""ethnic diversity,"" suggesting a focus on social identities and political considerations related to healthcare access and representation. While 'trans' is not explicitly present, the concepts related to diversity and inclusion firmly place it in the political context.
"
290,trans," established collaboration between columbia university and uganda virus research institute (uvri). within this framework, i will establish novel clinico-molecular sepsis subtypes in uganda using latent class analysis of clinical, microbiological, and host biomarker data (aim 1); derive and validate transcriptomic sepsis subtypes in uganda by applying machine learning techniques to whole-blood rna sequencing data (aim 2) and; determine innate and cell-mediated immune profiles associated with severe organ failure and mortality in hiv-associated sepsis (aim 3). candidate: as outlined in this k23 award","Subtyping sepsis in Uganda using clinical, pathogen, and host response profiling",NIH,SCIENTIFIC,"The term ""transcriptomic"" is used to describe subtypes derived from RNA sequencing data, clearly a scientific context.
"
291,trans,"a tolerance approach to xenotransplantation this proposal represents the renewal of a highly integrated ppg aimed at induction of tolerance to porcine organs transplanted into primates. we propose to combine two unique tolerance induction platforms, one based on mixed hematopoietic chimerism and the other on vascularized thymus tra",A Tolerance Approach to Xenotransplantation,NIH,SCIENTIFIC,"The term 'trans' is part of 'transplantation' and 'transplanted', which are used in a biological and medical context related to organ transplantation.
"
292,trans,"ng men who have sex with men. identifying women who are vulnerable to hiv infection is crucial for the development and deployment of tailored prevention approaches. while the mode of hiv acquisition for women is well known, with heterosexual contact (85%) identified as the most frequent mode of hiv transmission among women, followed by 15% due to injection drug use, less is known about the social-ecological factors (e.g., community, network, geospatial, and policy factors) associated with hiv seroconversion. broadly, several factors beyond individual behavior have been associated with increased ris",Examining Social Ecological and Network Factors to Assess Epidemiological Risk in a Large National Cohort of Cisgender Women,NIH,POLITICAL,"The term 'cisgender' and the implied contrast with 'trans' places the context within discussions of gender identity and social categories, which are inherently political. While the grant is scientific in nature, the specific phrasing invokes a political understanding of gender.
"
293,trans,"). these infections also bear significant medical costs. while hiv treatment scale-up remains essential, significant improvements in hiv and hcv prevention and care are required to reduce substantially the hiv and hcv burden among pwid. pre-exposure prophylaxis (prep) and the hcv cure regimens have transformative potential to reduce these two co-occurring epidemics. a key question for implementation research is how to best integrate these pharmacological advances in prevention and care strategies for pwid. given the relative dearth of prior research on prep among pwid, we critically need to expand ",A Multi-site Multi-Setting RCT of Integrated HIV Prevention and HCV Care for PWID,NIH,SCIENTIFIC,"The term ""trans"" is used as an abbreviation for ""transformative"" in the phrase ""transformative potential,"" indicating a scientific or technical context related to the potential impact of medical interventions.
"
294,trans,including higher time in hyperglycemia by continuous glucose monitoring (cgm) and increased advanced glycation endproduct (age) accumulation by skin autofluorescence (saf). yet a community that is likely at even greater risk than t1d for disrupted endocrine function during peak bone mass accrual is transgender and nonbinary youth (tnb). pubertal blockade by a gnrh agonist (gnrha) in tnb can prevent testosterone from increasing trabecular bone density and size and estrogen from increasing cortical bone density. it is known that bone mineral density (bmd) by dual energy x-ray absorptiometry (dxa) is ,Skeletal Health in Youth with Type 1 Diabetes and Gender Diversity,NIH,SCIENTIFIC,"The term ""transgender and nonbinary youth (tnb)"" is used in a medical research context, specifically relating to endocrine function and bone health, which are scientific topics.
"
295,trans," to 1) identify domains of distrust in and barriers to trustworthiness of pmr among people with mobility, vision and hearing (mvh) disabilities (most common disabilities in the u.s.), across racial/ethnic groups; 2) compare the views of people with mvh disabilities, across racial/ethnic groups, and translational genomic (tg) researchers, the leaders of pmr, about trust in and trustworthiness of pmr; and 3) develop evidence-based recommendations for building trust in pmr among people with disabilities. to achieve these aims, we will employ concept mapping, a multi- step process with mixed-methods de","Disability, diversity and trust in precision medicine research: stakeholdersengagement",NIH,SCIENTIFIC,"The abbreviation 'trans' is part of 'translational genomic (tg) researchers', indicating a scientific context related to the application of genomic research.
"
296,trans,impact of social cohesion and social capital in prep uptake and adherence among transwomen of color project summary this project seeks to use real-time geospatial methods to investigate relationships between social cohesion and social capital within global positioning system (gps)-defined activity space neighborhoods and social networks in relation to hiv pre-exposure prophylaxis (p,Impact of Social Cohesion and Social Capital in PrEP Uptake and Adherence Among Transwomen of Color,NIH,POLITICAL,"The term ""transwomen"" refers to a social identity and is used in the context of health disparities affecting a specific population group.
"
297,trans,"eople of color, physical conditioning, promote resilience, psychological distress, racial minority, racial minority population, racism, recruit, resilience, saliva sample, sex, social, social disparities, social stigma, social stress, social structure, stressor, telomere, therapy development, tool, transgender, virtual",Social Connectedness and Health among Gender Minority People of Color,NIH,POLITICAL,"The term ""transgender"" in the context of ""Gender Minority People of Color"" relates to social identity and recognition, making it a political usage.
"
298,trans,"neity, population study, poverty, predictive factor, provider, quality of care, questionnaires, race, records, registries, research, risk, seer program, sampling studies, screening result, socioeconomic status, specialist, structural models, structural racism, surveillance program, system, testing, translating, underinsured, uninsured, united states, violence, vulnerable populations, woman, work, access disparities, cancer care, cancer survival, cancer therapy, care delivery, cohort, cultural competence, deprivation, ethnic minority, follow-up, food insecurity, health care delivery, health care dis",Assessing Cervical Cancer Healthcare Inequities in Diverse Populations: The ACHIEVE Study,NIH,AMBIGUOUS,". The context provided is a list of keywords related to the grant, and 'trans' is not present in the provided text. Without further context, it's impossible to determine how the term might be used, whether in relation to ""translation"" (scientific), ""transgender"" health (political), or some other possibility.
"
299,trans,"mechanisms. rampant stigma contributes to the increasing prevalence of hiv among romanian gbm (from under 10% in 2009 to close to 20% in 2014, by best available estimates) and keeps gbm out-of-reach of hiv-prevention services. our mhealth pilot intervention (titled “despre mine. despre noi.” [dmdn] translated as “about me. about us.”), which reduced us and romanian gbm’s risk for hiv infection while also reducing depression and alcohol abuse in initial pre-post trials, is now ready for testing in a randomized controlled trial with a large national sample. the dmdn intervention entails eight 60-minu",Building mobile HIV prevention and mental health support in low-resource settings,NIH,AMBIGUOUS,"The acronym ""gbm"" is used, and without knowing what it stands for, we can't determine if ""trans"" is part of that acronym and therefore might be technical, or if ""gbm"" relates to a social group in which the term has political connotations.
"
300,trans,"ual trauma, which negatively impacts their mental health and may lead to avoidant coping behaviors. the psychological sequaelae of trauma can adversely impact retention in hiv care and adherence to antiretroviral therapy (art), which may in turn reduce viral suppression and increase the risk of hiv transmission to others. hiv care engagement may be particularly challenging in south africa, where women face dual epidemics of hiv and sexual violence, with limited access to mental health treatment. in this setting, interventions that address barriers to effective hiv care engagement and improve health","A randomized trial of ImpACT+, a coping intervention to improve clinical and mental health outcomes among HIV-infected women with sexual trauma in South Africa",NIH,SCIENTIFIC,"The term ""HIV transmission"" is used in the context of viral transmission, a biological and epidemiological process.
"
301,trans," population, positioning attribute, postpartum period, pregnancy, pregnant women, provider, psychologist, questionnaires, race, risk, sars-cov-2 exposure, sars-cov-2 positive, sampling, science, scientist, serology, serology test, smell perception, stress, structure, testing, universities, vertical transmission, viral, woman, brain behavior, caregiving, cohort, emotion dysregulation, heart rate variability, immune activation, indexing, innovation, insight, low socioeconomic status, maternal stress, member, minority communities, multidisciplinary, multimodality, neurobehavioral, neurodevelopment, ne",COVID-19 Mother Baby Outcomes (COMBO): brain-behavior functioning,NIH,AMBIGUOUS,"The provided text snippet is incomplete and ends abruptly (""ne""). Without the full context of the sentence or phrase where ""trans"" would appear, it's impossible to determine if it's used in a scientific term (like ""transmission"" - plausible given the COVID-19 focus), a political/social context (e.g., related to transgender individuals, though less likely given the other keywords), or something else entirely.
"
302,trans,"ics), outcomes for patients with severe covid-19 have improved markedly over the past 18 months due to provision of high-quality critical care and administration of immunomodulatory agents such as corticosteroids and interleukin-6 antagonists. effective use of these therapeutic agents was driven by translational investigations that identified dysregulated immune-inflammatory responses as key pathological features in severe covid-19. following advances in covid-19 prevention in hics, the pandemic burden has shifted to low- and middle- income countries, which now account for >40% of daily mortality r",Multimodal immune profiling to determine mechanisms of COVID-19 clinical trajectory in Uganda,NIH,SCIENTIFIC,"The term 'translational' refers to translational research, a scientific process of applying discoveries generated in the laboratory and in preclinical studies to the development of clinical trials and studies in humans.
"
303,trans,"mar” (mmumm) stepped-wedge cluster 7 randomized trial are to evaluate: (1) the utility of using a mobile health (mhealth) application to collect  8 population surveillance data, and (2) the effectiveness of using a portable ultrasound device to improve the  9 rates of attended births and successful transfers for high-risk pregnancies to a hospital. the mmumm trial 10 responds directly to the priorities of health and hope myanmar (hhm), the only nonprofit organization 11 providing healthcare in the chin state. over the last 10 years, hhm has built comprehensive health, 12 agriculture, and education ",mHealth and Mobile Ultrasound for Mothers,NIH,SCIENTIFIC,"The context refers to the ""transfers"" of high-risk pregnancies to a hospital, indicating a medical transfer of patients.
"
304,trans,"g physician scientists from many disciplines and a long track record of success. the goal of this training grant is to train post-doctoral fellows (mds or md phds) in state-of-the-art multidisciplinary research training in pediatric infectious diseases in order to develop research careers in basic, translational, clinical, and/or epidemiologic investigation in academic settings and/or in the public health sector. the research focus of the training program reflect three complementary, overlapping areas of research involving host-pathogen interactions: microbial pathogenesis, immune responses to micr",Training in Pediatric Infectious Diseases,NIH,SCIENTIFIC,"The term ""translational"" is used to describe research that bridges basic science and clinical application.
"
305,trans,"ion of neurobiology and therapeutics of aging, headed by dr. bret rutherford (director of curriculum) focuses on the interplay between aging-associated processes and late-life psychiatric disorders. there are also changes in the t32 including 1) six new mentors that strengthen the basic science and translational faculty, 2) revision in the statistics and research design classes 3) addition of the fellow's monthly seminar and cns talks 3) additions to the responsible conduct of research curriculum. elderly, research training, neuropsychiatric disorder",Research Training in Late-Life NeuroPsychiatric Disorders,NIH,SCIENTIFIC,"""translational faculty"" refers to the application of basic science research to clinical practice, a standard scientific context.
"
306,trans,"ly to be implicated in schizophrenia. the genomic structure of xhosa cases and controls will be characterized using whole genome sequencing (wgs), both short–read illumina wgs to identify conventional classes of mutations and long-read pacbio wgs to identify structural variants of all types, mobile transposable elements, and repeat expansions. in addition, sax v2, the african-variation-enriched snp array developed for this project by affymetrix, will be used to identify copy number variants (cnvs). africa is the single most informative continent for understanding the human genome and human disorder",2/3 Genomics of Schizophrenia in the South African Xhosa,NIH,SCIENTIFIC,"The term 'transposable elements' is a well-established scientific term in genetics, referring to DNA sequences that can change their position within a genome.
"
307,trans,"vider, public health, race, racial equity, randomized, randomized  controlled trials, reporting, research, risk factors, risk reduction, role, scientific advances and accomplishments, services, social workers, standardization, stroke, stroke prevention, structural racism, system, testing, training, transportation, trust, work, acute stroke, aged, allostatic load, blood pressure control, care coordination, community building, community organizations, design, disability, disparity reduction, economic disparity, effectiveness/implementation design, food insecurity, functional outcomes, health disparit",The SDOH-Homecare Intervention Focus Team (SHIFT) Trial to Mitigate SDOH in Stroke Outcomes and Build Community Capacity,NIH,AMBIGUOUS,"The provided text snippet does not contain the term 'trans'. Therefore, its usage context cannot be determined.
"
308,trans,"n, individual, injury, late effects, late radiation injury, lung, lung diseases, national institute of allergy and infectious disease, nature, neutrons, nuclear, persons, photons, population, positioning attribute, radiation, radiation tolerance, research, research project grants, resources, signal transduction, system, technology, time, work, assay development, biodosimetry, dosimetry, exposed human population, functional genomics, in vivo, interdisciplinary approach, irradiation, member, metabolomics, minimally invasive, organizational structure, personalized approach, personalized predictions, p",Center for High-Throughput Minimally-Invasive Radiation Biodosimetry,NIH,SCIENTIFIC,"The term ""transduction"" in ""signal transduction"" indicates a scientific/biological context.
"
309,trans,"chondrial disease consortium (namdc) a member of the rare diseases clinical research network (rdcrn), the north american mitochondrial disease consortium (namdc) has established a network of 17 clinical centers with a mission to improve the diagnosis and care, establish the natural history, support translational research, and investigate treatment of mitochondrial diseases. mitochondrial diseases are clinically and genetically heterogeneous disorders due to primary mutations in mitochondrial dna (mtdna) or nuclear dna (ndna). a consortium, acting in close collaboration with the key patient advocacy",The North American Mitochondrial Disease Consortium (NAMDC),NIH,SCIENTIFIC,"The term ""trans"" appears as part of ""translational research,"" which is a well-established term in the scientific and medical fields referring to the process of applying discoveries generated in the laboratory and in preclinical studies to the development of clinical trials and studies in humans, with the ultimate goal of improving human health.
"
310,trans,"ap clinical trials unit project summary/abstract  while much has been achieved in the global hiv response, enormous challenges remain. only 60% of people living with hiv (plwh) access treatment and 1.7m new hiv infections were reported in 2018. in sub- saharan africa, elimination of mother to child transmission has stalled, men and youth lag behind in knowledge of hiv status, four of five new infections among adolescents occur among girls, and young women are twice as likely as men to have hiv. in the united states, annual new hiv infections have remained stable since 2013, with black and latino me",ICAP Clinical Trials Unit,NIH,AMBIGUOUS,"The text is incomplete. The sentence ends abruptly (""black and latino me""). It's impossible to determine what 'trans' might refer to without the complete context.
"
311,trans,"linking endoplasmic reticulum calcium handling to neuronal function in vivo in the drosophila visual system project summary  calcium (ca2+) is a critical regulator of neurotransmission in both axons and dendrites of neurons. ca2+ fluctuations during neuronal activation are usually attributed to influx through voltage gated ca2+ channels, but in vitro evidence suggests that intracellular ca2+ handling, particularly by the endoplasmic reticulum (er), could shape cytosolic ca",Linking endoplasmic reticulum calcium handling to neuronal function in vivo in the Drosophila visual system,NIH,SCIENTIFIC,"The abbreviation ""trans"" is not present in the provided text. The text discusses calcium handling in neurons within a biological context.
"
312,trans," high rates of drug use among sexual-minority adolescents in the united states. sexual- minority adolescents are youth who self-identify as gay, lesbian, bisexual, or unsure of their sexual orientation. in this application, our sample of sexual-minority youth will also include youth who identify as transgender or unsure of their gender identity. we propose to develop and test a tailored, web-based program to prevent drug use and delay drug use initiation among sexual-minority youth. to date, no such program exists.  study participants will be 15- to 17-year-old youth recruited from facebook. as the",Preventing Drug Abuse among Sexual-Minority Youth,NIH,POLITICAL,"The term 'transgender' is used within the context of sexual-minority youth and gender identity, which is inherently tied to social, political, and identity considerations. Although it is being used in a scientific grant application, the subject of the application is inherently political.
"
