id,term,context,title,agency,classification,explanation
76,marginalize,"ion, and use of all of us data, resources, and results; 4) continuously assess the impact of participant engagement on all aspects and phases of all of us including governance, design, implementation, and evaluation; and 5) advance the science of engagement with an emphasis on engaging historically marginalized and minoritized groups. to date, our engagement core has established the infrastructure for participant engagement, by successfully integrating 81 participants (including 58 [72%] from minoritized and historically excluded communities into various all of us governance roles including 12 members on",Engaging Diverse Stakeholders in Genomic/Precision Medicine Research: The All of Us Research Program Engagement Core,NIH,POLITICAL,"The text discusses engaging ""historically marginalized and minoritized groups,"" which directly relates to social and political power dynamics and historical inequalities.
"
77,marginalize," public health problems particularly in rural, low-income communities of color. the recent scotus decision to reverse roe v. wade is expected to significantly exacerbate this issue unless meaningful, sustainable improvements can be made to address structural barriers and policies which have trapped marginalized populations in generational cycles of insufficient access to care and high rates of maternal and infant mortality and morbidity. this community-led, multi- sectoral partnership seeks to jointly conduct a community assessment in five rural impoverished counties of the mississippi delta, to identify",Partnership to Optimize Equity in Maternal and Infant Health,NIH,POLITICAL,"The term 'marginalized populations' refers to a group disadvantaged due to social structures and policies, aligning with a political context of inequality and access to resources.
"
78,marginalize,"nd hiv stigma, have resulted in significant challenges enrolling participants into these trials. we will co-refine an existing media campaign, develop, test and evaluate a multilevel communication strategy to address some of these crucial concerns and strengthen our reputation of trustworthiness in marginalized communities disproportionately affected by hiv to increase their enrollment into early-stage hiv vaccine trials. over the next 7 years, the hvtn will focus on the early phase trial program to move the field forward and to identify products efficiently and effectively for later efficacy testing. th",Evaluating a Multilevel Communication Campaign to Increase HIV Vaccine Trial Enrollment,NIH,POLITICAL,"The term 'marginalized communities' refers to groups facing social and political disadvantages, indicating a focus on issues of social equity and power dynamics within the context of HIV vaccine trial enrollment.
"
79,marginalize,"coming a variety challenges, and 2) are motivated to become leaders in improving equity in the biomedical sciences during their future careers. the program emphasizes fostering an inclusive community, strong mentorship and professional growth to promotes success for ph.d. students from historically marginalized groups. in their first year, imsd students will participate in the pbse laboratory rotation program and take core courses that emphasize rigor and reproducibility in experimental design and conduct. they will also receive formal training in the responsible conduct of research and teaching. each st",UCSC IMSD,NIH,POLITICAL,"The term 'marginalized groups' refers to groups historically excluded or disadvantaged in society, which is a social and political context.
"
80,marginalize,"d training objectives detailed in this proposal will prepare dr. mariel bello for a successful transition to independent faculty researcher, as well as further develop her program of research focused on investigating the etiology and underlying mechanisms of tobacco-related health disparities among marginalized groups. findings will provide initial evidence on how event-level characteristics lead to smoking relapse in sdya, which will serve as preliminary data for future r01 applications. 1 address, adult, affect, age, applications grants, area, characteristics, cigarette, data, data analyses, dependence",The Impact of Social-Contextual Stressors on Psychopharmacological Mechanisms of Smoking Cessation and Relapse among Socioeconomically Disadvantaged Young Adults who Smoke Cigarettes,NIH,POLITICAL,"The term ""marginalized groups"" refers to populations facing social and economic disadvantages, aligning with a social and political context.
"
81,marginalize,"and its partner in this bridge-to-the-doctorate program application, the university of texas health science center at san antonio (ut health san antonio; uthsa), are both designated hispanic- serving institutions and actively support and promote various programs targeting students from historically marginalized groups (hmgs). we are partnering for a new t32 institutional training grant, the texas doctoral bridge program (tdbp), which aims to increase the diversity of the biomedical workforce by preparing and recruiting outstanding m.s. students from txst for competitive and high quality biomedical ph.d. ",Texas Doctoral Bridge Program,NIH,POLITICAL,"The term 'marginalized' refers to historically disadvantaged groups, which is a social and political context related to equity and representation.
"
82,marginalize,"he project will help diversify the cs pipeline, leading to a wider range of ideas and approaches that can be brought to bear on society’s most pressing problems. research will support programmatic activities as well as contributing new knowledge important to addressing the needs of cs students from marginalized groups. the team will explore three research questions: (1) to what extent does participation in peer mentoring affect mentees’ sense of belonging, cs identity, and retention in the field? (2) to what extent does participation in an inclusive pedagogy class support peer mentors in developing a gro",HSI Implementation and Evaluation Project: Self-sustaining Peer Mentor Support System for Computer Science Students,NSF,POLITICAL,"""Marginalized groups"" refers to groups of people who are excluded from full participation in society due to various factors, which is a social and political concept.
"
83,marginalize,"national network. the hub serves as a backbone for an incubator of includes-funded alliances and collaborative change consortia that tests new concepts, practices, and policies. the hub employs a thematic approach to equity-driven systems change; amplifies and elevates the voices and experiences of marginalized populations; takes a holistic approach to shared measures, including qualitative and quantitative data and storytelling; and employs strategic research and communications. the hub’s work is growing and strengthening the national network into a vibrant ecosystem and national resource for demonstrab",NSF'S Eddie Bernice Johnson INCLUDES Coordination Hub: Harnessing the Power of Liberatory Design for Equity-Driven Systems Change,NSF,POLITICAL,"The term 'marginalized populations' refers to groups who are excluded from power and resources due to social, economic, or political factors, which aligns with a political/social justice context.
"
84,marginalize,"rtunity are prevalent in stem disciplines. these inequalities systemically advantage some people over others, hindering our scientific, technological, and economic advancement as a nation through the lack of diverse perspectives. the underrepresentation of women and individuals from minoritized and marginalized racial and ethnic communities persists in science, technology, engineering, and mathematics (stem). among stem, physics is the field with the poorest diversity in graduate education. the culture of stem and physics, in particular, is characterized by a dominant culture that favors norms of success",Inclusive Graduate Programs: An AGEP Pilot in Physics,NSF,POLITICAL,"The term ""marginalized"" is used in reference to racial and ethnic communities, indicating a discussion of power dynamics and social inequality, which aligns with a political context.
"
85,marginalize,"t tissues with rapidly reproducing cells responsible for growth, development, and healing. similarly, the du programs will aim to promote the growth of the stem leadership to be able to guide cultural change and hiring, develop mentoring structures and resources to ensure retention and promotion of marginalized groups, and work to heal both individual and institutional wrongs through effective accountability structures.     the specific goals of du-meristem are to 1) improve hiring practices to increase diverse representation, 2) increase support across the career trajectory, particularly ensuring that n",Adaptation: DU MERISTEM - Mobilizing Equity to Raise Inclusivity in STEM,NSF,POLITICAL,"The term 'marginalized groups' refers to groups facing systemic disadvantage and exclusion, a concept rooted in social and political dynamics.
"
86,marginalize,": csu steps for gender equity: advancing structures through evidence-based practices for gender equity is to transform university and unit structures and culture to improve climate and gender equity on stem faculties, with an intersectional focus on women with identities that historically have been marginalized. the specific aims are as follows: 1) enhance recruitment, 2) improve retention through training promotion and tenure committees, creating a cadre of equity-minded allies, and collecting qualitative data to understand departures and retentions, and 3) support and train unit leaders in equity effor",ADVANCE Adaptation: CSU STEPS for Gender Equity: Advancing Structures through Evidence-based Practices for Gender Equity,NSF,POLITICAL,"The term 'marginalized' refers to groups with identities that have historically faced social and political disadvantage.
"
87,marginalize,"advancing inclusive diversity in science through understanding and measuring stem faculty assimilation expectations for racially marginalized and minoritized students the united states significantly benefits from scientific innovation. the breadth of scientific innovation is fueled by the skills, knowledge, and experience (the human capital) of the people who make up the scientific workforce. to promote greater scientific creativity and",Advancing Inclusive Diversity in Science Through Understanding and Measuring STEM Faculty Assimilation Expectations for Racially Marginalized and Minoritized Students,NSF,POLITICAL,"The term ""marginalized"" is used in the context of racial identity and diversity within the scientific workforce, which falls under social and political discussions about equity and inclusion.
"
88,marginalize,"portunities and diverse role models to motivate them to pursue stem career paths in computing and technology. this project through the university of delaware will work to increase the participation of middle-school girls who pursue computing career paths, particularly those from underrepresented or marginalized groups. the project is connected to ongoing studies on underrepresentation in computing and associated emerging technologies, and integrates frameworks, such as personal and group identity formation, embodied virtual agents, human-computer interaction, and motivation. a team of five mentors-adviso",Using Quantitative Ethnography and Customized Virtual Role Models to Measure and Improve the Computing Identity of Young Girls,NSF,POLITICAL,"The term 'marginalized groups' refers to groups facing social and political disadvantages, indicating a context of social inequality and power dynamics.
"
89,marginalize,"stitutional transformation project (itp) aims to evaluate and implement a novel family-centered theory of change model for enhancing latinx students’ success in undergraduate stem disciplines.  specifically, the project will dismantle deficit thinking systems, policy, and practices that continue to marginalize latinx students from stem fields.  this project is interconnected with the university of texas rio grande valley (utrgv) as the organization and the rio grande valley as the community being served.  utrgv is one of the largest “enrolling” hsi and this project will transform it to a truly hispanic “",HSI Institutional Transformation Project: Improving Undergraduate STEM Education Through Family-Centered Pedagogy,NSF,POLITICAL,"The term 'marginalize' refers to the social and political process of excluding Latinx students from STEM fields due to ""deficit thinking systems, policy, and practices."" This points to systemic biases and inequalities, indicating a political context.
"
90,marginalize,"nterpretations of diversity cues and then building a multi-method study that explores the relationship between viewing diverse stem portrayals and the perceptions of who belongs in stem. through advancing knowledge of how to create stem media that authentically represents children from historically marginalized communities, the project aims to positively impact interest and engagement in stem, while building the pi’s capacity to conduct education research using child-centered, equitable practices.     educational media can serve as a powerful tool for early stem learning. this project seeks to understand",Using Child-Centered Qualitative and Multi-Method Approaches to Investigate Childrens Understanding of Racial Diversity Cues in STEM-focused Educational Television,NSF,POLITICAL,"The term ""marginalized communities"" refers to groups that are socially and politically disadvantaged, fitting a social and identity context.
"
91,marginalize,"ollaborative research: using complex systems theory and methods to gauge the gains and persisting challenges of broadening participation initiatives during the last decades, there have been significant investments in broadening participation initiatives (bpis) aimed to increase the participation of marginalized groups in engineering. yet the plethora of factors that influence the success of bpis and persistent challenges faced by bpis complicate a strong grasp of their impact. not understanding the aspects that make bpis effective, limits their potential for institutional change.  bpis are often implemen",Collaborative Research: Using Complex Systems Theory and Methods to Gauge the Gains and Persisting Challenges of Broadening Participation Initiatives,NSF,POLITICAL,"The term ""marginalized groups"" refers to groups that face social and political disadvantages, aligning with a broader discussion of equity and inclusion. The context explicitly discusses broadening participation initiatives aimed at addressing these disadvantages in engineering.
"
92,marginalize,"through access the spaces of empowerment for equity and diversity: advancement through access (see-data) project at portland state university (psu) aims to identify, understand, and improve the workplace experiences and retention of faculty in stem fields who have been traditionally minoritized and marginalized based on gender, race/ethnicity, and other intersectional identities (e.g., sexual orientation, disability, socioeconomic status, national origin, immigrant status). the project will collect, analyze, and map data about faculty’s experiences at psu to inform programs and policies that seek to fost",SEE DATA: Spaces of Empowerment for Equity and Diversity: Advancement Through Access,NSF,POLITICAL,"The term ""marginalized"" is used to describe the social and political disadvantage experienced by faculty based on their gender, race/ethnicity, and other intersectional identities, which aligns with a political context.
"
93,marginalize,"u elevate-implementing equitable multi-context faculty evaluations and workload distributions the university of oklahoma advance institutional transformation project (ou elevate) will address differential retention and promotion rates for faculty that identify as women and faculty with intersecting marginalized identities (fimi), focusing on the connection between these inequitable outcomes and the policies and practices present in annual faculty performance evaluations. existing annual evaluation systems for faculty performance largely fail to document the impact of the entire scope of faculty work. thi",ADVANCE IT: OU Elevate-Implementing Equitable Multi-Context Faculty Evaluations and Workload Distributions,NSF,POLITICAL,"The term 'marginalized identities' refers to social and political categories of people who experience systemic disadvantage and discrimination.
"
94,marginalize,"ollaborative research: using complex systems theory and methods to gauge the gains and persisting challenges of broadening participation initiatives during the last decades, there have been significant investments in broadening participation initiatives (bpis) aimed to increase the participation of marginalized groups in engineering. yet the plethora of factors that influence the success of bpis and persistent challenges faced by bpis complicate a strong grasp of their impact. not understanding the aspects that make bpis effective, limits their potential for institutional change.  bpis are often implemen",Collaborative Research: Using Complex Systems Theory and Methods to Gauge the Gains and Persisting Challenges of Broadening Participation Initiatives,NSF,POLITICAL,"The term 'marginalized groups' refers to social groups facing systemic disadvantages, indicating a usage in a social, political, or identity context related to equity and inclusion.
"
95,marginalize," culture of engineering programs, the investigators will use their research findings to develop evidence-based materials that target the ongoing problem of racial and gender-based microaggressions (i.e., intended or unintended insults and disparaging comments that demean african americans and other marginalized populations). this project is supported by the ehr core research (ecr) program, which supports work that advances fundamental research on stem learning and learning environments, broadening participation in stem, and stem workforce development. while this project is primarily funded by the ecr pro",An Examination of How the Lived Experiences of African American Undergraduates Affect their Persistence in their Engineering Programs,NSF,POLITICAL,"The term ""marginalized populations"" is used in the context of racial and gender-based microaggressions, indicating a discussion of social power dynamics and inequalities within a specific group (African Americans and other marginalized populations) within STEM, which is inherently a political and identity-based issue, even when discussed within a scientific grant.
"
96,marginalize," courses at multiple hsis and emerging hsis within southern california.  office hours are a common resource for student learning and represent a space where students can  engage with other students and instructors. however, office hours remain underutilized in stem,  particularly among historically marginalized students. the “hidden curriculum”, a set of unspoken norms,  practices and values that influence academic success, compounds disparities in office hours attendance  and engagement, exacerbating retention and graduation gaps among hispanic, first generation, and  students holding one or more minori",Collaborative Research: HSI Implementation and Evaluation Project: Promoting Student Success by Designing and Evaluating Evidence-Based Interventions for Biology Office Hours,NSF,POLITICAL,"The term 'marginalized' refers to historically disadvantaged student groups based on ethnicity and first-generation status, indicating a social and political context of inequality.
"
97,marginalize,"eloping new undergraduate data science research experiences, and producing new pacific-focused data science courses for broad deployment across the alliance. additionally, all-spice will curate a ‘wayfinding to data’ (w2d) portfolio of data science training opportunities spanning k-20 and targeting marginalized populations.    the development of a robust data science infrastructure, regional expertise in analytics, and strong linkages to decision support cyberinfrastructure will empower hawai'i-pacific communities to provide pacific perspectives rooted in pacific experiences and epistemology in global op",Collaborative Research: NSF INCLUDES Alliance: Alliance Supporting Pacific Impact through Computational Excellence (ALL-SPICE),NSF,POLITICAL,"The term ""marginalized populations"" refers to groups that are excluded from full participation in society due to various social and political factors.
"
98,marginalize,will examine the long-term impacts of virtual reality interracial interactions on the academic performance of students from underrepresented groups. this research will strengthen and diversify stem pathways by fostering more inclusive and welcoming environments for students from groups historically marginalized in stem and training diverse students in programming and research.  this award is supported by the ehr core research program which supports fundamental stem education research initiatives.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using,"CAREER: Improving Interracial Contact in STEM: Examining the Effect of Repeated Interracial Contact in VR On Racial Anxiety and Attitudes, Social Networks, and Performance",NSF,POLITICAL,"The term 'marginalized' is used in the context of social groups who have historically been excluded from STEM fields, indicating a discussion of social equity and inclusion, which aligns with a political context.
"
99,marginalize," courses at multiple hsis and emerging hsis within southern california.  office hours are a common resource for student learning and represent a space where students can  engage with other students and instructors. however, office hours remain underutilized in stem,  particularly among historically marginalized students. the “hidden curriculum”, a set of unspoken norms,  practices and values that influence academic success, compounds disparities in office hours attendance  and engagement, exacerbating retention and graduation gaps among hispanic, first generation, and  students holding one or more minori",Collaborative Research: HSI Implementation and Evaluation Project: Promoting Student Success by Designing and Evaluating Evidence-Based Interventions for Biology Office Hours,NSF,POLITICAL,"The term ""marginalized"" refers to a group of students who are historically disadvantaged and underrepresented, which aligns with a social and political context of inequality.
"
100,marginalize,"arly female faculty of color.  xula will implement the supporting transformation: intersectional directions to engender success (xula strides) project which includes two goals: 1) create an equitable, inclusive, and energizing climate for stem faculty members, especially those belonging to multiple marginalized groups; and 2) identifying and eliminating organizational barriers that impede faculty inclusion. to accomplish these goals, a faculty administrative fellow for diversity will be appointed in the office of the provost who will monitor and coordinate diversity efforts including potential policy cha",Xavier ADVANCE Adaptation - Supporting Transformation: Intersectional Directions to Engender Success (STrIDES),NSF,POLITICAL,"The term 'marginalized' is used in the context of social identity groups (female faculty of color) and equity/inclusion initiatives within an organizational structure. This aligns with the social and political understanding of marginalization as being excluded or pushed to the edge of a group or society.
"
101,marginalize,"here is an urgent need to understand approaches that work to improve student success and close achievement gaps for all stem students, especially since there is 50% attrition amongst stem majors (ghazzawai, pattison, & horn. 2001). this study will increase understanding of latinx students and other marginalized groups, and allow faculty to identify evidence- based interventions to support future student success. this project will also contribute to literature on best educational stem practices at hsis. methods employed in this planning grant will identify challenges students face in college and how these","HSI Planning Project: Increasing persistence, retention, and graduation rates among STEM students at Manhattanville University",NSF,POLITICAL,"""Marginalized groups"" refers to groups facing social and political disadvantage, indicating a social identity context.
"
102,marginalize,"thy, compassion, and shared accountability among faculty and leaders. the aim for equity model of civic mindfulness incorporates cultural humility and anti-racism. this approach is expected to have positive outcomes for all faculty, but particularly women and faculty at the intersection of multiple marginalized social identities. the project will study the benefits of addressing community care and shared responsibility to promote systemic change and equity in stem academic workplaces. the mindfulness programming is intended to be a model that could be adapted by other organizations/academic institutions.",ADVANCE IT: ADVANCE at Washington University,NSF,POLITICAL,"The term 'marginalized' is used to describe social identities, indicating a context of social justice, equity, and anti-racism, which are inherently political.
"
103,marginalize,"tation project, reach, will make structural and cultural changes to create a more equitable, inclusive, welcoming, and supportive environment for all faculty. the project aims to implement policies, practices, and programs that will improve recruitment and advancement of women faculty with multiple marginalized identities. informed by an advance catalyst institutional self-assessment and equity strategic plan, the reach project has three main objectives: (1) adopt and institutionalize policies for equitable recruitment and hiring, (2) institutionalize support for faculty success and advancement across al",REACH for Excellence: WSU's ADVANCE Adaptation Initiative for Equity in STEM Faculty,NSF,POLITICAL,"The term 'marginalized identities' refers to social groups facing systemic disadvantages and discrimination, a concept rooted in social and political power dynamics.
"
104,marginalize,"eaken scientific identity in stem by triggering and perpetuating threatening stereotypes that african americans do not have the capacity and skills to become scientists. to that end, this  project will employ a stereotype inoculation model to test whether environments characterized by majorities of marginalized group members serve to reduce the negative effects of stereotypes, protect identity development, and facilitate self-efficacy and career-related motivation. the study will compare perceptions of campus climate and academic mentoring relationships using populations of undergraduate students from tw",Collaborative Research: Identity Development Evaluation of African American Science Students (IDEAAS): A Longitudinal Investigation,NSF,POLITICAL,"The term ""marginalized"" is used in reference to African Americans and their group membership, specifically in the context of social identity and the negative effects of stereotypes. This aligns with a social, political, or identity context rather than a purely technical or scientific one.
"
105,marginalize,"eloping new undergraduate data science research experiences, and producing new pacific-focused data science courses for broad deployment across the alliance. additionally, all-spice will curate a ‘wayfinding to data’ (w2d) portfolio of data science training opportunities spanning k-20 and targeting marginalized populations.    the development of a robust data science infrastructure, regional expertise in analytics, and strong linkages to decision support cyberinfrastructure will empower hawai'i-pacific communities to provide pacific perspectives rooted in pacific experiences and epistemology in global op",Collaborative Research: NSF INCLUDES Alliance: Alliance Supporting Pacific Impact through Computational Excellence (ALL-SPICE),NSF,POLITICAL,"The term 'marginalized populations' refers to groups facing social and economic disadvantages, indicating a focus on equity and social justice, which aligns with a political context.
"
106,marginalize,"in their pursuit of stem interview preparation related to employment; 2) analyze the impact of various strategies and experiences on the preparedness of autistic college students for stem interviews and assess the prevalence of barriers they encounter, with particular emphasis on differences across marginalized backgrounds; 3) evaluate the perceived readiness of college career counselors in assisting autistic college students, particularly those with intersecting marginalized identities, in their stem career pursuits; and 4) explore and understand the barriers observed by employers when engaging in pre-e","Navigating Pathways to STEM Careers: Identifying Barriers and Facilitators in Interview Processes from the Perspectives of Autistic Students, Career Counselors, and STEM Employers",NSF,POLITICAL,"The term ""marginalized backgrounds"" and ""intersecting marginalized identities"" refers to social groups that experience systemic disadvantage and discrimination, aligning with a social, political, or identity context.
"
107,marginalize,"raints as a primary cause. a structural understanding may help children from disadvantaged groups realize that current inequalities do not reflect any deficiencies inherent about their groups and thus empower them to pursue stem. moreover, structural thinking may encourage children to include their marginalized peers in stem activities. the proposed project thus tackles issues of stem disparities by addressing three interrelated questions: (1) how to increase children’s structural reasoning about stem inequalities? (2) does structural reasoning increase children’s motivation to persist in stem and to inc",Collaborative Research: SBP: Increasing Social Equality in STEM through Children's Structural Reasoning,NSF,POLITICAL,"The term 'marginalized' is used in the context of disadvantaged groups and social equality, indicating a discussion of power dynamics and social inclusion/exclusion, which aligns with a political usage.
"
108,marginalize,"that green and blue economies require. education development center (edc) is organizing a conference that will convene a wide group of stakeholders to synthesize what is currently known and still needs to be known to help young people--particularly those from communities that have been historically marginalized and excluded from stem--gain the stem skills and competencies that they need to actively be part of green and blue economies. through this conference, the project aims to develop a vision and launch a network of stakeholders to prepare young people for greener and bluer ways of living and working.",Conference: Envisioning STEM Education for the Green and Blue Economies,NSF,POLITICAL,"The term 'marginalized' refers to communities historically excluded from STEM, indicating a social and political context related to equity and access.
"
109,marginalize,"ntal challenge in geoscience and is central to cost-effective decision-making, mitigation of extreme weather hazards, and adaptation to a changing climate. similarly, inequity quantification—measuring how well a predictive model serves different populations—is critical to ensuring that historically marginalized communities, disproportionately vulnerable to extreme weather and climate change, are adequately served by weather and climate models. the growing use of artificial intelligence (ai) models in geoscience has made uncertainty and inequity quantification more important, and difficult, than ever. thi",CAIG: An AI-based Approach to Quantifying and Explaining Uncertainty and Inequity in Geoscience,NSF,POLITICAL,"The term ""marginalized communities"" refers to groups historically disadvantaged and underserved, a concept rooted in social and political dynamics, not a purely scientific one.
"
110,marginalize,"nts with resources to lead further change in their department and community. this project will provide faculty with concrete ways to implement inclusive strategies in their individual practice at many scales, professional development to overcome barriers to inclusion and belonging for students from marginalized identities, and training to help participants share what they learn with colleagues in their local program, department, and institution. the project will also leverage existing expertise to generate a national network of projects focused on making academic geoscience more inclusive, welcoming, and",Collaborative Research: Cultural Change in Geoscience (C-ChanGe): Transforming Departmental Culture through Faculty Agents of Change,NSF,POLITICAL,"The term 'marginalized identities' refers to social groups facing systemic disadvantages and exclusion, aligning with a social, political, and identity context.
"
111,marginalize,"to iea platform design, interconnectivity, and management of shared information, and the propensity of actors to engage with the rules and platform infrastructure and effectively share information. these results are also significant for recognizing and addressing equity and justice issues, e.g. for marginalized peoples and lower income nations.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Effective Design of Institutions and Data Sharing Platforms in International Environmental Agreements,NSF,POLITICAL,"The term 'marginalized' is used in relation to 'peoples and lower income nations,' indicating a social, political, and equity context.
"
112,marginalize,"matical excellence in teaching and learning teachers’ beliefs influence their instructional decisions and these decisions shape the mathematical learning opportunities for all students. this is particularly important when considering the learning opportunities for groups that have historically been marginalized in mathematics, including girls and students of color. there are few validated, mathematics-specific instruments that measure teachers’ beliefs about mathematics learning related to race, ethnicity, and gender. this project seeks to investigate teachers’ beliefs related to how they explain the sys",Attributions of Mathematical Excellence in Teaching and Learning,NSF,POLITICAL,"The term 'marginalized' is used in reference to specific social groups (girls and students of color) with a history of unequal access and opportunity within the educational system. This aligns with a social and political understanding of marginalization.
"
113,marginalize,"eld of geosciences and contact with geoscientists early on, during middle school, as early exposure is a known indicator for later interest in the field, and aims to foster a stem-literate public.      pis will develop an informal network, welcome, aimed at enhancing stem education for historically marginalized youth.  welcome combines collaborative learning and hands-on experiences among middle and high school students, pre-service undergraduate teachers, and in-service teachers that is focused on the coupled earth climate system and benefits from the informal, community-based learning environment of th",GP:IN:Fostering STEM Education and Career Opportunities in a Diverse Wisconsin Community,NSF,POLITICAL,"The term ""historically marginalized youth"" refers to a group disadvantaged due to social and political factors, indicating a focus on identity and social justice within the STEM education context.
"
114,marginalize,"stem graduate pathways for marginalized groups: a critical meta-analysis of preparation, enrollment, and completion research although graduate school participation is increasing in the united states overall, students from marginalized groups in the fields of science, technology, engineering, and mathematics (stem) do not attend graduate","STEM Graduate Pathways for Marginalized Groups: A Critical Meta-Analysis of Preparation, Enrollment, and Completion Research",NSF,POLITICAL,"The term 'marginalized groups' refers to groups facing social and political disadvantages in STEM fields.
"
115,marginalize,"ovative research, advance knowledge and design novel solutions to answer important and pressing questions of equity and inclusion in the field. broader impacts include fostering systemic change in biology education research that will lead to practices that remove barriers and enhance the success of marginalized students. this will in turn, contribute to the recruitment and retention of scientists from diverse backgrounds that will themselves advance nsf's mission to foster scientific progress and advance national prosperity.    the overall goals of the network incubator are to: 1) assess how current/domi",RCN-UBE Incubator: Expanding Epistemic Boundaries in Biology Education Research,NSF,POLITICAL,"The term ""marginalized students"" refers to a group of students facing systemic barriers and disadvantages, reflecting a concern for equity and inclusion, which are inherently social and political concepts.
"
116,marginalize,"is particularly true for students of color and students for whom english is not their first language. while educational research has made progress in identifying practices that are considered high-quality, little attention has been given to specific instructional practices that support historically marginalized groups of students particularly as they participate in more rigorous mathematics. the main goal is to validate a set of rubrics that attend to the existence and the quality of instructional practices that support equity and access in mathematics classes. in addition, the project team will clarify ",Validation of the Equity and Access Rubrics for Mathematics Instruction (VEAR-MI),NSF,POLITICAL,"The term 'marginalized' refers to historically disadvantaged groups within a societal power structure, indicating a social and political context concerning equity and access.
"
117,marginalize,"tive. clean energy technologies provide opportunities to intentionally consider social justice impacts in ways that have not been addressed with legacy energy systems. while clean energy technologies target reducing greenhouse gas emissions that drive climate change and should theoretically benefit marginalized and underserved communities, research indicates that clean energy technologies can follow the same path of social injustice unless intentional change is made in the way technologies are developed and deployed. we hypothesize that the application of social justice theory to energy systems–energy ju",RAISE: CET: Changing our value system for clean-energy technologies,NSF,POLITICAL,"The term 'marginalized' is used in the context of social justice and its impact on communities, which falls under political and social considerations rather than strictly scientific.
"
118,marginalize,"collaborative research: investigating the most impactful culturally-responsive informal pedagogical practices for stem afterschool programs engaging marginalized youth growth in the us latinx population has outpaced the latinx growth in science, technology, engineering, and math (stem) degrees and occupation, further widening the ethnic gap in stem. mathematics has often identified as a bottleneck keeping many youth, especially minoritized youth, from purs",Collaborative Research: Investigating the Most Impactful Culturally-responsive Informal Pedagogical Practices for STEM Afterschool Programs Engaging Marginalized Youth,NSF,POLITICAL,"The term 'marginalized youth' refers to a social and political context where certain groups of young people are pushed to the edges of society and lack equal access to opportunities and resources. This relates to issues of inequality and social justice within STEM education.
"
119,marginalize,"o k12 learners co-create an equitable engineering epistemic frame that aligns with engineering professional activities? how does using peer assessment software affect learners’ engineering education experiences in informal robotics clubs in black churches? the project intentionally engages the most marginalized students first in assessment development, responding to traditional bias in stem assessment and learning from students how they assess. this project also increases minoritized groups’ participation in stem and public engagement with science and technology through hosting first robotics clubs in bl",CAREER: Eradicate the Gate: Empowering Learners and Equalizing Assessment in K12 Engineering Education,NSF,POLITICAL,"The term ""marginalized students"" is used in the context of addressing bias and increasing participation of minoritized groups in STEM, which relates to social equity and political considerations.
"
120,marginalize,"lict. focusing on conflicts organized around lineage- (caste-clan) and religion-based identities, this project highlights the importance of attenuated manifestation of social conflict, such as denial of access to community resources, asset appropriations and public humiliation, particularly against marginalized socioeconomic groups. these attenuated manifestations received little attention in the existing literature, which almost exclusively focuses on accentuated manifestations of social conflict, such as insurgencies and civil wars, even though localized attenuated incidents can engender major accentua","Environmental Stress, Political Institutions and Social Conflict",NSF,POLITICAL,"The term 'marginalized' refers to socioeconomic groups facing denial of access and other forms of discrimination, indicating a social and political context.
"
121,marginalize,"ctively interact with and critically evaluate machine learning applications. this project will work with a group of high school teachers across rural, suburban, and urban us communities in california, delaware and pennsylvania serving diverse high school students including black, latinx, and gender-marginalized young people to design and implement classroom activities that will support students in developing and “auditing” machine learning applications. the goal of algorithm auditing is to better understand the opaque inner workings of ai systems by repeatedly querying the ai system in order to interpret",Exploring Theory and Design Principles (ETD): Auditing Machine Learning Applications for Algorithmic Justice with Computer Science High School Students and Teachers,NSF,POLITICAL,"The term 'gender-marginalized' refers to a social identity and the potential for systemic disadvantage or exclusion, which falls under a political and social context.
"
122,marginalize,"nts with resources to lead further change in their department and community. this project will provide faculty with concrete ways to implement inclusive strategies in their individual practice at many scales, professional development to overcome barriers to inclusion and belonging for students from marginalized identities, and training to help participants share what they learn with colleagues in their local program, department, and institution. the project will also leverage existing expertise to generate a national network of projects focused on making academic geoscience more inclusive, welcoming, and",Collaborative Research: Cultural Change in Geoscience (C-ChanGe): Transforming Departmental Culture through Faculty Agents of Change,NSF,POLITICAL,"The term ""marginalized identities"" refers to social groups that are excluded or pushed to the periphery of society, a usage strongly rooted in social and political discourse concerning power dynamics and inequality.
"
123,marginalize,iting and supporting stem teacher candidates from historically underrepresented populations; (2) develop strategies for preparing stem teacher candidates to enact culturally sustaining pedagogies; and (3) advance understanding of how universities can develop authentic partnerships with historically marginalized communities to support stem teacher preparation. the significance of this project is that it aims to establish authentic partnerships with individuals and groups typically underrepresented in stem and elevate the knowledge and leadership from marginalized communities to collaboratively address bar,Collaborative Research: Racial Equity in STEM Starts with Teacher Education,NSF,POLITICAL,"The text refers to ""historically marginalized communities"" and aims to elevate knowledge and leadership from these communities, indicating a focus on social justice and power dynamics, which aligns with a political context.
"
