id,term,context,title,agency,classification,explanation
52,political,"ite responses, and executive approval this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2. this project examines four major types of crises -- economic, security, natural disaster, and public health crises – and how they influence public support for political leaders in contemporary democracies. this is important to understand because leader approval is a key barometer of policymaker accountability and democratic stability, both of which can be undermined by crises. this project analyzes the interplay of four factors  which vary systematically across th","Collaborative Research:  Varieties of Crises, Elite Responses, and Executive Approval",NSF,POLITICAL,"The text discusses political leaders, policymaker accountability, and democratic stability, all of which are inherently political topics.
"
53,political,"ining the legal boundaries of property ownership. land dispossession is contributing significantly to vast economic inequity and instability, particularly for marginalized landowners. the project aims to expand understandings of how socioeconomic inequalities and property are intertwined with socio-political and economic mobility. in addition to training a graduate student in scientific data collection and analysis, this research sheds light on contemporary legal and political challenges landowners face in the united states and broadens studies on the phenomena of land grabbing in diverse social contex",Doctoral Dissertation Research: Factors Influencing Disproportionality in Land Dispossession,NSF,POLITICAL,"The text refers to ""legal and political challenges landowners face,"" directly linking the concept to political issues. Additionally, ""socio-political and economic mobility"" suggests an intersection of social and political factors influencing mobility.
"
54,political,"his research provides data and insights to support decision making on key issues in criminal justice reform.    this project has three research aims. first, the study explores how historical regimes affect the building of prison facilities between 1970 and 2010. second, the project investigates the political economy of places where new prison facilities are built, including the presence of manufacturing and poverty rates. third, the study investigates the impact of the prison booms and busts on employment, poverty, economic inequality, and health disparities. determinants of prison building are tested ",Prison Proliferation Project,NSF,POLITICAL,"""Political economy"" refers to the interplay between political and economic factors, indicating a social and political context rather than a purely technical or scientific one.
"
55,political,"and cooperative action among diverse actors and iea member states in order to reach jointly agreed-upon global conservation objectives. in practice, however, iea member countries follow a range of strategies for the selective sharing of information in order to promote different economic, social, or political objectives. at the same time, national funding agencies, non-governmental conservation organizations, and businesses are investing heavily in emerging technologies for monitoring and sharing data about global biodiversity conditions. nonetheless, little is known about the current design and effecti",Collaborative Research: Effective Design of Institutions and Data Sharing Platforms in International Environmental Agreements,NSF,POLITICAL,"The term ""political objectives"" refers to goals related to power, governance, and policy, which falls under the social and political context.
"
56,political,"conference: supporting mid-scale research infrastructure readiness for stem education research teams the inter-university consortium for political and social research (icpsr) will host a workshop that brings together nsf-funded teams working on midscale research infrastructure incubator projects for stem education research with a focus on education equity (see nsf 22-085). icpsr will share information, resources, and support incubator teams i",Conference: Supporting Mid-Scale Research Infrastructure Readiness for STEM Education Research Teams,NSF,POLITICAL,"The term ""political"" is used as part of the name of the ""Inter-university Consortium for Political and Social Research (ICPSR),"" indicating its relevance to the organization's focus, which includes political research.
"
57,political,"ite responses, and executive approval this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2. this project examines four major types of crises -- economic, security, natural disaster, and public health crises – and how they influence public support for political leaders in contemporary democracies. this is important to understand because leader approval is a key barometer of policymaker accountability and democratic stability, both of which can be undermined by crises. this project analyzes the interplay of four factors  which vary systematically across th","Collaborative Research:  Varieties of Crises, Elite Responses, and Executive Approval",NSF,POLITICAL,"The term 'political' relates to political leaders, policymaker accountability, and democratic stability, all of which are inherently political concepts.
"
58,political,"tices, and the responses of discriminatory practices to these policies across many jurisdictions and make this data set available to researchers.  the dataset will allow researchers to study many aspects of identity-based discrimination and how to combat it.  the research will use the data to study political, social, and economic factors that have reduced identity-based discrimination.  while providing large data set and evidence on the causes and changing nature of identity-based discrimination, results of the research will provide guidance on policies to reduce identity-based discrimination.  the res",The Evolution of Discriminatory Norms: Field Evidence,NSF,POLITICAL,"The context refers to ""political, social, and economic factors"" influencing discrimination, suggesting a usage related to governance, policy, and power structures.
"
59,political,"conference:  judicial independence and rule of law across the globe judicial independence and rule of law are pillars of liberal democracy. constitutional democracies around the world face powerful political forces exerted by populist and nationalist movements and the authoritarian leaders that these movements catapult into power. these same forces also target systems of international governance, inducing governments to undermine the operation and legitimacy of international tribunals if not withdraw a",Conference:  Judicial Independence and Rule of Law Across the Globe,NSF,POLITICAL,"The text explicitly discusses ""political forces exerted by populist and nationalist movements"" and their impact on democratic institutions, clearly indicating a social and political context.
"
60,political,"exposure to trauma and political behavior this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2).     people undergo mental distress when they are exposed to multiple traumatic events. for example, individuals indirectly exposed via the media or via personally witnessing events such ",Exposure to Trauma and Political Behavior,NSF,POLITICAL,"The grant title ""Exposure to Trauma and Political Behavior"" directly links trauma to political behavior, suggesting that the term 'political' refers to actions, attitudes, or participation within a political system.
"
61,political,"career: dynamics of women's political and economic empowerment: an open database project many countries, including the united states, are simultaneously experiencing two contradictory trends: increasing opportunities for women that result from economic growth and increasing barriers that limit women’s voice and agency. such barriers ar",CAREER: Dynamics of Women's Political and Economic Empowerment: An Open Database Project,NSF,POLITICAL,"The term 'political' refers to women's voice and agency, which are concepts related to power structures and political participation within society.
"
62,political," state and local policy in the food environment in the united states? further, how do state and local food policies affect individual food security and food access? the broader impacts of the study are numerous. the efforts will develop academic, institutional, and community partnerships connecting political science, public affairs, and applied economics research that allows for a reimagining of food systems research that does not keep diverse stakeholders on the fringe but incorporates them into existing political, economic, and food systems. moreover, the research will shed light on the ongoing racia",An Ethnic Spring in the Food Desert? How State Policy Affects Food Environments and Business Entrepreneurship.,NSF,POLITICAL,"The text refers to connecting political science research and incorporating diverse stakeholders into existing political systems.
"
63,political,"al to the future success of the united states in terms of both its domestic politics and its relations with other countries in the international system. methodology is at the core of social science; this project seeks to engage, attract and retain a diverse array of scholars to the subdiscipline of political methodology. specifically, the focus of this proposal is to recruit women to the study of political methodology by explicitly funding education, conferences and other networking opportunities for them. a diverse field that more equally draws on the talents of all its potential participants leads to",Conference: Support for Conferences and Mentoring of Women,NSF,SCIENTIFIC,"The term 'political' is used in the context of ""political methodology,"" a subdiscipline within social science. This refers to a scientific or academic field of study, rather than a general social or political context.
"
64,political,"collaborative research: understanding the evolution of political campaign advertisements over the last century television advertising, a primary way voters hear about candidates absent a media filter, is ubiquitous with political campaigns in the united states. drawing on an existing but underutilized data set of over 100,000 political ads, this project examines",Collaborative Research: Understanding the Evolution of Political Campaign Advertisements over the Last Century,NSF,POLITICAL,"The term 'political' directly relates to political campaigns, candidates, and voters, indicating a social and political context.
"
65,political,"oods and services, such as parks, roads, and affordable housing, can attenuate or exacerbate racial inequities in cities. the study contributes to scholarly research on the social benefits of public goods, especially understandings of how the provisioning of public goods dynamically intersects with political, economic, and race relations in cities. this project also analyzes nationwide efforts for “people’s budgets”, or city budgets by and for the people, to better understand the possibilities and limitations of using public goods to address the determinants of inequality at the level of municipalities","Doctoral Dissertation Research: People's budgets, demographics, and the politics of public goods in cities",NSF,POLITICAL,"The text discusses the intersection of public goods with ""political, economic, and race relations,"" indicating the term is being used in a social and political context related to power dynamics and governance.
"
66,political,doctoral dissertation research: the political ecology of indigenous pgaz k'nyau food environment transitions the diets of rural and indigenous communities are impacted by contextual changes in the environments in which people acquire food. this doctoral dissertation research improvement project examines the ways that transitional food environm,Doctoral Dissertation Research: The Political Ecology of Indigenous Pgaz K'Nyau Food Environment Transitions,NSF,POLITICAL,"""Political ecology"" is a specific academic field that analyzes the relationships between political, economic, and social factors with environmental issues and changes.
"
67,political,"cused on modeling public beliefs, attitudes, and opinions, and generate new lines of inquiry at the intersection of survey methods and ai research, the outcome of which could alter the future of survey research. with respect to broader impacts, nsf-funded surveys enhance understanding about social, political, and economic conditions affecting diverse segments of the public, while attempting to represent the unique viewpoints of different groups as accurately as possible. this conference will support these broader impacts by helping to ensure that existing nsf-funded surveys are achieving their goals of",Conference: Thought Summit on the Future of Survey Science,NSF,POLITICAL,"The term 'political' is used to describe a category of social conditions that NSF-funded surveys aim to understand.
"
68,political,"understanding the gendered impacts of covid-19 in the arctic this award supports research on how the covid-19 pandemic has affected women across political, economic, social, civic and personal domains in three arctic locations. the pi will assess the effects of pandemic conditions on existing gender inequalities and policy responses. through collaboration with tribal and community liaisons, the project will also evaluate pandemic impacts on indigenou",Understanding the Gendered Impacts of COVID-19 in the Arctic,NSF,POLITICAL,"The term 'political' is used in the context of domains affected by the pandemic, alongside economic, social, civic, and personal domains, indicating a social or political context rather than a purely scientific one.
"
69,political,the impact of country of origin on group consciousness in political behavior research this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2). the goal of this project is to gain insights into the political attitudes and behaviors of citizens with different countries of origin. scholarly knowledge of the effects of cou,The Impact of Country of Origin on Group Consciousness in Political Behavior Research,NSF,POLITICAL,"The term 'political' is directly linked to 'attitudes and behaviors of citizens,' indicating a social and political context.
"
70,political,"relevant to today’s societies, and provide critical information to guide future policy making.      through this project, the crow canyon archaeological center addresses broader anthropological research questions concerning human-environment interactions, the development of inequality/equality, the political role of community centers, and identity formation/dissolution. its results have national and global impacts. archaeology, more than any other scientific discipline, is best suited to study how humans engage with environmental and societal change, lending insights to modern-day issues that continue ",REU Site: Exploring Ancient Communities Through Archaeology,NSF,POLITICAL,"The phrase ""the political role of community centers"" refers to the social and power dynamics within ancient communities, linking to governance, influence, and organization, which are political science concepts.
"
71,political,"pon the same economic and governance strategies as conventional extraction. the research team will document the legal, bureaucratic, and economic frameworks for developing and operating large-scale projects in rural areas. conventional extraction projects have historically deepened the economic and political marginalization of many rural zones, which experience high rates of poverty while shouldering the environmental and economic costs of extraction. if renewable energy projects draw on the same mechanisms for expropriating resources as mining, then strategies for just energy transition should focus o","Renewable energy, mining, and extraction governance",NSF,POLITICAL,"The text discusses the 'political marginalization' of rural zones due to extraction projects, indicating the term is used in a social and power-related context.
"
72,political," investigates the causes and consequences of mass incarceration within u.s. communities and neighborhoods. the overarching goal is to study how residential inequalities drive incarceration rates and disparities, and how neighborhood exposures to the criminal justice system affect the well-being and political participation of community members. the first part of the project evaluates and tests place-based mechanisms, specifically segregation and housing conditions, that may be driving disparities between demographic groups and shifts in incarceration over time. this part of the study seeks to understand","CAREER: Mass Incarceration, Racial Segregation, and Spillover Effects in U.S. Communities",NSF,POLITICAL,"The term 'political participation' refers to engagement in the political process, which aligns with a social and political context.
"
73,political,"puts to these teachers to solicit their interpretations and recommendations. in this way conversational cycles throughout the project will help to refine the quantitative analyses. the overall investigation will draw from three theoretical frames: conservation of resources, goal congruity, and sociopolitical consciousness. multilevel analyses will identify factors associated with the retention of effective stem teachers. graph theory techniques will assess movement, including a social network analysis of matched pairs to assess impact of relevant factors. this research project has the potential to prov",STEM Teacher Effectiveness and Retention in High-Need Schools: Combining Equity & Ecological Frameworks,NSF,POLITICAL,"""Sociopolitical consciousness"" refers to an awareness of the interplay between social and political forces and how they affect individuals and communities. This inherently involves a political dimension.
"
74,political,"se questions contribute to the social science of crisis management and to the development of policies as we prepare for future epidemics or other potentially consequential population health threats.    grounded in social science literature on institutional crisis response and backlash as social and political phenomena, this project develops a unique conceptual framework suggesting hypotheses to account for variation in the experience of crisis and backlash. to evaluate these hypotheses the project uses multiple sources of data: 150-200 key informant interviews with state and local health officials from","Public health leadership, preparedness, and governance at the front lines",NSF,POLITICAL,"The term ""political phenomena"" is used in reference to ""backlash,"" suggesting social and political forces at play rather than a purely technical or scientific application.
"
75,political,"plication and extensions, and contributes to education and research infrastructure.     in wealthy nations, women tend to express more concern about climate change than men. yet the gender gap in climate attitudes does not exist in poorer countries. this project develops a new theory to explain how political elites shape citizens' perceptions of the costs and benefits of climate action in ways that vary across countries (by economic development) and by gender within countries. we test this theory by collecting and analyzing four data sets: (1) a 60-country dataset on major parties' climate policies; (2","Collaborative Research: Gender, Politics, and Environmental Concern",NSF,POLITICAL,"The text discusses how political elites shape citizens' perceptions, and refers to ""major parties' climate policies"", indicating a usage related to political systems and actors.
"
76,political,"gy as well as the creation of a curriculum for training graduate students and industry representatives. the project will be of interest to designers of technology, decision makers in industry, scholars of technology and students training in stem.    using scholarship from the history of science and political science, the project will create analytical narratives of case studies of technical systems from the energy sector and the information & aerospace sector. the case study analysis is organized based on a systems architecture framework drawn from systems engineering. the product of phase i of the res","CAREER: Developing, Designing and Distributing Technology to Increase Equitable Outcomes in Energy, Information and Aerospace Sectors",NSF,POLITICAL,"The text mentions ""scholarship from the history of science and political science,"" indicating that 'political' refers to the academic discipline of political science and its associated social and political analysis.
"
77,political,"collaborative research: the role of elites, organizations, and movements in reshaping politics and policymaking arguably, the current political climate is the function of three seemingly distinct, yet interrelated, ongoing phenomena: (1) a contentious, problem-laden political environment, (2) grassroots organizations driving unprecedented levels of engagement and turnout, and (3) national movements driving discourse, preferences, and refor","Collaborative Research: The Role of Elites, Organizations, and Movements in Reshaping Politics and Policymaking",NSF,POLITICAL,"The text explicitly discusses the 'political climate,' 'political environment,' and the reshaping of 'politics and policymaking,' all of which are inherently related to social and political contexts.
"
78,political,"cation the overall goals of this project are twofold: to advance understanding of the system of privileges and advantages in engineering education and to create a professional development program to help engineering faculty develop the skills to critically question social, cultural, historical, and political effects of this privilege in engineering. engineering education is built on a system that historically privileges and normalizes the values, beliefs, experiences, and perspectives of particular identities that guide the work of the field. while there has been substantial research into the masculini",Co-Constructing Faculty Critical Consciousness In Engineering Education,NSF,POLITICAL,"The term 'political' is used to describe the effects of privilege in engineering, which aligns with a social, political, and identity context related to power structures and their influence.
"
79,political,"understanding youth political engagement this project examines demographically diverse young adults and how they develop social and political identities, as well as how resources and opportunities for youth political engagement have changed during election seasons.  the project will contribute to our understanding of the develo",Understanding Youth Political Engagement,NSF,POLITICAL,"The term 'political' relates to social and political identities and engagement.
"
80,political,"sion sessions involving topics such as networking, work-life balance, and navigating classroom gender dynamics. beyond the workshops, the project maintains an active website and other forms of communication, arranges meetings at conferences, and thereby builds a broad network of women in the entire political science discipline. to track the success of mentorship workshops, the project collects more systematic data to evaluate the mechanisms through which mentoring programs increase long-term success rates for female political scientists.    this award reflects nsf's statutory mission and has been deeme",SBP: Collaborative Research: Journeys in World Politics A Mentoring Workshop for Junior Women in International Relations,NSF,SCIENTIFIC,"The term ""political science"" refers to a specific academic discipline.
"
81,political,"tructural resilience amid current ecological crises. additionally, the study advocates for the cultural heritage of the underrepresented uyghur community.    the dissertation student documents, assesses, and synthesizes the long-term trajectory of qanat systems in response to climatic fluctuations, political reconfiguration, and evolving agricultural practices system which can be traced back over a thousand years. the project involves nine months of fieldwork on over 200 functional qanat systems in the study region, utilizing an interdisciplinary program of systematic surveys, palaeoecological reconstr",Doctoral Dissertation Research Award: Investigating the Role of Scale in the Development of Flexible Irrigation Structures.,NSF,POLITICAL,"The term 'political reconfiguration' refers to changes in political systems or power structures, placing it firmly in a political context.
"
82,political,"ect draws on the diversity of faculty expertise and graduate student mentors across various disciplines at the university of south florida. the research uses an interdisciplinary approach that employs multi-level analysis to better understand barriers and facilitators of social, cultural, economic, political, and scientific issues of environmental adaptation. in addition to gaining actual research experience, students will also build networks, acquire professional development abilities, and comprehend interdisciplinary research. projects will be designed to benefit the university of south florida’s tam",REU Site: Interdisciplinary Approaches to Environmental Adaptation,NSF,POLITICAL,"The term 'political' is listed alongside social, cultural, and economic issues, indicating it refers to political systems, governance, and power dynamics related to environmental adaptation.
"
83,political,"ite responses, and executive approval this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2. this project examines four major types of crises -- economic, security, natural disaster, and public health crises – and how they influence public support for political leaders in contemporary democracies. this is important to understand because leader approval is a key barometer of policymaker accountability and democratic stability, both of which can be undermined by crises. this project analyzes the interplay of four factors  which vary systematically across th","Collaborative Research:  Varieties of Crises, Elite Responses, and Executive Approval",NSF,POLITICAL,"The term ""political"" is used in relation to leaders, democracies, policymaker accountability, and democratic stability, all of which fall under the realm of politics.
"
84,political,"ite responses, and executive approval this award is funded in whole or in part under the american rescue plan act of 2021 (public law 117-2. this project examines four major types of crises -- economic, security, natural disaster, and public health crises – and how they influence public support for political leaders in contemporary democracies. this is important to understand because leader approval is a key barometer of policymaker accountability and democratic stability, both of which can be undermined by crises. this project analyzes the interplay of four factors  which vary systematically across th","Collaborative Research:  Varieties of Crises, Elite Responses, and Executive Approval",NSF,POLITICAL,"The term 'political' is used to describe leaders and democracies, which falls squarely within a social and political context.
"
85,political,"rcn: co-creating research for just arctic future infrastructure transformations, resilience, and adaptation (craft) arctic infrastructure is rapidly changing under the impact of climate change, socioeconomic and   political shifts. its existence varies by different regions and countries. in some places it is   outdated and inadequate, while maintaining or upgrading poses significant challenges. in other   places there is a need in new roads, airstrips, internet and utilities. and for some places and   communities’ con","RCN: Co-creating Research for Just Arctic Future Infrastructure Transformations, Resilience, and Adaptation (CRAFT)",NSF,POLITICAL,"The term ""political shifts"" refers to changes in governance, policies, and power structures, a social and political context.
"
86,political,"collaborative research: the role of elites, organizations, and movements in reshaping politics and policymaking arguably, the current political climate is the function of three seemingly distinct, yet interrelated, ongoing phenomena: (1) a contentious, problem-laden political environment, (2) grassroots organizations driving unprecedented levels of engagement and turnout, and (3) national movements driving discourse, preferences, and refor","Collaborative Research: The Role of Elites, Organizations, and Movements in Reshaping Politics and Policymaking",NSF,POLITICAL,"The text discusses the ""political climate,"" ""political environment,"" and reshaping ""politics and policymaking,"" all of which relate to the social and political sphere.
"
87,political,"collaborative research: understanding the evolution of political campaign advertisements over the last century television advertising, a primary way voters hear about candidates absent a media filter, is ubiquitous with political campaigns in the united states. drawing on an existing but underutilized data set of over 100,000 political ads, this project examines",Collaborative Research: Understanding the Evolution of Political Campaign Advertisements over the Last Century,NSF,POLITICAL,"The term ""political"" is directly related to political campaigns and advertising, clearly placing it within a social and political context.
"
88,political,"collaborative research: understanding the evolution of political campaign advertisements over the last century television advertising, a primary way voters hear about candidates absent a media filter, is ubiquitous with political campaigns in the united states. drawing on an existing but underutilized data set of over 100,000 political ads, this project examines",Collaborative Research: Understanding the Evolution of Political Campaign Advertisements over the Last Century,NSF,POLITICAL,"The term 'political' clearly relates to the realm of politics, campaigns, and voters.
"
89,political,"career: combating censorship from within the network over half of the world’s internet population live in countries that censor political, social, or religious content online, and authoritarian governments continue to design and deploy increasingly sophisticated censorship systems. internet censorship is thus a significant and growing threat, making research into circumvention technologies an important priority. while in the past pro",CAREER: Combating Censorship from within the Network,NSF,POLITICAL,"The term 'political' directly refers to content that is censored, indicating its use in a social/political context related to censorship and government control.
"
90,political,"urate information on social media this research takes on the twin challenges of understanding what determines whether people accept or reject misleading information, and what can be done to correct such misinformation – or, better yet, prevent its dissemination in the first place. the pis integrate political science and cognitive science to understand the conditions that influence the formation and revision of false beliefs, and how to foster the spread of accurate information. the insights that the pis generate will help to advance theories around belief updating by reconciling apparently contradictor",Promoting Accurate Information on Social Media,NSF,SCIENTIFIC,"Explanation: The term ""political science"" is used as a field of scientific study integrated with cognitive science to understand the formation and revision of false beliefs.
"
91,political,"or measuring internet politics issues such as internet freedom, cybersecurity, misinformation, and the polarization caused by social media are central to modern life. they play a key role in social life, politics, and the strength of democracy around the world. yet measuring how these issues affect political events in online spaces is hard. scholars do not know what factors matter most. this project will produce tools and data to help study problems in the online world that affect state security, business risk, and daily life.       this grant supports infrastructure to collect data from around the wor",Collaborative Research: HNDS-I: The Digital Society Project: Infrastructure for Measuring Internet Politics,NSF,POLITICAL,"The text discusses the impact of internet issues on democracy, state security, and political events, indicating a usage within a social and political context.
"
92,political,"collaborative research: satc: core: medium: an incident-response approach for empowering fact-checkers fact-checking can be effective in countering the growing threat of online misinformation because people across the political spectrum and demographics tend to trust credibility judgments of fact-checkers. however, a pipeline of manual and labor-intensive practices fragmented across disparate tools makes it difficult to scale fact-checking efforts. as a result, fact-checkers are inundated with information and lack effecti",Collaborative Research: SaTC: CORE: Medium: An Incident-Response Approach for Empowering Fact-Checkers,NSF,POLITICAL,"The phrase ""across the political spectrum"" clearly indicates a usage related to political ideologies and affiliations.
"
93,political,"nation of problematic online behaviors and their regulators this project will help improve the quality of conversations and information online by identifying the constraints that regulate cross-partisan animosity and disinformation across different social media platforms. combining the strengths of political communication and socioeconomic theories with the methodological rigor of computational and experimental approaches, this research will identify: (1) which regulators, or strategies, are suitable or most effective for combating disinformation and cross-partisan animosity online; (2) how their stren",CAREER: Large-Scale Examination of Problematic Online Behaviors and Their Regulators,NSF,POLITICAL,"The term 'political' is used in the context of cross-partisan animosity, which is a social and political issue.
"
94,political,"collaborative research: satc: core: medium: an incident-response approach for empowering fact-checkers fact-checking can be effective in countering the growing threat of online misinformation because people across the political spectrum and demographics tend to trust credibility judgments of fact-checkers. however, a pipeline of manual and labor-intensive practices fragmented across disparate tools makes it difficult to scale fact-checking efforts. as a result, fact-checkers are inundated with information and lack effecti",Collaborative Research: SaTC: CORE: Medium: An Incident-Response Approach for Empowering Fact-Checkers,NSF,POLITICAL,"The text refers to ""people across the political spectrum,"" indicating a usage related to social and political ideologies.
"
95,political,"collaborative research: satc: core: medium: an incident-response approach for empowering fact-checkers fact-checking can be effective in countering the growing threat of online misinformation because people across the political spectrum and demographics tend to trust credibility judgments of fact-checkers. however, a pipeline of manual and labor-intensive practices fragmented across disparate tools makes it difficult to scale fact-checking efforts. as a result, fact-checkers are inundated with information and lack effecti",Collaborative Research: SaTC: CORE: Medium: An Incident-Response Approach for Empowering Fact-Checkers,NSF,POLITICAL,"The phrase ""across the political spectrum"" refers to differing political ideologies and affiliations.
"
96,political," and resources can be shared with other teacher education programs.     the project builds upon prior research about the use and development of micromodules to help preservice teachers develop positive attitudes towards mathematics, practice equitable noticing of mathematics and understand the sociopolitical influences on teaching and learning. an important component of equitable noticing is helping teachers recognize how children's identities, language and mathematical reasoning are central to learning. the research questions examine how instructional experiences for preservice teachers influence thei",Collaborative Research: Examining the Longitudinal Development of Pre-Service Elementary Teachers’ Equitable Noticing of Children’s Mathematical Thinking,NSF,POLITICAL,"The term ""sociopolitical influences"" refers to the social and political factors that impact teaching and learning, explicitly placing it within a social/political context.
"
97,political,"cation the overall goals of this project are twofold: to advance understanding of the system of privileges and advantages in engineering education and to create a professional development program to help engineering faculty develop the skills to critically question social, cultural, historical, and political effects of this privilege in engineering. engineering education is built on a system that historically privileges and normalizes the values, beliefs, experiences, and perspectives of particular identities that guide the work of the field. while there has been substantial research into the masculini",Co-Constructing Faculty Critical Consciousness In Engineering Education,NSF,POLITICAL,"The term ""political effects"" is used to describe the impact of privilege within engineering education, indicating a focus on power dynamics and social structures, aligning with a social, political, or identity context.
"
98,political,"lying ciaej techniques into environmental permit review. data will be gathered from agency documents, public comments on these initiatives, confidential interviews with agency staff and external stakeholders, and observation of agency meetings. this project will advance scientific knowledge in sts, political ecology, and ej studies by identifying social factors shaping the use of ciaej within regulatory decision-making, and analyses will focus on how bureaucrats determine what counts as risk, and how different contexts and creative bureaucratic practices may foster social justice reforms through regula",Standard Research Grant: Explaining Variations and Social Outcomes of Cumulative Impact Assessment for Environmental Justice by Government Agencies in Environmental Permit Review,NSF,POLITICAL,"The text discusses how bureaucrats and stakeholders interact within regulatory decision-making processes and how these interactions affect social justice reforms. This implicates power dynamics, policy implementation, and the influence of various actors, which are all inherently political aspects.
"
99,political,"ledge, skills, and dispositions for teaching in diverse settings as outlined in standards for the preparation of teachers of mathematics. specifically, the project will address two goals as follows: goal 1. design and refine a series of modules developed using critical pedagogies to address: a) the political and historical issues in mathematics education, b) identity, c) critical consciousness, and d) countering unproductive practices that marginalize learners by using plan-do-study-act (pdsa) cycles at three institutions. after the development of each module (plan), the modules will be enacted in a st",Collaborative Research: The Design and Refinement of Modules for Raising Critical Consciousness in Undergraduate Mathematics Teacher Preparation,NSF,POLITICAL,"The text refers to ""the political and historical issues in mathematics education,"" indicating a focus on social and power dynamics within the field.
"
100,political,"iential teaching to provide a template for tribal and underrepresented communities wishing to develop a stem workforce.    this project centers on an indigenous scholars program, immersing students in land-based learning to deepen a relationship with their homeland while understanding how legal and political conflicts impact environmental and community health. students will explore ways of knowing in language, mathematics, science, arts, and society and culture, through sessions led by scholars versed in indigenous methodologies. inter-generational mentoring will focus on academic coaching supporting s",Addressing historic and systemic racial inequities: Coeur d’Alene land-based STEM education,NSF,POLITICAL,"The phrase ""legal and political conflicts"" refers to social and governmental power dynamics that impact environmental and community health, placing the usage in a political context.
"
101,political,"states (us) suggests that expressions of positive emotions (e.g., happiness) on social media can make other users feel depressed, anxious, and that they are ""missing out,"" while expressions of negative emotions (e.g., disgust, fear, and anger) can increase the spread of misinformation and intensify political polarization. combating these potential costs requires understanding the unique cultural and emotion-content signatures of social media use. in the us, users post more positive emotional content, and negative emotional content is strongly associated with misinformation and political polarization. t",Affective Virality on Social Media: The Role of Culture and Ideal Affect,NSF,POLITICAL,"The text discusses political polarization, which is a phenomenon related to political ideologies and affiliations.
"
102,political,"knowledge is survival: a new history of american exploration this project rethinks the performers, goals, and geopolitical consequences of american exploration. it investigates how and why diverse women and men pursued, interpreted, and reported knowledge amid exploratory travel and how they applied what they learned to help their communities endure a world shaped by colonial violence. the history of exploration is alr",Knowledge is Survival: A New History of American Exploration,NSF,POLITICAL,"The grant proposal mentions ""geopolitical consequences"" and a world ""shaped by colonial violence,"" which are inherently political concepts.
"
103,political,"pulation perceives the war and how it reacts to developments in real time. the watcher tracking survey is a daily, nationally representative survey of public opinion in an authoritarian state that is involved in an external war. the researchers monitor changes in public attitudes toward a series of political issues related to the war in and political developments inside the state. they also use experimental designs to understand how the government’s propaganda and disinformation campaigns affect citizens’ attitudes and beliefs. preliminary data suggest that state media outlets are highly effective at s",Daily Watcher Tracking Survey and Monitoring the Effects of War on Public Opinion,NSF,POLITICAL,"The context refers to ""political issues related to the war"" and ""political developments inside the state,"" clearly indicating a social and political context.
"
104,political,"ledge, skills, and dispositions for teaching in diverse settings as outlined in standards for the preparation of teachers of mathematics. specifically, the project will address two goals as follows: goal 1. design and refine a series of modules developed using critical pedagogies to address: a) the political and historical issues in mathematics education, b) identity, c) critical consciousness, and d) countering unproductive practices that marginalize learners by using plan-do-study-act (pdsa) cycles at three institutions. after the development of each module (plan), the modules will be enacted in a st",Collaborative Research: The Design and Refinement of Modules for Raising Critical Consciousness in Undergraduate Mathematics Teacher Preparation,NSF,POLITICAL,"The text explicitly refers to ""political and historical issues in mathematics education"" within the context of critical pedagogies, indicating a focus on social and political dimensions of education.
"
105,political,"source credibility, political identity, and factual belief revision how do people learn about facts and revise their beliefs about the world when they learn from others who vary in their political identities and expertise? can opposing partisans learn effectively from one another? or do identities interfere with learning becaus","Source Credibility, Political Identity, and Factual Belief Revision",NSF,POLITICAL,"The term ""political"" is directly related to political identities and partisans, indicating a social and political context.
"
106,political,"cision-making processes. the project's outcomes will provide the groundwork for addressing critical contemporary obstacles such as misinformation, conflicting agendas, and social fragmentation that hinder collective efforts to tackle global challenges, including climate change, distrust in science, political instability, and economic inequality.    the project is structured around three interconnected themes.  the first theme focuses on developing a theoretical base that integrates existing collective adaptation frameworks with human-ai systems. this framework will address challenges such as multi-task",RCN: Augmenting Intelligence Through Collective Learning,NSF,POLITICAL,"The term ""political instability"" is a direct reference to a social and political condition.
"
107,political,"or measuring internet politics issues such as internet freedom, cybersecurity, misinformation, and the polarization caused by social media are central to modern life. they play a key role in social life, politics, and the strength of democracy around the world. yet measuring how these issues affect political events in online spaces is hard. scholars do not know what factors matter most. this project will produce tools and data to help study problems in the online world that affect state security, business risk, and daily life.       this grant supports infrastructure to collect data from around the wor",Collaborative Research: HNDS-I: The Digital Society Project: Infrastructure for Measuring Internet Politics,NSF,POLITICAL,"The context discusses internet freedom, cybersecurity, misinformation, polarization, democracy, and state security, all of which are inherently related to political processes and governance.
"
