id,term,context,title,agency,classification,explanation
48,stereotype,"udent concepts of race to measure the prevalence of race essentialism in biology education race essentialism is the incorrect belief that race is an inherent biological characteristic resulting in distinct race categories. while race essentialism has been shown to be correlated with increased bias, stereotypes, and prejudice, improving student understandings of race has been shown to lower these distorted beliefs. this project is designed to serve the national interest by assessing beliefs about race of stem instructors and students, increasing awareness of intersectionality, and developing recommendati",Postdoctoral Fellowship: STEMEdIPRF: Understanding instructor and student concepts of race to measure the prevalence of race essentialism in biology education,NSF,SCIENTIFIC,"The term 'stereotypes' is used in conjunction with 'bias' and 'prejudice' as measurable outcomes correlated with race essentialism, a concept being studied scientifically in the context of biology education.
"
49,stereotype,"sbp: career: inferior and foreign racial stereotypes give rise to exploitative and exclusionary discrimination many racial and ethnic groups in the u.s. experience discrimination. however, groups confront different types of discrimination, which creates a problem that may not have merely one solution. some discriminatory actions and practices involv",SBP: CAREER: Inferior and foreign racial stereotypes give rise to exploitative and exclusionary discrimination,NSF,POLITICAL,"The text discusses ""racial stereotypes"" and their connection to ""exploitative and exclusionary discrimination,"" indicating a focus on social and political issues related to race and ethnicity.
"
50,stereotype,"features that drive particular impressions (e.g., downward-turned lips are untrustworthy) with incredible precision, but this work has focused on homogenous targets (e.g., white male faces) and generally ignored gender, race, and other group memberships. separately, researchers have long known that stereotypes related to gender, race, and other group memberships strongly bias impressions regardless of any role of facial features. these group-based biases have profound consequences and can drive social inequities such as gender and racial disparities in society. however, little is known about how people’",Mechanisms of Facial Stereotyping,NSF,SCIENTIFIC,"The grant proposal focuses on the ""mechanisms of facial stereotyping,"" suggesting a scientific investigation into the cognitive and perceptual processes underlying stereotypes. The text discusses biases related to group memberships (gender, race) and how these biases impact impressions, which falls within the realm of social cognition and perception, studied scientifically.
"
51,stereotype,"es from lacking leadership opportunities, receiving little social acceptance and support, to experiencing racialized verbal and physical attacks. these biases occur even in places where asians are well-represented such as stem schools and workplaces. past theory and research have documented several stereotypes that explain why biases against asians can occur (e.g., being seen as foreign and high achieving). the current project expands on past work by exploring a unique contributor to biases against asians based on interdisciplinary research on dehumanization. specifically, it is proposed that asians hav","SBP: CAREER: Mechanistic Dehumanization of Asians: Identifying Causes, Consequences, and Countermeasures for a More Inclusive STEM Workforce",NSF,SCIENTIFIC,"The grant proposal discusses stereotypes as explanatory variables for biases against Asians, using a framework of ""theory and research."" This aligns with a scientific investigation of the causes and consequences of stereotypes.
"
52,stereotype,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games,",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The passage discusses stereotypes about gender and their impact on women's interest and performance in math and STEM careers. This directly relates to social issues of gender equality and opportunity.
"
53,stereotype,"t examines whether and how epistemic exclusion, a form of scholarly devaluation, is a barrier to the full inclusion and participation of women faculty and faculty of color in stem. epistemic exclusion occurs when disciplinary biases defining what stem scholarship is valued are coupled with negative stereotypes about productivity and commitment of individuals based on their social identities to produce unfair evaluation processes. because many faculty career outcomes (such as hiring, tenure, promotion, and leadership opportunities) are determined by research productivity metrics, research evaluation bias",Collaborative Research: Increasing Inclusion and Equity of Minoritized STEM Faculty: Examining the Role of Epistemic Exclusion in Scholar(ly) Evaluation Practices,NSF,POLITICAL,"The text discusses how stereotypes related to social identities (gender, race) lead to unfair evaluation processes and negatively impact career outcomes, directly connecting to issues of equity, inclusion, and social justice.
"
54,stereotype,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games,",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The text discusses how stereotypes impact women's interest and performance in math and their pursuit of STEM careers, which aligns with issues of social equity and representation, thus framing it within a political context.
"
55,stereotype,"ple from cultural backgrounds other than one’s own. the research also tests specific social cognitive processes that may underpin this effect, such as greater ingroup favoritism and/or outgroup derogation, altered perception of who belongs to one’s ingroup versus the outgroup, greater likelihood of stereotype application, and increased heuristic processing. the project clarifies how an important biological process can lead to social prejudice, and helps to inform broader societal policies associated with sick leave.    this award reflects nsf's statutory mission and has been deemed worthy of support thr",Clarifying the Role of Inflammation in Social Prejudice,NSF,SCIENTIFIC,"The text describes a research project investigating the cognitive processes (like ""stereotype application"" and ""heuristic processing"") that underpin social prejudice. This is a scientific study of psychological phenomena.
"
56,stereotype,"r. through creating a distributed center across selected partner institutions, we are seeking to initiate and sustain a shift within ecd towards the principles of inclusive pedagogy. such a shift will eliminate the limitations of traditional ecd, which can often exclude groups of peoples, reinforce stereotypes, and leave partner communities wanting more. replacement with an inclusive ecd can specifically provide for students of color, their assets, and their needs while positively impacting partner communities to strengthen efforts of broadening participation in engineering. in conducting this research,",Collaborative Research: Planning: Track 1 for Catalyzing a Paradigm Shift towards an Inclusive Engineering for Community Development,NSF,POLITICAL,"The context discusses how traditional engineering for community development (ECD) can ""reinforce stereotypes"" and exclude groups of people, linking it to issues of inclusivity, equity, and broadening participation, all of which are inherently political and social concerns.
"
57,stereotype,"r. through creating a distributed center across selected partner institutions, we are seeking to initiate and sustain a shift within ecd towards the principles of inclusive pedagogy. such a shift will eliminate the limitations of traditional ecd, which can often exclude groups of peoples, reinforce stereotypes, and leave partner communities wanting more. replacement with an inclusive ecd can specifically provide for students of color, their assets, and their needs while positively impacting partner communities to strengthen efforts of broadening participation in engineering. in conducting this research,",Collaborative Research: Planning: Track 1 for Catalyzing a Paradigm Shift towards an Inclusive Engineering for Community Development,NSF,POLITICAL,"The term ""stereotypes"" is used in the context of inclusivity, exclusion of groups, and the needs of students of color. This aligns with social and political considerations related to equity and representation.
"
58,stereotype,be closely linked to social segregation across party lines may pose a threat to the functioning of democratic institutions. existing research suggests that individuals with different political opinions rarely interact. this lack of contact between distinct groups of partisans may lead to inaccurate stereotypes about individuals whose views differ from our own; and people may increasingly think of the political party they support as their social group. this project aims to answer two research questions: under which circumstances does exposure to political opponents lead to durable reductions in partisan ,Doctoral Dissertation Research in Economics: Breaking the Bubble - The Determinants and Effects of Contact,NSF,POLITICAL,"The text discusses political opinions, partisan groups, and democratic institutions. The stereotype is directly related to perceptions of individuals with differing political views.
"
59,stereotype,"t examines whether and how epistemic exclusion, a form of scholarly devaluation, is a barrier to the full inclusion and participation of women faculty and faculty of color in stem. epistemic exclusion occurs when disciplinary biases defining what stem scholarship is valued are coupled with negative stereotypes about productivity and commitment of individuals based on their social identities to produce unfair evaluation processes. because many faculty career outcomes (such as hiring, tenure, promotion, and leadership opportunities) are determined by research productivity metrics, research evaluation bias",Collaborative Research: Increasing Inclusion and Equity of Minoritized STEM Faculty: Examining the Role of Epistemic Exclusion in Scholar(ly) Evaluation Practices,NSF,POLITICAL,"The text discusses negative stereotypes about productivity and commitment of individuals based on their social identities (women faculty and faculty of color) within the context of evaluation processes in STEM, which directly relates to social and political concerns of inclusion, equity, and fairness.
"
60,stereotype,"t examines whether and how epistemic exclusion, a form of scholarly devaluation, is a barrier to the full inclusion and participation of women faculty and faculty of color in stem. epistemic exclusion occurs when disciplinary biases defining what stem scholarship is valued are coupled with negative stereotypes about productivity and commitment of individuals based on their social identities to produce unfair evaluation processes. because many faculty career outcomes (such as hiring, tenure, promotion, and leadership opportunities) are determined by research productivity metrics, research evaluation bias",Collaborative Research: Increasing Inclusion and Equity of Minoritized STEM Faculty: Examining the Role of Epistemic Exclusion in Scholar(ly) Evaluation Practices,NSF,POLITICAL,"The text discusses ""negative stereotypes about productivity and commitment of individuals based on their social identities"" and links this to ""unfair evaluation processes"" leading to unequal career outcomes. This clearly places the usage within a social, political, and identity context, focused on issues of inclusion, equity, and bias.
"
61,stereotype,"collaborative research: investigating gender differences in digital learning games with educational data mining despite evidence that gender differences in math achievement have narrowed or disappeared in recent decades, stereotypes about men being better than women at math emerge early in childhood and persist through adulthood. these perceptions appear to influence female students’ interest and performance in math, as well as their pursuit of stem careers. given the potential motivational benefits of digital learning games,",Collaborative Research: Investigating Gender Differences in Digital Learning Games with Educational Data Mining,NSF,POLITICAL,"The text discusses stereotypes in relation to gender, social perceptions, and their impact on STEM career choices, indicating a social and political dimension to the term's usage.
"
