id,term,context,title,agency,classification,explanation
45,health equity,"a longitudinal examination of mechanisms underlying intersectional health disparities in the united states project summary this proposal seeks continued support to expand a powerful new health equity resource, the national couples’ health and time use study (nchat). nchat is the only population-representative study (n = 3,642 ages 20- 60) with large subsamples of sexual and gender diverse (sgd; 45%) and racially and ethnically diverse (red; 38%) coupled adults fielded during the pandemic with c",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,SCIENTIFIC,"The term 'health equity' is used in the context of a scientific grant proposal aimed at understanding and addressing health disparities through population-representative study, indicating a technical and research-oriented usage.
"
46,health equity,"contributing to disparities in sexual minority populations. to achieve this goal, a multifaceted training plan including coursework, training, mentorship, and research is proposed in: (1) community-based and community- engaged research, (2) mixed-methods design and analysis, and (3) sexual minority health equity research. the knowledge derived from this training plan will prepare dr. simone to execute the proposed research, including three research aims and two data collection efforts. during the k99 phase, a mixed-methods case-control study will gain a broad scope of population-specific eating disorder ri",Population-Specific Eating Disorder Risk Factors in Sexual Minority Women,NIH,SCIENTIFIC,"The term 'health equity' is used within the context of research and training focused on addressing disparities in a specific population (sexual minority women). It's tied to research aims and data collection efforts, indicating a scientific investigation of health disparities.
"
47,health equity,"trolled trial to assess effectiveness of population health vs. usual (clinic-visit) sud screening among plwh in an hiv clinic; 3) implement and evaluate cocm for sud in an hiv clinic; and 4) develop an implementation guide for external dissemination of eportal hiv-s. our ultimate goal is to achieve health equity in sud screening and treatment among black plwh. aids prevention, address, affect, black american, black populations, black race, caring, case manager, cellular phone, chicago, clinic, clinic visits, communities, community health aides, depression screen, diagnosis, disparity, education, effectiven",Achieving Equity in Patient Outcome Reporting for Timely Assessments of Life with HIV and Substance Use (ePORTAL HIV-S),NIH,POLITICAL,"The grant text explicitly mentions ""health equity in SUD screening and treatment among Black PLWH,"" indicating a focus on addressing disparities within a specific population group, which aligns with a social, political, and identity context.
"
48,health equity,vestigators underrepresented in  clinical research by mentoring bircwh scholars and alumni in academic advancement and leadership. the rationale of our program is that scholars’ successful careers in women’s health will transform biomedical research and ultimately advance women’s health and improve health equity in the us through sustained focus on the study of sex and gender influences in health and disease. the program brings together mentors and advisors from 16 ucsf departments and centers and from kpnc and emphasizes interdisciplinary approaches to a wide range of women’s health issues. we will contin,UCSF-Kaiser Department of Research Building Interdisciplinary Research Careers in Women's Health (BIRCWH) Program,NIH,POLITICAL,"The text links ""health equity"" to ""women's health,"" ""underrepresented investigators,"" and transforming research, suggesting a focus on social justice and addressing disparities, which aligns with a political usage.
"
49,health equity,"ccination, vaccinee, vaccines, work, attentional control, autoimmune rheumatologic disease, behavior change, booster vaccine, college, community engagement, diet and exercise, effectiveness testing, ethnic minority, ethnic minority population, experience, flexibility, good diet, group intervention, health equity, health inequalities, high risk, improved, influenza virus vaccine, innovation, intervention effect, marginalized population, member, minority patient, multi-component intervention, multidisciplinary, novel, patient navigation, patient navigator, people of color, post sars-cov-2 infection, primary ",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The context includes terms like ""racial and ethnic minority groups,"" ""ethnic minority population,"" ""marginalized population,"" and ""people of color,"" which strongly suggest a focus on social and political disparities related to healthcare access and outcomes. ""Health inequalities"" further supports this classification.
"
50,health equity,"ccination, vaccinee, vaccines, work, attentional control, autoimmune rheumatologic disease, behavior change, booster vaccine, college, community engagement, diet and exercise, effectiveness testing, ethnic minority, ethnic minority population, experience, flexibility, good diet, group intervention, health equity, health inequalities, high risk, improved, influenza virus vaccine, innovation, intervention effect, marginalized population, member, minority patient, multi-component intervention, multidisciplinary, novel, patient navigation, patient navigator, people of color, post sars-cov-2 infection, primary ",Improving COVID-19 Vaccine Uptake Among Racial and Ethnic Minority Groupswith Rheumatic Diseases,NIH,POLITICAL,"The presence of terms like ""racial and ethnic minority groups,"" ""health inequalities,"" ""marginalized population,"" and ""people of color,"" alongside ""health equity"" strongly suggests a focus on addressing disparities related to social and political factors influencing health outcomes.
"
51,health equity,"opment of skills in grant proposal preparation. the tufts bircwh program will promote all stages of translational research from basic science in sex/gender differences to clinical and outcomes research focusing on several important questions in the care of women: a) discovery of sex differences, b) health equity in disease prevention, management, and outcomes, c) nutrition science, d) women’s cardiovascular health, and e) maternal health and impact on the life course. we propose to fund three scholars annually, with initial appointments of two years with an option to be considered for a third year. address",Supporting the Tufts BIRCWH Program with an Additional Scholar Position,NIH,SCIENTIFIC,"The term ""health equity"" is used alongside other scientific research areas (sex differences, nutrition science, cardiovascular health, maternal health) within the context of disease prevention, management, and outcomes. This suggests a focus on disparities in health outcomes from a research perspective, making it a scientific usage.
"
52,health equity,"). findings from the proposed study may have direct theoretical and applied implications as it addresses important confounding issues currently distorting findings on how macro- and exo-level structural sexual minority stigma shape sexual minorities’ mental health. results may further contribute to health equity by facilitating targeted advocacy and therapeutic interventions to improve structural climates for sexual minorities and combat systemic effects, not only in the us, but similarly across the globe. address, advocacy, age, attitude, automobile driving, climate, complex, country, county, data, data p",The Socioecology of Sexual Minority Stigma: Data Harmonization to Address Confounding Bias and Investigate Cross-Level MentalHealth Effects,NIH,POLITICAL,"The text connects health equity to advocacy, improving structural climates for sexual minorities, and combating systemic effects, indicating a focus on social and political factors influencing health outcomes.
"
53,health equity,"t the community it serves, engagement of this community in its solutions, and creating technologies and research infrastructure to serve the institutional scientific community and its academic and community partners. this collaborative approach to finding the right answers to address disparities in health equity involves team effort including meharry’s investigators. address, affect, african american women, area, basic science, behavioral, behavioral research, bioinformatics, biological, biometry, crispr/cas technology, caring, clinical research, collaborations, communities, data science, dental, developme",The RCMI Program in Health Disparities Research at Meharry Medical College,NIH,SCIENTIFIC,"The phrase ""disparities in health equity"" within the context of a research program at a medical college suggests a focus on scientific investigation into unequal health outcomes. The grant title itself mentions ""health disparities research,"" further supporting the scientific classification.
"
54,health equity,"search personnel, research support, research training, sleep, united states national institutes of health, universities, vision, cancer health disparity, career development, community organizations, community partners, community research, farm worker, health disparity, health disparity populations, health equity, health inequalities, member, microbiome, middle age, minority communities, minority disparity, minority health, minority health disparity, precision medicine, programs, substance use, success, underserved community",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,SCIENTIFIC,"The term 'health equity' appears alongside other scientific and medical terms like 'cancer health disparity', 'microbiome', 'precision medicine', 'health disparity populations', and 'research training', suggesting its use within a research-oriented, scientific context.
"
55,health equity,"search personnel, research support, research training, sleep, united states national institutes of health, universities, vision, cancer health disparity, career development, community organizations, community partners, community research, farm worker, health disparity, health disparity populations, health equity, health inequalities, member, microbiome, middle age, minority communities, minority disparity, minority health, minority health disparity, precision medicine, programs, substance use, success, underserved community",The FIU Research Center in a Minority Institution (FIU-RCMI),NIH,SCIENTIFIC,"The term 'health equity' appears alongside other scientific and medical terms related to health disparities, research, and specific populations, suggesting its usage is within a scientific study context.
"
56,health equity,"ol of public health and college of nursing and health professions, leverages our nationally and internationally recognized nih and other extramurally supported research, our community-based clinical practices serving diverse, underserved communities, and our shared core values of social justice and health equity guiding our pedagogy, research and hiring practices. our proposal also strongly reflects drexel university’s unwavering commitment and newly instituted strategic goals to promote inclusive excellence and ensure diversity, equity, retention, and promotion across for diverse faculty across their care",Catalyzing Systemic Change at Drexel University to Support Diverse Faculty in Health Disparities Research,NIH,POLITICAL,"The term ""health equity"" is used in conjunction with ""social justice,"" ""inclusive excellence,"" and ""diversity, equity, retention, and promotion,"" indicating a focus on social and political aims related to fairness and opportunity within the university's research and hiring practices.
"
57,health equity,"ack parent‐child dyads in two safety‐net clinics in denver, co. the outstanding research environment at the university of colorado and dr. williams' expert mentorship team will ensure his success, enhance his training, and advance our understanding of engagement methods and interventions to promote health equity. 2 year old, address, adult, african american, agreement, area, black race, covid-19, covid-19 pandemic, caregivers, cessation of life, child, child development, child health, child health equity, childhood, clinic, clinical, colorado, communities, contracts, disadvantaged, disease, disparity, educ",Digital Storytelling to Reduce Pediatric Influenza Vaccination Disparities: A Pilot Pragmatic Trial,NIH,SCIENTIFIC,"The phrase ""promote health equity"" appears alongside terms related to research, interventions, and understanding engagement methods within a scientific research environment. The grant also mentions ""child health equity"", further solidifying the scientific context.
"
58,health equity,"o adapt girl2girl to address social and structural influences of sexual behavior of afab trans-identified youth, including significant social stressors, discrimination, dysphoria and rejection. in so doing, this proposal addresses the national institute of nursing research’s (ninr) research lens on health equity. it also speaks to ninr’s research lens on prevention and health promotion across the prevention continuum by including both sexually experienced and inexperienced youth. specifically, we aim to:  specific aim 1: with ongoing feedback from trans-identified youth assigned female at birth, adapt girl",#TranscendentHealth - Adapting an LGB+ inclusive teen pregnancy prevention program for transgender boys,NIH,POLITICAL,"The term 'health equity' is used in reference to addressing the specific health needs and disparities faced by a marginalized population (afab trans-identified youth), which aligns with a social and political understanding of health equity as fairness and justice in health outcomes.
"
59,health equity,"rovide place-based structural interventions and development of a shared data system to improve health outcomes. using the nih sexual & gender minority health disparities research framework as a foundation, place-based structural interventions will be co-designed with the target population and local health equity research assembly; longitudinal data will be collected using a mixed-methods approach; and a sustainable shared data system will be developed, including a data dashboard that includes sgm demographic indicators across all indicators and improvement to existing data collection tools. this project ai",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,SCIENTIFIC,"The term 'health equity' is used within the context of a research project utilizing a scientific framework (NIH sexual & gender minority health disparities research framework) and aims to improve health outcomes through interventions and data collection. It's connected to research methodology and measurable outcomes.
"
60,health equity,"ghts, rural, sex orientation, sexual health, sexual and gender minorities, sexually transmitted diseases, universities, voice, woman, care delivery, community organizations, design, ethnic minority, health care availability, health care quality, health care service, health care service utilization, health equity, holistic approach, implementation evaluation, improved, indexing, innovation, intervention mapping, male, maternal morbidity, men, minority communities, minority health disparity, programs, racial minority, reproductive, reproductive outcome, social, social vulnerability, structural determinants, ",Achieving Optimal Sexual and Reproductive Health (SRWH Project),NIH,POLITICAL,"The presence of terms like ""sex orientation,"" ""sexual and gender minorities,"" ""minority communities,"" ""racial minority,"" ""social vulnerability,"" and ""structural determinants"" alongside ""health equity"" strongly suggests a focus on social determinants of health and disparities, which aligns with a political usage of the term related to fairness and justice in healthcare access and outcomes.
"
61,health equity,"proceed model, process, race, research, risk, role, sex behavior, sexual and gender minorities, shapes, system, testing, texas, violence, work, workplace, caucasian american, community engagement, design, efficacy evaluation, experience, gender minority group, health determinants, health disparity, health equity, health inequalities, implementation process, improved, innovation, marginalized population, member, mortality, physical conditioning, population health, prison population, sexual identity, social, structural determinants, structural health determinants, therapy development",Macro-level Health Considerations of Community and Criminal Justice System Relationships in North Texas,NIH,SCIENTIFIC,"The term 'health equity' appears alongside other terms related to population health, health disparities, social and structural determinants of health, marginalized populations, and research design, all indicative of a scientific investigation into health outcomes and their contributing factors.
"
62,health equity,"asian community-led health equity structural intervention (asian chesi) project summary/abstract title: asian community-led health equity structural intervention (asian chesi) asian community health coalition (achc) is requesting funding for asian chesi, a community- led, multisectoral partnership initiative to address structural b",Asian Community-Led Health Equity Structural Intervention (Asian CHESI),NIH,POLITICAL,"The term ""health equity"" is used in the context of addressing structural barriers within the Asian community, indicating a focus on social determinants of health and disparities. This aligns with a political understanding of health equity as a goal of achieving fair and just health outcomes for all, especially marginalized groups.
"
63,health equity,"addressing systemic barriers impacting health in chc communities compass: community-led, health equity structural intervention initiative (ot2): texas hope: together dissolving food insecurity structural barriers abstract the asian american health coalition of the greater houston area dba hope clinic and our partners share the mission of health and wellbeing equity for everyone without prejudice. in",Addressing Systemic Barriers Impacting Health in CHC Communities,NIH,POLITICAL,"The phrase ""health and wellbeing equity for everyone without prejudice"" explicitly links health equity to social values and principles of fairness, suggesting a political context focused on addressing disparities.
"
64,health equity,"ctual causal mediation techniques. we expect our study, designed for high internal validity, will significantly advance methods for feasibly measuring and rigorously analyzing, in large population-based studies, exposure to multiple types of discrimination, knowledge crucial for evidence to promote health equity, a priority for us health agencies. address, adult, age, chronic disease, complement, computers, conscious, consensus, data, data reporting, discrimination, empirical research, ensure, ethnic origin, exposure to, gender identity, health, heterosexuals, implicit association test, individual, knowled",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"The phrase ""a priority for us health agencies"" indicates that the term 'health equity' is being used in a context related to policy goals and priorities of health agencies, thus a political context.
"
65,health equity,"versity and trust in precision medicine research: stakeholdersengagement people with disabilities are estimate at 22% of the population and the largest health disparity group in the u.s. including them in precision medicine research (pmr) is vital to attaining tailored scientific findings, assuring health equity and upholding the equality of people with disabilities. studies of racial/ethnic minorities suggest that distrust of pmr thwarts fulfillment of these goals. studies also found that discord in community members' and researchers' views about components of trust may negatively impact research collabor","Disability, diversity and trust in precision medicine research: stakeholdersengagement",NIH,POLITICAL,"The text links ""health equity"" to ""equality of people with disabilities"" and the need to include them in research, framing it as a matter of fairness and social justice. This aligns with a political or social context where health equity is viewed as a goal to reduce disparities and ensure fair access to healthcare.
"
66,health equity,"intersectional discrimination and a variety of experiences that can adversely impact their sexual health. the goal of the proposed research and training fellowship is for the applicant to acquire the skills and expertise necessary to become an independent, mixed methods researcher focused on sexual health equity among sexual and gender minoritized (sgm) populations. the proposed research and training will be conducted at the duke university school of nursing, supported by sponsor dr. marta mulawa and co-sponsor dr. rosa gonzalez-guarda. specific training goals include advancement of theoretical and pragmat",Intersectional Discrimination and Sexual Health Among Young Black Men who Have Sex with Men: A Mixed Methods Study,NIH,POLITICAL,"The context mentions ""sexual and gender minoritized (sgm) populations"" and aims to address disparities in sexual health, indicating a focus on social justice and equity for marginalized groups. This leans towards a political rather than purely scientific usage.
"
67,health equity,"ese aims will be achieved by adding new quantitative items to data collection in an existing study of tgd adults one year after gender-affirming surgery, and then recruiting a qualitative subsample from this group for semi-structured interviews. these aims are aligned with ninr’s research lenses of health equity and systems and models of care. through the proposed research and training plan, the applicant will receive top-tier mentorship in a research-intensive environment at columbia university school of nursing, setting them on the path to becoming an independent nurse investigator. this research will be",Personal Healthcare Networks of Transgender and Gender-Diverse Adults After Gender-Affirming Surgery,NIH,SCIENTIFIC,"The term 'health equity' is used in reference to the research lenses of the National Institute of Nursing Research (NINR), implying it is being used in a research or scientific context.
"
68,health equity,"y recruiting a subsample for freelisting and semi-structured interviews to explore women's experiences of rc. this study responds directly to ninr's mission, emphasizing the importance of considering the influence of social determinants to optimize women's sexual and reproductive health and advance health equity. conducting this f31 study in coordination with proposed formal training activities will facilitate the pi’s training in (1) reproductive coercion, (2) health equity, (3) multilevel modeling and statistical analysis, (4) mixed methods design, and (5) professional development. supported by a sponsor",The Role of Social Determinants in Reproductive Coercion: Understanding Health Information and Support Needs,NIH,SCIENTIFIC,"The term is used in the context of research aimed at optimizing women's sexual and reproductive health, aligning with the NINR's mission and the PI's training areas, suggesting a focus on scientific investigation and intervention related to health disparities.
"
69,health equity,"ck, which will be developed collectively with community partners. we expect to develop new frameworks, tools, and empirical evidence on how to center principles of intersectionality in report back of environmental health data, and how to advance a right-to-understand report back paradigm to support health equity. address, adopted, advocacy, back, beauty, biological monitoring, black race, chemical exposure, chemicals, communication, communities, data, discrimination, educational intervention, educational workshop, environmental health, ethics, exposure to, feedback, funding, gender, goals, hair, individual",Reframing personal and community report back of consumer products by centering intersectionality,NIH,POLITICAL,"The text links health equity to a ""right-to-understand report back paradigm"" and centers ""intersectionality,"" indicating a focus on social justice and equitable access to information, which aligns with a political usage.
"
70,health equity,"anga center for climate justice, health equity, and community wellbeing project summary  east africa (ea) is one of the most vulnerable regions of africa to climate change (cc) and related extreme weather events (ewes). climate change will exacerbate already existing temperature extremes and changes in precipitation in this region, and these en","Anga Center for Climate Justice, Health Equity, and Community Wellbeing",NIH,POLITICAL,"The term 'health equity' is linked to climate justice and community wellbeing, suggesting a focus on social determinants of health and the unequal distribution of climate change impacts, which aligns with a political context.
"
71,health equity,"ctsa um1 program at university of utah abstract the vision of the utah clinical & translational science institute (ctsi) is to strategically and ethically develop and apply generalizable and reproducible clinical and translational science (cts) innovations to increase science equity and health equity, and promote social justice. the utah ctsi collaborates with local, regional, and national partners and collaborators to achieve this vision through four specific aims: (1) serve as a well-recognized hub for clinical and translational science that promotes science and health equity in a measurable,",CTSA UM1 Program at University of Utah,NIH,POLITICAL,"The term is used alongside ""social justice"" and in relation to serving as a ""hub for clinical and translational science that promotes science and health equity in a measurable"" way. This suggests a broader social and political goal beyond purely scientific application.
"
72,health equity,"are will work to expand the scope, reach, access to and uptake of covid-19 testing for vulnerable elderly populations in puerto rico. concurrently, it will identify and create permanent pathways in health policy that increase the availability of health services for vulnerable populations, promoting health equity using the lens of social, ethical, and behavioral implications. action research, address, adopted, attitude, behavioral, behavioral model, belief, covid-19, covid-19 diagnostic, covid-19 disparity, covid-19 impact, covid-19 testing, covid-19 vaccine, caribbean hispanic, caring, cessation of life, c",Puerto Rico Community Action Research and Engagement (PR-CARE) to Eliminate Disparities in Diagnostic of COVID-19 among Rural  Underserved and Vulnerable Populations.,NIH,POLITICAL,"The text links health equity to policy changes aimed at increasing access to health services for vulnerable populations and frames it through social, ethical, and behavioral implications, which indicates a focus on social justice and fairness within the healthcare system.
"
73,health equity,"eminal report on lgbt health. addressing experiences of discrimination among ysmmoc is a high-priority area for nih, and psychological functioning among this population remains a significant public health concern. thus, developing a robust and comprehensive measure of rsd will significantly advance health equity research aimed at mitigating the negative effects of discrimination on the mental health of ysmmoc. this work will lay the foundation for future research that examines intersectional minority stressors that are experienced online, and ultimately inform the development of interventions that are both",Racialized Sexual Discrimination (RSD) and Psychological Well-being among Young Sexual Minority Men of Color (YSMMoC),NIH,SCIENTIFIC,"The text uses ""health equity research"" to describe how the project will advance efforts to reduce disparities in mental health outcomes for a specific population. This aligns with a scientific application of the term, aiming to address health outcomes through research.
"
74,health equity,"center for health equity research (cher) abstract the nimhd-funded center for health equity research (cher) was established in 2017 at the university of illinois at chicago (uic), as a groundbreaking and inclusive hub of research and community partnerships to advance health equity and eliminate health inequalities among mi",Center for Health Equity Research (CHER),NIH,SCIENTIFIC,"The term is used in the context of health research, specifically to advance health equity and eliminate health inequalities. This aligns with a scientific investigation of health disparities.
"
75,health equity,"bacco use, training, translating, united states, voice, work, behavior change, behavior influence, burden of chronic illness, clinical care, community partners, digital, digital health, disorder prevention, effective intervention, ethnic minority, evidence base, experimental study, gender minority, health equity, health inequalities, improved, industry involvement, industry partner, innovation, meetings, member, mid-career faculty, model design, mortality, nutrition, posters, prevent, psychosocial, public health relevance, racial minority, sedentary lifestyle, skills, success, theories, therapy design",Society of Behavioral Medicine 2024 Annual Meeting & Scientific Sessions,NIH,POLITICAL,"The term ""health equity"" appears alongside terms like ""ethnic minority,"" ""gender minority,"" ""racial minority,"" and ""health inequalities,"" suggesting a focus on social disparities in health outcomes, which is a political context.
"
76,health equity,examining anti-racist healing in nature to protect telomeres of transitional age bipoc for health equity. deaths from chronic diseases are disproportionately higher in communities of color. this is expected given the well-documented health inequities in the united states caused by centuries-old underinvestment in their wellness. to begin to redress this underinvestment during an economic crisis requir,Examining Anti-Racist Healing in Nature to Protect Telomeres of Transitional Age BIPOC for Health Equity.,NIH,POLITICAL,"The term ""health equity"" is used in the context of addressing disproportionately higher chronic disease deaths in communities of color due to ""health inequities"" caused by historical underinvestment, which aligns with a social and political framing of the issue.
"
77,health equity,". the proposed study aligns with the goals of healthy people 2030 and the nih sleep research plan, and addresses the needs of sexual minority individuals highlighted in not-md-22-012. findings from this comprehensive investigation will pave the way for tailored intervention efforts and help advance health equity for black smm. address, affect, anxiety, black race, characteristics, communities, coping skills, data, data collection, dimensions, discrimination, future, goals, hiv, hiv diagnosis, health, health promotion, health behavior, housing, individual, inequity, intervention, interview, investigation, l",Examining the Mechanisms and Consequences of Sleep Health Inequities Affecting Black Sexual Minority Men,NIH,SCIENTIFIC,"The text refers to specific research goals (Healthy People 2030, NIH Sleep Research Plan), and the study aims to advance health equity for a specific population (Black SMM) through tailored interventions based on research findings. This aligns with a scientific approach to addressing health disparities.
"
78,health equity,"enhancing structural competency in school-based health centers to address lgbtq+ adolescent health equity project summary school-based health centers (sbhcs) are at the frontlines of healthcare delivery and prevention services for young patients across the united states. sbhcs provide vital services to school-aged youth, including behavioral, sexual, and reproductive healthcare, often regardless of pat",Enhancing Structural Competency in School-Based Health Centers to Address LGBTQ+ Adolescent Health Equity,NIH,POLITICAL,"The term ""health equity"" is used in the context of addressing the healthcare needs of a specific population (LGBTQ+ adolescents) and implies a focus on fairness and social justice in healthcare access and outcomes.
"
79,health equity,"n, reporting, research, respondent, risk, role, self administration, series, shapes, strategic planning, structure, tenofovir, united states, viral, vulnerable populations, work, burden of illness, care systems, community-level factor, cost, emtricitabine, epidemiological model, experimental study, health equity promotion, high risk men, homonegativity, innovation, men who have sex with men, novel, novel strategies, outcome disparities, pandemic disease, pre-exposure prophylaxis, preference, prevent, programs, racism, side effect, social determinants, social stigma, structural health determinants, therapy ",Extending the Prevention Toolbox: Exploring the Acceptability and Impact of Long-acting Injectable PrEP among MSM in Baltimore: A Pilot Study,NIH,POLITICAL,"The context includes terms like ""racism,"" ""social determinants,"" ""social stigma,"" ""homonegativity,"" and ""vulnerable populations,"" which are indicative of social and political factors influencing health outcomes. This suggests that 'health equity promotion' is being considered in relation to addressing these disparities.
"
80,health equity,"rch projects and social, ethical and behavioral implications (sebi) research projects to understand sars-cov-2 infection patterns and increase access and effectiveness of diagnostic methods in underserved and/or vulnerable populations. the duke clinical research institute (dcri), the unc center for health equity research (cher), and community-campus partnerships for health (ccph) propose to serve as the coordination and data collection center (cdcc) to provide management, direction, and overall coordination of the radx-up consortium. together, our multidisciplinary experience in project coordination; covid",RADx-UP CDCC,NIH,SCIENTIFIC,"The term ""health equity"" appears in the name of the ""UNC Center for Health Equity Research (CHER)"", suggesting its usage is within a scientific research context focused on addressing disparities in health outcomes. The overall grant aims to increase access and effectiveness of diagnostic methods in underserved populations, which aligns with the goals of health equity research.
"
81,health equity,"cism, support groups, surveys, testing, time, trauma, underserved population, vaccination, vietnamese, voice, wages, work, anti-asian, college, community organizations, disparity gap, ethnic minority population, evidence base, experience, health care delivery, health determinants, health disparity, health equity, health literacy, improved, informant, information gathering, insight, longitudinal  prospective study, member, pandemic impact, programs, psychosocial, research and development, resilience, service delivery, social, social capital, social health determinants, social stigma, southeast asian, system",COVID-19 and Southeast Asian Americans,NIH,SCIENTIFIC,"The term 'health equity' appears alongside related scientific terms such as 'health disparity', 'health determinants', 'health care delivery', 'evidence base', 'longitudinal prospective study', and 'research and development'. This suggests its use in the context of scientific investigation into health differences and their causes.
"
82,health equity,"ctors, sexual health, sexually transmitted diseases, structure, testing, time, viral, visit, acceptability and feasibility, budget impact, care seeking, cost, cost effectiveness, design, economic evaluation, effectiveness testing, effectiveness/implementation trial, ethnic disparity, evidence base, health equity promotion, high risk, implementation determinants, implementation evaluation, implementation outcomes, implementation science, innovation, medical specialties, member, outreach, pre-exposure prophylaxis, preservation, prevent, prevent epidemics, preventive intervention, primary outcome, racial disp","ED2PrEP - patient focused, low-burden strategies for PrEP uptake among emergency departments patients: a cross-over hybrid implementation-effectiveness trial",NIH,POLITICAL,"The term ""health equity promotion"" is listed alongside terms like ""ethnic disparity"" and ""racial disp"" indicating a focus on addressing inequalities in health outcomes, which is a political and social issue.
"
83,health equity,"bility and acceptability and determine which intervention components are most successful in initiating change. this project represents a shift in the status quo and signifies a trailblazing effort that leverages a multidisciplinary team, virtual tools, and clinical/community-centeredness to advance health equity in diverse, sexual minority populations, while informing research, clinical practice, and policy. aids prevention, acquired immunodeficiency syndrome, address, affect, age, area, behavior therapy, behavioral, bisexual, black race, blood glucose, blood pressure, blood vessels, body mass index, cardi",Theoretically Informed Behavioral Intervention to Enhance QOL and Prevent HIV-related Comorbidities in Ethnic and Racial Sexual Minority Men,NIH,POLITICAL,"The text uses ""health equity"" in the context of addressing disparities in ""diverse, sexual minority populations,"" which is inherently a social and political issue related to fairness and justice in healthcare access and outcomes for marginalized groups.
"
84,health equity,"lue, spottings, supportive care, surveys, system, therapeutic, thinking, time, training, transportation, united states, voice, arm, behavioral outcome, black men, black men who have sex with men, care coordination, cost, design, dosage, efficacy evaluation, efficacy/implementation trial, follow-up, health equity, implementation framework, improved, innovation, men, men who have sex with men, novel, pre-exposure prophylaxis, public health intervention, racial disparity, randomized trial, recruit, scale up, service delivery, service engagement, service providers, social, social stigma, standard of care, theo",A Multi-Level Integrated Strategy to Optimize PrEP Adherence for Black MSM and Accelerate Implementation at Scale,NIH,POLITICAL,"The term ""health equity"" is used in conjunction with terms like ""black men,"" ""racial disparity,"" and ""social stigma,"" indicating a focus on addressing disparities within a specific population group, aligning with a political context.
"
85,health equity,"securing health equity: philosophical foundations for equality and social justice in public health and health care project summary/ abstract social justice is the primary ethical value underlying health equity. the public health literature, due to its disciplinary limitations, does not “secure” conceptions of health equi",Securing Health Equity: Philosophical Foundations for Equality and Social Justice in Public Health and Health Care,NIH,POLITICAL,"The text explicitly links health equity to social justice, framing it as an ethical value. Social justice is inherently a political concept.
"
86,health equity,"ill advance our understanding of the psychosocial predictors of risk for suicidal behavior among gmas, a pressing health disparity between gmas and non-gmas. our proposed longitudinal investigation is responsive to nimhd scientific priorities, represents a pioneering effort to move the field of gma health equity forward, and will identify novel intervention targets to reduce alarmingly high rates of suicidal behavior among gmas. adolescence, adolescent, advertisements, affect, age, birth, child abuse, clinical, color, data, discrimination, ethnic origin, exhibits, feeling suicidal, frequencies, gender, gen",Psychosocial Predictors of Risk for Suicidal Behavior Among Gender Minority Adolescents,NIH,SCIENTIFIC,"The term ""health equity"" is used in the context of addressing a health disparity (suicidal behavior) between gender minority adolescents (GMAs) and non-GMAs, aligning with the scientific goal of understanding and reducing this disparity. The text also mentions NIMHD scientific priorities, further solidifying its scientific context.
"
87,health equity,"alth, universities, violence, vision, work, writing, adverse birth outcomes, burnout, career, career networking, cohort, community building, community engagement, constructivism, design, digital, direct application, disability, experience, gender minority status, health disparity, health economics, health equity, health goals, high risk, implementation outcomes, improved, indexing, innovation, insight, intimate partner violence, lectures, marginalized population, maternal morbidity, meetings, next generation, novel strategies, obstetrical complication, online course, pregnancy related death, pregnant, prev",Restoring equity to measuring and preventing perinatal intimate partner violence (Remap-IPV),NIH,POLITICAL,"The context includes terms like ""gender minority status"", ""marginalized population"", and ""health disparity"", indicating a focus on social and political factors contributing to inequities in health outcomes. The grant title also explicitly refers to ""restoring equity"".
"
88,health equity,"igniting hope in buffalo new york communities: training the next generation of health equity researchers buffalo, new york, the second largest city in new york state (population 278,349), has a diverse population, including 37% african american and 14% latinx. one of the most pressing problems in metropolitan buffalo is race-based health inequities, a condition shared with many american me",Igniting Hope in Buffalo New York Communities: Training the Next Generation of Health Equity Researchers,NIH,POLITICAL,"The text highlights racial disparities in health outcomes in Buffalo, NY, explicitly mentioning ""race-based health inequities."" This connects the concept of health equity to a social and political issue of racial inequality.
"
89,health equity,"ke, and persistence. findings will inform the development of culturally appropriate interventions to improve the hiv and sti biomedical prevention strategies in the primary care setting. the proposed research and training plan aligns with the national institute of nursing research strategic plan on health equity, systems and models of care, prevention/promotion, and population health. the proposed study builds on the applicant’s knowledge of health equity and disparities, improvement in biomedical hiv and sti prevention, and mixed methods approaches. training will focus on developing proficiency in mixed m","Client and clinician priorities for same-day PrEP and DoxyPEP awareness, uptake, and persistence in primary care.",NIH,SCIENTIFIC,"The term 'health equity' is used in the context of aligning the research with the National Institute of Nursing Research strategic plan, and referencing the applicant's knowledge of health equity and disparities in biomedical HIV and STI prevention. This indicates a technical and scientific understanding of the term related to research goals and expertise.
"
