id,term,context,title,agency,classification,explanation
49,disabilities,"borative research: culturally relevant mentorship for enhancing stem identity and career interests in stem education, mentorship has become an important means of increasing the participation of underrepresented minoritized (urm) students, including women, native/black/latinx americans, persons with disabilities, bilingual students, and low-socioeconomic status (ses) youth. this b2 3.0 project will identify new constructs of culturally relevant mentorship (crm), develop new survey instruments for assessing crm, and examine the associations between crm and stem identity and career interest of urm students. ",SBP: Collaborative Research: Culturally Relevant Mentorship for Enhancing STEM Identity and Career Interests,NSF,POLITICAL,"The term ""disabilities"" is used within a list of underrepresented minoritized (URM) groups, indicating a focus on social equity and access to STEM education, which is a political and identity-related context.
"
50,disabilities,"o to input information on their own psychological responses from their observations. this research analyses how people’s responses are impacted by their beliefs about wildlife, motivations for feeding wildlife, and demographic characteristics such as gender, age, race, as well as physical or mental disabilities. the continent-wide scale of the collected data also allows for study of how these links between people and birds operate over seasons and from urban to rural areas. the project also aims to understand and implement how to diversify bird feeding and participatory science projects, better engaging b",DISES: Using continent-wide participatory science to model the dynamic outcomes for humans and birds in a socio-environmental system,NSF,POLITICAL,"The term 'disabilities' is used as a demographic characteristic alongside gender, age, and race, which are all typically considered within a social and political context.
"
51,disabilities,"l change, and in part because effective change needs involvement from diverse stakeholders beyond the professoriate. as a consequence, institutions may continue to use policies and practices that do not effectively address gaps in participation, such as for students of color, women, and people with disabilities. previous research on organizational change in higher education highlights the importance of social relationships for equipping faculty and other stakeholders to make significant changes to their beliefs and practices. in that vein this project will create a cross-institutional community of transfo","Increasing the Effectiveness of Justice, Equity, Diversity, and Inclusion-Focused Institutional Change Teams through a Community of Transformation",NSF,POLITICAL,"The term ""disabilities"" is used in the context of justice, equity, diversity, and inclusion, and refers to a group whose participation may be limited by institutional policies and practices. This aligns with a social and political understanding of disability as a factor related to equity and inclusion.
"
52,disabilities,"ing, equity, and accessibility. the project will iteratively test the ideal program and study whether it can impact practitioners' subsequent behaviors to change project structures to engage an audience of groups of the public that have been historically excluded (e.g., people of color, people with disabilities) from large-scale participatory science projects. this work is led by a partnership of researchers and practitioners from north carolina state university, shaw university (an hbcu), university of arizona (a hispanic-serving institution), and two nation-wide public participation in scientific resear","Iterative Improvement of a Program for Building Inclusive, Diverse, Equitable, Accessible Large-scale (IDEAL) Participatory Science Projects",NSF,POLITICAL,"The term ""disabilities"" is used within the context of historically excluded groups, aligning with social justice and equity concerns.
"
53,disabilities,"rgets for future interventions to increase mental health related help seeking in students at six different institutions across the united states. this improvement in help seeking will improve the mental health and academic outcomes of diverse engineering students, including those with mental health disabilities.    this project will apply a mixed-methods approach to improve and refine the engineering mental health help-seeking instrument (emhhi) based on the integrated behavioral model (ibm) to characterize key mental health help-seeking beliefs in diverse undergraduate engineering students. through this ",Research: Identifying intervention targets to increase mental health help seeking in undergraduate engineers,NSF,SCIENTIFIC,"The term 'disabilities' refers to mental health disabilities within the context of a research project aimed at improving mental health and academic outcomes for engineering students. It is used to identify a specific population group for the study.
"
54,disabilities,"tine university (benu) will implement a nsf-advance catalyst project evaluation and assessment of gender, leadership, equity, and support (eagles) to investigate barriers that exist along the stem faculty career pathway hindering successful hiring, advancement, and leadership of women, persons with disabilities, persons who identify as lgbtq+, and peers excluded because of their ethnicity or race (peers). benu recognizes that hiring and retaining diverse faculty is important in education and mentorship of the growing diverse student population and their success in stem; however, a low number of diverse st",NSF ADVANCE Catalyst: Evaluation and Assessment of Gender Leadership Equity and Support,NSF,POLITICAL,"The term ""disabilities"" is used within a broader context of diversity, equity, and inclusion initiatives aimed at addressing barriers faced by underrepresented groups in STEM. This suggests a focus on social and political considerations related to inclusion and equal opportunity.
"
55,disabilities,"iverse group stem graduate students from across the united states, including those from historically underrepresented groups: racial and ethnic minorities, gender minorities in specific stem fields, students from u.s. regions with disproportionately low stem graduate degree attainment, persons with disabilities, first-generation students, low-income students, and veterans. this project will support this goal through the expansion of the national name exchange (nne), a well established program that connects underrepresented undergraduate students with institutions seeking to diversify their graduate progra",Expanding Access to Graduate Education and the Advanced STEM Workforce,NSF,POLITICAL,"The term ""disabilities"" is used within a list of historically underrepresented groups. This context suggests a focus on social equity and inclusion, rather than a specific scientific study of disabilities themselves.
"
56,disabilities,"borative research: culturally relevant mentorship for enhancing stem identity and career interests in stem education, mentorship has become an important means of increasing the participation of underrepresented minoritized (urm) students, including women, native/black/latinx americans, persons with disabilities, bilingual students, and low-socioeconomic status (ses) youth. this b2 3.0 project will identify new constructs of culturally relevant mentorship (crm), develop new survey instruments for assessing crm, and examine the associations between crm and stem identity and career interest of urm students. ",SBP: Collaborative Research: Culturally Relevant Mentorship for Enhancing STEM Identity and Career Interests,NSF,POLITICAL,"The term ""disabilities"" is used within a list of underrepresented minoritized (urm) students, indicating a social and political context focused on equity and inclusion.
"
57,disabilities,"eive bachelor’s degrees in stem at lower rates: 15% for both hispanic students and pacific islanders, 14% for american indian and alaska natives and 12% for black students. there are a number of underserved and underrepresented groups that are often invisible to these statistics (e.g., persons with disabilities, veterans, persons who identify with the lgbtq+ community, and low-income first-generation). the center for engineering peer equity throughout the student collegiate experience at colorado school of mines will establish a framework that trains a wide range of students as peer leaders who promote eq",Center: Track 4 Center for Engineering Equity Throughout the Student Collegiate Experience,NSF,POLITICAL,"The term ""disabilities"" is used in the context of identifying underserved and underrepresented groups, indicating a focus on social equity and inclusion. This aligns with a political context rather than a purely scientific one.
"
58,disabilities,"borative research: culturally relevant mentorship for enhancing stem identity and career interests in stem education, mentorship has become an important means of increasing the participation of underrepresented minoritized (urm) students, including women, native/black/latinx americans, persons with disabilities, bilingual students, and low-socioeconomic status (ses) youth. this b2 3.0 project will identify new constructs of culturally relevant mentorship (crm), develop new survey instruments for assessing crm, and examine the associations between crm and stem identity and career interest of urm students. ",SBP: Collaborative Research: Culturally Relevant Mentorship for Enhancing STEM Identity and Career Interests,NSF,POLITICAL,"The term ""disabilities"" is used as part of a list of underrepresented minority (URM) groups in STEM, indicating a focus on social equity and inclusion, which aligns with a political context.
"
59,disabilities,"gineers can help advance fairness and justice in society, or these decisions can increase and build upon existing inequities leading to adverse consequences for minoritized populations. furthermore, the engineering profession is a field with a history of exclusion where people of color, people with disabilities, members of the lgbtq+ community, and white women remain underrepresented after years of effort to increase diversity. to address these concerns about engineering practice, we need to understand and then transform how new engineers form their attitudes and behaviors around social equity and inclusi",Collaborative Research: Research: Early-Career Engineers Experiences with Equity and Ethics as They Transition to Practice and Implications for Formation of Engineers,NSF,POLITICAL,"The term 'disabilities' is used within the context of social equity, inclusion, and underrepresentation in the engineering profession, specifically in relation to historical exclusion and diversity efforts. This aligns with a social, political, and identity context.
"
60,disabilities,"l change, and in part because effective change needs involvement from diverse stakeholders beyond the professoriate. as a consequence, institutions may continue to use policies and practices that do not effectively address gaps in participation, such as for students of color, women, and people with disabilities. previous research on organizational change in higher education highlights the importance of social relationships for equipping faculty and other stakeholders to make significant changes to their beliefs and practices. in that vein this project will create a cross-institutional community of transfo","Increasing the Effectiveness of Justice, Equity, Diversity, and Inclusion-Focused Institutional Change Teams through a Community of Transformation",NSF,POLITICAL,"The term ""disabilities"" is used in the context of justice, equity, diversity, and inclusion, highlighting gaps in participation within institutions. This aligns with a social and political focus on ensuring equal opportunities and addressing systemic barriers for marginalized groups.
"
