id,term,context,title,agency,classification,explanation
44,at risk,"es of atypical oxt signaling. these brain regions will serve as a launching point for future research toward using fmri to identify signatures of potential maladaptive caregiving and developing targeted treatment when maladaptive caregiving puts the child’s well-being and the mother’s mental health at risk. ablation, address, amygdaloid structure, animal experimentation, animals, area, auditory, auditory area, behavior, biological assay, birth, brain, brain imaging, brain region, caring, cell nucleus, child, child welfare, communication, crying, cues, development, distress, exhibits, female, function",Brain-wide neural mechanisms enhancing maternal behavioral response to infant cues,NIH,SCIENTIFIC,"The phrase ""maladaptive caregiving puts the child's well-being and the mother's mental health at risk"" is used within the context of identifying potential maladaptive caregiving through fMRI and developing targeted treatments, indicating a scientific and clinical application of the term 'at risk'.
"
45,at risk," hormone receptor, hormones, immunosuppression, individual, kidney, knowledge, laboratories, lesbian gay bisexual transgender queer, literature, male castration, mediating, minor, molecular, oncology, overdose, pathway interactions, pharmaceutical preparations, plasma, play, population, populations at risk, prevalence, protons, regulation, regulatory pathway, renal tissue, renal clearance function, risk, role, sex differences, sodium, techniques, testosterone, therapeutic intervention, tissues, toxic effect, toxicokinetics, united kingdom, united states, variant, western australia, western europe, wo",GHB Toxicokinetics: Role of sex hormone dependent monocarboxylate transporter regulation and potential for altered overdose risk in transgender men and women,NIH,POLITICAL,"The phrase ""populations at risk"" is used in conjunction with ""lesbian gay bisexual transgender queer,"" which indicates a focus on specific social groups who may face disproportionate risks due to their identity.
"
46,at risk,"ealth services accessibility, health behavior, hispanic, homelessness, income, individual, intervention, interview, knowledge, language, low income, methods, modeling, national institute of general medical sciences, outcome, pathway interactions, perception, phase, policies, population, populations at risk, poverty, public health, puerto rican, puerto rico, radx underserved populations, reduce health disparities, reporting, research methodology, resources, rural, sars-cov-2 infection, services, sexual and gender minorities, shapes, social work, structure, surveys, symptoms, testing, thick, translatio",Puerto Rico Community Action Research and Engagement (PR-CARE) to Eliminate Disparities in Diagnostic of COVID-19 among Rural  Underserved and Vulnerable Populations.,NIH,SCIENTIFIC,"The term 'at risk' is used in the context of identifying specific populations vulnerable to COVID-19 and health disparities, aligning with a scientific and public health research context. The surrounding terms such as ""health services accessibility,"" ""reduce health disparities,"" and ""research methodology"" further support this classification.
"
47,at risk,"nisms underlying the association between psychosocial factors and suicidality among smas remain unstudied.  the proposed investigation will examine biological mechanisms of suicidal behavior among smas. researchers have recently identified biological mechanisms which distinguish individuals who are at risk for engaging in suicidal behavior, including low hair cortisol concentrations (hcc) and high levels of inflammatory biological markers. biological mechanisms have high potential to partially explain suicidal behavior disparities between smas and non-smas, as individuals who experience bullying and ",Biological Mechanisms of Suicidal Behavior among Sexual Minority Adolescents - Supplement,NIH,SCIENTIFIC,"The text discusses biological mechanisms associated with suicidal behavior, and ""at risk"" is used to identify individuals who exhibit those specific biological markers, indicating a scientific context.
"
48,at risk,"health behavior, healthcare, home, hospitalization, human immunodeficiency virus test, hypertension, individual, institution, intervention, intervention studies, low income, mediator, medical, modeling, occupations, outcome, overweight, participant, persons, planning theory, population, populations at risk, poverty, prevention program, randomized, religion, resources, risk, role, services, social work, technology, testing, tracer, training, trust, underserved population, viral, virus, waiting lists, work, academic standard, arm, care systems, diabetic, digital tool, experience, health care availabili",Faithful Response II: COVID-19 Rapid Test-to-Treat with African American Churches,NIH,POLITICAL,"The phrase ""populations at risk"" is commonly used in public health and social science contexts to refer to groups facing increased vulnerability due to social, economic, or environmental factors. The presence of terms like ""poverty,"" ""underserved population,"" and the focus on African American churches further suggests a focus on socially vulnerable groups, thus aligning with a political/social usage of the term.
"
49,at risk,"to develop programs for increased awareness and screening in gbm. the acceptability, feasibility and preliminary efficacy data will assess whether self-examination and oral “selfies” are realistic and have the necessary clarity to form the basis of a telemedicine- based screening campaign for those at risk of developing opca, and its rigorous evaluation. address, age, alcohols, area, assessment tool, attitude, awareness, back, behavioral, belief, biological, bisexual, cancer detection, cancer etiology, cellular phone, cities, client, clinical, data, data collection, dental, dental care, dental hygien",HPV Oropharyngeal cancer and screening in Gay and Bisexual Men,NIH,SCIENTIFIC,"The phrase ""at risk of developing opca"" (oropharyngeal cancer) indicates a scientific/medical context related to disease susceptibility.
"
50,at risk,"er, lesion, link, literature, lung, malignant neoplasms, malignant neoplasm of lung, measures, methodology, methods, minority, minority groups, minority health research, movement, outcome, patient self-report, personal satisfaction, policies, population assessment of tobacco and health, populations at risk, prevalence, prevalence study, prevention, race, research, resources, risk, risk factors, sample size, sampling, self assessment, sex orientation, sexual and gender minorities, smoke, smoker, smoking, smoking behavior, smoking history, subgroup, surveys, survival rate, techniques, testing, tobacco,",Smoking and Cancer-Related Health Disparities among Sexual and Gender Minority Adults,NIH,SCIENTIFIC,"The term 'at risk' appears in the context of scientific keywords related to health disparities, prevalence studies, risk factors, and population health assessments, all pointing to a scientific investigation.
"
51,at risk,"d surveillance technology surveillance for sars-cov-2 is hindered by the availability of testing, particularly in remote and rural areas. screening of wastewater for sars-cov-2 viral biomarkers offers a viable alternative to individual testing and it can identify communities and facilities that are at risk of becoming hotspots.wastewater surveillance overcomes several limitations of clinical surveillance, such as the need for robust healthcare and laboratory infrastructure and the lack of representative and comprehensive testing within communities. conventional wastewater surveillance takes samples f",Wastewater Assessment for Coronavirus in Kentucky: Implementing Enhanced Surveillance Technology,NIH,SCIENTIFIC,"The phrase ""at risk of becoming hotspots"" refers to a community or facility being scientifically vulnerable to increased SARS-CoV-2 transmission, which is a biological and epidemiological risk. The context is centered on identifying and monitoring the spread of a virus through scientific means (wastewater surveillance).
"
52,at risk,"eography, hiv, hiv infections, hiv risk, homophobia, incidence, infection, intervention, knowledge, latina, latino, link, measures, methodology, methods, minority, mobile health application, online systems, outcome, participant, pathway interactions, phase, population, population study, populations at risk, prevalence, prevention, preventive, process, race, research, research personnel, respondent, risk, risk behaviors, sampling, san francisco, sex orientation, sexism, sexual and gender minorities, societies, surveys, time, transcend, typology, united states, vulnerable populations, work, black men w",One Ballroom: Understanding Intersectional Stigma to Optimize the HIV Prevention Continuum among Vulnerable Populations in the United States,NIH,SCIENTIFIC,"The term 'at risk' is used in the context of scientific research related to HIV prevention and vulnerable populations, indicating a focus on identifying and studying groups with a higher probability of experiencing negative health outcomes. The surrounding keywords like ""HIV risk,"" ""incidence,"" ""prevalence,"" ""risk behaviors,"" and ""population study"" further support this classification.
"
53,at risk,"immunity, immunologic memory, immunologics, individual, infection, institution, knowledge, laboratories, longitudinal studies, mucosal immune responses, mucous membrane, nose, patient recruitments, patients, peripheral blood mononuclear cell, phenotype, physicians, plasma, plasma cells, populations at risk, prognosis, protocols documentation, research, risk, route, sars-cov-2 immune response, sars-cov-2 immunity, sars-cov-2 infection, science, serology, severity of illness, site, t cell response, t-lymphocyte, testing, tissue sample, toll-like receptors, translational research, translations, vaccinat",Mechanisms and Duration of Immunity to SARS-CoV-2,NIH,POLITICAL,"The phrase ""populations at risk"" refers to groups of people who are more vulnerable to SARS-CoV-2 infection or severe outcomes, often due to social, economic, or demographic factors. This usage aligns with a political context, as it acknowledges disparities in risk and implies a need for targeted interventions.
"
54,at risk,", intervention, laboratories, latino, measures, medical, methods, modeling, modification, motivation, outcome measure, participant, patients, pattern, performance, persons, pharmaceutical preparations, pharmacists, pharmacy facility, pilot projects, population, population heterogeneity, populations at risk, prevalence, provider, randomized, randomized  controlled trials, resolution, risk, san francisco, services, spottings, support system, system, tenofovir, testing, triage, united states, united states national institutes of health, visit, vulnerable populations, youth, arm, black men who have sex w",PrEP-3D: An Integrated Pharmacy Digital Diary and Delivery Strategy to Increase PrEP Use Among MSM,NIH,POLITICAL,"""Populations at risk"" is a common term used to describe groups that are more vulnerable to negative outcomes, often due to social, economic, or political factors. While it can be used in scientific contexts, the focus here implies a politically informed understanding of vulnerability.
"
55,at risk,"lth behavior, heavy drinking, home, household, incentives, individual, insurance, internet, interview, lgbt health, lesbian, lesbian gay bisexual transgender, life, life cycle stages, longitudinal studies, measures, medical, medicine, methodology, methods, obesity, policies, population, populations at risk, poverty, probability, probability samples, process, property, protocols documentation, randomized, recommendation, reporting, research, sampling, sexual and gender minorities, sexuality, source, spouses, subgroup, surveys, targeted research, testing, universities, weight, woman, work, cost, design",Sampling Strategies and Measure Development for the LGBT Aging Project (SAMLAP),NIH,POLITICAL,"The term ""populations at risk"" in the context of an LGBT aging project dealing with health disparities, poverty, and sexual and gender minorities strongly suggests a focus on vulnerable groups facing societal challenges and inequalities, which aligns with a political context.
"
56,at risk,"alth behavior, healthy people 2020, human immunodeficiency virus test, individual, infection, injections, interview, lesbian gay bisexual, measures, medical, mentorship, methods, military personnel, oral, pathway interactions, patients, pharmaceutical preparations, policies, population, populations at risk, prevention program, prevention strategy, preventive service, provider, recommendation, reporting, research, research project grants, residual state, respondent, risk, services, sex behavior, sexual health, sexual partners, side, surveys, testing, time, united states dept. of health and human servi",Identifying preferences for receiving HIV prevention services among GBMSMs and for providing HIV prevention services among HCPs who are active-duty service members,NIH,SCIENTIFIC,"The term ""populations at risk"" appears within a list of keywords related to research on HIV prevention, sexual health, and related medical and behavioral topics. This indicates a scientific and epidemiological context.
"
57,at risk,"alth behavior, healthy people 2020, human immunodeficiency virus test, individual, infection, injections, interview, lesbian gay bisexual, measures, medical, mentorship, methods, military personnel, oral, pathway interactions, patients, pharmaceutical preparations, policies, population, populations at risk, prevention program, prevention strategy, preventive service, provider, recommendation, reporting, research, research project grants, residual state, respondent, risk, services, sex behavior, sexual health, sexual partners, side, surveys, testing, time, united states dept. of health and human servi",Identifying preferences for receiving HIV prevention services among GBMSMs and for providing HIV prevention services among HCPs who are active-duty service members,NIH,SCIENTIFIC,"The grant text includes terms related to health research, prevention programs, and specific populations, indicating a scientific context for ""populations at risk.""
"
58,at risk,"itro, intervention, laboratories, liver fibrosis, liver diseases, magnetic resonance elastography, malnutrition, metabolic, morbidity - disease rate, nature, outcome, oxidative stress, participant, pathogenesis, pattern, persons, pharmaceutical preparations, pharmacotherapy, population, populations at risk, primary carcinoma of the liver cells, prognostic factor, program development, program evaluation, quality of life, recording of previous events, research, research design, resources, risk factors, role, signal transduction, stimulus, substance abuse problem, treatment failure, underserved populati",Community-Engaged Research on COVID-19 Testing Among Underserved and/or Vulnerable Populations,NIH,POLITICAL,"The grant title mentions ""Underserved and/or Vulnerable Populations,"" which suggests a focus on social inequities and disparities, aligning 'at risk' with a political context concerned with social justice and equity. While the listed terms include scientific concepts, the grant's overall focus leans towards addressing issues affecting specific population groups due to social factors, hence political.
"
59,at risk,"itro, intervention, laboratories, liver fibrosis, liver diseases, magnetic resonance elastography, malnutrition, metabolic, morbidity - disease rate, nature, outcome, oxidative stress, participant, pathogenesis, pattern, persons, pharmaceutical preparations, pharmacotherapy, population, populations at risk, primary carcinoma of the liver cells, prognostic factor, program development, program evaluation, quality of life, recording of previous events, research, research design, resources, risk factors, role, signal transduction, stimulus, substance abuse problem, treatment failure, underserved populati",Community-Engaged Research on COVID-19 Testing Among Underserved and/or Vulnerable Populations,NIH,SCIENTIFIC,"The term ""populations at risk"" appears alongside other scientific and medical terms such as ""liver fibrosis,"" ""oxidative stress,"" and ""prognostic factor,"" indicating a scientific context focused on identifying and studying populations susceptible to specific health conditions (in this case, likely related to COVID-19).
"
60,at risk,"building community and research engagement among sexual and gender minority older adults at risk for alzheimer’s disease and related dementias abstract by 2030, there will be nearly six million sexual and gender minority (sgm) older adults aged 50 and older in the u.s. who identify as lesbian, gay, bisexual, transgender, and/or queer. this number will more than double by 2050. approximately 35",Building Community and Research Engagement among Sexual and Gender Minority Older Adults at Risk for Alzheimer’s Disease and Related Dementias,NIH,SCIENTIFIC,"The term 'at risk' refers to the older adults' potential susceptibility to developing Alzheimer's disease and related dementias, which is a health-related, scientific context.
"
61,at risk,", which are incidental to everyone’s daily life. for children and teens, learning how to navigate these challenges is critical to a healthy lifestyle, yet little is done in school to teach students about these feelings and the underlying biology and physiology; a limitation that is placing students at risk. adding to what was already a growing trend in mental health challenges for students, the covid-19 pandemic of 2020/2021 created new stresses and anxieties. our recent survey of student stressors carried out pre-pandemic and repeated during the pandemic asked students about their stressors, and als","Partnerships for Prevention: A plan for managing student stress, anxiety, and pain through interactive media.",NIH,SCIENTIFIC,"The text discusses the mental health challenges faced by students and how these challenges are placing them 'at risk' of unhealthy lifestyles. This aligns with a scientific context related to health and well-being.
"
62,at risk,"ahoma. community spread of covid-19 exists throughout all 14 counties in the cn reservation, but with cn’s limited capacity for community testing, screening, and contact tracing, the true impact of covid-19 is unknown. roughly 34% of american indian/alaska native (ai/an) adults aged 18-64 years are at risk of severe covid-19 due to comorbidities, more than any other racial/ethnic group in the us. five counties in cn are in the top 20% of us counties for the prevalence of adults at risk of severe covid-19 due to underlying medical conditions; this vulnerability is compounded by high poverty rates and ",RAD-X UP NARCH Supplement: A Cherokee Nation Community-Driven Program for Testing and Contact Tracing (Cherokee PROTECT),NIH,SCIENTIFIC,"The phrase ""at risk of severe covid-19 due to comorbidities"" refers to a statistically higher likelihood of a negative health outcome (severe COVID-19) based on underlying medical conditions (comorbidities). This is a technical, epidemiological, and scientific usage of the term.
"
63,at risk,"ahoma. community spread of covid-19 exists throughout all 14 counties in the cn reservation, but with cn’s limited capacity for community testing, screening, and contact tracing, the true impact of covid-19 is unknown. roughly 34% of american indian/alaska native (ai/an) adults aged 18-64 years are at risk of severe covid-19 due to comorbidities, more than any other racial/ethnic group in the us. five counties in cn are in the top 20% of us counties for the prevalence of adults at risk of severe covid-19 due to underlying medical conditions; this vulnerability is compounded by high poverty rates and ",Cherokee Nation Native AmericanResearch Center for Health,NIH,SCIENTIFIC,"The term ""at risk"" is used to describe a population's vulnerability to severe COVID-19 due to comorbidities, a scientific/medical concept. The text quantifies this risk and compares it across racial/ethnic groups, further solidifying its scientific usage.
"
64,at risk," and prepared to leverage our existing infrastructure to directly address the critical need for comprehensive longitudinal data collection and analyses to advanced our understanding of sars-cov-2 risks, the course of disease, the nature of recovery, and the potential for immunity across populations at risk. by establishing the corale-seronet u54 program, our goal will be to form a robust and sustainable structure of academic activities centered on investigating the responses elicited by sars-cov-2 exposure and the extent to which carefully phenotyped clinical and molecular profiles can signal robust ",Diversity and Determinants of the Immune-Inflammatory Response to SARS-CoV-2,NIH,SCIENTIFIC,"The phrase ""populations at risk"" refers to specific groups of people who are more likely to be affected by SARS-CoV-2, which aligns with a scientific investigation into disease susceptibility and immunity.
"
65,at risk,"able strategies for identifying and engaging high priority populations for hiv prevention seeking sexual healthcare in eds are thus needed. we therefore propose ed2prep, a pragmatic type iii hybrid effectiveness-implementation trial comparing two strategies for increasing prep uptake among patients at risk for hiv accessing care in bronx eds. the two strategies are (1) post-visit outreach (pvo) involving proactive outreach to patients following a sti-related ed visit. pvo will be initiated by a sexual health navigator who will provide prep education, counseling, and linkage to existing sexual health/","ED2PrEP - patient focused, low-burden strategies for PrEP uptake among emergency departments patients: a cross-over hybrid implementation-effectiveness trial",NIH,SCIENTIFIC,"The grant proposal focuses on HIV prevention and PrEP uptake among patients identified as being at risk for HIV, which is a technical and scientific application of the term 'at risk' within the context of public health research.
"
66,at risk,"evaluation, future, goals, hiv, hiv infections, hiv risk, health, health resources, illinois, individual, intervention, intervention studies, leadership, measures, methodology, methods, modeling, neighborhoods, network-based, outcome, participant, policies, population, population study, populations at risk, positioning attribute, prevention, public health, research, research design, research methodology, research personnel, resources, rhode island, risk, risk behaviors, role, sample size, scientist, social environment, social network, system, universities, vaccines, work, writing, black men who have ","Network-based study design, statistical, and modeling solutions for HIV among populations that use illicit substances: Informing interventions and policy in real-world settings using existing data",NIH,SCIENTIFIC,"The grant proposal focuses on HIV and substance use, employing scientific methods like network-based study design and statistical modeling. The term ""populations at risk"" is used in the context of identifying groups vulnerable to HIV infection, a scientific and epidemiological concern.
"
67,at risk,"examining reproductive and sexual health during the transition to adulthood project abstract emerging adults attending community college are an underserved population at risk for poor sexual health outcomes. compared to students at 4-year institutions, community college students are more likely to experience unintended pregnancy and stis and are less likely to have access to comprehensive sexual health resources. additionally, emerging adults in this population are vora",Examining reproductive and sexual health during the transition to adulthood,NIH,SCIENTIFIC,"The phrase ""at risk for poor sexual health outcomes"" is used in the context of a scientific study examining reproductive and sexual health and identifying a population vulnerable to specific health risks (unintended pregnancy and STIs).
"
68,at risk,"ion, leadership, learning, link, maine, malignant neoplasms, mentors, mentorship, modeling, native american population, native americans, new england, new hampshire, obesity, opiate addiction, opioid, passamaquoddy, patient care, peer review, penobscot, pilot projects, play, population, populations at risk, post-acute sequelae of sars-cov-2 infection, predisposition, primary care, public health, publications, registries, research, research design, research infrastructure, research personnel, research support, reservations, resource sharing, resources, role, rural, rural health, rural population, serv",Northern New England Clinical and Translational Research Network,NIH,SCIENTIFIC,"The term 'populations at risk' appears within a list of research-related terms, including diseases (malignant neoplasms, obesity, opiate addiction), populations (Native American population, rural population), and research activities (research design, pilot projects). This suggests a scientific context where the term refers to populations with heightened susceptibility to certain health conditions or outcomes being studied.
"
69,at risk,resilient hiv implementation science with sexual and gender minority youths using evidence (rise) clinical research center project summary sexual and gender minority (young men who have sex with men [ymsm] and young transgender women [ytw]) youths (ages 15-24 years) at risk of and living with hiv are poorly represented in international implementation science (is) research. the overarching goal of resilient hiv implementation science with sgm youths using evidence (rise) clinical research center is to make significant contributions to the development and conduct of is ,Resilient HIV Implementation Science with Sexual and Gender Minority Youths using Evidence (RISE) Clinical Research Center,NIH,SCIENTIFIC,"The phrase ""at risk of and living with HIV"" refers to a population with a higher probability of contracting HIV, which is a concept relevant to epidemiological and public health research within a scientific context.
"
70,at risk,resilient hiv implementation science with sexual and gender minority youths using evidence (rise) clinical research center project summary sexual and gender minority (young men who have sex with men [ymsm] and young transgender women [ytw]) youths (ages 15-24 years) at risk of and living with hiv are poorly represented in international implementation science (is) research. the overarching goal of resilient hiv implementation science with sgm youths using evidence (rise) clinical research center is to make significant contributions to the development and conduct of is ,Resilient HIV Implementation Science with Sexual and Gender Minority Youths using Evidence (RISE) Clinical Research Center,NIH,SCIENTIFIC,"The phrase ""at risk of and living with HIV"" is used to describe a specific population group in the context of a scientific research project focused on HIV implementation science. This indicates a scientific and epidemiological context.
"
71,at risk,"hiv prevention trials network leadership and operations center project summary the overarching goal of the hiv prevention trials network (hptn) is to identify acceptable, feasible, safe, effective and scalable interventions for hiv prevention that address the needs of populations at risk in the u.s. and around the world. the hptn will address this goal by identifying: 1) new biomedical products and tools for hiv prevention that have unique characteristics, such as longer duration of action, new targets for inhibition of hiv replication, or as multipurpose prevention technologies (m",HIV Prevention Trials Network Leadership and Operations Center,NIH,SCIENTIFIC,"The term 'at risk' refers to populations with a higher likelihood of HIV infection, a concept directly related to epidemiological risk factors and therefore fitting a scientific context within the grant's focus on HIV prevention.
"
72,at risk," height, individual, intervention, knowledge, laryngoscopy, larynx, left, length, magnetic resonance imaging, masculine, measures, medical, mental health, modeling, modification, observational study, outcome, outcome measure, participant, patients, perception, physiological, population, populations at risk, puberty, reporting, research, risk, safety, salivary, speech, speech acoustics, testing, testosterone, thick, underserved population, violence, voice, voice disorders, weight, work, assigned female at birth, base, clinical care, common treatment, design, evidence base, expectation, experience, fle",Effects of exogenous testosterone therapy on communication in gender diverse speakers,NIH,POLITICAL,"The phrase ""populations at risk"" often refers to groups vulnerable to specific negative outcomes due to social, economic, or political factors. The context alongside ""underserved population"" and ""violence"" further supports this interpretation, suggesting a focus on vulnerable groups impacted by social determinants.
"
73,at risk,"rative concerns entered by rns (concern) system is an expert-knowledge, machine learning, predictive model (concern-pm) that produces an early warning score (concern-ews) and is implemented as clinical decision support (concern-cds) to alert nurses and physicians about hospitalized patients who are at risk of decompensation. concern-pm leverages nursing documentation patterns as a proxy measure of nurses’ decisions to increase surveillance and related interventions which are an indicator of nurse concern about hospitalized patients – a key early indicator of decompensation. this five- site observatio",Communicating Narrative Concerns Entered by RNs (CONCERN),NIH,SCIENTIFIC,"The phrase ""at risk of decompensation"" is used in a medical context to describe patients who are in danger of their health declining. The surrounding text describes a predictive model used in a hospital setting, indicating a scientific/technical usage of the term.
"
74,at risk,"their academic pathways. because many diverse students are underprepared both academically and motivationally for degree success, the project will target diverse computer science, engineering, biology, and marine biology majors who are placed on (or who through early identification are deemed to be at risk of being placed on) academic probation.  an intersectional team of stem faculty, industry, and near-peer coaches/mentors/role models will work collectively to provide timely and continuous asset-based coaching/mentoring, specialized stem tutoring, and research and industry-based experiential learni",HSI Implementation and Evaluation Project: Co-Curricular Strategies to Support Academically Challenged Diverse Undergraduate STEM Majors,NSF,SCIENTIFIC,"The text refers to students ""at risk of being placed on academic probation,"" which is a specific, measurable academic outcome. This indicates a focus on academic performance and potential failure within a STEM education context, thus aligning with a scientific/academic usage of the term.
"
75,at risk,"collaborative research: broadening equitable, affordable, and health-promoting access to energy efficient housing health disparities arising from inequities in the built environment, such as uneven exposure to heat risk, are exacerbated by the challenges faced in affording energy expenses. nearly one-third (31%) of u.s. households struggle with paying energy bills and maintaining comfortable temperatures in their homes. the indoor environment plays a crucial role in shaping both physical and mental health outcomes","Collaborative Research: Broadening Equitable, Affordable, and Health-Promoting Access to Energy Efficient Housing",NSF,POLITICAL,"The term 'at risk' is implied, referring to vulnerable households struggling with energy bills and health disparities due to inequities in the built environment. This context highlights social and economic disparities, aligning with a political usage.
"
76,at risk,table adaptive strategies for flood protection infrastructure under current and future compound hazards over two-thirds of the american population lives in counties protected against flooding by the levee system. historically underserved and socially vulnerable communities (husvcs) are particularly at risk due to their high exposure and barriers to mitigation. this award supports a transdisciplinary research project to explore climate-informed strategies for equitable adaptation of levees under compound hazards to address these challenges. the research project aims to ensure the resilience of the nat,CLIMA/Collaborative Research: Equitable Adaptive Strategies for Flood Protection Infrastructure under Current and Future Compound Hazards,NSF,POLITICAL,"The term 'at risk' is used to describe historically underserved and socially vulnerable communities, highlighting a social and political dimension related to equity and access to resources for flood protection.
"
77,at risk," to co-create knowledge and communication strategies, and to plan and implement objectives that are devised and owned by communities and local governments to build climate change resilience. the broader scientific impact of the research is anticipated to be a demonstration that groups that are most at risk of the negative impacts of climate change are in a unique position to lead adaptation and mitigation efforts – which both can decrease their risk of experiencing negative consequences from climate change as well as can help empower them to provide ongoing leadership on this complex and ever-evolvin","NSF-NFRF: Building resilience of coastal inhabitants in vulnerable regions of Bangladesh through a participatory, gender-transformative approach",NSF,POLITICAL,"The phrase ""groups that are most at risk of the negative impacts of climate change"" refers to specific communities and their vulnerability, emphasizing issues of social justice, empowerment, and leadership, which aligns with a political context.
"
78,at risk,"human intentional environmental exposure studies: what risks are acceptable, and to whom? in intentional environmental exposure studies (iees), scientists expose healthy volunteers to pollutants to understand their effects on human health. these studies raise ethical questions, including under what conditions is it acceptable to expose participants to these","Human intentional environmental exposure studies: what risks are acceptable, and to whom?",NSF,SCIENTIFIC,"The term ""risks"" relates to the potential health effects from exposure to pollutants in a scientific study.
"
79,at risk,"w will investigate pollination loss in hawaiian forests, which have experienced high rates of species extinction and invasion by non-native species. for instance, most native nectar-feeding birds in the hawaiian islands have gone extinct, and plants that depend on these birds for pollination may be at risk for extinction from the loss of their bird partners. the fellow will closely examine bird-plant interactions, using film and 3d scans of bird bills and flower tube shapes, to predict the impacts of bird pollinator loss on hawaiian plants. to broaden participation, the fellow will conduct surveys an",NSF Postdoctoral Fellowship in Biology: Assessment of interactions between nectarivorous birds and flowering plants to investigate pollination loss in Hawaiian forests,NSF,SCIENTIFIC,"The term ""at risk for extinction"" is used in a scientific context related to ecological risk and conservation biology, specifically to describe the potential vulnerability of plant species due to the loss of their bird pollinators.
"
80,at risk,"collaborative research: broadening equitable, affordable, and health-promoting access to energy efficient housing health disparities arising from inequities in the built environment, such as uneven exposure to heat risk, are exacerbated by the challenges faced in affording energy expenses. nearly one-third (31%) of u.s. households struggle with paying energy bills and maintaining comfortable temperatures in their homes. the indoor environment plays a crucial role in shaping both physical and mental health outcomes","Collaborative Research: Broadening Equitable, Affordable, and Health-Promoting Access to Energy Efficient Housing",NSF,POLITICAL,"The term ""at risk"" is implied in the context of ""health disparities arising from inequities,"" ""equitable, affordable,"" and ""households struggle with paying energy bills."" These phrases point to social and economic disadvantages affecting access to housing and energy, which are often discussed in a political or social justice context. The focus is on inequity rather than a purely scientific characterization of risk.
"
81,at risk," public on climate change. local stories motivate more than abstract global threats when it comes to understanding the science of climate change and how communities can enact resilience efforts. climate change disproportionately affects marginalized and under-resourced communities, as they are most at risk from disruptions in water and food supply, more likely to live in homes with inadequate insulation or cooling, and more likely to live in areas with old and poorly-maintained infrastructure, among other challenges, so it is important for climate change stories to represent the local and social dime",Climate Stories: A Community and Planetarium Partnership Model to Develop Local Data-Driven Visual Impact Narratives,NSF,POLITICAL,"The passage discusses marginalized and under-resourced communities who are disproportionately affected by climate change, linking the term 'at risk' to social and economic inequalities.
"
82,at risk,"st few years. however, we know little about how mental health problems like anxiety increase over that time and whether they do so by affecting brain development. latina girls experience many forms of unfair treatment based on race, family and cultural characteristics, and gender, and are therefore at risk for experiencing stress and anxiety. this study examines whether repeated exposure to unfair treatment during the early teenage years affects how latina girls learn to distinguish threat from safety, and how parents can play a role in protecting their daughters from the harmful effects of discrimin",CAREER: Ethnic-racial discrimination influences on neural representation of threat learning in Latina girls: A multivariate modeling approach,NSF,POLITICAL,"The term 'at risk' refers to the increased susceptibility of Latina girls to stress and anxiety due to experiences of unfair treatment based on race, family, cultural characteristics, and gender. This highlights a social injustice and inequality, placing it within a political context focused on identity and social determinants of health.
"
83,at risk," approach, the project aims to minimize inequitable socio-economic impacts of extreme weather events. this disaster resilience research grant project provides a better understanding of differential community hardships resulting from power outages and develop innovative concepts such as equity value at risk to mitigate the impact of power grid failures. computationally efficient solution approaches can facilitate the adoption of equity-risk-aware optimization by decision-makers, ensuring the practicality and applicability of the research findings.    this award reflects nsf's statutory mission and has",Toward Equitable Power Infrastructure Resilience,NSF,SCIENTIFIC,"The term ""equity value at risk"" is presented as a quantifiable metric developed to mitigate the impact of power grid failures, indicating a technical and scientific context.
"
84,at risk,table adaptive strategies for flood protection infrastructure under current and future compound hazards over two-thirds of the american population lives in counties protected against flooding by the levee system. historically underserved and socially vulnerable communities (husvcs) are particularly at risk due to their high exposure and barriers to mitigation. this award supports a transdisciplinary research project to explore climate-informed strategies for equitable adaptation of levees under compound hazards to address these challenges. the research project aims to ensure the resilience of the nat,CLIMA/Collaborative Research: Equitable Adaptive Strategies for Flood Protection Infrastructure under Current and Future Compound Hazards,NSF,POLITICAL,"The phrase ""historically underserved and socially vulnerable communities (husvcs) are particularly at risk"" indicates a focus on social and political factors that contribute to vulnerability. The concern for equity and the mention of ""historically underserved"" populations further reinforce this classification.
"
85,at risk,"eyond human experience, catching us off-guard and therefore are causing catastrophic losses to lives, livelihoods, and properties. to make matters worse, one impact often has a domino effect or ""impact cascade"". it is becoming clear that, while climate change will impact us all, some of us are more at risk than others. those living of the ‘edges’ of society, under social and economic stress, will suffer the most and are the least prepared. this project mobilizes diverse partners and social groups in the u.s. and mexico to understand, visualize, and address the myriad impacts of climate change on wate","PIRE: Co-Creating Research and Education Capacities to Understand, Visualize and Mitigate Climate-Change Impact Cascades and Inequities in Central Mexico",NSF,POLITICAL,"The phrase ""at risk"" refers to vulnerable populations who are disproportionately affected by climate change due to their social and economic circumstances, which aligns with social equity and political considerations.
"
