id,term,context,title,agency,classification,explanation
46,inequality,"ly reaching the classroom. such barriers to mathematics learning may limit students’ career opportunities and deprive society of an inclusive stem workforce. this project seeks to develop effective strategies for sharing mathematics-focused research with a teacher audience, which may help to reduce inequality in mathematics and stem outcomes for youth with disabilities. the project will explore (a) current and innovative strategies for communicating research focused on supporting mathematics learning for students with disabilities and (b) the diffusion of research via social media (i.e., twitter) to a t",WTG: Diffusion of Research on Supporting Mathematics Achievement for Youth with Disabilities through Twitter Translational Visual Abstracts,NSF,POLITICAL,"The text discusses inequality in mathematics and STEM outcomes for youth with disabilities, explicitly linking it to career opportunities, an inclusive STEM workforce, and broader societal impacts. This clearly places the term within a social and political context.
"
47,inequality,"., admissions, degrees earned, department/institutional culture shift, state-level funding formulas/distribution of resources, federal data collection and accountability metrics/ipeds, etc.). intersectionality (attention to the mutual constitution of race, gender, class, ethnicity and other axes of inequality as analytically distinct and simultaneous systems of power, oppression, resistance in a given sociohistorical and institutional context) is a powerful tool for making inequities visible and helping institutions of higher education create effective actions for advancing undergraduate student success","Collaborative Research: HSI-Hubs: Intersectionality as Inquiry & Praxis: Race, Class, Gender & Ethnicity for Student Success in STEM",NSF,POLITICAL,"The term ""inequality"" is used within the context of ""race, gender, class, ethnicity and other axes of inequality"" and is tied to ""power, oppression, resistance"" and ""making inequities visible."" This clearly places it within a social and political context.
"
48,inequality,"ed models for broadening participation of underrepresented racial/ethnic groups in engineering; and (3) set coes on a path to parity, such that the student body demographics in coes across the country reflect the racial/ethnic makeup of the nation.    using kotter’s leading change model and acker’s inequality regimes as a framework, this multi-case study will investigate how exemplary coes envisioned, implemented, and institutionalized changes that influenced black and brown students’ access to engineering. the five coes that will be investigated are: florida international university, morgan state unive",CAREER: Disrupting the Status Quo Regarding Who Gets to be an Engineer,NSF,POLITICAL,"Acker's ""inequality regimes"" is a framework that analyzes how power and social structures create and maintain inequalities, especially within organizations. The context discusses racial/ethnic representation and access to engineering, which are inherently political and social issues.
"
49,inequality,"an ethnic spring in the food desert? how state policy affects food environments and business entrepreneurship. this study examines how state-level policy ameliorates or exacerbates institutionalized inequality in food security, food access, and food business ownership in the united states. in 2018, an estimated 1 in 9 americans were food insecure (37 million americans, including more than 11 million children). the onset of the covid-19 pandemic has exacerbated food insecurity in the united states. among ",An Ethnic Spring in the Food Desert? How State Policy Affects Food Environments and Business Entrepreneurship.,NSF,POLITICAL,"The text explicitly mentions ""institutionalized inequality,"" linking it to social structures and policy, thus framing the term within a political and social context rather than a purely technical or scientific one.
"
50,inequality,"opportunities across all demographics and socio-economic groups through two interconnected studies. applying multi-method comparative designs, these studies will advance a deeper understanding of attitudes, experiences, attitudes on immigration, and other thematic areas to address core questions on inequality and opportunity. the creation of physical and virtual lab spaces for these studies will foster equal participation in scientific innovation at each of the collaborating universities by allocating infrastructural resources in proportion to need. these labs will facilitate the development of research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The text refers to ""opportunities across all demographics and socio-economic groups"" and addresses ""core questions on inequality and opportunity"", indicating a focus on social and economic disparities rather than a purely technical or scientific measurement of inequality.
"
51,inequality,"activists, legislative bodies, and rural communities to provide a comparative account of how place, nature, and the environment are being conceptualized by these actors, and the larger consequences of these conceptual choices. in doing so, the research highlights issues of digital and environmental inequality along the leo constellation supply chain and will be of interest to lawmakers, computing professionals, and scholars committed to creating more sustainable networking infrastructures.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the f","DDRIG: Ethereal infrastructure: Placelessness, nature, and low-earth-orbit satellite internet constellations",NSF,POLITICAL,"The text explicitly mentions ""digital and environmental inequality"" in the context of activists, legislative bodies, rural communities, and sustainable networking infrastructures. This framing aligns with social and political concerns regarding access, environmental impact, and equitable resource distribution.
"
52,inequality,"mca: investigating the mechanisms of integration in u.s. communities this study uses a mixed method, multiscalar approach to map and explore stably integrated communities and explain their emergence and persistence. in the united states, spatial inequality plays a fundamental role in shaping patterns of social inequality. because access to resources and wealth are typically tied to home ownership and location, developing a full understanding of housing patterns and trends is essential for social scientists and policymakers interested in equity. using",MCA: Investigating the Mechanisms of Integration in U.S. Communities,NSF,POLITICAL,"The passage discusses ""social inequality"" linked to ""access to resources and wealth,"" ""home ownership and location,"" and is relevant for ""social scientists and policymakers interested in equity."" These are all concepts deeply intertwined with social and political structures.
"
53,inequality,"school enrolment and attendance record of every child in mississippi from 1927 to 1957.  this detailed data set, and the exogenous nature of lynchings will allow the researchers to identify how lynchings affect children’s educational outcomes.  given the critical importance of education in reducing inequality and progressing toward racial equity in the u.s., identifying how exposure to lynchings affected educational attainment can improve our understanding of the evolution of black-white inequality in the mid- to late-20th century south. the research results can therefore guide policies to improve educa",Collaborative Research: Southern Lynchings and Children's Educational Outcomes,NSF,POLITICAL,"The term 'inequality' is used in the context of racial equity and the historical disadvantages faced by Black Americans, aligning with a social and political understanding of inequality.
"
54,inequality,"ods dynamically intersects with political, economic, and race relations in cities. this project also analyzes nationwide efforts for “people’s budgets”, or city budgets by and for the people, to better understand the possibilities and limitations of using public goods to address the determinants of inequality at the level of municipalities. in addition to contributing to the education and training of an early-career geographer, the broader impacts of this project include identifying structures of inequality in municipal finance and supporting ongoing policy efforts for budget transparency, accountabilit","Doctoral Dissertation Research: People's budgets, demographics, and the politics of public goods in cities",NSF,POLITICAL,"The text discusses ""people's budgets,"" ""policy efforts,"" and ""municipal finance,"" indicating a focus on social and political structures and their impact on resource distribution, thus placing ""inequality"" within a political context.
"
55,inequality,"career: advancing equity in selection problems through bias-aware optimization this faculty early career development program (career) grant will contribute to the advancement of national health, prosperity, and welfare by developing systematic approaches to reducing workforce inequality due to implicit bias. widely used automated applicant screening technologies bring high risk of systematically screening-out stars (skilled workers trained by alternate routes), while imposing quotas on the selection of candidates from different backgrounds can violate anti-discrimination laws. thi",CAREER: Advancing Equity in Selection Problems Through Bias-Aware Optimization,NSF,POLITICAL,"The term ""inequality"" is used in the context of workforce disparities due to implicit bias and concerns about discrimination, which falls under social and political considerations.
"
56,inequality,"orldwide, address issues relevant to today’s societies, and provide critical information to guide future policy making.      through this project, the crow canyon archaeological center addresses broader anthropological research questions concerning human-environment interactions, the development of inequality/equality, the political role of community centers, and identity formation/dissolution. its results have national and global impacts. archaeology, more than any other scientific discipline, is best suited to study how humans engage with environmental and societal change, lending insights to modern-d",REU Site: Exploring Ancient Communities Through Archaeology,NSF,POLITICAL,"The text discusses the ""development of inequality/equality"" in the context of anthropological research questions concerning human-environment interactions and the political role of community centers. This suggests a focus on social and power dynamics, indicating a political usage.
"
57,inequality,"opportunities across all demographics and socio-economic groups through two interconnected studies. applying multi-method comparative designs, these studies will advance a deeper understanding of attitudes, experiences, attitudes on immigration, and other thematic areas to address core questions on inequality and opportunity. the creation of physical and virtual lab spaces for these studies will foster equal participation in scientific innovation at each of the collaborating universities by allocating infrastructural resources in proportion to need. these labs will facilitate the development of research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The grant text mentions ""demographics and socio-economic groups"" and aims to understand ""attitudes, experiences...on immigration"" to address ""core questions on inequality and opportunity,"" indicating a focus on social and political disparities.
"
58,inequality,"nal program of courses, practicums, and symposia. the integrated research and educational aims of this project expand the participation of underserved students in stem, share newly collected data on criminal justice exposures with the public, and provide useful insights for interventions addressing inequality and mass incarceration.    to better understand rates of and disparities in criminal justice contact, as well as their influence on community well-being and democratic membership, this project focuses on the measurement and influence of place-based mechanisms—specifically, residential segregation a","CAREER: Mass Incarceration, Racial Segregation, and Spillover Effects in U.S. Communities",NSF,POLITICAL,"The term ""inequality"" is used in the context of interventions addressing mass incarceration, which is a social and political issue with racial and socioeconomic dimensions.
"
59,inequality,"y-regarding cyberphysical systems. as a specific application, the project focuses on equitable energy access in energy communities and microgrids where energy demand and resources are co-optimized to achieve an optimal tradeoff among economic efficiency, equitable access among consumers with income inequality,  and operation resilience. the project is structured into three thrusts. thrust one develops analytical measures of equity and decentralized equity regarding welfare maximization for the scheduling of individual and community-shared resources. thrust two focuses on equitable access in a microgrid ",NSF-DST:CPS:Small: Equitable Energy Access via Energy Communities and Microgrids: A Cyber Physical System Approach,NSF,POLITICAL,"The text discusses ""equitable energy access"" and ""income inequality,"" linking resource allocation to fairness and social justice considerations, which are inherently political.
"
60,inequality,"ment as well as business leaders and professional organizations in stem fields. the results of this research could guide policies to close the racial and gender stem gaps and thus increase the supply of stem workforce.  this will increase economic growth, decrease poverty as well as decrease income inequality in the us.      this study will provide the first experimental evidence on the role of stereotypes in creating gaps in stem achievement. it will also provide novel evidence on the mechanisms through which stereotypes cause these effects; specifically, the effects of stereotypes on confidence, engag","Doctoral Dissertation Research in Economics: The Effects of Gender and Racial Stereotypes on Math Confidence, Effort, and Achievement",NSF,POLITICAL,"The text discusses closing racial and gender STEM gaps and decreasing income inequality in the US, which are inherently social and political issues.
"
61,inequality,"school enrolment and attendance record of every child in mississippi from 1927 to 1957.  this detailed data set, and the exogenous nature of lynchings will allow the researchers to identify how lynchings affect children’s educational outcomes.  given the critical importance of education in reducing inequality and progressing toward racial equity in the u.s., identifying how exposure to lynchings affected educational attainment can improve our understanding of the evolution of black-white inequality in the mid- to late-20th century south. the research results can therefore guide policies to improve educa",Collaborative Research: Southern Lynchings and Children's Educational Outcomes,NSF,POLITICAL,"The text explicitly links ""inequality"" to ""racial equity"" and the historical context of racial violence and its impact on education. This clearly places the term within a sociopolitical domain, rather than a purely technical or scientific one.
"
62,inequality," in particular, women of color (woc) are currently the largest group in california and projected to become the largest demographic in the united states, yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a women of color in the geosciences network that provides community, belonging, access, advocacy, and resources to overcome the obstacles to their success. ",Planning Grant: Collaborative Research: The WinG Collective: An initiative to support Women of Color in the Geosciences,NSF,POLITICAL,"The term ""inequality"" is used in the context of social justice and representation of women of color in the geosciences, which aligns with social and political issues.
"
63,inequality,oject documents where floodplains have been reduced because of lomr policies and builds a spatial database of flood events from multiple satellite sources between 2001 and 2023. the work will address the question of the extent to which flood protection infrastructures are responsible for amplifying inequality in flood exposure by combining census data with satellite observations and statistical models to assess if the burden of flood risk has shifted among different demographics and communities. the project trains students and staff from environmental justice organizations to co-produce satellite-based ,CAREER: Addressing Flood Justice and Equity Impacts of Adaptation and Urban Expansion with Satellite Observations,NSF,POLITICAL,"The text discusses the disproportionate burden of flood risk among different demographics and communities, which falls under social justice and equity concerns. This leans towards a political context focused on fairness and resource distribution.
"
64,inequality," in particular, women of color (woc) are currently the largest group in california and projected to become the largest demographic in the united states, yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a women of color in the geosciences network that provides community, belonging, access, advocacy, and resources to overcome the obstacles to their success. ",Planning Grant: Collaborative Research: The WinG Collective: An initiative to support Women of Color in the Geosciences,NSF,POLITICAL,"The term ""inequality"" is used in the context of social justice and the underrepresentation of women of color in the geosciences, which are inherently political and social issues.
"
65,inequality,"'s outcomes will provide the groundwork for addressing critical contemporary obstacles such as misinformation, conflicting agendas, and social fragmentation that hinder collective efforts to tackle global challenges, including climate change, distrust in science, political instability, and economic inequality.    the project is structured around three interconnected themes.  the first theme focuses on developing a theoretical base that integrates existing collective adaptation frameworks with human-ai systems. this framework will address challenges such as multi-task satisficing, path dependence, and co",RCN: Augmenting Intelligence Through Collective Learning,NSF,POLITICAL,"The term ""economic inequality"" is listed alongside issues such as climate change, distrust in science, and political instability, indicating a concern with societal and political implications.
"
66,inequality,"mes. the findings will provide a more comprehensive understanding of the ways racial/ethnic minority families' navigate oppressive social contexts and support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this study is a longitudinal, mixed methodological investigation of black families' vulnerability to or resilience against marginalization, focusing on par",Collaborative Research: Socialization Competencies and Youth Outcomes in Response to Racial Violence,NSF,POLITICAL,"The term ""inequality"" is used in conjunction with ""injustice"" and ""racism,"" referring to social and systemic disadvantages experienced by racial/ethnic minority families, which is a political context.
"
67,inequality,"mes. the findings will provide a more comprehensive understanding of the ways racial/ethnic minority families' navigate oppressive social contexts and support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this study is a longitudinal, mixed methodological investigation of black families' vulnerability to or resilience against marginalization, focusing on par",Collaborative Research: Socialization Competencies and Youth Outcomes in Response to Racial Violence,NSF,POLITICAL,"The term 'inequality' is used in conjunction with 'injustice' and 'racism' to describe systemic issues affecting Black families, indicating a social and political context.
"
68,inequality,"mes. the findings will provide a more comprehensive understanding of the ways racial/ethnic minority families' navigate oppressive social contexts and support the positive development of their children.     recent widely publicized incidents of police brutality highlight the intersecting systems of inequality, injustice, and racism in the united states, elucidating a need for research documenting how black families process and respond to such events. this study is a longitudinal, mixed methodological investigation of black families' vulnerability to or resilience against marginalization, focusing on par",Collaborative Research: Socialization Competencies and Youth Outcomes in Response to Racial Violence,NSF,POLITICAL,"The text explicitly links ""inequality"" to ""injustice"" and ""racism"" within the context of police brutality and its impact on Black families. This framing places the term firmly within a social and political context, rather than a strictly scientific one.
"
69,inequality,"., admissions, degrees earned, department/institutional culture shift, state-level funding formulas/distribution of resources, federal data collection and accountability metrics/ipeds, etc.). intersectionality (attention to the mutual constitution of race, gender, class, ethnicity and other axes of inequality as analytically distinct and simultaneous systems of power, oppression, resistance in a given sociohistorical and institutional context) is a powerful tool for making inequities visible and helping institutions of higher education create effective actions for advancing undergraduate student success","Collaborative Research: HSI-Hubs: Intersectionality as Inquiry & Praxis: Race, Class, Gender & Ethnicity for Student Success in STEM",NSF,POLITICAL,"The text explicitly links ""inequality"" to race, gender, class, ethnicity, and systems of power/oppression within social and institutional contexts, aligning it with social and political concerns rather than a purely scientific or technical application.
"
70,inequality,"ntity threats. knowledge generated from this award offers insights for organizational science and for workforce diversity and performance.    experiences that threaten one’s resources contribute to negative organizational outcomes. when threats are tied to an identity (e.g., race), they can lead to inequality and further group disparities. racial identity threats occur in multiple forms, ranging from environmental (e.g., mega-threats: negative, large-scale, diversity-related episodes that receive significant media attention) to interpersonal (e.g., microaggressions: daily verbal or behavioral indignitie","CAREER: Broadening Participation in Resilience Education, Research, and Practice by Leveraging Organizational Resources to Address Racial Identity Threats",NSF,POLITICAL,"The term ""inequality"" is used in the context of racial identity threats and group disparities, which are inherently social and political issues related to identity and power dynamics.
"
71,inequality,"ideological roadblocks to diversifying stem: resistance and allyship in stem diversity and inclusion efforts ideological roadblocks to diversifying stem: resistance and allyship in stem diversity and inclusion efforts    the aim of this project is to break important ground in stem inequality research by better understanding how powerful and privileged groups in stem respond to diversity, equity, and inclusion (dei) efforts in their workplaces and professions. despite the millions of dollars invested each year in dei-related training, recruitment, and retention efforts, stem fields have",Ideological Roadblocks to Diversifying STEM: Resistance and Allyship in STEM Diversity and Inclusion Efforts,NSF,POLITICAL,"The context discusses diversity, equity, and inclusion (DEI) efforts in STEM, which are inherently social and political issues related to fairness and representation. The grant aims to understand responses to DEI efforts, further solidifying its political context.
"
72,inequality," in particular, women of color (woc) are currently the largest group in california and projected to become the largest demographic in the united states, yet are amongst the most poorly represented in the geosciences. this combination of issues forms a crisis in social justice, contributes to rising inequality, and hinders creativity and innovation needed in the environmental and climate workforce. the project leaders will create the wing collective, a women of color in the geosciences network that provides community, belonging, access, advocacy, and resources to overcome the obstacles to their success. ",Planning Grant: Collaborative Research: The WinG Collective: An initiative to support Women of Color in the Geosciences,NSF,POLITICAL,"The text explicitly links inequality to social justice and the underrepresentation of women of color, placing it within a socio-political context rather than a purely scientific or technical one.
"
