id,term,context,title,agency,classification,explanation
45,advocate,"ce working on this issue. in the city of baltimore, where 90% of youth in poverty are black, and only 5% of these students meet or exceed expectations in math, bap, a youth led organization, develops and employs high school and college age youth to provide after-school tutoring in algebra 1, and to advocate for a more just education for themselves and their peers. ypp works in urban or rural low income communities that span the country developing math literacy worker programs that employ young people ages 14-22 to create spaces to help their younger peers learn math. building on these deep and rich ex","Youth-Directed Math Collaboratories and Mathematical Identity: African American Youth as Co-Learners, Co-Educators and Co-Researchers",NSF,POLITICAL,"The context describes the youth organization advocating for a ""more just education,"" which directly relates to social justice and political action.
"
46,advocate,"career: preparing middle and high school pre-service teachers for critical mathematics education promoting equity-focused mathematics education requires models that will prepare and support mathematics pre-service teachers (psts) who will question existing norms and advocate for all their students. this project will develop a model of support for middle and high school mathematics psts to support them in becoming critical mathematics teachers (cmts), teachers who address the needs of diverse students, are mindful of achievement disparities, and aware of their own biase",CAREER: Preparing Middle and High School Pre-service Teachers for Critical Mathematics Education,NSF,POLITICAL,"The term ""advocate for all their students"" within the context of equity-focused mathematics education and addressing the needs of diverse students suggests a usage related to social justice and political action on behalf of students, particularly those facing achievement disparities.
"
47,advocate,"ed identities pursuing and attaining careers in geosciences, field sciences, and outdoor recreation. 2) foster participants’ sense of self-worth and confidence in their physical, intellectual, and leadership abilities, and knowledge so that they can thrive in a geoscience career. 3) create lifelong advocates for earth science and environmental stewardship. 4) support a network of early-career scientists, artists, and mountain guides through continuing development opportunities and collaboration to support a career in the geosciences. rigorous program evaluation will iteratively refine the program and ",GP-IN: Girls* On Rock: Building an inclusive outdoor STEAM research and mentorship experience,NSF,POLITICAL,"The context refers to creating ""lifelong advocates for earth science and environmental stewardship."" This implies promoting and supporting earth science and environmental protection, which is inherently linked to social and political action.
"
48,advocate," land dispossession this doctoral dissertation research project contributes to understandings of the relationship between title, property, and land dispossession in anthropological science and sociolegal studies. the research centers on the dynamic interplay between bureaucratic institutions, legal advocates, and landowners in defining and redefining the legal boundaries of property ownership. land dispossession is contributing significantly to vast economic inequity and instability, particularly for marginalized landowners. the project aims to expand understandings of how socioeconomic inequalities a",Doctoral Dissertation Research: Factors Influencing Disproportionality in Land Dispossession,NSF,POLITICAL,"The term 'advocates' refers to legal professionals operating within a system that impacts property rights and socioeconomic inequalities, indicating a political and social context.
"
49,advocate,"illustrate indigenous steam practices—impact youths’ engagement and interest in steam and self-efficacy over time. by building the capacity of participants—particularly pacific islander youth—to become co-researchers, -evaluators and -designers, the project will cultivate spaces for participants to advocate for their interests, perspectives, and needs. this research within the pacific region is important for fostering science literacy and broadening participation in steam fields since early interest in science is a potential indicator of future steam interest and career choices.     the goal of the pr","Investigating the impact of youth's inductive exploration of local technologies featured in Indigenous stories on their engagement, self-efficacy, and persistence in STEM",NSF,POLITICAL,"The term 'advocate' is used to describe participants advocating for their interests, perspectives, and needs, which relates to their agency and empowerment within the research project, thus falling into a social/political context.
"
50,advocate,"t requires theories, methodologies, and approaches that encompass policy, organizational, group, individual and technological insights as well as meaningful involvement of neurodivergent individuals. the objective of this planning proposal is to assemble a team of researchers, employers, educators, advocates, and neurodiverse individuals to study, develop and disseminate organizational and technological evidence-based practices to better support the advancement of neurodivergent individuals in meaningful, productive work and increase worker productivity, job satisfaction, and career advancement.     t",Collaborative Research: Planning: CRISES: Center for Neurodiversity Development and Advancement,NSF,POLITICAL,"The term 'advocates' is listed alongside 'researchers, employers, educators, and neurodiverse individuals,' suggesting a group representing or supporting the rights and needs of neurodivergent individuals, which aligns with a social/political context related to identity and advocacy for a specific group.
"
51,advocate,"upport from other women who have completed the same courses and found success with employment in the field of technology. this indicates that providing adequate support engenders success. mentors and peer networks can support students pursuing their stem education (powell, chang). this project will advocate for (1) mentorship, (2) targeted academic advising, (3) internship placement, (4) career advising, (5) alumni network, and (6) employment placement assistance. with women as an untapped workforce in stem fields, our goal is to educate, support and mentor women as they pursue their stem career degre",BPC-DP IvyWorks Expansion,NSF,POLITICAL,"The term 'advocate' refers to actively supporting and promoting specific initiatives (mentorship, advising, internship placement, etc.) to address the underrepresentation of women in STEM, which aligns with social and political goals of equity and inclusion.
"
52,advocate,"atical identities, positioning students as central members of their mathematics learning communities, and affirming their home and cultural assets. moreover, the tools, routines, and leadership moves developed and used by the partner educators will help researchers and educators better envision and advocate for anti-racist leadership in the areas of school systems and policies, mathematics teaching and learning, and supports for teacher learning. this award is funded by the discovery research prek-12 program (drk-12) which seeks to significantly enhance the learning and teaching of science, technology",Supporting School Administrators in Leading Towards Racially Just and Ambitious Mathematics Instruction,NSF,POLITICAL,"The phrase ""advocate for anti-racist leadership"" clearly places the term in a social and political context related to addressing racial injustice.
"
53,advocate,"le in maintaining the social networks within which technology operates. in a broader sense, the findings of this project offer valuable insights into the potential advantages of decentralized management in bolstering infrastructural resilience amid current ecological crises. additionally, the study advocates for the cultural heritage of the underrepresented uyghur community.    the dissertation student documents, assesses, and synthesizes the long-term trajectory of qanat systems in response to climatic fluctuations, political reconfiguration, and evolving agricultural practices system which can be tr",Doctoral Dissertation Research Award: Investigating the Role of Scale in the Development of Flexible Irrigation Structures.,NSF,POLITICAL,"The phrase ""advocates for the cultural heritage of the underrepresented uyghur community"" indicates a social, political, and identity-based context.
"
54,advocate," research practices, and critical pedagogies needed to design and implement research projects in their classroom. students will identify locally-relevant issues related to this phenomenon, conduct investigations to explore the issue, share their findings through arts-based community narratives, and advocate for change. this project will broaden access to empowering youth-centered approaches that support learning and identity construction in science. educational activities culminating from this research include the development a graduate-level course focused on climate justice action research as well a",CAREER - Transforming Science Teaching and Learning through Empowering Teachers and Students as Climate Justice Action Researchers and Change Agents,NSF,POLITICAL,"The phrase ""advocate for change"" in the context of climate justice action research and community narratives suggests a call for social or political action related to climate issues.
"
55,advocate,"ustice, stem education policy, and stem communication, culminating with the fellows writing a grant proposal to fund and conduct a stem education policy summit in columbia south carolina. promise fellows will present their research and discuss stem education policy and action with lawmakers, policy advocates and community stakeholders. promise fellows will acquire expertise in education research methods, contribute to the research literature, and participate in scholarly and policy-related communities.       this project is funded by the stem education postdoctoral research fellowship program (stem ed",PROMISE: Postdoctoral Research Opportunities and Mentoring for Inclusive STEM Education,NSF,POLITICAL,"The context refers to ""policy advocates"" working with lawmakers and community stakeholders, indicating a political or social advocacy role.
"
56,advocate,"ps, and (c) design principles and theoretical frameworks underlying the dialogue program and how it supports a more equitable vision of math learning. by reorganizing traditional relationships between parents and school, the project seeks to empower latinx parents and families as equal partners and advocates for their children’s education, as well as support the creation of sustainable resources for head start programs in our communities that align with families’ goals and values.    this collaborative project is funded through the racial equity in stem education program (edu racial equity). the progr",Collaborative Research: Promoting Equity in Early Mathematics Education for Latinx Children in Head Start Programs,NSF,POLITICAL,"The term 'advocates' refers to parents supporting and promoting their children's education, aligning with goals of empowerment and equity, which are inherently political and social concepts.
"
57,advocate,"y identifying agency practices that are most effective toward this end and the conditions that foster them. in addition to providing substantial graduate student training in methods of empirical data collection and analysis, the project findings will be shared to scientists, government agencies, ej advocates, and the broader public through academic publications, invited presentations, formal comments at public hearings, and the pi’s participation in agency ej advisory councils.    this three-year, empirical study will examine the ways three environmental regulatory agencies are currently applying ciae",Standard Research Grant: Explaining Variations and Social Outcomes of Cumulative Impact Assessment for Environmental Justice by Government Agencies in Environmental Permit Review,NSF,POLITICAL,"""EJ advocates"" refers to environmental justice advocates, which is a social and political role advocating for specific interests and outcomes related to environmental justice.
"
58,advocate,"earch which aims to advance foundational knowledge by generating observed flood data to measure if and where flood protection infrastructures change flooding patterns as well as who is affected. the project builds capacity for using satellite-based maps to counter unjust actions from flood maps and advocate for more equitable allocation of mitigation funding. this project examines past policies that have contributed to increased flood exposure of underserved communities and sheds light on their long-standing injustice.    as floods impact more people and properties in a changing climate, public polici",CAREER: Addressing Flood Justice and Equity Impacts of Adaptation and Urban Expansion with Satellite Observations,NSF,POLITICAL,"The term ""advocate"" is used in the context of advocating for equitable allocation of mitigation funding and countering unjust actions from flood maps, indicating a political or social justice dimension.
"
59,advocate,"ss, satisfaction, and representation of women and women of color who are underrepresented in stem faculty careers. the interscience project has three main objectives (1) develop stem faculty for leadership roles, in particular as department chairs; (2) empower department chairs, center leaders, and advocates with critical training; (3) improve retention, tenure success, satisfaction, and sense of belonging for all stem faculty. the advance project will partner with the existing nsf agep elevate program which is focused on junior faculty of color. to leverage the work done by both projects.     because",ADVANCE Adaptation: NYU InterScience-Systemic Changes in Leadership and Climate for Inclusive STEM,NSF,POLITICAL,"The term 'advocates' is used in the context of empowering them with training to improve the representation and retention of women and women of color in STEM, which falls under social justice and diversity, equity, and inclusion initiatives. Therefore, it carries a political connotation relating to these social and identity issues.
"
60,advocate,"ps, and (c) design principles and theoretical frameworks underlying the dialogue program and how it supports a more equitable vision of math learning. by reorganizing traditional relationships between parents and school, the project seeks to empower latinx parents and families as equal partners and advocates for their children’s education, as well as support the creation of sustainable resources for head start programs in our communities that align with families’ goals and values.    this collaborative project is funded through the racial equity in stem education program (edu racial equity). the progr",Collaborative Research: Promoting Equity in Early Mathematics Education for Latinx Children in Head Start Programs,NSF,POLITICAL,"The term 'advocates' refers to parents supporting and promoting their children's education, which is related to empowerment, equity, and social justice – all concepts rooted in political and social contexts.
"
61,advocate,"tion in engineering (bpe) project (awards 15-42728 and 15-42524) and an includes design, development and launch pilot (ddlp) (award 17-44500). the im hub will target 25-30 engineering faculty mentees per year. the intended outcome, wherein retired and senior engineering faculty mentor, support, and advocate for the next generation of urg engineering faculty, has the potential to significantly impact the engineering faculty ecosystem. the implicit benefit of impacts will involve a stronger and more diversified stem professoriate and workforce, given that larger numbers of student talent would be taught",Track 3: Increasing Minority Presence within Academia through Continuous Training at Scale (IMPACTS),NSF,POLITICAL,"The term 'advocate' refers to the mentors actively supporting and promoting the success of underrepresented groups (URG) within the engineering faculty. This aligns with a social and political goal of increasing diversity and inclusion in academia.
"
62,advocate,"tly abled students. peer leaders will come from all areas of the student experience, including athletics, fraternity and sorority life, housing, and student clubs. the training program will cultivate a broad sense of shared responsibility for fostering equity and will enroll the entire community as advocates and allies in changing our stem culture by integrating equity and allyship into a peer-leadership program.     this center will stand up infrastructure and demonstrate a successful stem-wide approach to peer education and allyship that changes culture and outcomes for all students, and in particul",Center: Track 4 Center for Engineering Equity Throughout the Student Collegiate Experience,NSF,POLITICAL,"The context discusses equity, allyship, and changing STEM culture, which are inherently social and political issues. The term 'advocates' refers to individuals supporting these changes.
"
63,advocate,"nities. the project uses a newly developed graphic novel as a model of what it looks like to engage in the radical healing process and use stem technology for social justice. this graphic novel, when spiderwebs unite, tells the true story of an african american community who used stem technology to advocate for clean air and water for their community. youth are supported to consider their own experiences and emotions in their sociopolitical contexts, realize they are not alone, and collaborate with their community members to take critical action towards social change through stem. the stem club activi",Using storytelling and a justice oriented STEM after-school club as critical tools for cultivating African American youths' STEM identities,NSF,POLITICAL,"The term 'advocate' is used in the context of a community using STEM technology to fight for clean air and water, which is a social justice issue and therefore political.
"
64,advocate,"ures that can be used across bradley university and in other predominantly undergraduate institutions (puis) to recruit and retain science, technology, engineering, and mathematics (stem) faculty from all backgrounds. to address campus climate, the ames project will implement two initiatives; 1) an advocates & allies program (developed by north dakota state university) to address implicit bias, improve understanding of systemic and interpersonal forms of discrimination, and build advocacy and intervention skills among faculty, and 2) a diversity, equity, and solidarity (ideas) program to increase awar",ADVANCE Adaptation: Advancing and Maintaining Equity in STEM (AMES),NSF,POLITICAL,"The term ""advocates & allies program"" is used in the context of addressing implicit bias, discrimination, and building advocacy skills, which aligns with social and political goals related to diversity, equity, and inclusion.
"
65,advocate,"ncy. the long-term goals of the project are to foster collaboration among stem education researchers who are geographically dispersed across the country; build capacity for culturally-competent stem education research and dissemination; enhance the visibility of the work done by black scholars; and advocate for field-level changes to practices and policies that reinforce systemic racism.    the main goal of this project is to advance understanding of the impact systematic racism has on the individual and collective agency of black scholars engaged in dber. the research team will use an asset-based, tr",Collaborative Research: Overcoming Isolation and Scholarly Devaluation by Bolstering the Collective Agency of Black Discipline-Based Education Researchers,NSF,POLITICAL,"The term ""advocate"" is used in the context of advocating for field-level changes to practices and policies that reinforce systemic racism, which is a political and social issue.
"
66,advocate,"ncy. the long-term goals of the project are to foster collaboration among stem education researchers who are geographically dispersed across the country; build capacity for culturally-competent stem education research and dissemination; enhance the visibility of the work done by black scholars; and advocate for field-level changes to practices and policies that reinforce systemic racism.    the main goal of this project is to advance understanding of the impact systematic racism has on the individual and collective agency of black scholars engaged in dber. the research team will use an asset-based, tr",Collaborative Research: Overcoming Isolation and Scholarly Devaluation by Bolstering the Collective Agency of Black Discipline-Based Education Researchers,NSF,POLITICAL,"The term ""advocate"" is used in the context of advocating for field-level changes to practices and policies that reinforce systemic racism, which falls under social and political action.
"
