id,term,context,title,agency,classification,explanation
40,vulnerable populations," trials, reporting, research, resource-limited setting, resources, risk, romania, route, rural appalachia, sti prevention, sampling, self administration, self efficacy, services, site, symptoms, testing, training, translating, travel, treatment efficacy, united states national institutes of health, vulnerable populations, alcohol testing, attentional control, base, comparison intervention, condomless anal sex, condoms, coping mechanism, cost, cost effective, cost effectiveness, cost estimate, design, efficacy testing, follow-up, future implementation, high risk population, improved, mhealth, male, male health, memb",Building mobile HIV prevention and mental health support in low-resource settings,NIH,SCIENTIFIC,"The grant text discusses HIV prevention and mental health support, particularly in resource-limited settings and high-risk populations. The mention of 'vulnerable populations' falls within the scope of identifying specific groups at increased risk for health issues, which is a scientific/research context.
"
41,vulnerable populations," satisfaction, persons, phenotype, population, progestins, psyche structure, questionnaires, radiation, registries, resources, risk, risk factors, role, screening for cancer, sexual and gender minorities, societies, specimen, standardization, steroids, testing, testis, training, translating, urine, vulnerable populations, woman, aged, assigned female at birth, assigned male at birth, cancer care, cancer risk, cis-female, cis-male, cisgender, cohort, evidence based guidelines, experience, gender affirmation, gender affirming care, gender affirming hormone therapy, gender affirming hormones, gender minority, gender m",SPECTRUM (Studying PRIDE to Enhance Cancer screening guidelines for TRansgender Users of gender-affirMing hormones),NIH,POLITICAL,"The term 'vulnerable populations' is used in conjunction with terms related to sexual and gender minorities and gender affirmation, suggesting a focus on social and health inequities experienced by these groups, which aligns with a political context concerned with social justice and equity.
"
42,vulnerable populations,"using a semi-structured, qualitative, think-aloud approach. based on the study data, the multidisciplinary study team will develop recommendations for the use of participant-centered, low-literacy approaches to replace standard text-only icfs in maternal-child health and hiv research conducted with vulnerable populations. the outcome of this project will lead to our next study, where we will develop and test a standalone visual consent form that is designed to replace a text only consent form in a randomized trial. the long-term goal is to inform efforts to improve meaningful consent into studies and contribute to ",Strengthening informed consent for authentic participation in perinatal HIV research,NIH,SCIENTIFIC,"The term 'vulnerable populations' is used within the context of maternal-child health and HIV research, specifically related to informed consent processes. This aligns with a technical/scientific usage as it refers to a group requiring specific ethical and methodological considerations in research.
"
43,vulnerable populations,"s, productivity, psychopathology, public health, reaction, records, research, respondent, risk, risk factors, same-sex, sample size, sampling, sex behavior, sex orientation, specific qualifier value, spottings, stress, substance abuse problem, suicide, surveys, sweden, testing, time, victimization, vulnerable populations, woman, work, behavior measurement, biological adaptation to stress, biopsychosocial, cohort, comorbidity, comparison group, data registry, design, emerging adult, ethnic minority, experience, health assessment, internalized stigma, low socioeconomic status, minority stress, population based, prosp","Biopsychosocial mechanisms underlying internalizing psychopathology in a prospective, population-based cohort of sexual minority young adults",NIH,SCIENTIFIC,"The term 'vulnerable populations' appears within a list of keywords associated with a scientific grant proposal. The surrounding keywords, such as ""psychopathology,"" ""biopsychosocial,"" ""cohort,"" ""risk factors,"" and ""population based,"" suggest a research context focused on identifying and studying specific groups at increased risk for negative health outcomes.
"
44,vulnerable populations,"gnosed, occupations, outcome, patients, persons, physicians, population, prevalence, process, protocols documentation, public health, publishing, religion, reporting, research, resource-limited setting, risk, scientist, social work, source, stigmatization, system, testing, treatment outcome, trust, vulnerable populations, work, acceptability and feasibility, antiretroviral therapy, care outcomes, care systems, design, empowerment, evidence base, experience, gender affirming care, health care service, heuristics, high risk, improved, innovation, intervention program, men who have sex with men, mortality, peer, pilot",Strengthening the HIV care continuum for transgender women living with HIV in Malaysia,NIH,SCIENTIFIC,"The grant focuses on improving HIV care for transgender women, a group often considered vulnerable due to various health and social inequities. The term appears alongside other scientific and public health terms like ""prevalence,"" ""treatment outcome,"" ""antiretroviral therapy,"" and ""health care service,"" indicating its use within a scientific or research context related to healthcare disparities and population health.
"
45,vulnerable populations,"ion, production, prospective cohort, proteins, public health, research personnel, retrospective cohort, risk, role, sars-cov-2 antibody, sars-cov-2 infection, sampling, serology, serology test, severities, specimen, stains, technology, testing, time, tissue banks, vaccination, vaccines, validation, vulnerable populations, angiogenesis, blood treatment, cell type, chemokine, clinical translation, cohort, combat, coronavirus disease, cytokine, density, design, effective therapy, high risk, high throughput screening, immune activation, immune function, improved, individualized medicine, lung injury, microchip, novel, ",Immuno-Serological Assays for Monitoring COVID19 in Patients with Hematologic Malignancies,NIH,SCIENTIFIC,"The grant focuses on hematologic malignancies and COVID-19, indicating a scientific study of the immune response in a specific patient population. The term ""vulnerable populations"" likely refers to the patient group (those with hematologic malignancies) who are more susceptible to severe COVID-19 outcomes due to their compromised immune systems. The surrounding keywords like ""immune activation,"" ""immune function,"" ""serology,"" and ""vaccination"" all support a scientific context.
"
46,vulnerable populations,"d infections and hiv-related cancers; hiv prevention; tb treatment and prevention (including mdr-tb) and hepatitis. the ctu conducts research across all key populations, including adolescent girls and young women, men who have sex with men, transgender populations and female sex workers; as well as vulnerable populations such as neonates, infants, older children, pregnant and breastfeeding women. the ctu has capacity to conduct investigational new drug (ind) level trials including phase i/ii/ii trials, blinded and unblinded randomized trials, across a wide range of products including oral products for treatment and",Wits HIV Research Group CLINICAL TRIAL UNIT (CTU) reapplication,NIH,SCIENTIFIC,"The text lists specific groups (neonates, infants, older children, pregnant and breastfeeding women) who are more susceptible to health risks in the context of HIV research. This aligns with a scientific understanding of vulnerability based on biological or physiological factors.
"
47,vulnerable populations,"mized  controlled trials, reporting, research, resources, safety, schools, science, self-injurious behavior, sexual and gender minorities, sexuality, site, source, students, suicide attempt, surveys, symptoms, training, treatment efficacy, united states national institutes of health, victimization, vulnerable populations, work, youth, behavioral health, bullying, cohort, community organizations, coping, educational atmosphere, efficacy testing, empowerment, environmental change, experience, gender minority youth, group intervention, implementation facilitators, implementation fidelity, improved, innovation, interve",Efficacy of a Multi-level School Intervention for LGBTQ Youth,NIH,POLITICAL,"The term 'vulnerable populations' is used in the context of LGBTQ youth and factors like victimization and bullying, which are inherently tied to social and political marginalization.
"
48,vulnerable populations,"evalence, public health, radiation exposure, reporting, research, restaurants, risk, sars-cov-2 infection, speed, structure, surveillance methods, surveys, symptoms, system, technology, testing, text messaging, thermometers, training, tuberculosis, underserved population, uninsured, variant, virus, vulnerable populations, washington, asymptomatic covid-19, bilingualism, citizen science, cohort, community engagement, cost, cultural values, disorder prevention, experience, health care disparity, health disparity, high risk, improved, innovation, long-standing disparities, member, multimodality, novel, outreach servic",Marshallese: Alternate Surveillance for COVID-19 in a Unique Population,NIH,SCIENTIFIC,"The term 'vulnerable populations' appears alongside other terms related to public health, research, and health disparities, indicating its use in a technical or scientific context within the grant proposal.
"
49,vulnerable populations,"ysical aggression, population, prevalence, prevention, public health, publishing, reporting, research, research personnel, risk, risk factors, self medication, self-control as a personality trait, sex differences, sex orientation, social support, surveys, symptoms, theoretical model, victimization, vulnerable populations, woman, alcohol myopia, alcohol risk, coping, design, diaries, drinking, experience, follow up assessment, health care service utilization, innovation, interest, intimate partner violence, longitudinal design, men, minority stress, negative affect, peer, perpetrators, physical conditioning, program","Alcohol, minority stress, and intimate partner violence: Temporal and prospective associations in sexual minority young adults",NIH,SCIENTIFIC,"The term 'vulnerable populations' is listed among other keywords related to research, risk factors, and public health, indicating its use within a scientific context to identify groups at higher risk for specific outcomes (like intimate partner violence in this case).
"
50,vulnerable populations,"ses, outcome, patient care, patients, perception, population, prevention, process, production, registered nurse, rural, rural population, sars-cov-2 infection, science, societies, teacher professional development, testing, training, translating, twitter, united states national institutes of health, vulnerable populations, youth, zoonoses, adolescent health, community setting, disorder prevention, education resources, empowered, falls, formative assessment, health literacy, immune health, improved, insight, junior high school, medically underserved, medically underserved population, outreach program, peer, posters, ","One Health Education: Connecting Humans, Animals, and the Environment",NIH,SCIENTIFIC,"The term 'vulnerable populations' appears alongside other terms related to health, research, and specific demographics (e.g., 'rural population', 'medically underserved population', 'adolescent health'), suggesting a scientific or public health research context.
"
51,vulnerable populations,"puerto rico community action research and engagement (pr-care) to eliminate disparities in diagnostic of covid-19 among rural  underserved and vulnerable populations. in puerto rico, the covid-19 burden in the elderly population is significant as 23% of the confirmed covid-19 cases and 75% of the deaths have been reported in this group with a low testing rate (3.4 per 100,000) in those > 65 years. the knowledge, beliefs, attitudes, and practices about the risk ",Puerto Rico Community Action Research and Engagement (PR-CARE) to Eliminate Disparities in Diagnostic of COVID-19 among Rural  Underserved and Vulnerable Populations.,NIH,SCIENTIFIC,"The term 'vulnerable populations' is used within the context of a scientific grant proposal focused on addressing health disparities and improving COVID-19 diagnostics among specific groups identified as being at higher risk (elderly) in Puerto Rico. The focus is on measurable outcomes (testing rates, case numbers, mortality) which aligns with a scientific approach to understanding and addressing health vulnerabilities.
"
52,vulnerable populations,"on, inflammatory, intervention, investigation, knowledge, mental health, mentors, mentorship, neurocognitive, population, positioning attribute, psychoneuroimmunology, psychosocial factor, research, research design, research methodology, research personnel, risk, suicide, suicide attempt, training, vulnerable populations, adolescent health, bullying, clinical predictors, experience, health disparity, hypothalamic-pituitary-adrenal axis, inflammatory marker, longitudinal analysis, minority children, programs, psychosocial, reducing suicide, sexual minority youth, social, suicidal, suicidal behavior, suicidal risk, s",Biological Mechanisms of Suicidal Behavior among Sexual Minority Adolescents - Supplement,NIH,SCIENTIFIC,"The grant title and keywords strongly suggest a scientific investigation into the biological and psychological mechanisms of suicidal behavior within a specific demographic. ""Vulnerable populations"" is used here to identify a specific group at higher risk, which is consistent with scientific and epidemiological usage.
"
53,vulnerable populations,"grants, resources, rewards, risk, rural, rural community, science, scientist, seminal, stress, structure, system, testing, training, training activity, translational research, united states, united states dept. of health and human services, united states national institutes of health, universities, vulnerable populations, woman, work, addiction, age group, base, career, career development, checkup examination, child bearing, community partnership, cost, data harmonization, data sharing, design, drug use vulnerability, early childhood, early life adversity, economic cost, effective intervention, effectiveness evalua",Prevention Research Center: Parenting Among Women Who Are Opioid Users,NIH,SCIENTIFIC,"The term ""vulnerable populations"" appears within a list of keywords and phrases associated with a scientific grant focused on parenting among women who are opioid users. This suggests its usage is within a scientific context, referring to a population group at higher risk for adverse outcomes related to health and social factors.
"
54,vulnerable populations,"publishing, quality of life, race, research, risk, risk factors, role, sampling, sexual health, sexual and gender minorities, site, social isolation, socioeconomic status, statistical models, stress, stressful event, tobacco use, training, united states national institutes of health, victimization, vulnerable populations, work, aged, base, career, career development, cognitive function, cognitive testing, dementia risk, demographics, epidemiology study, executive function, experience, gender minority group, health disparity, healthy aging, improved, innovation, longitudinal dataset, men, minority stress, modifiable",The Epidemiology of Alzheimer's Disease and Related Dementias in Sexual and Gender Minority Older Adults: Identifying Risk and Protective Factors,NIH,POLITICAL,"The term 'vulnerable populations' is used in a context that emphasizes social disparities, health disparities, and the specific experiences of marginalized groups like sexual and gender minorities. While the research is scientific, the framing of the population as 'vulnerable' carries political weight, highlighting systemic inequalities and the need for targeted interventions.
"
55,vulnerable populations,". data such as these are crucial to the success and inclusiveness of the sbeccc. this study aligns with the u01’s intention to fund “research to understand the health impacts of coronavirus mitigation strategies and the mechanisms that may convey risk and resilience, particularly in underserved and vulnerable populations, [that] will help improve long-term responses to the pandemic and prepare more effectively for the next public health emergency.” importantly, understanding family experiences and strategies at this historical moment can inform interventions to address health detriments and build resiliency for the","Unequal Parenthoods: Population Perspectives on Gender, Race, and Sexual Minority Disparities in Family Stress and Health During Crises",NIH,SCIENTIFIC,"The text refers to research funding intended to understand health impacts and mechanisms of risk and resilience in the context of coronavirus mitigation strategies. This aligns with a scientific investigation of health disparities within specific population groups.
"
56,vulnerable populations," infection, sampling, schools, sensitivity and specificity, series, side, signal transduction, surveillance methods, syncope, system, techniques, technology, technology assessment, test result, testing, time, training, united states, united states national institutes of health, universities, viral, vulnerable populations, authority, base, citizen science, community based participatory research, experience, field study, high risk, improved, innovation, isothermal amplification, new technology, next generation, point of care, prevent, recruit, research clinical testing, response, rural area, rural setting, sample col",Wastewater Assessment for Coronavirus in Kentucky: Implementing Enhanced Surveillance Technology,NIH,POLITICAL,"The presence of terms like ""citizen science,"" ""community based participatory research,"" ""high risk,"" ""rural area,"" and the general aim to ""prevent"" and ""respond"" to a health issue suggests a focus on the social and demographic aspects of the affected population. These terms usually involve engagement with social and political factors in public health.
"
57,vulnerable populations,"ds, modeling, outcome, population, property, psychological impact, psychometrics, public health, race, reporting, research, research personnel, risk, sampling, seminal, sexual health, sexual and gender minorities, structure, surveys, testing, united states national institutes of health, validation, vulnerable populations, well in self, work, black men, depressive symptoms, experience, gender minority group, health disparity populations, health equity, innovation, intersectionality, member, men, men of color, microaggression, minority stress, minority stressor, mobile application, novel, perceived discrimination, ph",Racialized Sexual Discrimination (RSD) and Psychological Well-being among Young Sexual Minority Men of Color (YSMMoC),NIH,SCIENTIFIC,"The term ""vulnerable populations"" appears within a list of keywords related to research, public health, health disparities, and the psychological impact of discrimination on specific groups (YSMMoC). This strongly suggests its use within a scientific/research context to identify populations requiring specific attention due to increased risk factors.
"
58,vulnerable populations,"ommunity partnerships to advance health equity and eliminate health inequalities among minority populations by addressing structural violence. structural violence, one of the major root causes of health disparities, refers to the multiple ways in which social, economic, and political systems expose vulnerable populations to risks leading to increased morbidity and mortality. the center is housed in the uic institute for minority health research, and brings together multidisciplinary investigators from additional uic units, i.e., the school of public health, college of medicine, and the office of community engagemen",Center for Health Equity Research (CHER),NIH,SCIENTIFIC,"The text defines structural violence as a cause of health disparities that ""expose vulnerable populations to risks leading to increased morbidity and mortality."" This aligns with a scientific understanding of risk factors and health outcomes within a population health framework.
"
59,vulnerable populations," and vaccination dynamics within migrant worker social networks this developmental research grant award (r21) requests funds to characterize the social and transmission networks of migrant workers in greece as part of pandemic preparedness, to mitigate ongoing and future coronavirus epidemics among vulnerable populations in diverse contexts. we aim to better understand covid-19 prevention, testing, treatment, vaccination, seroprevalence and immunogenicity in order to address facilitators and barriers to covid-19 prevention. migrant workers comprise one of the foremost essential worker categories, are at increased r","Covid-19 transmission, testing, and vaccination dynamics within migrant worker social networks",NIH,SCIENTIFIC,"The text is from a scientific grant proposal focusing on COVID-19 transmission and prevention among migrant workers. The term 'vulnerable populations' is used in the context of disease mitigation and understanding epidemiological dynamics, which aligns with a scientific usage.
"
60,vulnerable populations,"one ballroom: understanding intersectional stigma to optimize the hiv prevention continuum among vulnerable populations in the united states abstract black and latino trans women and men who have sex with men – or sexual and gender minorities of color (sgmoc) - account for at least half of all new hiv infections in the united states (u.s.). at the same time there is a significant disparity in knowledge of, access to",One Ballroom: Understanding Intersectional Stigma to Optimize the HIV Prevention Continuum among Vulnerable Populations in the United States,NIH,SCIENTIFIC,"The term 'vulnerable populations' is used in the context of HIV prevention research, specifically referring to groups disproportionately affected by HIV, which is a technical and scientific area of study.
"
61,vulnerable populations,"t, philadelphia, population, primary health care, printing, production, professional organizations, public health, randomized  controlled trials, recommendation, research, research personnel, san francisco, site, source, surveys, system, techniques, telephone, testing, trust, vaccination, vaccines, vulnerable populations, work, community engagement, data harmonization, experience, follow-up, health care availability, health care disparity, implementation trial, indexing, influenza virus vaccine, innovation, insight, instrument, medical schools, member, patient-level barriers, post intervention, primary outcome, rep",PROmotion of COVid-19 VA(X)ccination in the Emergency Department - PROCOVAXED,NIH,SCIENTIFIC,"The grant text includes terms related to research, healthcare, and vaccination. ""Vulnerable populations"" is likely being used to refer to specific groups at higher risk of COVID-19 or with less access to vaccination, a common focus in scientific and public health research.
"
62,vulnerable populations,"tal disorders, modeling, moods, neuroanatomy, neuropsychology, outcome, pattern, performance, physiological, population, prefrontal cortex, prevalence, process, psychopathology, puberty, research, rest, risk, risk factors, role, sex differences, structure, testing, testosterone, time, translations, vulnerable populations, youth, behavior measurement, cingulate cortex, clinical care, clinical decision-making, clinical practice, cohort, disorder risk, emotional functioning, evidence base, gender dysphoria, hormone therapy, improved, insight, male, mood regulation, neural, neural network, neurodevelopment, neuropsychi",Sex hormone effects on neurodevelopment: Controlled puberty in transgender adolescents,NIH,SCIENTIFIC,"The term 'vulnerable populations' appears within a list of keywords associated with a scientific grant focused on neurodevelopment in transgender adolescents. The keywords suggest a research context, indicating a scientific, rather than purely political, usage.
"
63,vulnerable populations,"t 50% black and latino and 50% under age 35. these studies will test the hypotheses that the prep-3d intervention will be more effective than clinic- based prep delivery in increasing prep uptake and persistence among msm, and can serve as a scalable model for expanding prep services and support to vulnerable populations nationwide. 3-dimensional, aids prevention, accounting, address, adherence, affect, age, area, behavioral, black race, blood, california, clinic, clinic visits, clinical, clinical services, collection, communication, cost analysis, cost measures, country, county, diphosphates, dryness, effectivenes",PrEP-3D: An Integrated Pharmacy Digital Diary and Delivery Strategy to Increase PrEP Use Among MSM,NIH,SCIENTIFIC,"The grant proposal aims to develop a scalable model for expanding PrEP services to ""vulnerable populations nationwide,"" indicating a scientific interest in reaching specific groups at higher risk of HIV infection.
"
64,vulnerable populations,"tions, phase, pilot projects, policies, population, positioning attribute, poverty, prevention, prevention strategy, process, random allocation, regimen, reporting, research, respondent, risk, role, self administration, series, shapes, strategic planning, structure, tenofovir, united states, viral, vulnerable populations, work, burden of illness, care systems, community-level factor, cost, emtricitabine, epidemiological model, experimental study, health equity promotion, high risk men, homonegativity, innovation, men who have sex with men, novel, novel strategies, outcome disparities, pandemic disease, pre-exposure",Extending the Prevention Toolbox: Exploring the Acceptability and Impact of Long-acting Injectable PrEP among MSM in Baltimore: A Pilot Study,NIH,SCIENTIFIC,"The term appears in a list of keywords and phrases related to research design, population characteristics, and public health interventions, suggesting its use within a scientific or research context. The focus on ""prevention strategy,"" ""epidemiological model,"" and ""health equity promotion"" alongside ""vulnerable populations"" points to a scientific framing.
"
65,vulnerable populations,"ncy, prevalence, professional organizations, prophylactic treatment, publishing, quality of life, randomized, recommendation, regimen, relative risks, renal function, reporting, research, risk, risk reduction, role, tenofovir, testing, testosterone, tissues, treatment efficacy, urine, viral, visit, vulnerable populations, woman, work, cis-female, cis-male, cultural competence, design, efficacy evaluation, emtricitabine, experience, falls, gender affirmation, gender dysphoria, gender nonconforming, gender transition, high risk, high risk population, hormone therapy, improved, member, men who have sex with men, pharm",Improving PrEP protection of transgender women through mechanistic pharmacokinetic understanding,NIH,POLITICAL,"The term ""vulnerable populations"" appears alongside terms related to gender identity (transgender women, gender affirmation, etc.) and high-risk groups (men who have sex with men, high risk population). This suggests the grant proposal considers the social and political vulnerabilities impacting the health and access to care for these specific groups.
"
66,vulnerable populations,", practice guidelines, prevalence, prevention, prevention guidelines, process, protocols documentation, research, research priority, research project grants, risk, risk factors, risk marker, salivary, sampling, science, severities, stress, subgroup, survivors, symptoms, time, trauma, victimization, vulnerable populations, biological adaptation to stress, biopsychosocial, coping, design, diaries, emotion regulation, follow up assessment, functional disability, gender minority, gender minority stress, health disparity, high risk, minority health disparity, minority stress, post-trauma exposure, recruit, research and ",Trajectories of Adaptation to Traumatic Stress in a Vulnerable Population,NIH,SCIENTIFIC,"The term 'vulnerable populations' is used within the context of a scientific grant proposal focused on ""Trajectories of Adaptation to Traumatic Stress."" The surrounding keywords like ""prevalence,"" ""prevention,"" ""risk factors,"" ""biological adaptation to stress,"" ""biopsychosocial,"" ""functional disability,"" and ""research project grants"" indicate a scientific investigation into the impact of trauma on a specific group identified as vulnerable. The mention of ""gender minority"" and ""minority health disparity"" suggest the vulnerability may relate to health-related disparities, but the overall framing is within a research context.
"
67,vulnerable populations,"community-engaged research on covid-19 testing among underserved and/or vulnerable populations abstract liver disease is a major cause of death in hiv infected persons in the united states. while advances in antiretroviral therapy have significantly reduced hiv-related mortality, co-infection with hepatitis c virus (hcv), is widespread and accelerates progression of liver fibrosis to cirrhos",Community-Engaged Research on COVID-19 Testing Among Underserved and/or Vulnerable Populations,NIH,SCIENTIFIC,"The grant proposal aims to address health disparities and improve COVID-19 testing among specific groups affected by health inequities. This aligns with a scientific context focused on studying and addressing the needs of populations at higher risk for adverse health outcomes.
"
68,vulnerable populations,"community-engaged research on covid-19 testing among underserved and/or vulnerable populations abstract liver disease is a major cause of death in hiv infected persons in the united states. while advances in antiretroviral therapy have significantly reduced hiv-related mortality, co-infection with hepatitis c virus (hcv), is widespread and accelerates progression of liver fibrosis to cirrhos",Community-Engaged Research on COVID-19 Testing Among Underserved and/or Vulnerable Populations,NIH,SCIENTIFIC,"The term ""vulnerable populations"" is used in the context of research on COVID-19 testing and health disparities related to HIV and liver disease, indicating a technical and scientific context related to health vulnerabilities.
"
69,vulnerable populations,"radx-up cdcc abstract there is an urgent need to reduce disparities in covid-19 associated morbidity and mortality outcomes in historically marginalized and vulnerable populations disproportionately affected by the covid-19 pandemic. to address this need the rapid acceleration of diagnostics for underserved populations (radx-up) program will support community-engaged testing research projects and social, ethical and behavioral implications (sebi) research projects to underst",RADx-UP CDCC,NIH,POLITICAL,"The text explicitly mentions ""historically marginalized"" and ""disparities,"" indicating a focus on social and political factors contributing to vulnerability.
"
70,vulnerable populations,"ons, research, research personnel, research project grants, resources, risk, sars-cov-2 antibody, sars-cov-2 exposure, scientific advances and accomplishments, scientist, seeds, seroprevalences, signal transduction, structure, subgroup, techniques, therapeutic, translational research, viral, virus, vulnerable populations, world health organization, base, biobank, clinical phenotype, disorder risk, experience, immune function, immune reconstitution, innate immune function, insight, novel, operation, pandemic disease, programs, racial and ethnic, recruit, response, severe covid-19, trait, translational scientist",Diversity and Determinants of the Immune-Inflammatory Response to SARS-CoV-2,NIH,SCIENTIFIC,"The surrounding terms like ""SARS-CoV-2 exposure,"" ""immune function,"" ""clinical phenotype,"" and ""pandemic disease"" suggest a focus on scientific and medical aspects related to how different groups might be more susceptible to the virus and its effects.
"
71,vulnerable populations,"s, participant, patient recruitments, pattern, persons, population, prevention research, public health, reaction, research, research methodology, research subjects, resources, risk, secure, self-injurious behavior, suicide, suicide prevention, teenagers, testing, time, underrepresented populations, vulnerable populations, youth, bullying, cisgender, cloud platform, community based participatory research, design, digital, emerging adult, emotional reaction, experience, gender minority, gender minority youth, harassment, high risk, interest, marginalization, media use, nonbinary, peer, person centered, predictive mod",Using digital photovoice to explore the relationships between social media content and suicidality among transgender adolescents,NIH,SCIENTIFIC,"The term 'vulnerable populations' appears within a list of terms related to research methodology, participant recruitment, risk, and specific demographics (transgender adolescents). This strongly suggests a scientific context related to identifying and studying populations at higher risk for negative outcomes like suicidality.
"
72,vulnerable populations,"ss, modeling, persons, post-traumatic stress disorders, prevalence, prevention, prevention program, prospective studies, public health, recording of previous events, reporting, research, research personnel, research support, risk, risk factors, self medication, symptoms, training, trauma, violence, vulnerable populations, alcohol abuse therapy, alcohol intervention, alcohol misuse, alcohol misuse prevention, alcohol prevention, alcohol risk, assigned female at birth, assigned male at birth, binge drinking, biological adaptation to stress, coping, design, deter alcohol use, drinking, experience, health inequalities,","Examining Proximal Associations between Minority Stress, PTSD Symptoms, and Alcohol Use among Bi+ College Students with Trauma Histories",NIH,SCIENTIFIC,"The term 'vulnerable populations' appears within a list of keywords and research areas related to a scientific study on mental health and substance use in a specific student population. This suggests a scientific or research-oriented usage of the term to identify a group at higher risk for negative outcomes.
"
73,vulnerable populations,"sons, pilot projects, population, positioning attribute, psychological models, psychopathology, psychosocial factor, public health, randomized  controlled trials, research, severities, surveys, symptoms, testing, training, translating, trust, twitter, uncertainty, vaccinated, vaccination, vaccines, vulnerable populations, work, adverse childhood events, analytical tool, comparison group, cost, efficacious intervention, efficacy evaluation, evidence base, experience, experimental study, health belief, ideation, improved, infection risk, influenza virus vaccine, machine learning algorithm, machine learning method, mo","Using Data Science to Quantify the Impact of Misinformation, Mistrust, and Other Key Psychosocial Factors on Vaccine Hesitancy Among Vulnerable People Experiencing Psychopathology",NIH,SCIENTIFIC,"The grant text discusses research on vaccine hesitancy among ""vulnerable people experiencing psychopathology."" This aligns with a scientific context focused on studying specific populations with health vulnerabilities.
"
74,vulnerable populations,"rsons, policy maker, population, prevalence, prevention, privacy, process, public health, research, risk, screening procedure, self administration, services, sexual and gender minorities, site, south africa, south african, surveys, syphilis, syphilis serodiagnosis, testing, text, viral load result, vulnerable populations, wit, work, clinical center, clinical research site, community advisory board, cost, effective intervention, experience, gender diverse, high risk, improved, intervention refinement, marginalization, medical specialties, meetings, member, observational cohort study, peer, pilot test, pre-exposure p",Formative work for the development of an intervention to support combined HIV/syphilis self-testing and linkage to prevention and treatment services for transgender women in South Africa,NIH,POLITICAL,"The term 'vulnerable populations' appears alongside terms like 'sexual and gender minorities', 'marginalization', and 'gender diverse', which strongly suggest a focus on social and political factors that contribute to vulnerability. While it is used in a scientific grant proposal, the context leans heavily toward the social determinants of health and the political implications of those determinants.
"
75,vulnerable populations,", research design, research infrastructure, research personnel, role, scientist, security, service delivery model, services, shapes, site, space perception, stigmatization, structural racism, surveys, territoriality, test result, theoretical studies, theoretical model, transportation, universities, vulnerable populations, anti-racism, barrier to care, biobehavior, care outcomes, career, cohort, community based research, community partners, design, ethnic minority population, evidence base, experience, food security, health care availability, health determinants, health outcome disparity, improved, insight, intersec",Race & Place: The Impacts of Racial Inequality on Substance Use and HIV Outcomes in Los Angeles,NIH,POLITICAL,"The surrounding terms like ""racial inequality,"" ""structural racism,"" ""anti-racism,"" ""ethnic minority population,"" and ""health outcome disparity"" strongly suggest the term 'vulnerable populations' is being used in a context related to social justice and health equity, making it a political usage.
"
76,vulnerable populations,"hway interactions, physical activity, policy maker, population, process, public health, race, recording of previous events, reporting, research, research personnel, resources, respondent, role, sampling, social network, social status, social support, socialization, source, structure, surveys, time, vulnerable populations, behavior influence, cognitive performance, cohort, community engagement, community partners, coping, density, experience, follow-up, health data, health disparity, improved, information processing, marginalization, member, men of color, peer, prevent, preventive intervention, recruit, sexual minor",Social Networks and Cognitive Health among Black and Latino sexual minority men in NJ,NIH,SCIENTIFIC,"The grant text lists keywords related to research on health disparities and social determinants of health, placing 'vulnerable populations' within a scientific study context.
"
77,vulnerable populations,"oposed study builds on the applicant’s knowledge of health equity and disparities, improvement in biomedical hiv and sti prevention, and mixed methods approaches. training will focus on developing proficiency in mixed methods, building expertise in sgm-affirming health and healthcare approaches for vulnerable populations, and advance the scientific understanding of hiv and sti prevention within sexual and gender minorities through scholarly writing and the dissemination of research findings. the training plan and mentorship team will prepare the applicant for a career as an independent researcher conducting rigorou","Client and clinician priorities for same-day PrEP and DoxyPEP awareness, uptake, and persistence in primary care.",NIH,POLITICAL,"The phrase ""vulnerable populations"" is used in conjunction with ""sgm-affirming health and healthcare approaches"" and ""sexual and gender minorities,"" which are inherently linked to social and political considerations of marginalized groups and health equity.
"
78,vulnerable populations,"york city, outcome, pattern, persons, pharmaceutical preparations, population, poverty, public health, puerto rico, reporting, research, sampling, seasons, security, services, sex behavior, south america, spanish, subgroup, surveys, trauma, travel, underinsured, uninsured, viral, viral load result, vulnerable populations, work, adherence rate, antiretroviral therapy, barrier to care, care outcomes, care systems, cultural competence, design, experience, food insecurity, forgetting, improved, innovation, men who have sex with men, multidisciplinary, novel, pre-exposure prophylaxis, prevention service, programs, racia","Impact of geographic mobility on PrEP and HIV care outcomes among Latino gay, bisexual and other men who have sex with men",NIH,SCIENTIFIC,"The term ""vulnerable populations"" is used within a list of keywords related to a scientific grant proposal focusing on public health, HIV prevention and care, and specific at-risk groups. This indicates a technical/scientific application.
"
79,vulnerable populations,"process, public health, public health administration, reaction, research, research personnel, route, sars-cov-2 infection, sars-cov-2 transmission, scientist, solid, system, techniques, theoretical studies, united states national institutes of health, universities, vaccination, validation, variant, vulnerable populations, work, cohort, computer studies, disease transmission, disorder control, experience, experimental study, health management, improved, infectious disease model, innovation, insight, interdisciplinary collaboration, interest, knowledge base, mathematical methods, mathematical model, mortality, novel,",Mathematical Modeling and Scientific Computing for Infectious Disease Research,NIH,SCIENTIFIC,"The surrounding terms such as ""infectious disease model,"" ""disease transmission,"" ""mortality,"" and ""vaccination"" strongly suggest a scientific context related to the study of infectious diseases and their impact on different groups.
"
