id,term,context,title,agency,classification,explanation
48,accessible,"phic variables of state legislatures, public health measures). these analyses highlight the determinants of equitable access to federally-approved reproductive healthcare resources across united states as well as the consequences for those who live within spaces where high-quality resources are not accessible.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: A Spatial Analysis of the Distribution and Consequences of Health Care Policy Implementation in a Federal System,NSF,POLITICAL,"The context involves ""equitable access to federally-approved reproductive healthcare resources,"" which is a politically charged topic related to policy implementation and social equity. The term 'accessible' refers to the ability of individuals to obtain these resources, framing it within a political and social context of rights and policy.
"
49,accessible," the proposed project has the potential to significantly impact arctic stem programs and increase the participation of students from rural communities in these programs.     the project goal is to foster a community-of-practice that will make arctic undergraduate research programs more engaging and accessible to a diverse range of participants. the effort will focus on understanding how to better serve the needs of students from alaska native and other arctic communities. the proposed work acknowledges the intersectionality and complexity of indigenous experiences and knowledge, contributing to a nuance",Planning: Pathways to Transforming Arctic Science Programs,NSF,POLITICAL,"The term 'accessible' relates to increasing participation of underrepresented groups (students from rural communities, Alaska Native students) in STEM programs. This aligns with social and political goals of equity and inclusion.
"
50,accessible,"ticipation. participation data indicating who engaged in the game and which activities they selected will reveal if partnership efforts to foster a sense of belonging by situating informal learning in a familiar public space, the library, was effective. it will also reveal which activities are most accessible to library patrons who live in historically marginalized neighborhoods.     this partnership development and planning project is funded by the advancing informal stem learning (aisl) program, which seeks to advance new approaches to, and evidence-based understanding of, the design and development o",A Public-Private Partnership Between a Research Institute and City Library System to Engage Marginalized in STEM,NSF,POLITICAL,"The term ""accessible"" refers to activities being available and easily used by library patrons from historically marginalized neighborhoods, indicating a focus on equitable access and social inclusion, which aligns with a political context.
"
51,accessible, to elicit emotional responses in affected communities. the project widens the pipeline of highly qualified minority students into leading graduate programs. it will build scientific infrastructure at a minority-serving institution and increase public literacy of science by making findings publicly accessible.      the investigators seek to answer the following questions: 1) how does variation in the history of violence affect perceptions of danger and safety embedded in associated landscapes? how are legacies and ongoing dynamics of violence reflected in the human body and in geographic space? how can ,Collaborative Research: How do histories of violence shape affect and experience?,NSF,POLITICAL,"""Publicly accessible"" refers to making findings available to the general public, which relates to broader societal engagement and equitable access to information, thus aligning with a political context.
"
52,accessible,"ssues, such as human-caused climate change and its local impacts and (2) integrate indigenous knowledge and western environmental science. the stem learning experiences conceptualized by the team will focus on developing place-based, intergenerational, and intercultural learning activities that are accessible to the broader community.    the sierra streams institute, california heritage: indigenous research project, bear yuba land trust, and sri education explore how to forge an equitable partnership and attend to power dynamics using the six rs of indigenous research framework (relationships, respect, ",Cultivating STEM Synergies: Partnership for Re-Imagining Informal Environmental Science Learning,NSF,POLITICAL,"The term 'accessible' refers to making learning activities available to a broad community, implying equity and inclusivity, which are socio-political considerations.
"
53,accessible,"scientists in the family: engaging black communities in stem through accessible and inclusive science stories it is crucial for everyone to participate in the stem enterprise to assure the continued technological and scientific advances. this project is unique because of its use of film and other visual assets to explore stem identity, participation, and aspiration through a m",Scientists in the Family: Engaging Black Communities in STEM Through Accessible and Inclusive Science Stories,NSF,POLITICAL,"The term 'accessible' is used in the context of engaging Black communities in STEM, implying that science stories need to be easily understood and available to this specific group to promote inclusivity and participation, aligning with social and political goals.
"
54,accessible,"ve transition strategies, tools, and methods to transform how the nation's 401 emerging hispanic serving institutions (his) actively engage in their hsi transitions. as a result, this study aims to deepen latinos' sense of belongingness on their campuses. the dissemination efforts will (1) leverage accessible formats and authentic hispanic marketing to share insights on (how servingness is experienced at hispanic serving institutions and (2) how emerging hsis can establish context-specific benchmarking and implement associated strategies to best serve the latiné stem and computing communities.       thi",BPC-DP: HSI (R)evolution: Building Authenticity at Institutions Emerging to Serve Latine' Students,NSF,POLITICAL,"The term ""accessible formats"" is used in the context of dissemination efforts related to servingness and belongingness of Latine' students at Hispanic Serving Institutions. This aligns with social and identity-related goals, making it a political usage.
"
55,accessible,"roportion to need. these labs will facilitate the development of research and the dissemination of important findings through yearly mini-conferences showcasing student and faculty work, academic publications targeting traditional disciplinary outlets, and white papers designed to make the research accessible to the general public. collectively, the alliance of four universities will address four objectives: (1) the theoretical and methodological development of sociological research, (2) promoting research opportunities for students and faculty at under-resourced hsis, (3) conducting meaningful research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The term ""accessible"" refers to making research understandable and available to the general public, which aligns with a broader goal of public engagement and dissemination of knowledge, often with the aim of influencing public discourse or policy, reflecting a social and political dimension.
"
56,accessible," engagement. assessment and evaluation activities will provide formative feedback to shape the initiative over its arc. belonging, accessibility, justice, equity, diversity, and inclusivity are infused throughout all activities, and outcomes of diverse participation will be sought via inclusive and accessible practices that also promote a sense of connection and belonging in the community.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Human Infrastructure for a National Geochronology Consortium: Micro-Funding an Inclusive Community Grassroot Effort to Better Understand the Earth System,NSF,POLITICAL,"The term ""accessible"" is used in the context of promoting inclusivity, diversity, equity, and belonging, which are all concepts related to social and political goals, rather than scientific or technical concepts within geochronology.
"
57,accessible,"roportion to need. these labs will facilitate the development of research and the dissemination of important findings through yearly mini-conferences showcasing student and faculty work, academic publications targeting traditional disciplinary outlets, and white papers designed to make the research accessible to the general public. collectively, the alliance of four universities will address four objectives: (1) the theoretical and methodological development of sociological research, (2) promoting research opportunities for students and faculty at under-resourced hsis, (3) conducting meaningful research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The term 'accessible' refers to making research understandable and available to the general public, which is a matter of social and political relevance as it concerns public engagement and knowledge dissemination beyond academic circles.
"
58,accessible,"empathy and understanding for a broad range of student populations in engineering education. qualitative research presents a promising tool for centering the voices and experiences of students, but researchers’ typical long form journal publications for disseminating qualitative research are not an accessible and compelling medium. to increase collective impact, more accessible, innovative, and timely dissemination strategies are needed. podcasts and youtube clips can be used to disseminate research findings with more immediacy and personalization than written text. this study will feature these audio f",Collaborative Research: Audio for Inclusion: Uncovering Marginalized Student Narratives to Provide Insight to Faculty on the Known Unknowns of Inclusion,NSF,POLITICAL,"The term 'accessible' refers to making research findings more readily available and understandable to a wider audience, including faculty, to promote inclusion. This aligns with a political context related to social justice and equity in education.
"
59,accessible,career: inclusive cybersecurity through the lens of accessible identity and access management '--------------------------------------------------------------------------------------------------------------------------------    this faculty early career development (career) project increases the cybersecurity awareness of individuals identifying as members of r,CAREER: Inclusive Cybersecurity Through the Lens of Accessible Identity and Access Management,NSF,POLITICAL,"The term 'accessible' is used in the context of 'inclusive cybersecurity' and 'identity and access management' specifically for individuals who identify as members of a particular group, suggesting a focus on equitable access and social inclusion, which aligns with a political context.
"
60,accessible,"nwide. to broadly share the student-driven strategies co-created with study participants, the project will include co-creation of a photovoice exhibit to share participants’ strategies, resources, and experiences. disseminating project findings through this photovoice exhibit will make the research accessible to a wider audience, including community stakeholders, students from other institutions and disciplines, university researchers, administrators, and the general public.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's int","Collaborative Research: Judgment, Identity, and Participatory Praxis of Black Men in Engineering Student Teams",NSF,POLITICAL,"The term ""accessible"" refers to making research findings available and understandable to a broad and diverse audience, including community stakeholders, which aligns with goals of social inclusion and equitable access to information, thus reflecting a social and political context.
"
61,accessible,"ous heritage.  the project will also evaluate the impact of this curriculum on students and teachers, fostering a more inclusive and holistic approach to learning. digital media and curricular materials developed through this collaboration will be widely available, making this innovative curriculum accessible to dual language classrooms across the u.s. ultimately, this work seeks to enhance science education accessibility for marginalized students, particularly latinx youth, and support their representation and engagement in stem fields.    the project team will support 11 middle school teachers and 2,5",Collaborative Research: Integrating a culturally relevant digital curriculum into U.S. science dual language immersion programs,NSF,POLITICAL,"The term ""accessible"" is used in the context of inclusivity, supporting marginalized students (Latinx youth), and enhancing representation in STEM fields, indicating a social and political dimension.
"
62,accessible," engagement. assessment and evaluation activities will provide formative feedback to shape the initiative over its arc. belonging, accessibility, justice, equity, diversity, and inclusivity are infused throughout all activities, and outcomes of diverse participation will be sought via inclusive and accessible practices that also promote a sense of connection and belonging in the community.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Human Infrastructure for a National Geochronology Consortium: Micro-funding an inclusive community grassroot effort to better understand the earth system,NSF,POLITICAL,"The term 'accessible' is used in the context of inclusivity, equity, diversity, and justice, which are all social and political considerations related to ensuring equal opportunity and participation within the research community.
"
63,accessible,"r interests. deliverables will include a repository of research lessons and video vignettes highlighting fit for equity lessons. research findings will be disseminated through a project website, conference presentations, and journal publications. all program materials will be made free and publicly accessible, allowing other educators, designers, and researchers to replicate or modify them to foster innovative approaches to promoting inquiry topics that are both meaningful and applicable to underrepresented learners’ real-world contexts.    this project is funded by the innovative technology experiences",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The term ""accessible"" refers to the program materials being ""free and publicly accessible,"" indicating a concern for equitable access and inclusivity, which aligns with a political context related to social equity and opportunity.
"
64,accessible,"cue-m: level up: charting a pathway toward inclusive computing this project aims to serve the national interest by building consensus for a united vision of undergraduate computing education around the areas of inclusion, diversity, equity, and accessible learning. the goal of this project is to move the needle on several of computing’s biggest challenges in undergraduate programs. examples of challenges include how to manage booming enrollments in computing without damaging diversity efforts and how to widen a domestic path to phd programs. computi",CUE-M: LEVEL UP: Charting a Pathway toward Inclusive Computing,NSF,POLITICAL,"The term ""accessible learning"" is used within the context of inclusion, diversity, and equity, suggesting a focus on social and political considerations related to access to education.
"
65,accessible,"ng approaches, including use of high impact practices and inclusive pedagogies in bme education, uses of ai-based learning tools, the future of coding, and the role of bme research in student outcomes and industry preparedness. summit data collected from all partners will be shared through publicly accessible journal articles. participants include stakeholders from broad learning environments, from residential college campuses to primarily commuter-serving educational institutions and industry. the summit will foster the generation of new ideas, guidelines and best practices among educators, broadly ben","Conference: 5th Council of Chairs Biomedical Engineering Education Summit; Newark, New Jersey; 29-31 May 2024",NSF,SCIENTIFIC,"The term ""publicly accessible journal articles"" refers to the availability of scientific research data and findings to the wider scientific community, fitting a technical/scientific context.
"
66,accessible,"ontreal presents a barrier, as some students will not have sufficient funds from their institutions or advisors to attend. by reducing the financial barrier for attending the conference, this award will help more students to benefit from attending the conference, helping to make the conference more accessible to a more diverse range of students. the award will support the recruitment and education of graduate and undergraduate students to engage in manufacturing systems integration research, contributing directly to broadening participation, training, and strengthening the u.s. manufacturing workforce d","Travel Support for 2024 Institute of Industrial and Systems Engineers (IISE) Annual Conference and Expo; Montreal, Canada; 18-21 May 2024",NSF,POLITICAL,"The term 'accessible' refers to reducing financial barriers to increase participation of a diverse range of students, aligning with goals of equity and inclusion, which falls under a political context.
"
67,accessible,"innovative cec twitter promotion using translational visual abstracts (tvas; concise, infographic-type overviews of practitioner journal articles). project findings will inform the development of guidelines for both the design and sharing of tvas—which will be shared via training webinars and other accessible materials—to empower researchers, journals, and professional organizations with novel approaches for improving research communication efforts and mitigating the persistent research-practice gap.    the project is is co-funded by the science of science: discovery, communications, and impact program ",WTG: Diffusion of Research on Supporting Mathematics Achievement for Youth with Disabilities through Twitter Translational Visual Abstracts,NSF,SCIENTIFIC,"The term 'accessible' refers to materials (training webinars and other materials) being easily available and understandable, which aligns with the scientific goal of disseminating research findings effectively.
"
68,accessible," building on a growing interest in the ways stories can promote early engagement in and understanding of science, this project will investigate the role of oral and written stories as culturally relevant and potentially powerful tools for making scientific ideas and inquiry practices meaningful and accessible for young latinx children. findings will reveal ways that family storytelling practices can provide accessible entry points for latinx children's early science learning, and recommend methods that parents and educators can use to foster learning about scientific practices that can, in turn, increas",Collaborative Research: Latinx Families' Talk about Science in Stories with Young Children,NSF,POLITICAL,"The term ""accessible"" is used in the context of making scientific ideas and inquiry practices meaningful and available to a specific cultural group (Latinx children), highlighting issues of equity and inclusion.
"
69,accessible,"dedicated website, policy briefs, and academic papers. project products will be archived in the unm digital repository, tagged under the following subjects: “hispanic serving institutions (hsis),” “intersectionality,” “equity,” “higher education,” “student success,” and “metrics.” the repository is accessible to anyone with internet access. in order to increase visibility and impact, select data and project materials, will be converted to a format suitable for upload to jstor-forum and omeka databases and catalogued in worldcat. acknowledging the importance of intersectionality for advancing equity, wit","Collaborative Research: HSI-Hubs: Intersectionality as Inquiry & Praxis: Race, Class, Gender & Ethnicity for Student Success in STEM",NSF,SCIENTIFIC,"The term 'accessible' describes the availability of the digital repository to anyone with internet access, indicating a technical aspect of data dissemination and usability, which aligns with scientific data management practices.
"
70,accessible,"roportion to need. these labs will facilitate the development of research and the dissemination of important findings through yearly mini-conferences showcasing student and faculty work, academic publications targeting traditional disciplinary outlets, and white papers designed to make the research accessible to the general public. collectively, the alliance of four universities will address four objectives: (1) the theoretical and methodological development of sociological research, (2) promoting research opportunities for students and faculty at under-resourced hsis, (3) conducting meaningful research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The term ""accessible"" is used to describe making research understandable to the general public, which has social and political implications related to public engagement and understanding of research findings.
"
71,accessible,"translation, ranging from prototypes to pilot testing to startup firms to widespread innovation diffusion, in ways that include a broad range of stakeholders. expanding on insights about community partnerships and research translation, the products of this award include concise reports and publicly accessible publications that detail the insights resulting from the group’s activities.     the broad objective is to identify social, behavioral, and economic drivers and consequences of technological innovations, particularly those that are the focus of current investments. to realize this objective, the gr",EAGER: Innovation in Society Study Group,NSF,POLITICAL,"The term 'accessible' refers to making publications available to the public, implying a broader social or political goal of transparency and dissemination of research findings beyond a purely scientific audience.
"
72,accessible,"ous heritage.  the project will also evaluate the impact of this curriculum on students and teachers, fostering a more inclusive and holistic approach to learning. digital media and curricular materials developed through this collaboration will be widely available, making this innovative curriculum accessible to dual language classrooms across the u.s. ultimately, this work seeks to enhance science education accessibility for marginalized students, particularly latinx youth, and support their representation and engagement in stem fields.    the project team will support 11 middle school teachers and 2,5",Collaborative Research: Integrating a culturally relevant digital curriculum into U.S. science dual language immersion programs,NSF,POLITICAL,"The term 'accessible' is used to describe making the curriculum available to specific groups (dual language classrooms across the U.S. and marginalized students, particularly Latinx youth) and aims to enhance science education accessibility for these groups, highlighting social equity and inclusion.
"
73,accessible,"r interests. deliverables will include a repository of research lessons and video vignettes highlighting fit for equity lessons. research findings will be disseminated through a project website, conference presentations, and journal publications. all program materials will be made free and publicly accessible, allowing other educators, designers, and researchers to replicate or modify them to foster innovative approaches to promoting inquiry topics that are both meaningful and applicable to underrepresented learners’ real-world contexts.    this project is funded by the innovative technology experiences",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The term ""accessible"" is used in the context of making program materials ""free and publicly accessible"" to promote equity and benefit underrepresented learners. This relates to social equity and inclusivity, aligning with a political context.
"
74,accessible,"is to enhance diversity, representation, and equity in marine sciences by engaging communities through two key events: essence festival and bims week. these events aim to foster a sense of community, build authentic relationships, and provide immersive educational experiences to make marine science accessible and relevant. the “bims ocean to essence” exhibit will seek to raise awareness and inspire action on marine issues. bims week offers professional development and networking opportunities to support and nurture marine scientists. these initiatives promote interdisciplinary collaboration, enhance pub",Planning: Bringing the Ocean to the Streets: Strategic Approaches for Engaging Historically Excluded Communities in Geosciences,NSF,POLITICAL,"The term 'accessible' refers to making marine science understandable and relevant to historically excluded communities, which speaks to issues of equity and representation, aligning with a political context.
"
75,accessible," engagement. assessment and evaluation activities will provide formative feedback to shape the initiative over its arc. belonging, accessibility, justice, equity, diversity, and inclusivity are infused throughout all activities, and outcomes of diverse participation will be sought via inclusive and accessible practices that also promote a sense of connection and belonging in the community.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: Human Infrastructure for a National Geochronology Consortium: Micro-Funding an Inclusive Community Grassroot Effort to Better Understand the Earth System,NSF,POLITICAL,"The term 'accessible' is used in the context of promoting inclusivity, equity, diversity, and belonging within a community, aligning with social and political goals.
"
76,accessible," building on a growing interest in the ways stories can promote early engagement in and understanding of science, this project will investigate the role of oral and written stories as culturally relevant and potentially powerful tools for making scientific ideas and inquiry practices meaningful and accessible for young latinx children. findings will reveal ways that family storytelling practices can provide accessible entry points for latinx children's early science learning, and recommend methods that parents and educators can use to foster learning about scientific practices that can, in turn, increas",Collaborative Research: Latinx Families' Talk about Science in Stories with Young Children,NSF,POLITICAL,"The term 'accessible' refers to making scientific ideas and inquiry practices easier to understand and engage with for a specific cultural group (Latinx children), highlighting issues of equity and cultural relevance, thus aligning with a social, political, and identity context.
"
77,accessible,"on, higher multicultural validity, and produce more nuanced evaluation results. the broader impacts of this project include scientific publications with key findings from the evaluations, conference, and community presentations to highlight the strength and weaknesses of the programming, curriculum accessible to teachers and lastly, data on attraction, retention, and sense of belonging of participants.    this project is funded by the racial equity in stem education activity (edu racial equity). the activity supports projects that promote racial equity in science, technology, engineering, and mathematic",Collaborative Research: Building Racial Equity in Marine Science,NSF,POLITICAL,"The term ""accessible"" refers to curriculum being accessible to teachers, which relates to equity in education and broader social impact, indicating a political/social context. While education relates to science, the usage here aligns with the grant's focus on racial equity, making it more of a political consideration.
"
78,accessible,"roportion to need. these labs will facilitate the development of research and the dissemination of important findings through yearly mini-conferences showcasing student and faculty work, academic publications targeting traditional disciplinary outlets, and white papers designed to make the research accessible to the general public. collectively, the alliance of four universities will address four objectives: (1) the theoretical and methodological development of sociological research, (2) promoting research opportunities for students and faculty at under-resourced hsis, (3) conducting meaningful research",Collaborative Research: Texas Alliance for Research on Sociological Issues,NSF,POLITICAL,"The term ""accessible"" is used in the context of making research understandable to the general public, indicating a concern with broader social impact and engagement, which aligns with a political (in the sense of public affairs) usage.
"
79,accessible,"rhood effects. the two studies that comprise this project integrate data science methodologies, machine learning, spatial analysis, and quasi-experimental design to test theories relating segregation to mass incarceration and community-level spillover effects. to do so, these studies combine rarely accessible geocoded data on policing and incarceration with detailed individual-level data on voting and mortality. by combining top-down sociological theories of place and punishment with bottom-up data science and machine-learning techniques, this project brings new evidence to bear on these theories and co","CAREER: Mass Incarceration, Racial Segregation, and Spillover Effects in U.S. Communities",NSF,SCIENTIFIC,"The text describes ""rarely accessible geocoded data,"" indicating that 'accessible' refers to the availability and usability of data for scientific research purposes.
"
80,accessible, to elicit emotional responses in affected communities. the project widens the pipeline of highly qualified minority students into leading graduate programs. it will build scientific infrastructure at a minority-serving institution and increase public literacy of science by making findings publicly accessible.      the investigators seek to answer the following questions: 1) how does variation in the history of violence affect perceptions of danger and safety embedded in associated landscapes? how are legacies and ongoing dynamics of violence reflected in the human body and in geographic space? how can ,Collaborative Research: How do histories of violence shape affect and experience?,NSF,POLITICAL,"The term ""publicly accessible"" refers to making scientific findings available to the general public, which implies a goal of broader societal impact and public literacy, indicating a political or social dimension.
"
81,accessible,"collaborative research: accessible computational thinking in elementary science classes within and across culturally and linguistically diverse contexts currently, students who are white, affluent, and identify as male tend to develop a greater interest in and pursuit of science and computing-related careers compared to their black,",Collaborative Research: Accessible Computational Thinking in Elementary Science Classes within and across Culturally and Linguistically Diverse Contexts,NSF,POLITICAL,"The context describes disparities in access to science and computing careers based on race, class, and gender, indicating a social and political dimension of accessibility.
"
82,accessible,"on, higher multicultural validity, and produce more nuanced evaluation results. the broader impacts of this project include scientific publications with key findings from the evaluations, conference, and community presentations to highlight the strength and weaknesses of the programming, curriculum accessible to teachers and lastly, data on attraction, retention, and sense of belonging of participants.    this project is funded by the racial equity in stem education activity (edu racial equity). the activity supports projects that promote racial equity in science, technology, engineering, and mathematic",Collaborative Research: Building Racial Equity in Marine Science,NSF,POLITICAL,"The term ""accessible"" in ""curriculum accessible to teachers"" refers to making the curriculum readily available and usable by teachers. Given the grant's focus on racial equity and STEM education, the accessibility of the curriculum is likely linked to ensuring it is inclusive, culturally relevant, and easy to implement across diverse educational settings, which has political and social implications.
"
83,accessible,"rtant feature of subgroup disaggregation: the ability to not just study aanhpi overall but within its seven largest subgroups, chinese, asian indian, filipino, vietnamese, korean, japanese, and native hawaiians and pacific islanders (nhpi). the panel will be an affordable, scientifically valid, and accessible resource to conduct data of aanhpi for years.     the large-scale survey benchmarks key metrics of the aanhpi population and focuses on questions of culture, cultural background, health, economics, and other topics. the sample plan uses an expected 16 strata design (a method of selecting a sample p",Data Equity for AANHPI Communities,NSF,SCIENTIFIC,"The term ""accessible"" is used to describe a resource (""the panel"") that is available and usable for scientific data analysis, suggesting ease of use and availability for research purposes.
"
84,accessible,"by providing education to individuals from varied backgrounds, equipping them with essential technical, professional, and personal skills, and fostering their engineering identity. as the only engineering college in nebraska, unl coe is committed to ensuring that its resources and opportunities are accessible to all nebraskans, including women, students from underrepresented racial and ethnic groups (uregs), and students from rural areas. neiec's mission aligns with nsf’s goal of broadening participation in engineering by prioritizing student success across six core non-technical competencies through th",BPE-Track 4: Phase I: Developing Complete Engineers: Nebraska Engineering Inclusive Excellence Center (NEIEC),NSF,POLITICAL,"The term 'accessible' refers to ensuring resources and opportunities are available to specific social groups (women, underrepresented racial and ethnic groups, and students from rural areas), indicating a focus on equity and inclusion, which falls under a political context.
"
85,accessible,"stemcyclists: black and brown youth transforming science and engineering via bikes the bike is an engineering system centered on a transparent technology that promotes freedom of movement and thus has the potential to democratize mobility and access. as an accessible technology it allows for tinkering, redesigning, repairing, customizing, re-mixing, repurposing, building, and re-building. this project uses bikes and biking to introduce stem content and experiences to traditionally underrepresented youth (grades 9-10) by having them participate in place-based in",STEMcyclists: Black and Brown Youth Transforming Science and Engineering via Bikes,NSF,POLITICAL,"The term 'accessible' is used in the context of democratizing mobility and access, which implies a social and political dimension related to equity and inclusion for underrepresented youth.
"
86,accessible,"r interests. deliverables will include a repository of research lessons and video vignettes highlighting fit for equity lessons. research findings will be disseminated through a project website, conference presentations, and journal publications. all program materials will be made free and publicly accessible, allowing other educators, designers, and researchers to replicate or modify them to foster innovative approaches to promoting inquiry topics that are both meaningful and applicable to underrepresented learners’ real-world contexts.    this project is funded by the innovative technology experiences",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The term ""accessible"" refers to making program materials free and publicly available, which promotes equity and inclusion for educators, designers, and researchers, aligning with social and political goals.
"
87,accessible,"er the needs and interests of people whose experiences are marginalized in stem fields. while this shift is promising, the learning tends to be isolated in identity-focused silos. for example, people addressing racial inequities are not often engaged with research about making informal science more accessible for people with disabilities. in this project, the children's museum of pittsburgh in partnership with edtogether, spelman college, and the warner school of education at the university of rochester will bring together these distinct domains of learning by working with youth and practitioners to con","A Synthesis of Approaches to Equity, Belonging, and Broadening Participation in Museums and Makerspaces",NSF,POLITICAL,"The context refers to making informal science more accessible for people with disabilities, which is an issue related to equity, inclusion, and social justice – all political concerns.
"
88,accessible,"ing the exchange of tools, strategies, and experiences within the community, developing resources, and providing professional development that aligns with the reu program goals. an overarching theme has been to encourage the adoption of inclusive reu practices and processes. these involve designing accessible and inclusive reus that take into account and even examine biases and privilege in application and selection processes. the project will advance community understanding of the pedagogy of student research and of inclusive practices, and it will enhance a sense of collaboration among reu pis.    thi",Supporting the GEO REU Network and Exploring New REU Models to Effectively Engage Diverse Students in the Geosciences,NSF,POLITICAL,"The term ""accessible"" is used in the context of diversity, inclusion, bias, and privilege, all of which relate to social and political considerations in education and opportunity.
"
89,accessible," respiratory ailments due to wildfire smoke exposure) and death (e.g., as a result of acute smoke exposure). the unprecedented scope of extremes makes it difficult for people to adapt, particularly for low-income persons of color (poc) who have access to fewer resources. effective, low-cost, easily-accessible decision support tools such as those deployed through smartphone applications could play an important role in helping people understand the escalating nature of extremes and motivate them to adopt behaviors that result in improved personal outcomes contributing to greater societal resiliency. yet, ",CAREER: Understanding the Drivers and Consequences of Personal Adaptation Behavior to Environmental Extremes,NSF,SCIENTIFIC,"The term ""accessible"" refers to the ease of use and availability of decision support tools (specifically smartphone applications). This relates to the practical application and usability of technology for a target population, which falls under a scientific/technical application within the context of the research grant.
"
90,accessible,"a collected by the project personnel to measure the extent to which culturally responsive assessments reduce cultural bias. scientific products will be disseminated via social media, workshops, and publications in peer-reviewed journals. open-source software will be developed to make the tools more accessible to a broader audience. the project will engage graduate students in conducting this research, and the investigators will include students from underrepresented groups in their project. the findings and products originating from this project will be useful for scholars across the social, behavioral,",Statistical and Psychometric Methods for Measuring the Extent to Which Culturally Responsive Assessments Reduce Cultural Bias,NSF,POLITICAL,"The term 'accessible' refers to making the software tools available to a broader audience, which implies addressing issues of equity and inclusion, fitting within a political context of widening access.
"
91,accessible,"nwide. to broadly share the student-driven strategies co-created with study participants, the project will include co-creation of a photovoice exhibit to share participants’ strategies, resources, and experiences. disseminating project findings through this photovoice exhibit will make the research accessible to a wider audience, including community stakeholders, students from other institutions and disciplines, university researchers, administrators, and the general public.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's int","Collaborative Research: Judgment, Identity, and Participatory Praxis of Black Men in Engineering Student Teams",NSF,POLITICAL,"The term 'accessible' refers to making the research understandable and available to a wider audience including community stakeholders and the general public, aligning with the social and political goal of inclusivity and broader impact.
"
92,accessible,"ility perceptions today’s misinformation posts have increasingly been presented in visual formats, such as images, memes, and videos. compared to text, visuals are processed faster, remembered better, and are more likely to be shared on social media. as technology makes image and video manipulation accessible to the masses, visual misinformation can be a significant threat to national security, social cohesion, and public health. yet we need to know more about how specific visual features, such as color and face presence, may influence how people evaluate the credibility of such visual posts. this proje",Collaborative Research: SaTC: CORE: Small: Understanding how visual features of misinformation influence credibility perceptions,NSF,POLITICAL,"The context discusses the widespread availability of image and video manipulation technology (""accessible to the masses"") and connects it to threats to national security, social cohesion, and public health. This clearly places the term within a sociopolitical realm rather than a strictly scientific one.
"
93,accessible,"ility perceptions today’s misinformation posts have increasingly been presented in visual formats, such as images, memes, and videos. compared to text, visuals are processed faster, remembered better, and are more likely to be shared on social media. as technology makes image and video manipulation accessible to the masses, visual misinformation can be a significant threat to national security, social cohesion, and public health. yet we need to know more about how specific visual features, such as color and face presence, may influence how people evaluate the credibility of such visual posts. this proje",Collaborative Research: SaTC: CORE: Small: Understanding how visual features of misinformation influence credibility perceptions,NSF,POLITICAL,"The phrase ""as technology makes image and video manipulation accessible to the masses"" suggests a broader societal and political concern related to the widespread availability of technology that can be used for malicious purposes, impacting national security, social cohesion, and public health. This points towards a political context.
"
94,accessible,"dbook of materials for faculty in engineering to help them understand language practices (what language is and how it is used) in engineering education at a hispanic serving institution. the handbook will offer recommended teaching practices that help students become more aware of how language is inaccessible to latinx students. in addition, the handbook will be available to faculty in a digital format.    this ethnographic project uses raciolinguistics as its theoretical framework. it will (a) investigate how and in what ways a racialized discourse in engineering creates barriers for minoritized popula",Rhetorical Engineering Education to Support Proactive Equity Teaching and Outcomes (RESPETO),NSF,POLITICAL,"The term 'inaccessible' refers to how language can create barriers for Latinx students, framing it within the context of equity, diversity, and social justice, which are inherently political.
"
95,accessible,"iterative improvement of a program for building inclusive, diverse, equitable, accessible large-scale (ideal) participatory science projects many scientific inquiries require the participation of thousands of people across multiple locations to share their observations and local knowledge which together yield discoveries that are otherwise unobtainable. these large-scale public particip","Iterative Improvement of a Program for Building Inclusive, Diverse, Equitable, Accessible Large-scale (IDEAL) Participatory Science Projects",NSF,POLITICAL,"The acronym IDEAL, with ""accessible"" as one of its components, signifies a commitment to social inclusion and equality, aligning with political and social justice goals.
"
