id,term,context,title,agency,classification,explanation
93,identity,"ext messaging, time, united states health resources and services administration, united states national institutes of health, urine, viral, arm, comorbidity, comparative effectiveness, cost, cost effective intervention, cost effectiveness, design, economic evaluation, effective intervention, ethnic identity, experience, girls, health belief, health care service, health care service utilization, health disparity populations, improved, intervention effect, overdose death, peer, population health, relative effectiveness, response, safety net, secondary outcome, social, social cognitive theory, social det",Comparative- and cost-effectiveness research determining the optimal intervention for advancing transgender women living with HIV to full viral suppression,NIH,POLITICAL,"The term ""ethnic identity"" falls under the domain of social and political identity.
"
94,identity,"izing costs. aids prevention, acquired immunodeficiency syndrome, adherence, age, attention, behavior therapy, caring, characteristics, client, continuity of patient care, cost effectiveness analysis, county, diagnosis, economics, education, effectiveness, enrollment, epidemic, food, gender, gender identity, goals, hiv, hiv infections, hiv seronegativity, health care costs, health care sector, heterosexuals, housing, imprisonment, incidence, individual, injectable, injections, insurance, intervention, knowledge, legal, los angeles, methamphetamine, minority, minority groups, modality, modeling, newly ",Optimizing PrEP Implementation and Cost-effectiveness among Sexual and Gender Minority Individuals with a Substance Use Disorder,NIH,POLITICAL,"""Gender identity"" is listed as a demographic characteristic, often associated with social and political categories, especially when considered in the context of sexual and gender minority individuals.
"
95,identity,"x development or intersex) are congenital conditions characterized by incongruence between genetic, gonadal, and/or phenotypic sex. youth with vst often exhibit complex clinical presentations, including atypical genitalia, unique gender-related needs (e.g., related to anatomical differences, gender identity diversity), sexual/urological dysfunction, and fertility impairment. interdisciplinary care is the standard of care for youth with vst given interrelated medical, mental health, and developmental care challenges which typically demand careful clinical decision-making and clear, coordinated communic",Equitable Measurement of Care Disparities and Needs in Intersex Youth/Youth with Variations in Sex Development,NIH,POLITICAL,"The phrase ""gender identity diversity"" indicates that the term 'identity' is being used to refer to a person's self-identified gender, which is a social and political concept, rather than solely a biological or scientific one.
"
96,identity,"k reduction strategies, including frequent hiv/sti testing and initiating prep, so that they can choose options that fit best for them. messaging will be gender affirming while increasing one’s hiv preventive information, motivation, and behavioral skills. content will foster pride in girls’ gender identity and reduce internalized transphobia they may be experiencing. we will harness the reach and wide adoption of text messaging among youth to deliver intervention content. this national reach will increase its generalizability and translational properties.  in response to rfa-od-19-029, this proposal ",Harnessing the power of technology to develop a population-based HIV prevention program for trans girls,NIH,POLITICAL,"The term 'gender identity' is used in a social and identity context, specifically relating to trans girls.
"
97,identity,"itory, auditory perceptual disorders, auditory area, behavior, behavioral, behavioral genetics, birds, carrying capacities, characteristics, child, code, communication, data, data analyses, development, disease, electrophysiology (science), fathers, fostering, gene mutation, genes, genetic, genetic identity, goals, grant, hearing, hearing problem, heritability, home, human, hybrids, impairment, infant, investigation, journals, language, lead, learning, life, life experience, maps, measures, morphology, neurons, outcome, parents, pattern, perception, predisposition, process, production, publications, r",Auditory cortical tuning to communication sounds and genetic constraints on the vocal learning landscape,NIH,SCIENTIFIC,"The phrase ""genetic identity"" is directly related to genetics and the study of heritable traits, fitting a scientific context.
"
98,identity,"us (such as improving access to safe, affordable housing, improved healthcare, etc.), these efforts tend to neglect to properly integrate the experiences of sgm. there is also a severe lack of data, particularly across that lifespan, that examines the intersectionality of sexual orientation, gender identity, and health. this project addresses how the sdohs impact structural inequities across the intergenerational sgm community of miami-dade county, fl, and will provide place-based structural interventions and development of a shared data system to improve health outcomes. using the nih sexual & gender",Leveraging a community-driven approach to address the impact of social determinants of health on structural inequities among Miami-Dade County's intergenerational LGBTQ+ Community,NIH,POLITICAL,"The term 'gender identity' is used in the context of social determinants of health and structural inequities within the LGBTQ+ community, indicating a focus on social, political, and identity-related issues.
"
99,identity,"l, and community consequences. acute, address, affect, behavior, black american, black populations, black race, color, communities, conflict (psychology), county, criminal justice, data, diffusion of innovation, distal, effectiveness, epidemiology, ethnic origin, evaluation, family, funding, gender identity, goals, health, health status, healthcare, home, immigrant, immigration, imprisonment, individual, inequality, intervention, jail, latinx, law enforcement, laws, lesbian gay bisexual transgender queer, life cycle stages, mental health, methods, minority groups, outcome, persons, phase, police, poli",Macro-level Health Considerations of Community and Criminal Justice System Relationships in North Texas,NIH,POLITICAL,"The term ""gender identity"" is listed among demographic and social categories like ""ethnic origin,"" ""black american,"" ""latinx,"" and ""lesbian gay bisexual transgender queer,"" indicating its usage relates to social identity and political considerations rather than a purely scientific one.
"
100,identity,"processes that create and sustain them across development. to date, research into the emergence and manifestation of gender differences in mental health has focused largely on the role of biological factors linked to sex (e.g., differences in genetics, brain circuitry, or hormones). however, gender identity—the extent to which one identifies as a boy/man, a girl/woman, nonbinary, or another gender—is complex and multi-faceted. not only is its relation to biology inconsistent, as in the case of gender-diverse populations, but it is linked to a host of psychological variables (e.g., attributes, behavior",The psychological underpinnings of gender disparities in adolescent mental health,NIH,SCIENTIFIC,"The text discusses gender identity as a psychological variable, its relation to biology, and its connection to other psychological attributes and behaviors within the context of mental health research.
"
101,identity,"th centers to address the following specific aims: aim 1. assess exposure to discrimination using implicit and explicit (self-report) measures, using the validated brief iat format, to enable time-efficient assessment of lifetime exposure in the us to discrimination based on: race/ethnicity, gender identity, age, sexual orientation, and weight, and assess different ways to combine individuals’ exposure to multiple types of discrimination. aim 2. test hypotheses about the health impact of exposure to discrimination, for single and combined measures across the social comparison groups (i.e., people of c",Advancing novel methods to measure and analyze multiple types of discrimination for population health research,NIH,POLITICAL,"""Gender identity"" is listed alongside other social categories like race/ethnicity, age, and sexual orientation, indicating its use within a framework of social and political identities and experiences of discrimination.
"
102,identity,"ous drinking, health disparity, interest, internalized stigma, lens, male, marginalization, member, men, minority stress, minority stressor, negative affect, partner aggression, perpetrators, programs, protective factors, psychologic, psychosocial resources, public health relevance, recruit, sexual identity, sexual minority, sexual minority stress, sexual minority women, sociodemographic variables, sociodemographics, trait","Stress, hazardous drinking and intimate partner aggression in a diverse sample of women and their partners",NIH,POLITICAL,"The terms ""sexual identity,"" ""sexual minority,"" and ""sexual minority stress"" strongly suggest a usage related to social identity and marginalization, which falls under a political context concerning the rights and experiences of specific groups.
"
103,identity,"lications, race, recommendation, reporting, research, research personnel, sampling, social justice, societies, source, surveys, trust, vision disorders, visual, work, cohort, community based participatory research, comparative, concept mapping, design, disability, distrust, ethnic diversity, ethnic identity, ethnic minority, evidence base, evidence based guidelines, experience, health disparity, health disparity populations, health equity, hearing impairment, individualized medicine, insight, interest, marginalization, marginalized population, meetings, member, precision medicine, racial minority, rac","Disability, diversity and trust in precision medicine research: stakeholdersengagement",NIH,POLITICAL,"The text lists ""ethnic identity"" alongside terms related to social justice, diversity, health disparities, and marginalized populations, indicating a focus on identity as it relates to social and political categories.
"
104,identity,"od and networks cohort study to address the aims of the research. eligibility requirements include: identifying as a transgender woman (individuals who were assigned a male sex at birth who identify as women, female, trans women, trans female, male-to-female or another diverse trans feminine gender identity on the spectrum) of color; hiv-seronegative; being 18 to 55 years old; residing in the new york city msa; self-report no plans to move outside of the new york city metropolitan area in the next two years; self-reporting no restrictions to usual physical activity; and self-report willingness to carr",Impact of Social Cohesion and Social Capital in PrEP Uptake and Adherence Among Transwomen of Color,NIH,POLITICAL,"The text uses ""identity"" to refer to gender identity, which is a concept deeply embedded in social, political, and identity-based discussions, especially in the context of transgender individuals.
"
105,identity,"on and disparities in health among gender and racial/ethnic minority populations. achievement, affect, age, age years, aging, area, attention, birth, black race, buffers, characteristics, cities, communities, country, data, disparity, ethnic origin, face, female, frequencies, future, gender, gender identity, gender relations, general population, geography, goals, health, individual, institutional racism, intervention, interview, investigation, knowledge, length, mental health, minority, minority groups, modeling, new york city, not hispanic or latino, outcome, patient self-report, personal satisfactio",Social Connectedness and Health among Gender Minority People of Color,NIH,POLITICAL,"The term 'gender identity' is used in the context of discussing gender and racial/ethnic minority populations, disparities, and social connectedness, which falls under the umbrella of social and political identities and related health outcomes.
"
106,identity,"x with male partners and secondary outcomes of alcohol abuse, depression, biologic hiv/sti infection, hiv/sti testing, and psychosocial mechanisms rooted in the information-motivation-behavioral skills (imb) model (e.g., hiv/sti knowledge, condom use self-efficacy) and minority stress theory (e.g., identity concealment, internalized homophobia). we hypothesize that 1) compared to gbm randomized to eac, those randomized to the mhealth dmdn condition will report significant reductions in condomless anal sex across the 12-month follow-up, 2) imb and minority stress mechanisms will statistically mediate i",Building mobile HIV prevention and mental health support in low-resource settings,NIH,POLITICAL,"The term 'identity' appears within the context of ""identity concealment, internalized homophobia,"" which are concepts directly related to minority stress theory and, therefore, used in a social and political context related to LGBTQ+ individuals.
"
107,identity,"inority adolescents in the united states. sexual- minority adolescents are youth who self-identify as gay, lesbian, bisexual, or unsure of their sexual orientation. in this application, our sample of sexual-minority youth will also include youth who identify as transgender or unsure of their gender identity. we propose to develop and test a tailored, web-based program to prevent drug use and delay drug use initiation among sexual-minority youth. to date, no such program exists.  study participants will be 15- to 17-year-old youth recruited from facebook. as the largest and most popular social networki",Preventing Drug Abuse among Sexual-Minority Youth,NIH,POLITICAL,"The term 'identity' is used within the context of sexual and gender identity, which are recognized categories within social and political discussions regarding minority groups and their experiences.
"
108,identity,"esting, time, training, united states, united states national institutes of health, universities, unsafe sex, variant, work, age group, black men who have sex with men, cisgender, community engaged research, community engagement, condomless anal sex, design, emerging adult, ethnic diversity, ethnic identity, experience, gender minority group, health equity, health inequalities, high risk sexual behavior, improved, insight, intersectionality, large datasets, men who have sex with men, perceived discrimination, population health, post-doctoral training, pre-exposure prophylaxis, racial diversity, racial",Intersectional Discrimination and Sexual Health Among Young Black Men who Have Sex with Men: A Mixed Methods Study,NIH,POLITICAL,"The term ""ethnic identity"" is listed alongside terms like ""ethnic diversity,"" ""racial diversity,"" ""perceived discrimination,"" and ""intersectionality,"" suggesting it is being used in a social and political context related to group affiliation and experiences of discrimination.
"
109,identity," caring, characteristics, chronic, chronic disease, chronic stress, clinical, complex, cross-sectional studies, data, data collection, discrimination, disease management, disparity, elements, environment, face, feeling suicidal, fostering, fright, future, gender, gender confirmation surgery, gender identity, genitalia, hiv, health, health benefit, health personnel, health professional, health services accessibility, health equity research, health system, healthcare, individual, interdisciplinary study, intervention, interview, knowledge, life, life cycle stages, link, literature, measurement, measures",Personal Healthcare Networks of Transgender and Gender-Diverse Adults After Gender-Affirming Surgery,NIH,POLITICAL,"The term ""gender identity"" is used within a context of gender-affirming surgery, discrimination, health equity, and disparity, which are all elements of social justice and political discourse surrounding transgender and gender-diverse individuals.
"
110,identity,"oss the spectrum of gender identities with varying hormone use through an ancillary study of pride, one of the largest nationwide cohorts of sexual and/or gender minority people, of whom 33% are tg. we will use this cohort to conduct the following aims: aim 1) quantify hormone use across the gender identity spectrum (n=5000) and examine the association between hormone use and the steroid metabolome in a subset (n=1200), aim 2) evaluate longitudinal changes in the steroid metabolome based on age, gender-affirming hormone use, and gonad inventory in tg men and women (n=600), aim 3) incorporate hormonal ",SPECTRUM (Studying PRIDE to Enhance Cancer screening guidelines for TRansgender Users of gender-affirMing hormones),NIH,POLITICAL,"The term ""gender identities"" is being used in a social and identity context, referring to the self-identified gender of individuals, which is a concept rooted in social and political discourse. While the study itself is scientific, the usage of ""gender identities"" in this context aligns more with its social and political connotations.
"
111,identity,"usion of other forms of stigma, such as anticipated (i.e., expectation of encountering discrimination) and vicarious (i.e., hearing/witnessing people like you being the target of discrimination) stigma. most research in this area has focused on the impact of stigma on bp due to a single stigmatized identity. this current approach ignores intersectional stigma (i.e., stigma that is not attributed to a specific identity), which obscures the experiences of groups that face stigma due to multiple stigmatized identities. given these limitations, we posit that researchers have previously underestimated the ",A daily diary examination of the influence of intersectional stigma on blood pressure,NIH,POLITICAL,"The term 'identity' is used in the context of social identity and stigma, specifically related to discrimination and group affiliation based on shared characteristics. This aligns with the social and political dimensions of identity.
"
112,identity,"caregivers, child, clinical, cognition, cognitive, corpus striatum structure, counseling, critical thinking, data, decision making, development, distress, education, emotions, enrollment, estradiol, estrogens, exhibits, family, feeling suicidal, functional magnetic resonance imaging, gender, gender identity, general population, goals, gonadal steroid hormones, individual, investigation, knowledge, lateral, learning, life, link, longitudinal  observational study, measures, mental health, moods, national institute of child health and human development, neurocognitive, outcome, parents, participant, path",The effects of gender-affirming sex steroids on brain development in adolescents,NIH,POLITICAL,"The context includes terms like ""gender,"" ""gender identity,"" and ""estrogens"" within a study focused on adolescents and brain development. While the research is scientific, the inclusion of ""gender identity"" suggests a direct engagement with social and political aspects related to gender and identity.
"
113,identity,"the plus sample, which will be self-collected via the dried blood spot method. these biological measures will capture stress-sensitive inflammatory processes (c- reactive protein, il-6, tnf) implicated in internalizing psychopathology. third, we will examine whether stigma-related reactions (e.g., identity concealment) and the biopsychosocial mechanisms identified in aims 1 and 2 mediate the prospective association between stigma-related stress and internalizing psychopathology among sm young adults in the new plus cohort. secondary analyses for all aims will examine the generalizability of our model","Biopsychosocial mechanisms underlying internalizing psychopathology in a prospective, population-based cohort of sexual minority young adults",NIH,POLITICAL,"""Identity concealment"" relates to the social and political aspects of being a sexual minority and managing one's identity in the face of potential stigma.
"
114,identity,"ce, atherosclerosis, blood pressure, blood vessels, blood flow, body composition, body weight, cardiovascular system, caring, characteristics, child, diagnosis, dyslipidemias, early treatment, endothelium, estrogen therapy, estrogens, female, female adolescents, forearm, foundations, gender, gender identity, glucose clamp, grant, health, heating, hepatic, high density lipoprotein cholesterol, hormonal, hormonal change, hormones, hyperinsulinism, impairment, individual, insulin resistance, intervention, knowledge, ldl cholesterol lipoproteins, laser-doppler flowmetry, link, lipids, low-density lipoprot",Cardiometabolic effects of gender-affirming hormone therapy in transgender adolescents,NIH,POLITICAL,"""Gender identity"" in the context of transgender adolescents and gender-affirming hormone therapy relates to a person's internal sense of self and how they identify, placing it within a social and political understanding of identity.
"
115,identity,"ed specifically for assessing multidimensional aspects of personal networks, physical and mental health, and experiences of minority stress. adult, affect, age, aging, area, buffers, california, cities, communities, data, dimensions, discrimination, disparate, ensure, event, family, feeling, gender identity, goals, health, heterogeneity, heterosexuals, individual, legal, lesbian gay bisexual transgender, life, life cycle stages, life experience, link, literature, measures, mediating, mental depression, mental health, methodology, methods, modeling, morbidity - disease rate, names, online systems, outc",Effects of Social Networks and Policy Context on Health among Older Sexual and Gender Minorities in the US South,NIH,POLITICAL,"The phrase ""gender identity"" falls under the realm of social and political identity, especially within the context of sexual and gender minorities.
"
116,identity," predict experiences of asa perpetration among sm men (aim 1); experiences of asa victimization among sm men (aim 2); and adverse exploratory analyses will examine how latent classes that capture multiple intersecting marginalized social identities (i.e., sexual orientation, race, ethnicity, gender identity) and experiences of minority-related stress, act as predictors and moderators in the hypothesized models (aim 4). outcomes among sm men who experience an asa victimization (aim 3). we focus on young adult sm men (ages 18 to 30) given that rates of asa are highest among this population and primary p","An Innovative, Prospective Model to Understand Risk and Protective Factors for Sexual Assault Experiences and Outcomes Among Sexual Minority Men",NIH,POLITICAL,"The term ""identities"" refers to intersecting marginalized social identities (sexual orientation, race, ethnicity, gender identity), placing it within a social, political, and identity context related to minority groups and experiences of marginalization.
"
117,identity,"er individuals comprise roughly 1% of the united states population and include those born one sex but identify as a gender that does not align with their biological sex. gender-affirming hormone therapy (gaht) is used to treat these individuals to match secondary sex characteristics to their gender identity. gaht in transgender females (tgf), individuals born male but who identify as female, involves administration of 17β- estradiol (e2) with an anti-androgen (aa) or castration (ctx). although long-term studies in this population are limited, recent studies suggest that cardiovascular (cv) risk may be",Cross Sex Steroid Therapy and Cardiovascular Risk in the Transgender Female,NIH,SCIENTIFIC,"The term 'identity' is used within a medical research context to define and classify individuals based on their self-identified gender, which is pertinent to the administration of hormone therapy and its effects on cardiovascular health.
"
118,identity,"o-occurring period of racial trauma has upended family environments and exacted a toll on parents (mothers in particular), racial and ethnic minorities, and sexual minorities. understanding how parents functioned during this time is crucial to identifying mechanisms linking race, gender, and sexual identity marginalization to disparities in parental well-being with critical implications for child health. leveraging novel population-based survey and time diary data collected this past year from the national couples’ health and time study (nchat), we will identify mechanisms underlying gender, racial an","Unequal Parenthoods: Population Perspectives on Gender, Race, and Sexual Minority Disparities in Family Stress and Health During Crises",NIH,POLITICAL,"The term ""identity"" is used in the context of racial and sexual minority marginalization, indicating a focus on social categories and power dynamics.
"
119,identity,"ong sexual and gender minority adults” proposes to integrate multiple independent national data sets to estimate the prevalence of smoking behaviors, low dose computed tomography (ldct) lung cancer screening eligibility and use, and other smoking-related outcomes among sexual orientation and gender identity (sogi) minority (e.g., lesbian, gay, bisexual, transgender) adults. while a growing body of literature documents large disparities in tobacco use for sogi minority populations, past research focusing on sogi minority adults to determine smoking-related health disparities has been severely hampered ",Smoking and Cancer-Related Health Disparities among Sexual and Gender Minority Adults,NIH,POLITICAL,"The term 'identity' refers to gender identity and sexual orientation, which are aspects of personal and social identity and often involved in discussions of social justice and disparities, making it a political usage.
"
120,identity,"t, affect, agonist, androgens, animal model, animals, architecture, assisted reproductive technology, breeding, caring, clinical, clinical research, counseling, data, defect, development, estradiol, estrous cycle, female, fertility, fertilization, fertilization in vitro, foundations, future, gender identity, goals, gonadal steroid hormones, gonadotropin hormone releasing hormone, histologic, histology, hormones, human, infertility, international, knowledge, medical, modeling, mus, neurosecretory systems, observational study, oocytes, operative surgical procedures, outcome, ovarian, ovarian stimulation",Reproductive Consequences of Steroid Hormone Administration,NIH,POLITICAL,"""Gender identity"" is a term primarily used in a social, political, or personal identity context, rather than a purely scientific one within reproductive biology.
"
121,identity,"tion and marriage may buffer or exacerbate minority stress experiences for couples. this longitudinal study will examine the intersection of sexual minority stress and marriage. it will measure health at multiple levels of analysis among recently-married sexual minority couples, inclusive of gender identity, across the first two years of marriage through the following aims. 1) through repeated quantitative surveys with sexual minority couples (n=250 couples) over the first two years of marriage, we will examine changes in minority stress, relationship processes, and physical and mental health, as well",Sexual minority couples' health during the transition to marriage,NIH,POLITICAL,"The term ""gender identity"" is used in the context of sexual minority couples, indicating a focus on social and identity-related experiences within a specific population.
"
122,identity,"biometry, birth, brain, breathing, childhood, clinical, clinical research, code, colorado, cross-sectional studies, data set, databases, development, diagnosis, diagnostic, disability scale, electronics, estrogens, female, feminization, functional magnetic resonance imaging, funding, future, gender identity, gonadal steroid hormones, gonadotropin hormone releasing hormone, headache, headache disorders, headache disability, health, hormonal, hormones, hospitals, human, informatics, learning, libido, life, longitudinal  observational study, male adolescents, masculine, mental depression, methods, modeli",Effect of pubertal hormones on Headache in Transmasculine Adolescents,NIH,POLITICAL,"The term ""gender identity"" is a social and political concept related to an individual's internal sense of self and how they identify in relation to gender.
"
123,identity,"ntention to enter a research career or publication. instead, we found that mentors who invested in the professional development of their students (compared to those that invested in project completion) were rated most impactful on students' intent for career-long research and students' professional identity. based on our preliminary data, we will conduct a randomized trial of 300 mentors of women and minority medical student mentees to test whether a targeted intervention based on social cognitive career theory for mentors could lead to increased research self-efficacy, research career persistence, an",Boosting Mentor Effectiveness iN Training of Research Scientists (MENTORS) Using Social Cognitive Career Theory to Support Entry of Women & Minorities into Physician-Scientist Careers,NIH,SCIENTIFIC,"The term ""professional identity"" is used in the context of career development and research self-efficacy, aligning with social cognitive career theory, which is a scientific framework.
"
124,identity,"ts. further, tgnb young adults experience more barriers to healthcare utilization and are more likely to delay care than tgnb adolescents and older adults. though limited research indicates healthcare needs and patterns of healthcare utilization among tgnb people may vary by race/ethnicity and tgnb identity, little research exists on distinct healthcare needs and utilization patterns based on the intersection of specific race/ethnicity and tgnb identity among young adults. further, a gap in the literature exists regarding nuanced differences in how race/ethnicity intersects with specific tgnb identiti",Facilitators of and barriers to healthcare utilization among racially and ethnically diverse transgender and gender nonbinary young adults,NIH,POLITICAL,"The term 'identity' is used in reference to the intersection of race/ethnicity and transgender/gender nonbinary status, which are social and political categories related to lived experiences and systemic inequalities.
"
125,identity," of pre-exposure prophylaxis (prep) among sgmoc is disproportionately low compared to white msm and trans women. numerous studies have articulated disparities in hiv among groups under the sgmoc umbrella. however, most research aggregates experiences based on one axis of stigma such as gay or trans identity. intersectional hiv stigma, or stigma as the result of multiple, intersecting minority identities, offer a complex lens in which to examine the multiplicative effect of experiencing more than one axis of stigma. sgmoc face stigma as sexual, gender and racial/ethnic minorities. sgmoc with these inte",One Ballroom: Understanding Intersectional Stigma to Optimize the HIV Prevention Continuum among Vulnerable Populations in the United States,NIH,POLITICAL,"The term 'identity' is used in the context of social groups (SGMOC), referring to their sexual, gender, and racial/ethnic minority status, and how these intersecting identities relate to stigma and health disparities. This leans heavily into the social and political aspects of identity.
"
126,identity,"relevant, community organizations, community-level factor, diaries, drinking, experience, feasibility testing, health disparity, improved, innovation, intersectionality, negative affect, peer, protective factors, racial disparity, racial diversity, racial population, recruit, research study, sexual identity, sexual minority, sexual minority women, social, social culture, social stigma, sociocultural determinant, socioeconomics, stressor, substance use, theories",Health Effects of Intersectional Stigma among Sexual Minority Women,NIH,SCIENTIFIC,"The terms ""sexual identity,"" ""sexual minority,"" and the overall grant focus on health effects, intersectionality, and disparities strongly indicate a scientific investigation into a specific population. The research study and analysis using theories suggest a scientific approach.
"
127,identity,"ts from all levels of socioeconomic strata, across a range of disease severity. we will examine the effects of racial discrimination, financial and neighborhood-related strains, and other stressors associated with various role strains. potential protective factors, including those related to racial identity and social support, will also be assessed. we will collect dried blood spots (dbs), a minimally invasive alternative to venipuncture, to examine indicators of biological dysregulation which we hypothesize will be impacted by psychosocial stress as well as sle activity. this study will be the most i",Psychosocial Factors and Lupus Disease Progression Among African American Women,NIH,POLITICAL,"The term ""racial identity"" refers to a person's sense of belonging to a particular racial group and the values, beliefs, and attitudes associated with that group, fitting the social/identity context.
"
128,identity," in the high school stem/health learning environment. step up will include the key elements of a bystander intervention for high school students to acquire the skills, attitudes, and awareness to mitigate bias and sexual harassment in stem and health learning environments and attain a positive stem identity. step up will be a state-of-the-art, theory-based (theory of planned behavior) intervention, informed by the social cognitive career theory with a long-term goal of increasing representation of multiple dimensions of diversity (e.g., race, gender, ability, socio- economic status, etc.) in stem and ",Step UP for STEM and Health Careers: An Intervention to Reduce STEM-related biases and improve high school STEM learning environments,NIH,POLITICAL,"The term ""STEM identity"" in this context refers to a sense of belonging and self-perception within STEM fields, particularly as it relates to underrepresented groups and the goal of increasing diversity. This leans into social and identity constructs rather than a purely technical or scientific application.
"
129,identity,"py group intervention, siempre seguiré (“i will continue being”; named by community stakeholders after a popular song conveying gay empowerment), which aims to increase effective coping responses to stigma from intersectional identities (related to ethnicity, immigration status, and sexual minority identity) among latino smm, with the goal of improving hiv prevention continuum outcomes. siempre seguiré has a strong scientific basis in our prior pilot work, which found that the proposed intervention is acceptable to key stakeholders, feasible to conduct, and associated with improved effective coping an",Promoting Reductions in Intersectional Stigma to Improve HIV Testing and PrEP Use Among Latino Sexual Minority Men,NIH,POLITICAL,"The term 'identity' is used to describe social categories related to ethnicity, immigration status, and sexual minority status, which are all central to discussions of social justice, power dynamics, and lived experiences, placing it firmly within a political context.
"
130,identity,"d recommendations or guidelines for nurturing structural competency include (1) adoption, dissemination, and enforcement of gsm supportive policies and procedures; (2) creation of welcoming physical environments for gsm patients; (3) systematic documentation and use of sexual orientation and gender identity (sogi) information to inform and improve clinical services; (4) ongoing training for all employees in best practices for interacting with gsm patients; and (5) clinical workforce development to encourage delivery of high-quality services to gsm patients. this community-engaged implementation scienc",Enhancing Structural Competency in School-Based Health Centers to Address LGBTQ+ Adolescent Health Equity,NIH,POLITICAL,"The term ""gender identity"" is used alongside ""sexual orientation"" (SOGI) and refers to protected characteristics and social categories related to LGBTQ+ individuals, making it a social and political usage in the context of health equity and policy.
"
131,identity,"non-institutionalized individuals living in the united states and includes measures of alcohol, tobacco, and drug use, substance use treatment, and a number of su-associated chronic diseases (e.g. cardiovascular disease, cancer). we will analyze data from all years of nsduh that have data on sexual identity and are available at commencement of analyses (2015-2020). data will be used to assess disparities in the aggregate prevalence of focal variables and variations in these disparities by year (via time-varying effects) in all three specific aims: 1) assess disparities in su and sud between rural and ","Improving Sexual Minority Health: Differences in Substance Use, Substance Use Treatment, and Associated Chronic Diseases among Rural versus Urban Populations",NIH,POLITICAL,"The term ""sexual identity"" refers to a social construct related to an individual's sexual orientation, which falls under social, political, and identity contexts.
"
132,identity,"ed  in  the  rann  study;;  (2)  to  compare  social  network  characteristics  of  sexual  /  gender  minority  adults  to  those  of  matched  heterosexual,  cisgender  adults,  and  examine  within-­  and  between-­group  differences  in  social  support  based  on  sexual  orientation,  gender  identity,  and  age;;  (3)  across  both identity groups (n = 600), to examine the role of minority stress, social support, resources and wellbeing in  development of cognitive reserve and resilience (i.e., how these assets moderate the effects of minority stress  and  aging  on  health  and  cognitive  fun","Social Convoys, Cognitive Reserve and Resilience, and Risk for Alzheimer's Disease and Related Dementias",NIH,POLITICAL,"The term 'gender identity' is used in the context of comparing social network characteristics and examining social support differences between sexual/gender minority adults and heterosexual, cisgender adults. This relates to social group affiliation and self-identification, which falls under social/political identity contexts.
"
133,identity,"than half of the people living with hiv globally, but women are generally a minority of study participants and sex-stratified analyses are uncommon. transgender women bear a disproportionate burden of infection, and even fewer studies have sought to understand the biological impact of female gender identity on hiv infection outcomes. studies of sex and gender differences in the mechanistic pathways driving immune responses to infection, pathologic inflammation and control of the hiv reservoir are critical to the development of novel therapeutic interventions. in this proposal, we investigate both biol","Sex, Gender and the Immunopathogenesis of HIV",NIH,POLITICAL,"The phrase ""female gender identity"" directly relates to a person's self-identification and societal roles, making it a social and political construct.
"
134,identity,"e disorder that may arise from exposure to life-threatening events, serious injury, or sexual assault. while ptsd effects an estimated 6.8% of the u.s. general population, prevalence estimates in transgender samples range from 18%-61%. arguably, both ptsd and chronic and persistent threats to one’s identity in the form of everyday discrimination produce similar stress responses. exposure to daily discrimination may also exacerbate traumatic stress responses for transgender people already exposed to traumatic stressors. however, the unique and interactive effects of these stressors are poorly understoo",Trajectories of Adaptation to Traumatic Stress in a Vulnerable Population,NIH,POLITICAL,"The term ""identity"" is used in the context of transgender individuals facing discrimination, which is a social and political issue related to identity. The grant text highlights how threats to ""one's identity"" through discrimination can produce stress responses, linking identity to social experiences and inequalities.
"
135,identity,"havior, hpv-v promotion (aim 7). beyond our aims, we will conduct exploratory work examining two additional candidate behavioral mechanisms: adequacy of material resources to support dental providers in promoting hpv-v, and providers' perception that hpv-v promotion comports with their professional identity. we will also conduct an exploratory analysis of the intervention's efficacy in increasing hpv-v uptake (30-day post-visit patient vaccination rates). our long-term goal is to reduce hpv and oropharyngeal cancer prevalence through hpv-v promotion by dental providers. significant impact of the proje",Investigating Behavioral Mechanisms and Efficacy of a Provider-Directed Intervention for HPV Vaccine Promotion in Real-World Dental Settings,NIH,SCIENTIFIC,"The phrase ""professional identity"" refers to the providers' understanding of their role as healthcare professionals and how HPV vaccine promotion fits within that role, making it a behavioral mechanism relevant to the study's aims. This is a technical/scientific use within the context of behavioral science and intervention research.
"
136,identity,", such as gbmsm. despite authorization to provide prep and related care free of cost, prep uptake among active-duty service members is low. prior research has noted psychosocial barriers, such as stigma, may exist from residuals of the ‘don’t ask, don’t tell’ policy era that emphasized hiding one’s identity as a lesbian, gay, bisexual, or transgender (lgbt) and engagement in same-sex behaviors. other factors may impede uptake-provision of prep, such as one’s comfort level of discussing sex-related topics and identifying whether someone is a candidate for prep. currently, there is limited data describi",Identifying preferences for receiving HIV prevention services among GBMSMs and for providing HIV prevention services among HCPs who are active-duty service members,NIH,POLITICAL,"The term 'identity' refers to the concealment of LGBTQ+ identity due to the ""don't ask, don't tell"" policy, which is a socio-political context.
"
