id,term,context,title,agency,classification,explanation
45,culturally responsive,"gap in stem. mathematics has often identified as a bottleneck keeping many youth, especially minoritized youth, from pursuing stem studies. unequal opportunities to develop powerful math assets explain differences in math skills and understanding often experienced by minoritized youth. implementing culturally responsive practices (crp) in afterschool programs has the potential to promote math skills and motivation for youth from minoritized groups. however, extensive research is needed to understand which culturally responsive informal pedagogical practices (cipps) are most impactful and why. this project aims to ",Collaborative Research: Investigating the Most Impactful Culturally-responsive Informal Pedagogical Practices for STEM Afterschool Programs Engaging Marginalized Youth,NSF,SCIENTIFIC,"The term is used within the context of pedagogical practices and STEM education research, specifically to investigate the impact of these practices on marginalized youth.
"
46,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'culturally responsive instruction' is used in the context of providing AP CS preparation to Black young women, indicating an awareness of and sensitivity to their cultural backgrounds and experiences in the design and delivery of instruction. This aligns with a social and identity-based understanding of culture.
"
47,culturally responsive,"esearch foci, desired outcomes and indicators, and consideration of methods. as part of knowledge building, these processes will be documented to allow the project team to become better able to articulate the rules of reciprocity and power redistribution for current and future partnership projects. culturally responsive evaluation will be employed to investigate, understand, improve, and describe the ethical equitable partnership development processes in a report to be shared with partners, their communities, and the broader informal stem learning field.    this partnership development and planning project is fund",Fostering Partnerships Between Community Leaders and Informal STEM Learning Institutions: Co-Constructing Research on Films for Racial Equity Dialogue,NSF,POLITICAL,"The term ""culturally responsive evaluation"" is used in the context of ethical and equitable partnership development, indicating a focus on social justice and power dynamics within the research process and its impact on communities, which falls under a political context.
"
48,culturally responsive,"ter cooperation, collaboration, and inclusion leading to equitable outcomes in team-based assignments. additionally, the research team will couple this novel approach to team formation with training that educates faculty and students about conscious and unconscious bias, intercultural conflict, and culturally responsive communication to improve team dynamics. enhancing the persistence of black and latinx students to degree completion and subsequent entrance into the stem workforce can increase the diversity and global competitiveness of the stem workforce in the u.s. which, in turn, promotes national economic pros",Collaborative Research: A Student Asset-based Approach to the Formation of Equitable Teams (SAFE Teams),NSF,POLITICAL,"The term 'culturally responsive communication' is used in the context of promoting equity, inclusion, and diversity, specifically aimed at improving outcomes for Black and Latinx students in STEM. This aligns with broader social and political goals related to representation and equity.
"
49,culturally responsive,"exas, will realize this overarching goal through three co-current objectives: 1) identifying how teachers develop csp within geoscience concepts; 2) investigating how teachers' use of csp affects students' sense of belonging, and 3) determining whether using csp in the geosciences impacts teachers' culturally responsive self-efficacy.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.","GP-IN: Inclusive Learning through Earth, Environmental and Planetary Sciences (ILEEPS)",NSF,POLITICAL,"The term 'culturally responsive' in this context relates to social and identity aspects within education, specifically how teachers' practices affect students' sense of belonging and teachers' self-efficacy in addressing diverse cultural backgrounds.
"
50,culturally responsive,"ip about broadening participation in stem and contribute to the professional development of a community of scholars and practitioners who are committed to improving educational practices in stem.    the cohort of postdoctoral fellows will develop a research agenda exploring the relationship between culturally responsive practices and several critical outcomes, including i) the impact of culturally responsive practices on early stem interest, success, and persistence; ii) stem transfer rates; iii) stem identity; and iv) sense of belonging in stem. rich data from already established research projects will afford fel",Research on Educational Equity and Diversity in STEM,NSF,SCIENTIFIC,"The term 'culturally responsive' is being used in the context of research into educational practices and their impact on STEM outcomes, suggesting a technical and scientific application of the term within an educational research framework.
"
51,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of providing instruction to Black young women, indicating a focus on addressing their specific cultural backgrounds and experiences within the learning environment. This aligns with a social and identity-based application of the term.
"
52,culturally responsive,collaborative research: developing a culturally responsive community of practice to build equitable pathways to graduate stem education various disparities in stem higher education have been the focus of many programs for decades.  practices typically emphasize preparing historically excluded populations and overlook or minimize preparing the institutional,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of addressing disparities and building equitable pathways for historically excluded populations in STEM education, indicating a focus on social justice and political considerations related to identity and representation.
"
53,culturally responsive,collaborative research: developing a culturally responsive community of practice to build equitable pathways to graduate stem education various disparities in stem higher education have been the focus of many programs for decades.  practices typically emphasize preparing historically excluded populations and overlook or minimize preparing the institutional,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of addressing disparities and building equitable pathways for historically excluded populations in STEM education, which relates to social justice and political considerations.
"
54,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""culturally responsive instruction"" is used in the context of supporting Black young women, indicating a focus on addressing cultural relevance and social equity in education, which aligns with a political or identity-focused usage.
"
55,culturally responsive,"igh-quality instructional materials with the benefits of localizing these materials to better address students’ contexts and backgrounds. by fostering dialogue, sharing models, and setting priorities for future research and design, the project seeks to build knowledge about inclusive, effective and culturally responsive approaches to science instruction that will advance equitable science education in k–12 classrooms.    this one-year conference project primarily focuses on the promise and challenges involved in integrating localization with comprehensive high-quality instructional materials to enhance equitable l","Conference: Promoting Equity through Localization and High-Quality Instructional Materials: Bringing Together Practitioners, Researchers, and Designers     ",NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of equity, inclusion, and addressing students' backgrounds, which are all related to social and political concerns about fairness and representation within education.
"
56,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of providing instruction to a specific demographic (Black young women) and is linked to addressing historical inequities and promoting inclusivity within CS education and careers, indicating a social and political awareness.
"
57,culturally responsive,"nswer three research questions: 1. how do technology-enhanced data literacy lessons develop students' data literacy, understanding of community issues, and attitudes towards stem? 2. how do the project’s design principles for technology-enhanced data literacy lessons promote teachers’ practices for culturally responsive mathematics teaching? 3. what are the affordances and constraints of inclusive lesson study in expanding the integration of technology for data literacy towards equity? iterative implementation cycles will be used to develop and test the inclusive lesson study cycles. data will be collected through",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of promoting equity in mathematics teaching, linking it to social and political goals.
"
58,culturally responsive,"ctice, the project will implement a novel, peer-reviewed podcast for broader impact. the project fellows will be prepared to engage in a wide range of science communication activities throughout their careers and lead related efforts at their home institutions. following a final workshop to develop culturally responsive guidance for science communication trainers, the project team will share findings to the field to inform future practice and societal impacts from advancing culturally relevant science communication in training programs. this innovations in development project is funded by the advancing informal st",Intercultural Science Communication Research and Training to Broaden Participation Among Historically Minoritized Science Practitioners,NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of broadening participation among historically minoritized science practitioners and developing guidance for science communication trainers. This aligns with a focus on social equity and addressing historical inequalities, indicating a political context.
"
59,culturally responsive,"ter cooperation, collaboration, and inclusion leading to equitable outcomes in team-based assignments. additionally, the research team will couple this novel approach to team formation with training that educates faculty and students about conscious and unconscious bias, intercultural conflict, and culturally responsive communication to improve team dynamics. enhancing the persistence of black and latinx students to degree completion and subsequent entrance into the stem workforce can increase the diversity and global competitiveness of the stem workforce in the u.s. which, in turn, promotes national economic pros",Collaborative Research: A Student Asset-based Approach to the Formation of Equitable Teams (SAFE Teams),NSF,POLITICAL,"The term 'culturally responsive' is used in conjunction with addressing bias, intercultural conflict, and promoting equity for underrepresented groups (Black and Latinx students) in STEM, indicating a focus on social and identity-related issues.
"
60,culturally responsive,"ng. the project has a particular focus on approaches to teaching that address systemic and structural barriers in computer science and empower students by engaging them in learning that is relevant to their experiences and identities.     this project will create and validate instruments to measure culturally responsive-sustaining education for computer science in middle and high school classrooms. culturally responsive and sustaining educational experiences should affirm students’ multiple identities, empower students as users and creators of technology, and support their learning, growth, and achievement in comp",Beyond Access and Participation in CSforAll: Measuring Equitable CS Learning Environments.,NSF,POLITICAL,"The context explicitly links ""culturally responsive"" to addressing systemic barriers, empowering students, and affirming identities, all of which fall under a socio-political understanding of education and equity.
"
61,culturally responsive,"opulation grows more diverse, longstanding disparities in educational opportunities and outcomes persist. efforts to remedy these disparities often use focused professional development (pd) to support educators in more effectively teaching diverse students. pd covers a wide array of topics, such as culturally responsive instruction, inclusive practices for students, and strategies for engaging students who have experienced adversity. what unites these diverse pd approaches is an intentional and explicit focus on understanding the issues facing students with diverse experiences and needs, and on equipping educators",SBP: Collaborative Research: Improving Engagement with Professional Development Programs by Attending to Teachers' Psychosocial Experiences,NSF,POLITICAL,"The term 'culturally responsive instruction' is used in the context of addressing disparities in educational opportunities and outcomes for diverse students, indicating a focus on social equity and political considerations related to education.
"
62,culturally responsive,"arginalized student groups’ thinking and academic work. to counter these deficit views, it is necessary to validate the everyday life experiences of latinx engineering students and recognize them as holders and creators of knowledge. this study seeks to provide a pathway for the development of more culturally responsive educators and researchers that attend to the lived experiences of latinx engineering students. the goal is to provide more information on how to support marginalized engineering students by designing a framework that supports learning through transformation while acknowledging conocimiento and test",CAREER: Breaking the Tradition of Silence through Conocimiento and Consciousness Raising among Latinx Engineers,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of addressing deficit views of marginalized student groups, validating their lived experiences, and supporting their learning through transformation. This aligns with a social, political, and identity context related to equity and inclusion in education.
"
63,culturally responsive,collaborative research: developing a culturally responsive community of practice to build equitable pathways to graduate stem education various disparities in stem higher education have been the focus of many programs for decades.  practices typically emphasize preparing historically excluded populations and overlook or minimize preparing the institutional,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of addressing disparities and building equitable pathways for historically excluded populations in STEM education, which aligns with social and political goals of equity and inclusion.
"
64,culturally responsive,"nswer three research questions: 1. how do technology-enhanced data literacy lessons develop students' data literacy, understanding of community issues, and attitudes towards stem? 2. how do the project’s design principles for technology-enhanced data literacy lessons promote teachers’ practices for culturally responsive mathematics teaching? 3. what are the affordances and constraints of inclusive lesson study in expanding the integration of technology for data literacy towards equity? iterative implementation cycles will be used to develop and test the inclusive lesson study cycles. data will be collected through",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of promoting equity and inclusive practices in education, which are inherently social and political goals. The phrase ""promote teachers' practices for culturally responsive mathematics teaching"" directly links to addressing systemic inequalities and ensuring that teaching methods are sensitive to and inclusive of diverse cultural backgrounds.
"
65,culturally responsive,"a culturally-responsive maker program designed to develop the stem interest, self-efficacy and science identity of black girls black girls create (bgc) is a program that uses maker pedagogy, social history (i.e., black women’s contributions in stem), culturally responsive pedagogy, and mentoring to engage black girls in stem.  for the project, culturally responsive making is operationally defined as the use of cultural knowledge and maker technologies to create, design, and produce artifacts that are related to a particular concept, theme, or person.  the project wi","A Culturally-Responsive Maker Program Designed to Develop the STEM Interest, Self-Efficacy and Science Identity of Black Girls",NSF,POLITICAL,"The term is used in the context of addressing the needs and experiences of a specific cultural group (Black girls) within STEM education, highlighting issues of equity and representation, thus reflecting a social and political dimension.
"
66,culturally responsive,"tions and implementations of the program? these questions will be answered using constant comparative analyses of data sources such as interviews with the program educators and mentors, observations of program implementations, observations of professional development sessions, and public documents. culturally responsive, educative evaluation will be used to iteratively improve the program. the resulting research and program materials will be disseminated widely through professional organizations dedicated to latinx youth, engineering education, and out-of-school learning.    this innovations in development project",Ingenieros Ingeniosos (Ingenious Engineers): Connecting Latinx Youths' Workplace Practices with Engineering through Out-of-School Time Programs,NSF,POLITICAL,"""Culturally responsive"" refers to being responsive to the cultural backgrounds and identities of Latinx youth, indicating a social, political, and identity-focused context related to equity and inclusion.
"
67,culturally responsive,"an-literate society with diverse expertise, racial identities, and experiences. this project combines the strengths of two entities, hampton university and black in marine science, to increase the participation of black people in marine science related fields and create a sense of belonging through culturally responsive and justice-centered programming. this project is designed to boost ocean literacy and research within black and other marginalized communities and equip people with tools to solve problems in their changing environment. the project will (1) attract high school students of color into marine science",Collaborative Research: Building Racial Equity in Marine Science,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of increasing participation and creating a sense of belonging for Black people and other marginalized communities in marine science, indicating a focus on social justice and equity.
"
68,culturally responsive,"le models for teaching about viral epidemics in high school biology classes.  covid-19 caused devasting impacts, and marginalized groups including the latinx community suffered disproportionately negative outcomes. the project will directly recruit latinx students to ensure that design products are culturally responsive and account for latinx learner needs. the project will create new pathways for engaging latinx students in innovative, model-based curriculum about critically important issues. project research and resources will be widely shared via publications, conference presentations, and professional developm",Learning about Viral Epidemics through Engagement with Different Types of Models,NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of addressing the disproportionately negative impacts of COVID-19 on the Latinx community and ensuring that educational materials are designed to meet the specific needs of Latinx learners. This reflects a concern for social equity and culturally sensitive pedagogy, which are inherently political considerations.
"
69,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term ""culturally responsive instruction"" is used in the context of providing AP CS preparation for Black young women, indicating an awareness of and adaptation to their specific cultural backgrounds and experiences. This aligns with a social, political, and identity-conscious approach to education.
"
70,culturally responsive,"advancing racial equity for youth in alternative schooling systems through culturally responsive stem programming racial disparities exist in school systems when black and latinx youth are disproportionately suspended or expelled and subsequently enter alternative schooling systems. once in alternative systems, they may not receive the supports needed to pursue a range of stem (science, techno",Advancing Racial Equity for Youth in Alternative Schooling Systems through Culturally Responsive STEM Programming,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of addressing racial equity and disparities within the educational system, specifically concerning Black and Latinx youth. This aligns with a social and political understanding of culture and its impact on educational outcomes.
"
71,culturally responsive,"an-literate society with diverse expertise, racial identities, and experiences. this project combines the strengths of two entities, hampton university and black in marine science, to increase the participation of black people in marine science related fields and create a sense of belonging through culturally responsive and justice-centered programming. this project is designed to boost ocean literacy and research within black and other marginalized communities and equip people with tools to solve problems in their changing environment. the project will (1) attract high school students of color into marine science",Collaborative Research: Building Racial Equity in Marine Science,NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of promoting racial equity, increasing participation of Black people in marine science, and creating a sense of belonging. These aims are inherently social and political.
"
72,culturally responsive,"aches to facilitate the creation of a dynamic and responsive stemm learning environment.     the research team will employ an ethnographic design to understand how integrating stemm lessons in under-resourced schools can advance equitable learning opportunities for minoritized learners. grounded in culturally responsive teaching, social constructivism, and situated learning theories, the research involves co-designing curricula and instructional strategies with 20 local educators, stemm professionals, and community stakeholders. methods include conducting semi-structured interviews and focus groups with school lea",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term ""culturally responsive teaching"" is used in the context of equitable learning opportunities for minoritized learners and under-resourced schools, which are inherently social and political issues related to equity and access.
"
73,culturally responsive,"cultivating culturally responsive stem pathways using a near-peer role model intervention research shows the importance of children seeing themselves as capable of “doing stem” and developing a positive stem identity. yet, children of color are less likely to have access to these informal stem opportunities. building on the success",Cultivating Culturally Responsive STEM Pathways using a Near-Peer Role Model Intervention,NSF,POLITICAL,"The term ""culturally responsive"" in this context is used to address disparities in STEM access and representation for children of color, indicating a focus on social justice and equity, which aligns with a political context.
"
74,culturally responsive,"d perceptions of ability and confidence in mathematics, are used to describe student outcomes. teacher outcomes are captured through the analysis of classroom video, surveys about ethnic-racial identity and racial attitudes, beliefs about students and instruction, and beliefs about and efficacy for culturally responsive teaching. the project uses a set of survey measures with established reliability and validity, adapting some instruments to include specific indicators related to the equity and access rubrics. analysis of the data uses a multi-level model accounting for the clustering of teachers within schools an",Collaborative Research: Supporting Teachers to Develop Equitable Mathematics Instruction Through Rubric-Based Coaching,NSF,SCIENTIFIC,"The term 'culturally responsive' is used in the context of measuring teacher beliefs and efficacy, which is part of a scientific study analyzing teacher outcomes and equitable mathematics instruction.
"
75,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'culturally responsive' is used in relation to instruction specifically tailored for Black young women, indicating a focus on social identity and equity, which aligns with a political context.
"
76,culturally responsive,"nswer three research questions: 1. how do technology-enhanced data literacy lessons develop students' data literacy, understanding of community issues, and attitudes towards stem? 2. how do the project’s design principles for technology-enhanced data literacy lessons promote teachers’ practices for culturally responsive mathematics teaching? 3. what are the affordances and constraints of inclusive lesson study in expanding the integration of technology for data literacy towards equity? iterative implementation cycles will be used to develop and test the inclusive lesson study cycles. data will be collected through",Collaborative Research: Framework for Integrating Technology for Equity,NSF,POLITICAL,"The term 'culturally responsive' is used in relation to promoting equity in mathematics teaching, which aligns with a social and political understanding of education that aims to address systemic inequalities and cultural relevance.
"
77,culturally responsive,"d perceptions of ability and confidence in mathematics, are used to describe student outcomes. teacher outcomes are captured through the analysis of classroom video, surveys about ethnic-racial identity and racial attitudes, beliefs about students and instruction, and beliefs about and efficacy for culturally responsive teaching. the project uses a set of survey measures with established reliability and validity, adapting some instruments to include specific indicators related to the equity and access rubrics. analysis of the data uses a multi-level model accounting for the clustering of teachers within schools an",Collaborative Research:  Supporting Teachers to Develop Equitable Mathematics Instruction Through Rubric-based Coaching,NSF,SCIENTIFIC,"The term 'culturally responsive teaching' is used in the context of measuring teacher beliefs and efficacy, which are specific variables being assessed within a research study aiming to improve mathematics instruction. This aligns with a technical and scientific application of the term within educational research.
"
78,culturally responsive,"ildland resilience to climate change. the organizing committee will implement inclusion and accessibility strategies throughout the project, specifically convening in a variety of formats; they will be led by a native facilitator and guided by a native evaluator to allow for deep engagement that is culturally responsive, builds trust among partners, and brings diverse perspectives to the table. learnings and reflections from the wildland fire + cultural burning (wfcb) collaboration process will further inform future collaborations seeking to use wise practices to elevate indigenous stories within informal science ",Planning: FIRE-PLAN: Wildland Fire + Cultural Burning (WFCB),NSF,POLITICAL,"The term 'culturally responsive' is used in the context of inclusion, accessibility, and building trust among diverse partners, specifically mentioning a native facilitator and evaluator. This indicates a sensitivity to cultural identities and power dynamics within the collaboration, which falls under a social/political context.
"
79,culturally responsive,se who have prematurely discontinued their stem doctoral pursuits to understand supportive (study 2) and unsupportive (study 3) faculty behaviors that affect the respondents’ mental health. phase ii will build on the insights gained in phase i to design and evaluate an innovative and transformative culturally responsive wellness intervention for graduate woc (study 4). the output of this research will serve the following educational goals: (1) cultivate awareness and change among stem faculty to combat racist and marginalizing encounters; (2) establish a scalable and sustainable restorative wellness program design,CAREER: Advancing STEM Persistence among Graduate Women of Color through an Examination of Institutional Contributors and Deterrents to Mental Health,NSF,POLITICAL,"The term 'culturally responsive' is used in the context of designing a wellness intervention specifically for graduate Women of Color (WOC) and is meant to address issues of racism and marginalization within the STEM field. This reflects an understanding of the social and political factors affecting this specific group, aligning with a focus on equity and inclusion.
"
80,culturally responsive,"culturally responsive, affective-focused teaching of science and mathematics students and professionals who identify as black, indigenous, or people of color (bipoc) continue to be underrepresented in stem fields. broadening participation in stem requires a change in how k-12 stem teachers engage and educate students wh","Culturally Responsive, Affective-Focused Teaching of Science and Mathematics",NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of addressing underrepresentation of specific racial and ethnic groups (BIPOC) in STEM fields, indicating a focus on social equity and inclusion, which aligns with a political context.
"
81,culturally responsive,"ality teacher preparation in the stem disciplines is critical to student success especially in schools that are underfunded and combatting atmospheres of deficit thinking. consequently, stem rise takes up the charge by implementing targeted professional development, revising curriculum to integrate culturally responsive pedagogy, and providing learning experiences with mentorship facilitated by content experts and peers. the stem rise project is the next step in teachhouston’s evolving trajectory towards being a national leader in secondary stem teacher education programs.     the project intends to engage urban h",STEM Inquiry Research Summer Enrichment Program,NSF,POLITICAL,"""Culturally responsive pedagogy"" is being used in the context of addressing issues of underfunded schools and deficit thinking, suggesting a focus on social equity and political considerations related to education.
"
82,culturally responsive,"aches to facilitate the creation of a dynamic and responsive stemm learning environment.     the research team will employ an ethnographic design to understand how integrating stemm lessons in under-resourced schools can advance equitable learning opportunities for minoritized learners. grounded in culturally responsive teaching, social constructivism, and situated learning theories, the research involves co-designing curricula and instructional strategies with 20 local educators, stemm professionals, and community stakeholders. methods include conducting semi-structured interviews and focus groups with school lea",Collaborative Research: Promoting Meaningful Collaboration in a STEM + Medicine Learning Ecosystem,NSF,POLITICAL,"The term 'culturally responsive teaching' is used in the context of advancing equitable learning opportunities for minoritized learners, which aligns with social justice and political goals.
"
83,culturally responsive,"d perceptions of ability and confidence in mathematics, are used to describe student outcomes. teacher outcomes are captured through the analysis of classroom video, surveys about ethnic-racial identity and racial attitudes, beliefs about students and instruction, and beliefs about and efficacy for culturally responsive teaching. the project uses a set of survey measures with established reliability and validity, adapting some instruments to include specific indicators related to the equity and access rubrics. analysis of the data uses a multi-level model accounting for the clustering of teachers within schools an",Collaborative Research: Supporting Teachers to Develop Equitable Mathematics Instruction Through Rubric-based Coaching,NSF,SCIENTIFIC,"The term 'culturally responsive teaching' is being used within the context of measuring teacher outcomes through surveys and analyzing classroom video, which are methods used in educational research. Therefore, the usage is technical and scientific.
"
84,culturally responsive,"ources and activities to include 300 student mentees at 10 minority-serving institutions by 2027; 3) develop and implement a framework to identify gaps in the hub’s inclusive mentoring practices through formative and summative evaluations; 4) provide professional development to support implementing culturally responsive, inclusive mentoring practices at annual summer institutes, and develop and refine online student, faculty, and industry training resources for evidence-based inclusive mentoring practices delivered through an online repository that is integrated into the imap hub platform by 2024; and 5) share fin",Collaborative Research BPE track 3: Minority Mentoring for Advancement and Participation in Engineering Hub,NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of inclusive mentoring practices, specifically within minority-serving institutions and a focus on diversity and inclusion, which aligns with social, political, and identity contexts related to equitable access and support.
"
85,culturally responsive,project stem high-achieving kumu akamai (shaka) the project aims to serve the national need of preparing culturally responsive secondary stem teachers to teach in high-need school districts. the program also serves the national interest in improving stem instructor preparation and reducing stem inequities. the program will prepare students for workplaces that need educated stem-literate workers. project outcomes will inclu,PROJECT STEM High-Achieving Kumu Akamai (SHAKA),NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of teacher preparation for high-need school districts and reducing STEM inequities, which are social and political goals related to equitable access and representation.
"
86,culturally responsive,"s to a peer learning community with scheduled meetings over the academic year.     the legacy++ scholars will represent black young women from three states to imbue cs content knowledge and an awareness of opportunities in cs-related occupations. legacy++ scholars will learn ap csp concepts through culturally responsive instruction and project-based learning facilitated by tools to support remote student collaborations to highlight the nature of virtual work, while connecting with new learning experiences from industry partners, their own life situations, and career aspirations. the synergy among these strategies ",Collaborative Research: SEI: Creating a Lasting LEGACY - Scaling a Peer-learning Community Model to Provide AP CS Preparation and Career Awareness for Black Young Women,NSF,POLITICAL,"The term 'culturally responsive instruction' is used in the context of providing AP CS preparation to Black young women, indicating a focus on addressing specific cultural needs and backgrounds within an educational setting, which aligns with social and political considerations of equity and inclusion.
"
87,culturally responsive,statistical and psychometric methods for measuring the extent to which culturally responsive assessments reduce cultural bias this research project will develop a set of statistical tools to analyze data from culturally responsive assessments. culturally responsive assessments have emerged as a potential solution to the concern that standardized assessments perpetuate social injustice thro,Statistical and Psychometric Methods for Measuring the Extent to Which Culturally Responsive Assessments Reduce Cultural Bias,NSF,SCIENTIFIC,"The term is used in the context of developing statistical tools to analyze data from assessments and reducing cultural bias in those assessments, which falls under a technical and scientific context.
"
88,culturally responsive,"econdary pre-service teachers shift while engaged in modules on countering beliefs, attitudes, actions and practices that devalue learners in the context of teaching and learning of mathematics? the project will collect quantitative data using content analysis and pre-and post-module data using the culturally responsive teaching outcome expectancy and self-efficacy surveys and qualitative data from prospective teachers assignments and reflections through coding, thematic analysis, and using mathematics with|in conocimientos to determine how the modules influenced prospective teachers’ multicultural mathematics dis",Collaborative Research: The Design and Refinement of Modules for Raising Critical Consciousness in Undergraduate Mathematics Teacher Preparation,NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of addressing beliefs, attitudes, actions, and practices that devalue learners, which aligns with social justice and equity concerns, indicating a political usage related to identity and social awareness.
"
89,culturally responsive,"econdary pre-service teachers shift while engaged in modules on countering beliefs, attitudes, actions and practices that devalue learners in the context of teaching and learning of mathematics? the project will collect quantitative data using content analysis and pre-and post-module data using the culturally responsive teaching outcome expectancy and self-efficacy surveys and qualitative data from prospective teachers assignments and reflections through coding, thematic analysis, and using mathematics with|in conocimientos to determine how the modules influenced prospective teachers’ multicultural mathematics dis",Collaborative Research: The Design and Refinement of Modules for Raising Critical Consciousness in Undergraduate Mathematics Teacher Preparation,NSF,SCIENTIFIC,"The term ""culturally responsive"" is used in the context of measuring teaching outcomes and self-efficacy, which are components of a research design within a scientific grant proposal. The mention of surveys and data analysis further supports this classification.
"
90,culturally responsive,"sive approach, integrating research and practice, to the most salient issues regarding equity in steam informal science learning; and 2) an effective model for a steam informal science learning conference project to address equity. all targeted outcomes will be iteratively measured using equitable, culturally responsive evaluation techniques. the project findings will be disseminated through traditional and nontraditional means with a focus on reaching a wide variety of diverse audiences. at the conclusion of this process, there will be a more cohesive view of where the steam informal science learning field is in ","Conference: Equity, Innovation, and STEAM - Strengthening the R&D Connections",NSF,POLITICAL,"The term ""culturally responsive"" is used in the context of equity and reaching diverse audiences, indicating a focus on social justice and addressing potential biases or cultural insensitivity in evaluation techniques. This aligns with a political understanding of cultural responsiveness as a way to ensure fairness and inclusivity.
"
