id,term,context,title,agency,classification,explanation
90,historically,"ority participation (mi-lsamp) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented groups (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacific islanders) to successfully complete high quality degree programs in stem. the michigan louis stokes alliance for minority participation (mi-lsamp), a stem pathways a",Louis Stokes New STEM Pathways and Research Alliance-Michigan Louis Stokes Alliance for Minority Participation (MI-LSAMP),NSF,POLITICAL,"The term 'historically underrepresented groups' refers to a social and political context relating to systemic inequalities and disparities in STEM participation.
"
91,historically,"xcellence: inclusive mentoring in stem the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through efforts to significantly increase the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacific islanders) to successfully complete high quality stem degree programs.    the louis stokes inclusive mentoring in science, technology, engineering and ",Louis Stokes Regional Center of Excellence: Inclusive Mentoring in STEM,NSF,POLITICAL,"The term ""historically underrepresented minority populations"" refers to groups that have faced systemic disadvantages and discrimination, a social and political issue.
"
92,historically,"orts the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support of racial and ethnic groups historically underrepresented in stem disciplines: blacks and african americans, hispanic and latino americans, american indians, alaska natives, native hawaiians, and native pacific islanders. these strategies facilitate the production of highly competitive students motivated to pursue graduate education or ca",Louis Stokes Renewal STEM Pathways and Research Alliance: Islands of Opportunity Alliance (IOA),NSF,POLITICAL,"The term ""historically underrepresented"" refers to a group's past and present social and political standing, not a scientific or technical aspect of STEM disciplines themselves. It addresses issues of equity and access, which are inherently political.
"
93,historically,"an agep historically black universities model with community college teaching as a platform for advancing underrepresented minority stem doctoral candidates in faculty careers the historically black colleges and universities (hbcu) alliance model will develop, implement, study, evaluate and disseminate an agep alliance",An AGEP Historically Black Universities Model with Community College Teaching as a Platform for Advancing Underrepresented Minority STEM Doctoral Candidates in Faculty Careers,NSF,POLITICAL,"The term ""historically"" in ""Historically Black Universities"" refers to institutions founded before the Civil Rights Act of 1964 with the primary mission of educating Black Americans, a context rooted in social and political history.
"
94,historically,"tion to and interpretations of diversity cues and then building a multi-method study that explores the relationship between viewing diverse stem portrayals and the perceptions of who belongs in stem. through advancing knowledge of how to create stem media that authentically represents children from historically marginalized communities, the project aims to positively impact interest and engagement in stem, while building the pi’s capacity to conduct education research using child-centered, equitable practices.     educational media can serve as a powerful tool for early stem learning. this project seeks t",Using Child-Centered Qualitative and Multi-Method Approaches to Investigate Childrens Understanding of Racial Diversity Cues in STEM-focused Educational Television,NSF,POLITICAL,"The term 'historically marginalized communities' refers to groups that have faced systemic discrimination and disadvantage due to social and political structures, making it a political context.
"
95,historically,"ms to assess equity among stem faculty at georgia gwinnett college (ggc), a relatively young institution founded in 2006, which has a large, diverse stem faculty who have worked at the institution since its early days. it has a significant percentage of faculty who identify as women (~50%) and with historically excluded (he) racial/ethnic groups (~18%). ggc has several unique characteristics as compared to traditional institutions of higher education. this catalyst project offers a unique opportunity to understand the rapid evolution of a diverse faculty body over a short period; investigate the factors t","ADVANCE Catalyst: Reflecting, Assessing, and Improving Intersectional Equitable Practices with STEM Faculty",NSF,POLITICAL,"""Historically excluded (he) racial/ethnic groups"" is a term rooted in discussions of social equity and historical marginalization, making it a political context.
"
96,historically," california (ca) with the specific goal of developing, implementing and testing a model for creating a more diverse stem faculty, which is broadly replicable across the nation in hsi institutions. the agep ca hsi alliance model focuses on pedagogical training and faculty career mentoring to prepare historically underrepresented minority (urm) doctoral students, who are at the stage in their training where they are completing their dissertations, for teaching-focused faculty careers at colleges and universities. while the model work is through partnerships between uc-santa barbara, uc-merced, csu-fresno an",Collaborative Research: The AGEP California Hispanic Serving Institutions (HSI) Alliance to Increase Underrepresented Minority Faculty in STEM,NSF,POLITICAL,"""Historically underrepresented minority"" refers to a group disadvantaged due to past and present social and political structures.
"
97,historically,"louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce for the nation through their efforts at significantly increasing the competitiveness and numbers of students from historically underrepresented minority (urm) populations to successfully complete high quality degree programs in stem.    the university of kentucky (uk), partner institution with the kentucky-west virginia louis stokes alliance for minority participation (ky-wv lsamp) will support stipends and cost of educati","LSAMP BD: University of Kentucky, KY-WV LSAMP",NSF,POLITICAL,"The term ""historically underrepresented minority (urm) populations"" refers to groups that have faced systemic barriers and discrimination based on their race or ethnicity, a context rooted in social and political inequalities.
"
98,historically," human resources, directorate for engineering, directorate for geosciences, directorate for mathematical and physical sciences, directorate for social, behavioral and economic sciences, nsf office of integrative activities, nsf advance, alliances for graduate education and the professorship (agep), historically black colleges and universities-undergraduate program (hbcu-up), engineering education centers (eec), broadening participation in engineering geosciences education and diversity programs, and nsf includes, which focuses on catalyzing the science, technology, engineering, and mathematics (stem) ente",STEM Equity Achievement (SEA Change),NSF,POLITICAL,"The term 'historically' modifies 'Black Colleges and Universities', which is a phrase used in a social, political, and identity context to refer to institutions established before the Civil Rights Act of 1964 with the primary mission of educating African American students.
"
99,historically,"egion lsamp (philadelphia amp) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority populations (african-americans, hispanic americans, american indians or alaska natives, native hawaiians or other pacific islanders) to successfully complete high quality degree programs in stem. in accordance with the lsamp mission, the greater philadelphia region louis s",Louis Stokes STEM Pathways and Research Alliance: Greater Philadelphia Region LSAMP (Philadelphia AMP),NSF,POLITICAL,"The term ""historically underrepresented minority populations"" refers to groups that have faced systemic barriers and discrimination, which is a political and social issue related to identity and equality.
"
100,historically,"numbers of students successfully completing high quality degree programs in science, technology, engineering, and mathematics (stem) disciplines. particular emphasis is placed on transforming stem education through innovative recruitment and retention strategies and experiences in support of groups historically under-represented in stem disciplines: african-americans, alaska natives, american indians, hispanic americans, native hawaiians, and native pacific islanders.    the strategic transfer alliance for minority participation (stamp) training while online (two) led by the university of hawaii - kapiola",Louis Stokes B2B Alliance: Strategic Transfer Alliance for Minority Participation (STAMP) Training While Online (TWO),NSF,POLITICAL,"The term ""historically under-represented"" refers to a long-standing societal inequality and the social and political factors contributing to the under-representation of specific groups in STEM fields.
"
101,historically,"columbia, virginia state university, el camino college, howard community college, and prince george’s community college. through this project, the alliance will implement activities to support student success by improving retention, participation in undergraduate research, and the overall number of historically underrepresented populations graduating with stem degrees from the ten alliance institutions. through this effort, researchers involved in this project believe that the improved results will strengthen the stem workforce in the dmv and ultimately contribute to america's national security.    this a",Louis Stokes Renewal STEM Pathways and Research Alliance: Washington Baltimore Hampton Roads -Louis Stokes Alliance (WBHR-LSAMP ),NSF,POLITICAL,"The phrase ""historically underrepresented populations"" refers to groups that have faced systemic barriers and discrimination in STEM fields due to their social and political identities.
"
102,historically,"on. the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the number of stem baccalaureate degrees and postbaccalaureate participants in stem graduate studies to populations historically underrepresented in these disciplines: african-americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders.     illinois louis stokes alliance for minority participation (ilsamp), led by chicago state university (csu), is reorganized to consist of",Louis Stokes STEM Pathways and Research Alliances: The Illinois LSAMP STEM Pathway and Research Alliance (ILSPRA),NSF,POLITICAL,"The term 'historically' refers to groups that have faced systemic barriers and discrimination in STEM fields, making it a matter of social and political equity.
"
103,historically,"broadening participation research center: center for the advancement of stem leadership broadening participation research centers provide support to historically black colleges and universities (hbcus) to conduct broadening participation research and serve as national hubs for the rigorous study and broad dissemination of the critical theories, structures and pedagogies, as well as culturally sensitive interventions that contribute to the success of hbcus i",Broadening Participation Research Center: Center for the Advancement of STEM Leadership,NSF,POLITICAL,"""Historically black colleges and universities (HBCUs)"" refers to institutions established before the Civil Rights Act of 1964 with the primary mission of educating African American students, reflecting a history of racial segregation and inequality in higher education. This is a social and political context.
"
104,historically,"implementation project: establishing a cohesive community college stem-institutional transformation academy (stem-up academy phase iii) implementation projects provide support to historically black colleges and universities (hbcus) to design, implement, study, and assess comprehensive institutional efforts to increase the numbers of students and the quality of their preparation by strengthening science, technology, engineering and mathematics (stem) education and research. this project ",Implementation Project: Establishing a Cohesive Community College STEM-Institutional Transformation Academy (STEM-UP Academy Phase III),NSF,POLITICAL,"The term 'historically' in ""historically black colleges and universities (HBCUs)"" refers to a specific group of institutions defined by their historical origins related to racial segregation and the disenfranchisement of Black people in the United States. This is inherently a political and social context.
"
105,historically,"ollege, and suny system administration. suny lsamp will implement comprehensive, evidence-based, and sustained approaches to broadening the participation of african american/black, hispanic/latinx american, american indian/native american, alaska native, native hawaiian, and other pacific islander (historically underrepresented minority or urm) students in stem. suny lsamp aims to: (1) increase individual student engagement, retention, and progression to baccalaureate degrees through new student seminars, comprehensive academic year support services, and partnerships that increase capacity and institution",Louis Stokes New STEM Pathways and Research Alliance: State University of New York (SUNY),NSF,POLITICAL,"The term 'historically' refers to a historical context of underrepresentation in STEM, which is a sociopolitical issue related to equity and access for specific demographic groups.
"
106,historically,"om three regional community colleges, and improved mentoring/teaching skills for participating stem faculty.    the caminos project will modify and expand academic and nonacademic activities currently supported by the armas program at nmhu to meet the hsi program goal of broadening participation of historically underrepresented groups in stem. in addition, the project will provide an opportunity to increase understanding on how best to affect intersectional systemic change within a broad stem community. caminos will implement three novel and innovative initiatives to improve student success and broaden pa",Cultivating Access to Manifest INtentional Outcomes in STEM (CAMINOS),NSF,POLITICAL,"The term ""historically underrepresented groups"" refers to a social and political context, specifically addressing issues of equity and inclusion in STEM fields.
"
107,historically,"orts the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support of racial and ethnic groups historically underrepresented in stem disciplines: blacks and african americans, hispanic and latino americans, american indians, alaska natives, native hawaiians, and native pacific islanders. these strategies facilitate the production of highly competitive students motivated to pursue graduate education or ca",Louis Stokes new STEM Pathways Implementation-Only Alliance: Aligning STEM Trainess for Enterprising Research in Kansas and Nebraska,NSF,POLITICAL,"The term 'historically' refers to groups that have faced systemic barriers and discrimination, a matter of social justice and political concern.
"
108,historically,"es for minority participation the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the numbers of students from historically underrepresented minority (urm) populations to successfully complete high-quality degree programs in stem. the bridges across texas lsamp (bat-lsamp) is a collaboration with five hispanic serving institutions (hsi) of higher education- texas tech university (ttu), the university of north texas at d",Louis Stokes New STEM Pathways Implementation-Only Alliance: The Bridges Across Texas Louis Stokes Alliances for Minority Participation,NSF,POLITICAL,"The term ""historically underrepresented minority (urm)"" refers to a socially constructed category related to past and present systemic inequalities and thus has a political context.
"
109,historically,"n, may create a barrier to the full inclusion and participation of women and faculty of color in stem. epistemic exclusion is the devaluation of certain types of scholarship that occurs when invisible biases in systems of evaluation are coupled with prejudice toward, and negative stereotypes about, historically underrepresented groups.  because faculty members' career outcomes (e.g., promotion, tenure, and turnover intentions) are determined by how well they meet evaluative standards, bias in systems of evaluation that disproportionately harm women and faculty of color may impede their retention and advan",Collaborative Research: ECR EIE DCL: The Development and Validation of a Scale to Assess Epistemic Exclusion in Minoritized and Non-Minoritized STEM Faculty,NSF,POLITICAL,"The term ""historically underrepresented groups"" refers to groups that have faced systemic discrimination and marginalization based on social and political factors.
"
110,historically,"community college collaborative the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts to significantly increase the numbers of students from historically underrepresented minority populations to successfully complete high-quality degree programs in stem.     the california central coast community college collaborative (c6) lsamp bridge to the baccalaureate (b2b) is an innovative, cross-disciplinary, and multi-institutional collaboration developed by",Louis Stokes B2B Alliance: C6: California Central Coast Community College Collaborative,NSF,POLITICAL,"The term ""historically underrepresented minority populations"" refers to a specific group of people defined by social and political factors, rather than a scientific or technical definition.
"
111,historically,"broadening participation research center: center for the advancement of stem leadership broadening participation research centers provide support to historically black colleges and universities (hbcus) to conduct broadening participation research and serve as national hubs for the rigorous study and broad dissemination of the critical theories, structures and pedagogies, as well as culturally sensitive interventions that contribute to the success of hbcus i",Broadening Participation Research Center: Center for the Advancement of STEM Leadership,NSF,POLITICAL,"""Historically black colleges and universities (HBCUs)"" refers to a specific group of institutions defined by their past and present role in serving the African American community, indicating a social, political, and identity context related to historical segregation and ongoing efforts to promote equity.
"
112,historically,"d mathematics (stem) disciplines in order to diversify the stem workforce.  particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support of racial and ethnic groups historically underrepresented in stem disciplines: african americans, hispanic americans,american indians, alaska natives, native hawaiians, and native pacific islanders. these strategies facilitate the production of well-prepared students highly-qualified and motivated to pursue graduate education or careers i",CIMA LSAMP Alliance,NSF,POLITICAL,"The term 'historically underrepresented' refers to a specific political and social context regarding racial and ethnic groups facing systemic barriers in STEM fields.
"
113,historically,"louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering and mathematics (stem) workforce for the nation through their efforts at significantly increasing the competitiveness and numbers of students from historically underrepresented minority (urm) populations to successfully complete high quality degree programs in stem.    the university of arkansas (ua), partner institution with the arkansas louis stokes alliance for minority participation (ark-lsamp) will support stipends and cost of education allowances fo",LSAMP BD: University of Arkansas ARK-LSAMP,NSF,POLITICAL,"The term ""historically underrepresented minority (urm)"" refers to groups that have faced systemic barriers and discrimination in the past, which is a social and political issue related to equity and inclusion.
"
114,historically,"nd mathematics (stem) disciplines in order to diversify the stem workforce. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support of racial and ethnic groups historically underrepresented in stem disciplines: blacks and african americans, hispanic and latino americans, american indians, alaska natives, native hawaiians, and native pacific islanders. these strategies facilitate the production of well-prepared students, highly qualified and motivated to pursue graduat",Keystone Louis Stokes Alliance for Minority Participation Program,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a social and political reality of systemic exclusion and marginalization of specific racial and ethnic groups in STEM fields.
"
115,historically,"ering and biological sciences degree programs.  the current investigation is also examining the identity trajectories of white and hispanic undergraduate students as they make critical career and academic decisions.  results from the research are advancing knowledge about balanced stem identity for historically underrepresented minorities.  findings inform university administrators and educators about how their institutions might make evidence-based modifications to undergraduate research, internship and academic programs that impact minority stem student retention and persistence to degree completion.   ",Becoming a Scientist: A Study of Identity Balance and the Persistence of Hispanic Undergraduate Students in Engineering and Biological Sciences,NSF,POLITICAL,"The term ""historically underrepresented minorities"" refers to a group defined by historical social and political factors leading to their underrepresentation.
"
116,historically,"on the tinto model for student retention.  the overall goal of the program is to assist universities and colleges in diversifying the nation's science, technology, engineering and mathematics (stem) workforce by increasing the number of stem baccalaureate and graduate degrees awarded to populations historically underrepresented in these disciplines:  african-americans, hispanic americans, american indians, alaska natives, native hawaiians, and native pacific islanders.    the kentucky-west virginia louis stokes alliance for minority participation (ky-wv lsamp) stem pathways and research alliance (spra) pr",Louis Stokes STEM Pathways and Research Alliance: KY-WV LSAMP,NSF,POLITICAL,"""Historically underrepresented"" refers to a social and political reality concerning access and equity for specific demographic groups within STEM fields.
"
117,historically,"rnational university and florida agricultural and mechanical university to form the agep florida alliance model project.  the alliance team is developing, implementing, studying, evaluating, disseminating and sustaining an agep alliance model to successfully advance stem faculty career outcomes for historically underrepresented minority (urm) women doctoral students, postdoctoral researchers and early-career faculty.  the project focuses interventions on professional development training via research boot camp experiences, mentoring and coaching by tenured women stem faculty, and accessing support network",The AGEP Florida Alliance Model: Improving Minority Women Success in STEM Faculty Careers,NSF,POLITICAL,"The term ""historically underrepresented minority (urm) women"" refers to a group defined by historical societal and political factors that led to their underrepresentation in STEM fields. The context clearly addresses issues of equity and representation, aligning with a political/social dimension.
"
118,historically,"catalyst research on broadening participation in stem - employing neo-constructivism transitions through educational robotics (enter) into stem: building the women stem workforce catalyst projects provide support for historically black colleges and universities (hbcu) to work towards establishing research capacity of faculty to strengthen science, technology, engineering, and mathematics (stem) undergraduate education and research. it is expected that the award will further the faculty member's research capability, improve ",Catalyst Research on Broadening Participation in STEM - Employing Neo-constructivism Transitions through Educational Robotics (ENTER) into STEM: Building the Women STEM Workforce,NSF,POLITICAL,"The term ""historically"" refers to Historically Black Colleges and Universities (HBCU), which is a politically and socially significant designation tied to historical discrimination and ongoing efforts to address equity in education.
"
119,historically,"the agep alliance state system model to transform the hiring practices and career success of tenure track historically underrepresented minority faculty in biomedical sciences this collaborative research brings together five public universities with the goal of developing, implementing, studying, evaluating and disseminating a state level agep alliance model to increase the number of historically underrepresented m",The AGEP Alliance State System Model to Transform the Hiring Practices and Career Success of Tenure Track Historically Underrepresented Minority Faculty in Biomedical Sciences,NSF,POLITICAL,"""Historically underrepresented minority faculty"" is a phrase used to acknowledge and address systemic inequalities and historical biases, placing it squarely in a social, political, and identity context related to equity and diversity.
"
120,historically,"research initiation award: development of a culturally-specific model and assessment tool for school-based racial stress and trauma among black youth research initiation awards provide support for junior and mid-career faculty at historically black colleges and universities who are building new research programs or redirecting and rebuilding existing research programs. it is expected that the award helps to further the faculty member's research capability and effectiveness, improves research and teaching at the home institution, and inv",Research Initiation Award: Development of a Culturally-Specific Model and Assessment Tool for School-Based Racial Stress and Trauma among Black Youth,NSF,POLITICAL,"The term ""historically black colleges and universities"" refers to a specific group of institutions defined by their history of serving the Black community, which is a matter of social and political significance.
"
121,historically,"ng on biology courses at multiple hsis and emerging hsis within southern california.  office hours are a common resource for student learning and represent a space where students can  engage with other students and instructors. however, office hours remain underutilized in stem,  particularly among historically marginalized students. the “hidden curriculum”, a set of unspoken norms,  practices and values that influence academic success, compounds disparities in office hours attendance  and engagement, exacerbating retention and graduation gaps among hispanic, first generation, and  students holding one or",Collaborative Research: HSI Implementation and Evaluation Project: Promoting Student Success by Designing and Evaluating Evidence-Based Interventions for Biology Office Hours,NSF,POLITICAL,"The term ""historically marginalized students"" refers to a group marginalized due to historical social and political factors.
"
122,historically,"an agep historically black universities model with community college teaching as a platform for advancing underrepresented minority stem doctoral candidates in faculty careers the historically black colleges and universities (hbcu) alliance model will develop, implement, study, evaluate and disseminate an agep alliance",An AGEP Historically Black Universities Model with Community College Teaching as a Platform for Advancing Underrepresented Minority STEM Doctoral Candidates in Faculty Careers,NSF,POLITICAL,"The term 'historically' in ""Historically Black Universities"" refers to a specific group of institutions defined by their historical role in serving the African American community and addressing racial inequalities in higher education. This is a social and political context.
"
123,historically,"chers into faculty careers this collaborative research project brings together rice university, texas southern university and the university of houston, with the goal to develop, implement, study, evaluate, disseminate, sustain and potentially reproduce an agep alliance model to support and advance historically underrepresented minority (urm) stem doctoral candidates and postdoctoral researchers into faculty positions in data engineering and science (des) fields.  the project employs a three-pronged approach: professional development opportunities for faculty advisors and mentors; activities to address eq",The AGEP Data Engineering and Science Alliance Model: Training and Resources to Advance Minority Graduate Students and Postdoctoral Researchers into Faculty Careers,NSF,POLITICAL,"The term ""historically underrepresented minority"" refers to a group defined by past and ongoing social and political marginalization, not a scientific or technical definition.
"
124,historically,"agep 2024-2027 national research conference series the “agep 2024-2027 national research conference series” was created in response to the nsf's alliances for graduate education and the professoriate (agep) program solicitation (nsf 21-576). the goal of the agep program is to increase the number of historically underrepresented minority faculty in stem. the use of the term ""historically underrepresented minority"" reflects language from congress, and in the context of the agep program, the agep populations are defined as stem doctoral candidates, postdoctoral scholars, and faculty, who are blacks and afric",The AGEP 2024-2027 National Research Conference Series,NSF,POLITICAL,"The term ""historically underrepresented minority"" is used in a context related to social and political issues of representation and equity, as it refers to groups that have faced systemic disadvantages in the past. It directly refers to language used by Congress.
"
125,historically,"le, making it both accessible and sustainable at both institutions and disciplinary groups that vary in size, resources, and mission.    this nsf includes alliance is co-funded by the nsf's alliances for graduate education and the professoriate (agep) program, which targets increasing the number of historically underrepresented minority faculty in stem disciplines.    this award reflects nsf's statutory mission and has been deemed worthy of support through evaluation using the foundation's intellectual merit and broader impacts review criteria.",Collaborative Research: NSF INCLUDES Alliance: National Alliance for Inclusive  and Diverse STEM Faculty (NAIDSF),NSF,POLITICAL,"The term 'historically underrepresented minority faculty' refers to a group defined by historical social and political factors leading to their underrepresentation.
"
126,historically,"e underrepresented) to pursue careers in promising stem fields and contribute to the american innovation economy. the outcome will be a model of sound educational practices that generate promising evidence in increasing success measures that indicate the broadening participation of students who are historically underrepresented in stem. the research hypothesis will be: an intensive summer program that focuses on providing meaningful, holistic support and developing individual relationships with and between students, can reduce/minimize feelings of frustration and a lack of self-confidence among academical",HSI Implementation and Evaluation Project: Co-Curricular Strategies to Support Academically Challenged Diverse Undergraduate STEM Majors,NSF,POLITICAL,"The term 'historically underrepresented' refers to a group facing systemic barriers due to historical social and political factors, indicating a focus on equity and inclusion.
"
127,historically,", although for stem students the dichotomy between science and religion can be challenging. while numerous studies document perceived tensions between religion and science among predominantly white groups, very few of these studies specifically address the perspectives of black individuals, despite historically high rates of religiosity within black communities. consequently, little is known about the implications of black students’ views on the relationship between religion and science for participation in stem. the project will shed insight into intersectionality of race, religion, and stem with a goal ","Race, Religion, and STEM: Examining the Intersections for Black Students",NSF,POLITICAL,"The term ""historically"" is used to describe a long-standing social or cultural characteristic (high rates of religiosity) within Black communities, which is a social/political/identity context, not a purely scientific one.
"
128,historically,"hsi pilot project: impact of learning assistants on stem identity for students historically underrepresented in stem with support from the improving undergraduate stem education: hispanic-serving institutions (hsi program), this track 1 project aims to understand the impact of learning assistants (las) on stem identity for students historically underrepresented in stem.  la programs have ",HSI Pilot Project: Impact of Learning Assistants on STEM Identity for Students Historically Underrepresented in STEM,NSF,POLITICAL,"The phrase ""historically underrepresented in STEM"" refers to a social and political issue of inequitable representation based on historical factors.
"
129,historically,"research initiation award: establishing the fundamentals of spin-crossover behavior and catalysis in single-chain nanoparticle metallopolymers research initiation awards provide support for junior and mid-career faculty at historically black colleges and universities who are building new research programs or redirecting and rebuilding existing research programs. it is expected that the award helps to further the faculty member's research capability and effectiveness, improve research and teaching at the home institution, and invo",Research Initiation Award: Establishing the Fundamentals of Spin-Crossover Behavior and Catalysis in Single-Chain Nanoparticle Metallopolymers,NSF,POLITICAL,"""Historically black colleges and universities"" refers to a specific category of institutions defined by a history of serving the African American community. This is a social and political categorization, not a scientific one.
"
130,historically,"usatonic community college in bridgeport, norwalk community college in norwalk, and gateway community college in new haven. through academic, social and financial support to community college students and in coordination with four-year partners across connecticut, new york, new england, and several historically black colleges and universities (hbcus), the program will increase recruitment, retention, persistence and graduation rates for successful transfer to four-year stem degree programs.     shoreline-west stemconnect lsamp program components, such as guided pathways advising, tutoring, mentoring, a st",LOUIS STOKES B2B ALLIANCE: SHORELINE-WEST STEMConnect,NSF,POLITICAL,"The term 'historically' is used to describe 'historically black colleges and universities (HBCUs)', which is a designation based on historical racial segregation and thus carries a political and social context.
"
131,historically,"broadening participation research center: center for the advancement of stem leadership broadening participation research centers provide support to historically black colleges and universities (hbcus) to conduct broadening participation research and serve as national hubs for the rigorous study and broad dissemination of the critical theories, structures and pedagogies, as well as culturally sensitive interventions that contribute to the success of hbcus i",Broadening Participation Research Center: Center for the Advancement of STEM Leadership,NSF,POLITICAL,"The term ""historically"" modifies ""Black colleges and universities,"" referencing a specific socio-political history of racial segregation and discrimination in the United States that led to the establishment of these institutions.
"
132,historically,"s (creating a more inclusive network and orientation through stem community engagement) with support from the improving undergraduate stem education: hispanic‐serving  institutions (hsi program), this track 2 project aims to increase participation in scholarly stem  experiences for latiné and other historically underserved students at northern arizona  university to promote culturally sustaining values, career competencies and academic success.  these populations continue to be underrepresented in stem fields, excluding their voices from  the important process of solving pressing societal problems. partic",HSI Implementation and Evaluation Project: CAMINOS (Creating A More Inclusive Network and Orientation through STEM Community Engagement),NSF,POLITICAL,"The term 'historically underserved students' refers to a group of students who have faced systemic barriers and disadvantages in education due to their social, political, or identity characteristics.
"
133,historically,"ssouri – st. louis (umsl) will implement an nsf advance adaption project to develop and enhance institutional structures, policies, and processes that will lead to gender equity among stem faculty and cultivate an organizational climate where women as well as african americans, hispanics, and other historically underrepresented groups in stem will thrive. the umsl advance project has three primary objectives: 1. recruit, retain, and advance more women stem and sbs faculty, particularly african american and hispanic women, in tenured and tenure-track positions to better reflect the projected demographics o",ADVANCE Adaptation: Advancing Equity in STEM Academic Careers through Organizational Change at an Urban Public Research University,NSF,POLITICAL,"The term ""historically underrepresented groups in STEM"" refers to a social and political context of past and present inequities.
"
134,historically,"orts the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences in support of racial and ethnic groups historically underrepresented in stem disciplines: blacks and african americans, hispanic and latino americans, american indians, alaska natives, native hawaiians, and native pacific islanders. these strategies facilitate the production of highly competitive students motivated to pursue graduate education or ca",Louis Stokes STEM Pathways and Research Alliance:  North Star STEM Alliance (NSSA),NSF,POLITICAL,"The term refers to groups that have been disadvantaged due to historical social and political factors, leading to their underrepresentation in STEM.
"
135,historically,"a significant priority for the national science foundation (nsf). compared to their white male counterparts, african american males are commonly underrepresented in stem. with increasing american workforce needs in stem, more research is needed that focuses on broadening participation in stem among historically underrepresented populations, including african american males. much of the current research on african american male students' stem experiences tends to focus on college students and those who are low achieving or underachieving in stem. this research project is both timely and significant. the in",Facilitating Pathways to Success for High-Achieving Pre-Collegiate African American Males in STEM,NSF,POLITICAL,"The term ""historically underrepresented populations"" refers to a social and political reality of unequal access and opportunity based on race, making it a political usage.
"
136,historically,"the agep alliance model for advancing the faculty careers of underrepresented minority stem doctoral candidates who are instructors at historically black universities this project will develop, implement, study, and disseminate an agep alliance model to provide faculty professional development and career preparation to african americans and other historically underrepresented minority stem doctoral candidates, who are also instructors at histo",The AGEP Alliance Model for Advancing the Faculty Careers of Underrepresented Minority STEM Doctoral Candidates who are Instructors at Historically Black Universities,NSF,POLITICAL,"The term ""historically"" refers to a group (underrepresented minorities, Black universities) defined by historical patterns of discrimination and social/political marginalization.
"
137,historically,"orts the production of scholarly research in stem broadening participation. particular emphasis is placed on transforming undergraduate stem education through innovative, evidence-based recruitment and retention strategies, and relevant educational experiences especially of racial and ethnic groups historically underrepresented in stem disciplines. these strategies facilitate the production of highly competitive students motivated to pursue graduate education or careers in stem. for the united states to remain globally competitive, it is vital that it taps into the talent of all its citizens and provides ",Alabama Agricultural and Mechanical University ALSAMP Bridge to the Doctorate: Navigating BD Scholars’ Successful Transition to STEM Graduate Programs,NSF,POLITICAL,"The term ""historically underrepresented"" refers to a specific social and political reality concerning the participation of racial and ethnic groups in STEM fields. It's not a scientific or technical usage but relates to historical societal biases and inequalities.
"
138,historically,"ew york lsamp alliance (cnyla) the louis stokes alliances for minority participation (lsamp) program assists universities and colleges in diversifying the science, technology, engineering, and mathematics (stem) workforce through their efforts at significantly increasing the number of students from historically underrepresented minority populations to successfully complete high-quality degree programs in stem. the new central new york lsamp alliance (cnyla) stem pathways implementation-only (spio) projects consists of seven small two- and four-year colleges and universities in new york state (ithaca colle",STEM Pathways Implementation-Only Alliance:  Central New York LSAMP Alliance (CNYLA),NSF,POLITICAL,"""Historically underrepresented minority populations"" refers to groups that have faced systemic barriers and discrimination in the past, which has ongoing social and political implications.
"
