id,term,context,title,agency,classification,explanation
48,discrimination,"o promote adolescent mental health equity project summary background/objective: transgender adolescents experience significant mental health inequities identified as a critical health concern by the nih, iom, and cdc. these inequities are largely attributable to transgender adolescents’ exposure to discrimination in multiple places, including at school. gender-affirming school practices, which supportively address the needs and experiences of transgender students (e.g., teachers using students’ affirmed name/pronouns), have been shown to mitigate mental health problems (e.g., depression, anxiety) for transg",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The term 'discrimination' is used in the context of social inequity and mistreatment experienced by a specific group (transgender adolescents), linking it to their mental health outcomes. This aligns with the political dimension of discrimination as a societal issue causing disparities.
"
49,discrimination,"h, enhance the lives of children and adolescents, and optimize abilities for all. specifically, by elucidating possible causal pathways to reduce maternal health disparities. adolescent, affect, amalgam, attenuated, biological, birth, black race, child, child health, data, discipline of obstetrics, discrimination, disparity, economics, educational status, employment, environment, ethnic origin, ethnic population, face, fetus, general population, genetic, health, high prevalence, human development, hypertension, income, individual, institutionalization, knowledge, life cycle stages, life course epidemiology,",Does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy?,NIH,POLITICAL,"The term ""discrimination"" appears in a list of factors potentially contributing to maternal health disparities, alongside terms like ""ethnic origin,"" ""ethnic population,"" ""economics,"" ""educational status,"" and ""employment."" This suggests it's being considered as a social determinant of health and a potential driver of inequalities, placing it within a political/social context.
"
50,discrimination,"hip. accidents, address, adult, age of onset, alcohol consumption, alcohol dependence, alcohols, anus, bisexual, black race, cause of death, characteristics, chicago, child sexual abuse, chronic, complex, confounding factors (epidemiology), conscious, coping behavior, data, development, diagnostic, discrimination, disease, disparity, emotional, epidemiology, ethnic origin, etiology, expectancy, exposure to, fellowship, general population, goals, grant, health, heart diseases, heterosexuals, high prevalence, homophobia, individual, intervention, joints, knowledge, latinx, lesbian, life experience, life stres",Understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: Is emotion dysregulation a key factor?,NIH,POLITICAL,"The term ""discrimination"" appears in a list that includes terms like ""bisexual,"" ""black race,"" ""homophobia,"" ""latinx,"" and ""lesbian,"" strongly suggesting it relates to social inequalities and prejudice experienced by minority groups.
"
51,discrimination,"inary work that advances research on determinants of alcohol use and adverse sexual health outcomes. address, adolescence, adult, affect, age, alcohol consumption, alcohols, area, attention, bisexual, chicago, cross-sectional studies, data, data collection, data set, development, development plans, discrimination, disparity, educational workshop, etiology, exposure to, general population, goals, greek, health, heterosexuals, individual, inequality, institute of medicine (u.s.), institution, interview, lgbt health, lesbian gay bisexual, life, life experience, literature, longitudinal cohort, measurement, mea","Alcohol-Involved Sexual Assault among Bisexual Women: Disentangling Mechanisms of Risk at Individual, Interpersonal, and Structural Levels Across the Lifespan",NIH,POLITICAL,"The term 'discrimination' appears in a list of keywords related to health disparities, inequality, and LGBT health, which are all related to social and political issues.
"
52,discrimination,"andemic, covid-19 risk, covid-19 susceptibility, caring, chemicals, clinical, clinical trials, cohort studies, competence, counseling, cross-sectional studies, data, data analyses, data correlations, database management systems, demographic factors, development, diabetes mellitus, disabled persons, discrimination, dizziness, doctor of philosophy, encephalitis, epidemiology, ethnic population, evaluation, fatigue, foundations, frequencies, functional disorder, future, goals, head and neck surgery, headache, high prevalence, hospitals, immune response, impairment, individual, infection, inflammatory, interven",Neurocognitive & neuropsychiatric impact of chemosensory alterations: Implications of olfactory dysfunction in COVID-19,NIH,POLITICAL,"The term ""discrimination"" appears within a list of terms associated with social and demographic factors often linked to unequal treatment, and alongside ""disabled persons"" and ""ethnic population."" This suggests its usage relates to unfair treatment based on group affiliation rather than a scientific or technical definition.
"
53,discrimination,"d/or are launching a program of research focused on addressing health disparities among sexual and gender minorities (sgm). their community-based, patient-oriented research is focused on the investigation of risk and protective factors in transgender communities and the relationship between stigma, discrimination, and health-related behaviors and outcomes. dr. sevelius' efforts have been dedicated to developing, implementing, and evaluating health promotion interventions that decrease health risks, including hiv transmission and acquisition, and improve treatment through behavioral changes, community progra",Mentoring clinical investigators in patient-oriented research on substance use and HIV,NIH,POLITICAL,"The term 'discrimination' is used in relation to stigma and health-related behaviors and outcomes within transgender communities, which falls under the umbrella of social, political, and identity context.
"
54,discrimination,ending the hiv epidemic with equity: an all-facility intervention to reduce structural racism and discrimination and its impact on patient and healthcare staff wellbeing project summary the scope of this study is to engage ryan white hiv/aids program (rwhap) funded organizations in ending the hiv epidemic (ethe) areas in the south/east us to co-develop context-responsive programs utilizing evi- dence-informed,Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The term ""discrimination"" is used in the context of ""structural racism"" and its impact on ""patient and healthcare staff wellbeing,"" indicating a social and political dimension of inequality and inequity, aligning with broader discussions of social justice and health equity.
"
55,discrimination,"ffects will help inform how and where interventions should be delivered. 18 year old, aids prevention, accounting, address, advertisements, advertising, affect, age, age years, alcohol consumption, anxiety, behavior, behavioral model, bisexual, black race, clinical trials, communities, crime, data, discrimination, electronics, enrollment, epidemic, epidemiology, ethnic origin, evidence based intervention, exclusion, facebook, frequencies, funding, future, gays, geographic locations, hiv, hiv infections, hiv seronegativity, hiv seropositivity, hiv diagnosis, hiv risk, hot spot, incidence, individual, individ",MyPEEPS Mobile LITE:  Limited Interaction Efficacy Trial of MyPEEPS Mobile to Reduce HIV Incidence and Better Understand the Epidemiology of HIV among YMSM,NIH,POLITICAL,"The term ""discrimination"" appears alongside terms like ""bisexual,"" ""black race,"" ""ethnic origin,"" and ""gays,"" suggesting its usage is related to social inequalities and biases experienced by these groups, which falls under a political context.
"
56,discrimination,"l trial, address, affect, affective, alcohol consumption, alcohol dependence, alcohols, anxiety, awareness, back, behavior therapy, behavioral, bisexual, cardiovascular diseases, cities, cognitive, cognitive therapy, communities, coping behavior, counseling, county, demographic factors, diagnostic, discrimination, eligibility determination, ethnic origin, exposure to, family, foundations, funding, gender identity, general population, health, health services, heavy drinking, heterosexuals, incentives, individual, intervention, intervention trial, interview, knowledge, laws, leadership, lesbian, lesbian gay b","A unified protocol to address sexual minority women's minority stress, mental health and hazardous drinking",NIH,POLITICAL,"The context of ""sexual minority women,"" ""ethnic origin,"" ""gender identity,"" ""bisexual,"" ""lesbian,"" and ""heterosexuals"" suggests the term 'discrimination' refers to unfair treatment and prejudice based on these identities.
"
57,discrimination,"intersectional discrimination and linkage to hiv prevention and care in transgender women in ecuador 7. project summary-abstract latin america did not achieve any reductions in new hiv cases in the last decade. in ecuador, transgender women—those who identify as women or on the transfeminine spectrum and who were assigned a mal",Intersectional discrimination and linkage to HIV prevention and care in transgender women in Ecuador,NIH,POLITICAL,"The term ""discrimination"" in the context of ""intersectional discrimination and linkage to HIV prevention and care in transgender women"" refers to systemic social and political inequalities and biases experienced by a specific group. This aligns with the common understanding of discrimination within sociological and political frameworks related to identity and social justice.
"
58,discrimination," million sexual and gender minority (sgm) adults in the united states. sgm adults experience significant health inequities such as higher risk for alzheimer’s disease and related dementias (adrd), higher prevalence and severity of chronic health conditions, and higher risk for multiple cancers. sgm discrimination likely accelerates aging, disrupts use of preventive care, and creates barriers to health systems when they are sick. the overall objective is to understand the relationship between provider- and policy-level factors to improve aging and health outcomes of midlife and older sgm adults. in specific ",Multi-Level Determinants of Sexual and Gender Minority Aging,NIH,POLITICAL,"The term 'discrimination' refers to systemic disadvantages and barriers faced by sexual and gender minorities, a topic rooted in social and political structures. While it impacts health outcomes, the context primarily deals with inequitable treatment and its consequences, which falls under a political/social justice framework.
"
59,discrimination,multilevel racism & discrimination and prep outcomes among black smm in the southeastern u.s. project summary  inequities in health manifest as a result of systemic minority stressors and social injustices. racism and discrimination are salient minority stressors and social injustices for black sexual minority men (smm) because blac,Multilevel Racism & Discrimination and PrEP Outcomes Among Black SMM in the Southeastern U.S.,NIH,POLITICAL,"The text explicitly links ""racism and discrimination"" to ""systemic minority stressors and social injustices,"" placing the term within a social and political context.
"
60,discrimination,"lgb+]) college students to determine (1) whether alcohol use temporally precedes and increases the risk for sexual assault perpetration and victimization, (2) whether sexual assault victimization temporally precedes and increases the risk for alcohol use, (3) whether daily (e.g., sexual orientation discrimination) and distal (e.g., internalized homophobia, lgb+ community connectedness) sexual minority stress and protective factors moderate the alcohol-sexual assault links, and (4) whether findings vary for lgb+ students with other intersecting social identities (i.e., gender identity; ethnic minority). sexu","The Impact of Minority Stress on Alcohol-Related Sexual Assault among Sexual Minority College Students: An Intersectional, Mixed-Methodological Study",NIH,POLITICAL,"The term ""sexual orientation discrimination"" refers to societal prejudice and unfair treatment based on sexual orientation, which falls under social and political contexts. While studied scientifically, the term itself reflects a political reality.
"
61,discrimination,"graduate training and beyond, where they will join and lead a more diverse biomedical research enterprise. address, admission activity, biological sciences, biomedical research, career choice, communication, communities, critical thinking, dedications, development, development plans, disadvantaged, discrimination, doctor of philosophy, early intervention, educational workshop, enrollment, environment, extramural activities, faculty, family, fellowship, fortification, fostering, funding, future, goals, graduate degree, graduate education, historically black colleges and universities, immersion, individual, i",Intermountain PREP,NIH,POLITICAL,"The word ""discrimination"" appears alongside terms like ""disadvantaged,"" ""diverse,"" and ""historically black colleges and universities,"" suggesting a context related to fairness, equality, and social groups.
"
62,discrimination,"ng all populations have equal opportunities for long, healthy, and productive lives. adolescent, adoption, adult, advisory committees, anxiety, attitude, biological markers, bisexual, cardiovascular diseases, characteristics, charge, cities, climate, county, data, databases, demography, discipline, discrimination, disparity, economics, employment, ensure, ethnic origin, exposure to, face, fostering, gays, gender, gender identity, geography, goals, health, health insurance, health policy, heterosexuals, high prevalence, individual, institute of medicine (u.s.), intervention, investigation, laws, legal, lesbi",Contextual Determinants of Sexual Minority Health in the United States,NIH,POLITICAL,"The term 'discrimination' appears in a list of terms related to social determinants of health, sexual minority health, and disparities, suggesting a usage related to social inequality and unequal treatment based on identity.
"
63,discrimination,"status-neutral community-based multilevel intervention to address intersectional stigma and discrimination, and increase hiv testing, prep, and art uptake among ygbmsm in ghanaian slums project summary young gay, bisexual, and other men who have sex with men (ygbmsm) make up 63% of the hiv prevalence (18%) among gbmsm in ghana. our previous studies show that intersectional stigma and discrimination (isd","Status-neutral community-based multilevel intervention to address intersectional stigma and discrimination, and increase HIV testing, PrEP, and ART uptake among YGBMSM in Ghanaian Slums",NIH,POLITICAL,"The term 'discrimination' is used in the context of ""intersectional stigma and discrimination"" affecting a specific marginalized group (YGBMSM), which aligns with social and political concerns related to inequality and social justice.
"
64,discrimination,"l inform intersectional stigma reduction and hivst implementation strategies among ysmm, slums, ssa, and other high-risk populations in different settings. aids prevention, address, africa, african ancestry, age, amendment, behavior, black race, caring, clinic, communities, diagnostic reagent kits, discrimination, economics, ensure, face, feedback, geography, ghana, hiv, hiv infections, health, health care visit, health care facility, home, human immunodeficiency virus test, intervention, interview, knowledge, location, longevity, manuals, measures, modeling, modification, multiple partners, nurses, outcome","Adaptation and feasibility of Many Men Many Voices (3MV), an HIV prevention intervention to reduce intersectional stigma and increase HIVST among YSMM residing in Ghanaian slums",NIH,POLITICAL,"The term 'discrimination' is used in the context of ""intersectional stigma reduction,"" which relates to social inequalities and power dynamics often addressed in political discourse. The grant aims to address stigma, a form of discrimination, among a vulnerable population (YSMM) related to their HIV status, location, and other factors. This aligns with a political context focused on social justice and equality.
"
65,discrimination,"in 5 sgm adults in the u.s. (nearly 1 million persons) are currently caregivers, with nearly half providing care to someone with adrd. our previous research has found that sgm caregivers experience health disparities, including high levels of caregiver stigma, depression, disability, victimization, discrimination, and stress (e.g., physical, emotional, and financial strain). given the critical contributions of informal caregivers to adrd care and the changing nature of caregiver dynamics, roles, and needs, it is crucial that measures relating to caregiving accurately reflect all caregivers. this study propo",Enhancing Measurement and Characterization of Roles and Experiences of Sexual and Gender Minority Caregivers of Persons living with Alzheimer's Disease and Related Dementias,NIH,POLITICAL,"The term ""discrimination"" is used in the context of health disparities experienced by sexual and gender minority (SGM) caregivers. This relates to social inequalities and unfair treatment based on identity, aligning with a political context.
"
66,discrimination,"rch with the inclusion of items contributed by health equity scholars across disciplines and institutions. these data will be rapidly released. aim 3. assess sgd trajectories of mental health in an era of escalating threats to sgd families. we will test vulnerabilities (structural and interpersonal discrimination and ses); strengths (social support, sgd socialization, identity centrality); and family functioning as mechanistic predictors during a period of growing anti- lgbtq+ bills. aim 4. examine red trajectories of mental health with a focus on recovery and deterioration. we will evaluate how couple stab",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,POLITICAL,"The term ""discrimination"" is used in the context of ""structural and interpersonal discrimination"" as vulnerabilities faced by ""sgd families"" (sexual and gender diverse families) during a period of growing anti-LGBTQ+ bills, which falls squarely within a social and political context.
"
67,discrimination,"differs across sexual orientation subgroups, by sexual orientation discordance vs. concordance, and sexual identity fluidity vs. stability. (3) examine longitudinal relationships of individual- (e.g., internalizing symptoms), social- (e.g., degree of social interaction), and policy-level (e.g., antidiscrimination laws) protective/risk factors with trajectories of alcohol misuse and negative alcohol-related health consequences and determine if associations differ by sexual orientation concordance vs. discordance and sexual identity fluidity vs. stability. address, adolescent, adult, age, alcohols, behavior, ",Sexual Fluidity and Longitudinal Changes in Alcohol Misuse and Associated Health Consequences,NIH,POLITICAL,"The term ""antidiscrimination laws"" refers to policies designed to prevent unfair treatment based on group membership, which is inherently a political and social issue.
"
68,discrimination,"mission activity, affect, area, arts, award, awareness, bachelor', s degree, behavioral research, biomedical research, bisexual, black populations, caring, censuses, clinical, clinical research, cognitive, communities, community participation, complex, continuity of patient care, degree completion, discrimination, diverse workforce, education, elements, epidemic, evidence based program, exclusion, foundations, funding, gays, gender, graduate education, grant, hiv, hiv/aids, individual, institution, interdisciplinary study, intervention, knowledge, latinx population, literature, mental health, mentors, michi",Pipeline to Graduate Education and Careers in Behavioral and Social Science Research for URM Undergraduates: Addressing HIV in Sexual and Gender Minority Communities,NIH,POLITICAL,"The term 'discrimination' is listed alongside terms like ""diverse workforce,"" ""exclusion,"" ""gays,"" ""gender,"" ""Latinx population,"" and the project focuses on HIV in sexual and gender minority communities, indicating it refers to social and political issues of prejudice and bias experienced by these groups.
"
69,discrimination,"providers. 3) identify latinx affiliations with community, celebrity, public health, political influencer and communication channels that spread ct and anti-ct messages. in all aims, we will also study the underlying social and structural factors associated with latinx health decision-making (e.g., discrimination, stigma, intimate partner violence) and beliefs and behaviors tied to misinformation and ct messages (e.g., individual-level political, psychological, and social factors). latinet will provide new information that can inform policy and the design of future interventions to reduce the impact of misi","LatiNET, a Multilevel Social Network Model to Examine and Address SARS-CoV-2 Misinformation in Low-Income Latinx Communities.",NIH,POLITICAL,"The term ""discrimination"" is listed alongside other social and structural factors like ""stigma"" and ""intimate partner violence,"" which are inherently social and political issues influencing health decision-making within Latinx communities.
"
70,discrimination,"roup (e.g. black individuals, women, people living with hiv, lgbtq+). despite their frequency and potential importance, microaggressions have largely been ignored in the scientific literature on black women living with hiv (bwlwh). also, while scholars are beginning to investigate macroaggressions (discrimination acts such as denial of housing) and trauma/violence among women living with hiv, they are often only captured infrequently (e.g. annually) despite their re-occurring nature for this population. preliminary work. we have further demonstrated the importance of studying microaggressions among bwlwh vi",Monitoring Microaggressions and Adversities to Generate Interventions for Change (MMAGIC) for Black Women Living with HIV,NIH,POLITICAL,"The term ""discrimination"" (in the form of ""macroaggressions"" such as denial of housing) is used in the context of social injustices faced by specific groups (Black women living with HIV), indicating a social, political, and identity-related context.
"
71,discrimination,"in nigeria project abstract there is an increasing burden of hiv-associated noncommunicable diseases (hivncd) globally, which often cluster among populations facing persistent social and economic inequalities. one such population is sexual and gender minorities (sgm), for whom stress resulting from discrimination leads to poorer health outcomes. syndemic frameworks have been utilized to explain elevated hiv risk in sgm populations but have only recently been applied to study hivncd. being an sgm is associated with real and perceived discrimination and stigmatization. as a result, sgm experience elevated lev","Synergistic epidemics of non-communicable diseases, stigma, depression, and material insecurities among sexual and gender minorities living with HIV in Nigeria",NIH,POLITICAL,"The term 'discrimination' is used in the context of social inequalities faced by sexual and gender minorities (SGM), which is inherently a social and political issue. The text links discrimination to poorer health outcomes, highlighting its impact on a specific population facing societal prejudice.
"
72,discrimination,"in nigeria project abstract there is an increasing burden of hiv-associated noncommunicable diseases (hivncd) globally, which often cluster among populations facing persistent social and economic inequalities. one such population is sexual and gender minorities (sgm), for whom stress resulting from discrimination leads to poorer health outcomes. syndemic frameworks have been utilized to explain elevated hiv risk in sgm populations but have only recently been applied to study hivncd. being an sgm is associated with real and perceived discrimination and stigmatization. as a result, sgm experience elevated lev","Synergistic epidemics of non-communicable diseases, stigma, depression, and material insecurities among sexual and gender minorities living with HIV in Nigeria",NIH,POLITICAL,"The term ""discrimination"" is used in the context of social inequalities faced by sexual and gender minorities, which is inherently a social and political issue. The discrimination leads to poorer health outcomes, highlighting the impact of societal power structures on health.
"
73,discrimination,"dern psychometric techniques and incorporate economic indicators that better capture social disadvantage. our specific aims are to: 1) incorporate novel data sources that comprise economic indicators to assess ecological-level determinants of health disparities; 2) create an item bank from existing discrimination measures and items of economic discrimination practices with measurement invariance across blacks and hispanics/latinos; and 3) test the validity of the new structural racism measure with a diverse sample of blacks and hispanics/latinos. at the completion of the proposed research, the expected outc","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The term 'discrimination' is used in the context of 'economic discrimination practices' and racial disparities, indicating a focus on social and political inequalities.
"
74,discrimination,"dern psychometric techniques and incorporate economic indicators that better capture social disadvantage. our specific aims are to: 1) incorporate novel data sources that comprise economic indicators to assess ecological-level determinants of health disparities; 2) create an item bank from existing discrimination measures and items of economic discrimination practices with measurement invariance across blacks and hispanics/latinos; and 3) test the validity of the new structural racism measure with a diverse sample of blacks and hispanics/latinos. at the completion of the proposed research, the expected outc","Assessing intersectional, multilevel and multidimensional structural racism for English- and Spanish-speaking populations in the US",NIH,POLITICAL,"The text refers to ""economic discrimination practices"" and aims to assess ""structural racism,"" indicating a focus on social, political, and identity-related discrimination.
"
75,discrimination,"o internalization of stigma (i.e., self-stigma) among individuals with marginalized identities or traits. internalized stigma is robustly associated with impaired mental health and health-related quality of life (hrqol), often to a stronger degree than are interpersonal experiences of stigma (e.g., discrimination). experts have suggested that peer support or psychological counseling may help to reduce internalized stigma and its associated health impacts, although very few studies have investigated such interventions.  health-related stigma is an umbrella term that encompasses negative judgment, blame, avoi",Transdiagnostic Intervention to Reduce Internalized Health-Related Stigma,NIH,SCIENTIFIC,"The text discusses ""discrimination"" as an ""interpersonal experience of stigma"" and compares its impact to internalized stigma in relation to mental health and quality of life. This is within the context of scientific research on health-related stigma and its effects.
"
76,discrimination,"d-methods case-control study will gain a broad scope of population-specific eating disorder risk factors in sexual minority women (aim 1) through rich quantitative assessments about eating disorder symptoms, sociocultural pressures and minority stress, and video diaries that capture the response to discrimination, social pressure, and eating disorder episodes in real time. the results from aim 1 and the community stakeholder advisory board (n=6) will inform the scope of the subsequent research. a well-known limitation of health disparity research is a lack of validated measures for use with minority samples",Population-Specific Eating Disorder Risk Factors in Sexual Minority Women,NIH,POLITICAL,"The term 'discrimination' is used in the context of 'minority stress', which refers to the stress experienced by members of marginalized groups due to prejudice and discrimination. This aligns with a social, political, or identity context.
"
77,discrimination,"ials. recruiting and enrolling more tw in phase 1 will generate more meaningful safety data on this population, which can be used to promote tw's participation in subsequent phases. unfortunately, tw face multiple social and structural barriers to hiv vaccine trials participation, including stigma, discrimination, and transphobia (among others), all of which require large sociocultural changes to address. however, our formative work found a lack of tailored communication is also a critical, and more proximal, barrier to hiv vaccine trials engagement. for example, current efforts do not provide sufficient in","Formative work to develop differentiated communication tools to facilitate transgender women's recruitment, enrollment, and retention in HIV vaccine trials",NIH,POLITICAL,"The term ""discrimination"" is used to describe a social barrier faced by transgender women (TW) in the context of HIV vaccine trials, indicating a societal issue of unequal treatment.
"
78,discrimination,"by an accomplished, interdisciplinary team of mentors (with prior experience working together) committed to support my transition to an independent investigator. address, affect, appointment, area, biological, birth, caring, characteristics, chlamydia trachomatis, collaborations, data, development, discrimination, early diagnosis, early treatment, epidemiologic methods, epidemiology, face, florida, friends, genitalia, geographic information systems, goals, grant, hiv, health disparities research, health services accessibility, healthcare, individual, infection, infection prevention, intervention, interview,",Sexually Transmited Infection Testing Risk and Prevention among Trans Women (STRiP-T),NIH,POLITICAL,"The term ""discrimination"" is listed amongst terms such as ""health disparities research"" and ""health services accessibility,"" indicating a focus on social inequalities and potential biases affecting trans women's access to healthcare and prevention services.
"
79,discrimination,"structural racism and discrimination in older men's health inequities abstract the health and well-being of older gay men has been greatly shaped by structural forces, namely discrimination and, for older gay men of color, racism. their contemporary history and life course have been defined by exodus from hostile environments and the ",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,POLITICAL,"The term 'discrimination' is used in the context of social inequities affecting the health and well-being of older gay men, highlighting the impact of societal structures and historical biases, aligning with a political and social justice understanding of discrimination.
"
80,discrimination,"ai plwh in decreasing internal stigma and promoting health engagement, and hence help address hiv epidemics in this underserved population. address, adherence, adult, affect, affective, asia, asian, behavior, belief, buddhism, caring, cognitive, compassion, country, data, death rate, deterioration, discrimination, epidemic, family member, future, goals, hiv, health, health promotion, health services, hour, image, income, individual, intervention, intervention studies, interview, manuals, measures, mental health, methods, modeling, modernization, myanmar, outcome, outcome assessment, participant, pathway int",Buddhism and HIV Stigma in Thailand: An Intervention Study,NIH,POLITICAL,"The context of ""HIV stigma"" strongly suggests that 'discrimination' refers to social discrimination faced by people living with HIV.
"
81,discrimination,"tions, woman, women', s health, work, adverse childhood events, assigned male at birth, chronic pain, cis-female, cis-male, community advisory board, cytokine, experience, genotypic sex, human subject, immunoregulation, innovation, male, man, marginalized community, men, pain sensitivity, perceived discrimination, poor health outcome, pressure, recruit, reproductive hormone, saliva sample, sex, sex assigned, sexual identity, sleep quality, social factors, social stigma, stress reactivity, transgender, transgender men","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,POLITICAL,"The term ""perceived discrimination"" is listed among terms related to social factors, marginalized communities, social stigma, and identity, indicating a usage related to social inequality and identity politics.
"
82,discrimination,"tions, woman, women', s health, work, adverse childhood events, assigned male at birth, chronic pain, cis-female, cis-male, community advisory board, cytokine, experience, genotypic sex, human subject, immunoregulation, innovation, male, man, marginalized community, men, pain sensitivity, perceived discrimination, poor health outcome, pressure, recruit, reproductive hormone, saliva sample, sex, sex assigned, sexual identity, sleep quality, social factors, social stigma, stress reactivity, transgender, transgender men","Sex, Hormones and Identity affect Nociceptive Expression (SHINE)",NIH,POLITICAL,"""Perceived discrimination"" is listed alongside terms related to social factors, marginalized communities, and social stigma, indicating a usage related to social inequality and identity, rather than a technical scientific definition.
"
83,discrimination,"nd other substance (aod) use and misuse are well documented between sexual minority adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The term 'discrimination' is used in the context of social injustice, marginalization, and power imbalances experienced by specific groups (sexual minority adolescents of color). This aligns with a political understanding of discrimination as a form of oppression.
"
84,discrimination,"nd other substance (aod) use and misuse are well documented between sexual minority adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority stressors, racism-based stressors) contribute to health disparities among sma of color. these stressors occur at the interpersonal level (e.g., discrimination) and are reinforced at the structural level (e.g., anti-gay laws","Long-term and Daily Associations among Intersectional Minority Stress, Structural Oppression, and Alcohol Use and Misuse among Sexual Minority Adolescents of Color",NIH,POLITICAL,"The text discusses discrimination in relation to marginalized identities, minority stressors, health disparities, and anti-gay laws. These are all concepts rooted in social and political structures, experiences, and power dynamics.
"
85,discrimination,"universal basic income and structural racism in the us south: differences in health service utilization between older african american men with and without experiences of recent incarceration project summary/abstract structural racism and discrimination (srd) are complex and drive racial inequities. srd has sustained racial health disparities in the united states, driven disproportionate incarceration risk among black men, and systematically restricted minority populations from health, wealth, and prosperity. as a result, diminished income earning",Universal basic income and structural racism in the US South: Differences in health service utilization between older African American men with and without experiences of recent incarceration,NIH,POLITICAL,"The context explicitly links ""discrimination"" to ""structural racism"" and its role in driving racial inequities, health disparities, disproportionate incarceration risk, and restricted access to health, wealth, and prosperity for minority populations. This usage aligns with the term's meaning in social and political discourse, highlighting systemic power imbalances and inequalities.
"
86,discrimination,"silverbills: a legal, technical and financial tool for aging lgbtq+ individuals with impaired cognition. abstract age is the greatest risk factor for alzheimer’s disease and related dementia (ad/adrd) and an estimated 2.7 million lgbtq+ americans are older adults. lgbtq+ older adults face discrimination and persecution throughout their lives, with only some recent legal protections for their sexual orientation and/or gender identification statuses in the united states. lgbtq+ individuals with cognitive impairment are disproportionately impacted by their illness because of their sexual/gender minor","SilverBills: A Legal, Technical and Financial Tool for Aging LGBTQ+ Individuals with Impaired Cognition.",NIH,POLITICAL,"The term ""discrimination"" is used to describe the social and legal disadvantages faced by LGBTQ+ older adults, which falls under the realm of social, political, and identity context.
"
87,discrimination,"s display substantially elevated viral load, amplified hiv transmission risk, and faster clinical hiv progression. the dominant theory used to explain health disparities among smm is minority stress theory, which states that these disparities are the result of stigma-related social stressors (e.g., discrimination, internalized homonegativity). while evidence of the association between minority stress and stimulant use exists, few studies have directly examined associations between minority stress and biological hiv outcomes, such as viral load, and many rely solely on self-report measures (as opposed to lab","Minority Stress, Stimulant Use, and HIV among Sexual Minority Men: A Biopsychosocial Approach",NIH,POLITICAL,"The term ""discrimination"" is used in the context of ""minority stress theory,"" which explains health disparities among sexual minority men as a result of stigma-related social stressors. This clearly points to a social and political dimension related to identity and power dynamics, even within a scientific study.
"
88,discrimination,"d couple- level characteristics of same-sex relationships influence hd and will provide preliminary data for her r01 application. acceleration, address, affect, alcohol consumption, area, award, bisexual, buffers, characteristics, chronic, coping behavior, coping skills, couples, data, development, discrimination, event, exclusion, exposure to, faculty, female, frequencies, funding, general population, geography, goals, health, health benefit, health behavior, heterosexuals, individual, institution, interview, laboratories, lead, lesbian, link, literature, marriage, measures, mentors, mentorship, methodolog",A mixed-methods approach to understanding stress and hazardous drinking among same-sex female couples,NIH,POLITICAL,"The term 'discrimination', when considered alongside terms like 'same-sex female couples', 'heterosexuals', 'lesbian', and 'bisexual', strongly suggests a context related to social inequality or prejudice experienced by these groups.
"
89,discrimination,"omes, and decrease the incidence of anal cancer among high-risk minorities. ascl1 gene, african caribbean, anus, biological markers, biopsy, black populations, caribbean region, caring, cells, central america, cervical, clinical, consumption, cytology, dna methylation, data, development, diagnosis, discrimination, disease, disparity, dysplasia, early diagnosis, environment, epigenetic process, expert opinion, goals, guidelines, hiv, hpv-high risk, health, high risk woman, human papilloma virus infection, immune, immune targeting, immune response, immunologics, immunotherapeutic agent, incidence, individual,",Screening strategies and social determinants of health among people with high risk of anal cancer,NIH,POLITICAL,"The term ""discrimination"" appears in a list of terms related to social determinants of health and health disparities affecting high-risk minorities. This strongly suggests its use is related to systemic disadvantages and inequalities experienced by these groups, which falls under a political/social context.
"
