id,term,context,title,agency,classification,explanation
68,mental health,"used workshops, academic conferences, manuscript preparation, grant-writing, and other training activities, will target four training objectives: (1) to enhance skills in conducting advanced research methodology, (2) to gain mastery on the topics of health communication pertaining to sgm sexual and mental health, (3) to gain knowledge on the intersectionality of race/ethnicity, gender, and sexual orientation and its implications for the sexual health of blm sgm, and (4) to gain experience with the dissemination of research and to gain skills in grant writing. i will be mentored by dr. sarah k. calabrese (s","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,SCIENTIFIC,"The context discusses enhancing skills in health communication related to the sexual and mental health of specific populations. This falls within the realm of scientific research and study.
"
69,mental health,"nted and under- or un-identified is a critical systems innovation. yes has the potential to be a low resource/high impact intervention that could significantly improve service engagement and equity for systems-involved sgmy. this research is in response to the nimh call for innovative systems-based mental health interventions (par 121-083) and it is aligned with the nih-wide minority health and health disparities strategic plan 2021-2025. the results of this study will provide information about if and how affirming identification, referral and connection with an affirming pss is feasible, acceptable and im",Youth Empowerment and Safety Intervention for Systems-involved Sexual and Gender Minority Youth at Risk of Suicide,NIH,SCIENTIFIC,"The text refers to an NIMH call for innovative systems-based mental health interventions and aligns with an NIH strategic plan, indicating a scientific and research-oriented context.
"
70,mental health,"development of a school-based prevention intervention to promote adolescent mental health equity project summary background/objective: transgender adolescents experience significant mental health inequities identified as a critical health concern by the nih, iom, and cdc. these inequities are largely attributable to transgender adolescents’ exposure to discrimination in multiple places,",Development of a School-Based Prevention Intervention to Promote Adolescent Mental Health Equity,NIH,POLITICAL,"The term 'mental health' is used in the context of 'mental health equity' and disparities experienced by transgender adolescents, highlighting social and political dimensions of health access and outcomes.
"
71,mental health,"bout gender, self-categorization with gender, and their health and well-being. participants include adolescents and adults who are gender diverse and cisgender. together this work will advance theory and practice about topics ranging from categorization and adolescent gender development to reducing mental health disparities in transgender youth. adolescence, adolescent, adult, age, belief, categories, child, clinical psychology, cognition, communication, congresses, development, disparity, environmental exposure, event, exposure to, gender, gender identity, grant, health, human, human development, individu",Views of Gender in Adolescence,NIH,SCIENTIFIC,"The phrase ""reducing mental health disparities in transgender youth"" is used within the context of research advancing theory and practice, and the listed keywords suggest a focus on developmental psychology and clinical psychology. This points towards a scientific study of mental health disparities.
"
72,mental health,"e/ethnicity and socioeconomic status.” american indians, arsenic, automobile driving, award, biological markers, birth, birth records, birth weight, california, case study, child health, cities, collaborations, communities, county, data, databases, development, disinfection, disparity, dose, environmental health, epidemiologist, epidemiology, ethnic origin, evidence based intervention, exhibits, exposure to, funding, gestational age, health, hispanic, imprisonment, inequality, infant, infant health, infrastructure, institution, journals, lead, link, low birth weight infant, maps, measures, metal exposure, ",Public Drinking Water Contaminants and Infant Health: Advancing Environmental Justice,NIH,AMBIGUOUS,"The provided context is a list of keywords/terms associated with the grant. While 'child health' and 'infant health' are present, the absence of 'mental health' makes it impossible to definitively classify its usage as purely scientific, political, or anything else. Its relevance is unclear from the given information.
"
73,mental health,"iffuse, disabling, disease remission, early intervention, exhibits, family, functional magnetic resonance imaging, future, generations, goals, individual, life, machine learning, magnetic resonance imaging, major depressive disorder, medical center, mental disorders, modality, national institute of mental health, new york, new york city, obsessive compulsive behavior, obsessive-compulsive disorder, oral, outcome, pattern, physicians, prediction of response to therapy, prevalence, prevention strategy, probability, psychiatric therapeutic procedure, psychiatry, reproducibility, research, research proposals, ",Resting state connectivity signatures of obsessive compulsive symptoms,NIH,SCIENTIFIC,"The presence of terms like ""functional magnetic resonance imaging,"" ""major depressive disorder,"" ""obsessive-compulsive disorder,"" ""psychiatry,"" ""research,"" and ""prediction of response to therapy"" strongly indicates a scientific and medical research context for 'mental health'. The mention of ""National Institute of Mental Health"" further supports this.
"
74,mental health,"teroid hormones, growth, health, hispanic women, hormonal, immunity, individual, intervention, kilogram, knowledge, life cycle stages, literature, longevity, maternal and child health, measures, metabolism, methodology, methods, mission, modeling, modification, mothers, national institute of environmental health sciences, nested case-control study, not hispanic or latino, nulliparity, outcome, oxidative stress, participant, pattern, placenta, placentation, plastics, policies, population heterogeneity, pregnancy, pregnancy outcome, pregnancy trimesters, pregnant women, process, productivity, proxy, race, re",Prenatal exposure to phthalates and associations with gestational weight gain and fetal growth trajectories.,NIH,SCIENTIFIC,"The phrase ""maternal and child health"" is listed, which falls under a scientific/medical context when discussing prenatal exposures and health outcomes. While 'mental health' is not directly mentioned, 'health' is used in a scientific and biological context related to pregnancy and fetal development.
"
75,mental health,"tment visit, equity, ethnic origin, evaluation, event, exposure to, future, growth, health, health benefit, home, household, housing, hurricane, incentives, income, individual, insurance, intervention, knowledge, legal, link, low income, molds, morbidity - disease rate, national institute of environmental health sciences, natural experiment, neighborhoods, new york city, north america, parents, policies, prevalence, public housing, race, reporting, reproduction spores, research, schools, services, subgroup, symptoms, system, temperature, testing, time series analysis, toxin, training, underserved populatio",An equity-focused evaluation of a system-wide intervention to reduce mold in NYC public housing and its impact on asthma burden,NIH,AMBIGUOUS,".

Explanation: While the grant focuses on environmental factors (mold) and health outcomes (asthma), the provided context keywords do not explicitly mention mental health. Therefore, it is not possible to determine whether 'mental health' would be used in a strictly scientific context or in a broader political/social context related to well-being and equity.
"
76,mental health," (wu), which naturally occurs in groundwater, shares similar toxicologic properties to was and is particularly nephrotoxic. given wu may co- occur with was, exposure to elevated levels of both contaminants may exacerbate the risk of cvd and ckd. in collaboration with the california office of environmental health hazard assessment, a geospatial dataset of annual was and wu levels (1990-2020) has been developed using measurements from community water supplies and private wells, and spatially allocated to water system boundaries and private groundwater grids (1x1 mile grids), respectively. our study proposes ","Long-term exposure to arsenic, and the co-occurrence of uranium, in public and private drinking water: associations with cardiovascular and chronic kidney diseases in the California Teachers Study",NIH,AMBIGUOUS,"The provided text does not contain the term ""mental health"". Therefore, it's impossible to classify its usage context. The text discusses environmental health hazards (arsenic and uranium in drinking water) and their potential effects on cardiovascular and chronic kidney diseases.
"
77,mental health,"ome, household, human, human immunodeficiency virus test, incidence, individual, institution, intervention, investigation, knowledge, learning, link, location, longitudinal studies, longitudinal surveys, longitudinal cohort, measures, mentorship, methods, motivation, movement, national institute of mental health, odds ratio, outcome, parents, participant, partner notification, pathway analysis, pattern, persons, politics, population, population research, population study, prevalence, prevention, questionnaires, religion, research, research personnel, resources, risk, sampling, selection bias, service deliv","Applying a multidimensional measure of human mobility to understand drivers of HIV incidence in Rakai, Uganda",NIH,SCIENTIFIC,"The phrase ""national institute of mental health"" refers to a specific scientific research funding organization.
"
78,mental health,"or engagement, very early disengagement (<2 visits after initiation), early disengagement (2-4 visits after initiation), and late disengagement (>4 visits after initiation) are not well described; social and behavioral determinants of health (sbdh) like insurance, housing status, substance use, and mental health, are increasingly recognized as key factors. as prep programs expand to meet the projected need, the cost of providing support services will be substantial and thus identifying patients at highest risk of loss-to-follow-up and selecting optimal services to support persistence in care and prep adher",Harnessing Bioinformatics for HIV Prevention: Understanding Persistence in Comprehensive HIV Prevention Services,NIH,SCIENTIFIC,"The term 'mental health' is listed alongside other social and behavioral determinants of health (SBDH) like insurance, housing status, and substance use, suggesting its role as a factor influencing health outcomes within a scientific study.
"
79,mental health,"center for environmental health and justice in northern manhattan summary – overall component our world is changing rapidly. societal, planetary, and technological changes require an ever-evolving vision for solving emerging and persisting environmental health challenges, from polluted air and water to climate change, microplasti",Center for Environmental Health and Justice in Northern Manhattan,NIH,AMBIGUOUS,"The provided text discusses environmental health challenges but doesn't explicitly mention 'mental health'. While environmental factors can impact mental well-being, the link isn't directly stated in this excerpt.
"
80,mental health,"in health models to investigate if and how health impacts of tropical cyclones vary by those metrics. the proposed training and research program both closely align with niehs's mission and strategic plan, and is responsive to niehs's priorities of data science and big data (theme i, goal 7), environmental health disparities and environmental justice (theme ii, goal 4), and emerging environmental health issues (theme ii, goal 5). acute, algorithms, area, award, bayesian analysis, bayesian forecast, bayesian modeling, big data, case study, cessation of life, characteristics, chronic, collaborations, communic",Novel Assessments of the Health Impacts of Tropical Cyclones,NIH,AMBIGUOUS,". The excerpt mentions health impacts and environmental health disparities, but doesn't explicitly discuss 'mental health'. It's possible that mental health impacts are included within 'health impacts' generally, but it's not stated directly.
"
81,mental health,"ision making, dedications, disparity, eligibility determination, enrollment, epidemic, epidemiology, funding, gays, general population, hiv, hiv infections, hiv seropositivity, hiv/aids, health services, housing, incidence, individual, injectable, intervention, link, longitudinal studies, measures, mental health, methodology, neighborhoods, obesity, outcome, participant, patient self-report, persons, polysomnography, population, prevention, prospective  cohort study, protocols documentation, research, sampling, sleep, sleep disorders, social environment, social network, time, translations, treatment outcom","Characterizing Sleep, ART Adherence and Viral Suppression Among Black Sexual Minority Men",NIH,SCIENTIFIC,"The term 'mental health' appears within a list of terms related to research methodology, health outcomes, and population characteristics in a scientific grant proposal. This suggests it is being considered as a factor or variable within the study's scope.
"
82,mental health,"temperature, shade, and adolescent psychopathology: understanding how place shapes health adapting to climate change requires countermeasures that can protect public mental health and community well- being. cities and states increasingly incorporate population health promotion into urban planning decisions, yet the impacts of such decision decisions on mental health outcomes remain largely unstudied. with respect to climate change cities have significant capacity to help off","Temperature, shade, and adolescent psychopathology: understanding how place shapes health",NIH,SCIENTIFIC,"The grant focuses on the relationship between environmental factors (temperature, shade) and adolescent psychopathology, which are scientific topics. The text discusses impacts on mental health outcomes, indicating a scientific investigation.
"
83,mental health,"cacy in reducing race-related intergroup prejudice. transcends targets the clinics’ organizational (e.g., anti-racist and diversity, equity and inclusion [dei] policies) and systems (e.g., staff attitudes/behaviors) levels to affect patient (e.g., experienced and perceived discrimination, hiv care, mental health) outcomes and staff (e.g., job satisfaction) wellbeing, at the individual level. in aim 1, we will rigorously select 6 clinics from ethe areas evi- dencing full commitment to dismantling srd (mos 3-9). in aim 2, after a baseline assessment (n=180; mos 11-12), we will conduct a stepped wedge cluster",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,SCIENTIFIC,"The term ""mental health"" is used in the context of patient outcomes within a scientific study evaluating the impact of interventions aimed at reducing structural racism and discrimination.
"
84,mental health,"leveraging latinx adolescents, photovoice, and longitudinal data to disentangle the bidirectional effects of social media and mental health project summary/abstract we propose a two-part integrated mixed-methods project to help improve our understanding of the social media landscape for adolescents, especially those with mental illnesses, and further accountability of new technology. research has documented a concurrent adolescent ment","Leveraging Latinx Adolescents, Photovoice, and Longitudinal Data to Disentangle the Bidirectional Effects of Social Media and Mental Health",NIH,SCIENTIFIC,"The grant proposal aims to study the relationship between social media and mental health in Latinx adolescents, indicating a research-oriented and scientific usage of the term. The mention of ""bidirectional effects"" and ""longitudinal data"" further supports this classification.
"
85,mental health,"lment, epidemic, european, evidence based program, feedback, foundations, future, gays, hiv, hiv/std, health, health personnel, healthcare, healthcare systems, homophobia, hybrids, incidence, individual, institution, intervention, interview, knowledge, locales, mediator, medical, mental depression, mental health, mobile health application, modeling, motivation, patient self-report, persons, physicians, population, positioning attribute, prevention, prevention strategy, privatization, professional counselor, protocols documentation, provider, randomized, randomized  controlled trials, reporting, research, r",Preparing for pre-exposure prophylaxis implementation in Central-Eastern European Countries with low access to biomedical prevention,NIH,SCIENTIFIC,"The surrounding terms such as ""prevention"", ""intervention"", ""healthcare"", ""randomized controlled trials"", and ""medical"" suggest a scientific or medical research context for 'mental health'.
"
86,mental health,advanced training in environmental health and data science: molecules to populations project summary advanced training in environmental health and data science: molecules to populations. this application represents the consolidation of three niehs t32 training grants at columbia university into a unified training program designed to addres,Advanced training in environmental health and data science: molecules to populations,NIH,SCIENTIFIC,"The grant title and project summary explicitly mention ""environmental health,"" which, in the context of scientific grants, often relates to the study of environmental factors impacting physical and *mental health*. While mental health isn't directly stated, the umbrella of ""environmental health"" implies a scientific investigation of factors affecting overall health, including mental wellbeing.
"
87,mental health,"ng including 14 career development awards (k08, k01, and k23), 19 r01-level grants (r01, sc1, uh3, ug3), 4 r21s, 2 r25s, 1 t34, 1 u79, 21 foundation grants, 4 awards from the sackler institute of developmental psychobiology, 4 nih loan repayment awards, and 1 award from the new york state office of mental health. in addition, 3 k award applications are under review from current fellows or very recent graduates. of the 46 trainees who have completed our t32 in the past 14 years, 83% are now in research positions. we currently have 6 fellows, with 1 graduating next month and 1 new md fellow accepted to begin",Translational Research Training in Child Psychiatry,NIH,SCIENTIFIC,"The text refers to an award from the New York State Office of Mental Health, suggesting the office's involvement in research or treatment related to mental health, fitting a scientific context.
"
88,mental health,"residency has climbed to 42%. furthermore, our fraction of md/phds has increased to 31% over the past 10 years. the graduation rate of the fellowship is 97% over the last 15 years (31/32); the one fellow who did not graduate left after 1 year of research on the translation of research findings into mental health policy and practice to pursue a clinical administration position in the new york office of mental health implementing his research, which we also consider a success. of these graduates, 94% have remained in research, with 70% in research-intensive positions and 24% in research-related positions. of",Training in Schizophrenia and Psychotic Disorders: From Animal Models to Patients,NIH,POLITICAL,"The phrase ""mental health policy and practice"" refers to the implementation and administration of mental health services within a political or governmental context.
"
89,mental health,"ences research in hiv infection the training program entitled, “behavioral sciences research in hiv infection,” associated with the hiv center for clinical and behavioral studies in the columbia university department of psychiatry, provides innovative postdoctoral training in sexuality, gender, and mental health research applied to hiv. despite significant biomedical advances in treatment and prevention, sexuality and gender disparities, and mental health problems continue to play central roles in the continued hiv epidemic. to contribute to ending the epidemic, scholars are needed who have a fundamental u",Behavioral Sciences Research in HIV Infection,NIH,SCIENTIFIC,"The text discusses mental health problems as a factor influencing the HIV epidemic and mentions ""mental health research"" as an area of postdoctoral training, indicating a scientific and research-oriented context.
"
90,mental health,"neighborhood social environment, composition and depression in latinx project summary/abstract: depression is one of the most prevalent mental health disorders in the united states. further, latinos in the us represent one of the fastest growing ethnic groups and report the second highest rates of depression, making their growing presence in neighborhoods and their well-being relevant to the overall success of the nation. yet the effects of neig","Neighborhood Social Environment, Composition and Depression in Latinx",NIH,SCIENTIFIC,"The text discusses depression as a prevalent mental health disorder within a specific ethnic group and its relevance to national success, aligning with a scientific investigation into the prevalence and impact of mental health.
"
91,mental health," also explore the genetic “validity” of various bp-i subtypes and fit models with joint genetic and environmental risk factors. this proposal will dramatically increase the worldwide diversity of genetics data on bp, an important step to accelerate gene discovery in this disorder and advance global mental health equity. acceleration, adopted, adult, alleles, asia, asian, asian americans, asian ancestry, asian population, bipolar disorder, clinical, collaborations, complement, consensus, country, dna, data, disease, east asian, environmental risk factor, equity, european, european ancestry, funding, gene fr",1/4 Asian Bipolar Genetics Network (A-BIG-NET),NIH,POLITICAL,"The phrase ""advance global mental health equity"" clearly places the usage in a context of fairness and equal access, which is a political concern.
"
92,mental health,"ure, gender, geometry, goals, gonadal steroid hormones, gonadotropin hormone releasing hormone, health, hematopoietic, hormonal, hormones, intervention, lipids, long-term effects, magnetic resonance imaging, magnetic resonance spectroscopy, marrow, measurement, measures, medical, mental depression, mental health, mesenchymal stem cells, monitor, obesity, osteoblasts, osteogenesis, osteoporosis, outcome, participant, patient self-report, pediatric hospitals, peripheral, phase, prevention strategy, professional organizations, provider, puberty, questionnaires, race, recommendation, research, research personn",Skeletal Health and Bone Marrow Composition Among Youth,NIH,SCIENTIFIC,"The term 'mental health' appears alongside other health-related terms (e.g., ""health,"" ""hormones,"" ""obesity,"" ""osteoporosis"") and research-oriented terms (e.g., ""measurement,"" ""research,"" ""intervention""). The overall context suggests a scientific investigation into various aspects of health, including mental health, possibly as a factor influencing or being influenced by skeletal health.
"
93,mental health,"a unified protocol to address sexual minority women's minority stress, mental health and hazardous drinking project summary background. sexual minority women (smw) represent one of the highest-risk groups for hazardous drinking (hd) and comorbid mental health problems (e.g., depression, anxiety) because of their exposure to minority stressors (i.e., stigma-related burdens) and asso","A unified protocol to address sexual minority women's minority stress, mental health and hazardous drinking",NIH,SCIENTIFIC,"The term 'mental health' is used in the context of a scientific research grant focusing on mental health problems like depression and anxiety within a specific population (sexual minority women). It's linked to stressors and hazardous drinking, all within a research framework.
"
94,mental health,"implementing sustainable evidence-based mental healthcare in low-resource community settings nationwide to advance mental health equity for sexual and gender minority individuals project summary background. sexual and gender minorities (sgm) experience among the largest mental health disparities of any population, at substantial cost to society. one d",Implementing sustainable evidence-based mental healthcare in low-resource community settings nationwide to advance mental health equity for sexual and gender minority individuals,NIH,SCIENTIFIC,"The term is used in the context of evidence-based mental healthcare and disparities within a specific population group, indicating a technical and research-oriented usage.
"
95,mental health,"rning for youth health literacy and biomedical career awareness through journalism and storytelling project summary/abstract the need for health literacy and a diverse, socially-conscious health workforce is more evident than ever after two and a half years navigating a global pandemic, and growing mental health and environmental health crises. this proposal from pbs newshour student reporting labs (srl), a teen-driven program from the nation’s most trusted news source, builds from the successes of previous sepa work to provide high school youth with: 1.) tools to create evidence-based and ethically respon",PBS NewsHour STEM StoryMaker: Project-based learning for youth health literacy and biomedical career awareness through journalism and storytelling,NIH,POLITICAL,"The term is used in the context of societal crises and the need for a health workforce, suggesting a broader societal and political concern.
"
96,mental health,"alth behavior, health system, healthcare, high prevalence, home, human immunodeficiency virus test, illinois, impaired cognition, impairment, inequity, influenza vaccination, intervention, laws, legal, lesbian gay bisexual transgender queer, life cycle stages, malignant neoplasms, measures, memory, mental health, mentorship, mississippi, outcome, patients, physicians, play, policies, population, positioning attribute, prevalence, preventive care, preventive healthcare, preventive service, probability samples, provider, psyche structure, reporting, research, rights, scholarship, services, severities, sex or",Multi-Level Determinants of Sexual and Gender Minority Aging,NIH,SCIENTIFIC,"The term appears in a list of keywords and phrases related to health and research, suggesting it is being used within a scientific/medical context of studying health determinants and outcomes.
"
97,mental health,"rty suppression, estrogen, testosterone) for transgender and gender diverse (tgd) youth, resulting in widespread legislation and policy recommendations restricting tgd youth’s access to this treatment. simultaneously, research demonstrating short-term improvements in psychosocial functioning (e.g., mental health (mh) and quality of life (qol)) among tgd youth receiving gaht has been steadily accumulating and standards of care continue to support their use. unfortunately, studies remain limited by short follow-up periods and small sample sizes. as the volume and diversity of youth presenting for care is gro",Long-term trajectories of psychosocial functioning among transgender youth and their parents.,NIH,SCIENTIFIC,"The term 'mental health' is used as an example of psychosocial functioning, a concept commonly studied in scientific research related to well-being and treatment outcomes.
"
98,mental health,"ids, health, health system, healthcare, homophobia, homosexuality, human immunodeficiency virus test, hydrocortisone, incidence, individual, inequity, intervention, knowledge, life, link, location, maps, measurement, measures, medical, methodology, methods, minority, modeling, national institute of mental health, national institute on minority health and health disparities, neighborhoods, outcome, participant, pathway interactions, patient self-report, perception, pharmaceutical preparations, phase, phenotype, political factor, population, prevention strategy, public health, race, religiosity, research, ri",Multilevel Racism & Discrimination and PrEP Outcomes Among Black SMM in the Southeastern U.S.,NIH,SCIENTIFIC,"The term ""mental health"" appears as part of ""national institute of mental health,"" which is a scientific research funding organization.
"
99,mental health,"ements, emotional, ensure, functional magnetic resonance imaging, funding, future, generations, goals, grant, growth, health, health behavior, individual, information and media, infrastructure, institution, interdisciplinary study, intervention, interview, knowledge, longitudinal studies, measures, mental health, methodology, methods, modeling, modernization, outcome, participant, patient self-report, perception, personal satisfaction, prevention, process, program research project grants, research, research personnel, resources, risk behaviors, schools, science, sexual and gender minorities, source, struct","A longitudinal study investigating TDM and adolescent health and development: Brain, Behavior and well-Being",NIH,SCIENTIFIC,"The term 'mental health' appears in a list of terms related to research methodology, study design, and health-related outcomes within a scientific grant context.
"
100,mental health,"osis, elements, equity, examinations and diagnoses, exhibits, female, gender, gender identity, general population, goals, individual, intelligence, intervention, interview, investigation, learning, link, lived experience, longitudinal cohort, magnetic resonance imaging, measures, mental depression, mental health, methods, modeling, moods, motivation, outcome, parents, participant, patient self-report, pattern, performance, personal satisfaction, persons, phenotype, play, population, populations at risk, post-traumatic stress disorders, prevention, process, quality of life, reporting, research, research per",Autism Center of Excellence Network: Neurodevelopmental Biomarkers of Late Diagnosis in Female and Gender Diverse Autism,NIH,SCIENTIFIC,"The grant text discusses neurodevelopmental biomarkers and research into autism. The inclusion of ""mental health"" alongside terms like ""mental depression,"" ""magnetic resonance imaging,"" ""phenotype,"" and ""longitudinal cohort"" suggests a scientific or clinical context related to the psychological well-being of individuals with autism being studied.
"
101,mental health,"uencies, functional magnetic resonance imaging, goals, hospitalization, hotlines, hour, impulsive behavior, impulsivity, individual differences, intervention, interview, lesbian gay bisexual transgender queer, lesbian gay bisexual transgender queer questioning, machine learning, measures, mediator, mental health, modeling, moods, neurosciences, pain, participant, population, predictive value, prevention, protocols documentation, psychiatry, recording of previous events, recurrence, regulation, reporting, risk factors, role, safety, same-sex, self-injurious behavior, shame, sleep, sleep disturbances, social",Social-Affective Vulnerability to Suicidality among LGBTQ Young Adults: Proximal and Distal Factors,NIH,SCIENTIFIC,"The term appears within a list of terms related to psychological research, interventions, risk factors, and psychiatric concepts, indicating a scientific context.
"
102,mental health,"ptation of linc to meet the specific needs of diverse black youth/families, by incorporating input from black communities whose help-seeking behaviors are often facilitated through non- behavioral health supports such as black faith-based organizations (fbo). in fact, ca-linc will be implemented in mental health “hubs” located in black fbos to facilitate access to care. in the proposed mixed-methods feasibility study, the ca-linc intervention will be created and then pilot-tested relative to improving risk detection, service referrals, treatment, continuity of care, and service engagement among 80 black yo",CA-LINC: A Culturally Adapted Care Coordination Suicide Detection and Intervention Model for Black Youth,NIH,SCIENTIFIC,"The term 'mental health' is used to describe the type of care being provided and the focus of the intervention, aligning with a technical/scientific context.
"
103,mental health,"development and pilot evaluation of an online mentoring program to prevent adversities among trans and other gender minority youth project summary transgender and other gender minority youth (tgmy) experience concerning rates of mental health problems, self-harm, alcohol and drug use, sexual risk-taking, and violence victimization and perpetration. minority stress theory states that peer and family rejection and internalized transphobia predict deleterious health outcomes in tgmy, underscoring the urgent need to identify effective progr",Development and Pilot Evaluation of an Online Mentoring Program to Prevent Adversities Among Trans and Other Gender Minority Youth,NIH,SCIENTIFIC,"The term 'mental health' is used in the context of describing health outcomes and problems within a specific population (trans and other gender minority youth) and is related to theories (minority stress theory) explaining these outcomes. This points to a scientific and technical usage.
"
104,mental health,"ary and experience sampling method data. these short and frequent surveys allow flexibility with the inclusion of new content tracking the impacts of period shocks, such as covid-19 or the aftermath of racial trauma, and the factors that exacerbate or mitigate these impacts during an era of growing mental health crises. as nearly 30% of individuals in their twenties identify as sgd, a refresher and oversample to include 300 new respondents will be added. aim 2. open the nchat panel so a diverse body of health equity scholars drive question content. current population data infrastructure on health dispariti",A Longitudinal Examination of Mechanisms Underlying Intersectional Health Disparities in the United States,NIH,SCIENTIFIC,"The phrase ""growing mental health crises"" refers to a widespread public health issue that the study aims to address by examining factors contributing to health disparities. This aligns with a scientific context focused on understanding and mitigating health problems.
"
105,mental health,"urm undergraduate students who will participate in two consecutive years of faculty-mentored research experiences and other evidence-based programs and activities during their junior and senior years. (2) to guide urm undergraduate students into career trajectories as independent researchers in the mental health of hiv/aids. (3) to provide evidence-based culturally aware mentor training for faculty, staff, graduate students, and undergraduate students as peer mentors themselves. aids prevention, achievement, acquired immunodeficiency syndrome, address, admission activity, affect, area, arts, award, awarene",Pipeline to Graduate Education and Careers in Behavioral and Social Science Research for URM Undergraduates: Addressing HIV in Sexual and Gender Minority Communities,NIH,SCIENTIFIC,"The grant aims to train researchers in the mental health aspects related to HIV/AIDS, indicating a scientific research focus.
"
106,mental health, 1) not facilitating adequate pipelines for the professional development of minority scientists and 2) not focusing adequate research on the disparities affecting minority populations. this proposed institutional training grant (t32) targets this gap by providing robust research training on hiv and mental health disparities that impact racial/ethnic minorities and establishing a pipeline to support underrepresented black and latinx trainee scientists. preparing trainees with the scientific tools to become experts in the complex interplay of socio-structural and individual mental health variables perpetuati,Culturally-focused HIV Advancements through the Next Generation for Equity (CHANGE) Training Program,NIH,SCIENTIFIC,"The term 'mental health' is used in the context of research on disparities and the interplay of socio-structural and individual variables, indicating a scientific and technical application.
"
107,mental health,"udying microaggressions among bwlwh via an r56 that supported 1 year of research that this 4-year proposal will build on. we are finding high rates of microaggressions in bwlwh, and high rates of other adversities such as discrimination (macro acts) and reoccurring violence. these factors relate to mental health symptoms and health behaviors, but additional data over time is needed to understand their relationship specifically to viral suppression. additionally, we are starting to understand the role of factors such as resilience, covid-19, and the current u.s. racial climate. conceptual model: the concept",Monitoring Microaggressions and Adversities to Generate Interventions for Change (MMAGIC) for Black Women Living with HIV,NIH,SCIENTIFIC,"The phrase ""mental health symptoms"" directly links the term to measurable symptoms and is within the context of a scientific study investigating relationships between adversities and viral suppression.
"
108,mental health,"y, dissociation, eating disorders, education, emotional, equity, ethics, exclusion, female, gender, gender identity, genetic, genetic research, genetic risk, genomics, genotype, grant, health, heterogeneity, immune system diseases, individual, language, laws, leadership, letters, measures, medical, mental health, methods, minority groups, modeling, nature, outcome, patient self-report, pattern, persons, policies, process, psyche structure, psychometrics, questionnaires, race, research, research activity, risk, risk assessment, risk factors, sampling, scientist, societies, subgroup, testing, united states n",A novel approach for equitable characterization of gender and its use in exposing subgroup discrepancies in polygenic score associations,NIH,SCIENTIFIC,"The term 'mental health' appears in a list of terms associated with scientific research, including genetics, genomics, psychometrics, risk factors, and specific disorders like eating disorders. This strongly suggests a scientific context related to mental health research.
"
109,mental health,"roject summary/abstract  stigma adversely affects mental and physical health. societal devaluation or mistreatment from others can lead to internalization of stigma (i.e., self-stigma) among individuals with marginalized identities or traits. internalized stigma is robustly associated with impaired mental health and health-related quality of life (hrqol), often to a stronger degree than are interpersonal experiences of stigma (e.g., discrimination). experts have suggested that peer support or psychological counseling may help to reduce internalized stigma and its associated health impacts, although very fe",Transdiagnostic Intervention to Reduce Internalized Health-Related Stigma,NIH,SCIENTIFIC,"The text discusses the impact of internalized stigma on mental health and health-related quality of life, and proposes interventions to address these impacts. This is within a scientific context of studying health and potential treatments.
"
110,mental health,"ties, and the proposed measure will enhance surveillance of population-specific eating disorder risk and advance future research of such mechanisms. this award will launch the pi's independence by laying a foundation for a career in innovative multi-method research that may be applied to additional mental health outcomes wherein disparities are present and with other diverse sexual and gender minority populations. affect, age, appearance, award, behavior, behavior disorders, case/control studies, communities, data, data collection, data set, death rate, discrimination, disparity, eating disorders, ecologic",Population-Specific Eating Disorder Risk Factors in Sexual Minority Women,NIH,SCIENTIFIC,"The term ""mental health outcomes"" is used in the context of research and disparities, suggesting a scientific rather than a purely political usage. The grant focuses on eating disorders and risk factors within specific populations, implying a research-oriented approach to mental health.
"
111,mental health,"lth and disease. the program brings together mentors and advisors from 16 ucsf departments and centers and from kpnc and emphasizes interdisciplinary approaches to a wide range of women’s health issues. we will continue the program’s initiatives in path- breaking research in women’s cancers; environmental health; mental health, addiction, and cognition; infectious diseases; metabolism and bone health; and reproductive health across the lifespan. a ucsf/kpnc advisory committee oversees the program in partnership with leadership, along with newly appointed external advisory members for greater outreach to un",UCSF-Kaiser Department of Research Building Interdisciplinary Research Careers in Women's Health (BIRCWH) Program,NIH,SCIENTIFIC,"The term 'mental health' is listed alongside other health-related research areas like women's cancers, environmental health, addiction, cognition, infectious diseases, metabolism and bone health, and reproductive health, indicating a technical and scientific context within the research program.
"
112,mental health,"based on san francisco bay area. quantitative and qualitative data will be collected from a sample of 600 older gay men. we will collect structural, individual, and biological data to test hypotheses regarding the associations among structural racism and discrimination, resources, and health (e.g., mental health, hiv risk, cognitive function). our team is multidisciplinary and includes our community partner, the elizabeth taylor 50-plus network (of the san francisco aids foundation). this proposal is in response to nih’s rfa understanding and addressing the impact of structural racism and discrimination on",Structural Racism and Discrimination in Older Men's Health Inequities,NIH,SCIENTIFIC,"The term 'mental health' is listed alongside 'HIV risk' and 'cognitive function' as a health outcome being studied within a scientific research project. This indicates a technical and scientific context.
"
