id,term,context,title,agency,classification,explanation
66,race,"slation strategy will ensure the utility of study products and results for community organizations, researchers, and policymakers working to improve the health of latine and/or sgm populations. aids prevention, address, american, attitude, behavioral risk factor surveillance system, bisexual, black race, caring, communities, consensus, criminal law, data, data set, delphi study, diagnosis, dimensions, discrimination, disparity, distress, ensure, epidemic, epidemiologic methods, equation, face, gays, geography, goals, guidelines, hiv, hiv infections, hiv diagnosis, health, health equity research, i",Measures of structural stigmatization and discrimination for HIV research with Latine sexual and gender minorities,NIH,POLITICAL,"The term ""black race"" is used in the context of health equity research and addressing disparities, indicating a focus on social and political categories related to race and their impact on health outcomes.
"
67,race,"ntions for this understudied health disparity population. this is consistent with the nih’s call for research on social processes affecting bi+ health across the lifespan (not-od-22-166). acceleration, address, adolescence, adolescent, adolescent and young adult, adult, affect, age, bisexual, black race, buffers, communities, confusion, cross-sectional studies, data, development, discrimination, ethnic origin, exhibits, feeling suicidal, gays, gender, general population, goals, growth, health, heterosexuals, individual, intervention, latinx, lesbian, link, mediating, mental depression, mental heal","Bisexual adolescents' and young adults' risk for depression and suicidal ideation: Developmental trajectories, risk and protective factors, and underlying mechanisms",NIH,POLITICAL,"The term ""Black race"" appears alongside terms like ""ethnic origin,"" ""Latinx,"" and mentions of discrimination, indicating its use in the context of social identity and health disparities.
"
68,race,"nt-writing, and other training activities, will target four training objectives: (1) to enhance skills in conducting advanced research methodology, (2) to gain mastery on the topics of health communication pertaining to sgm sexual and mental health, (3) to gain knowledge on the intersectionality of race/ethnicity, gender, and sexual orientation and its implications for the sexual health of blm sgm, and (4) to gain experience with the dissemination of research and to gain skills in grant writing. i will be mentored by dr. sarah k. calabrese (sponsor), co-sponsors: drs. david huebner, jonathon rendi","HIV risk messaging and medical mistrust in the era of Undetectable=Untransmittable: Psychosocial and Behavioral Implications among Black, Latino/a/e/x, and Multiracial Sexual and Gender Minorities",NIH,POLITICAL,"The term 'race' is used in the context of intersectionality with gender and sexual orientation, indicating a focus on social identity and its impact on health outcomes. This aligns with a political understanding of race as a socially constructed category influencing experiences and disparities.
"
69,race,"is change has the added value of increasing the racial, ethnic, and gender diversity of prep@uga’s pool of quality research mentors. second, we will establish a cadre of career mentors who are diverse in terms of their biomedical research discipline, career path, and personal characteristics (e.g., race, ethnicity, gender, ability status) for additional support and advice for navigating academic research and career pursuits. finally, we will add value to the current, effective professional development activities by adding two modules. the first will support scholars in building their knowledge and",PREP at University of Georgia,NIH,POLITICAL,"The term 'race' is used in the context of diversity and representation within a program, indicating a social and political consideration.
"
70,race,"munity. successful completion of the study’s aims will also provide the supplement candidate with structured research/training and career development opportunities to develop as an emerging independent investigator. address, affect, anus, area, attitude, award, behavior, behavioral, bisexual, black race, caring, characteristics, chi-square tests, clinic, clinical, code, communicable diseases, communities, confidence intervals, data, data analyses, diagnosis, disparity, emotional, ethnic origin, exposure to, fellowship, focus groups, frequencies, gays, gender, gender identity, hiv, hiv seropositivi","Exploring Stigma, Social Support, and Cancer Screenings among Sexual and Gender Diverse People Living with HIV in Georgia",NIH,POLITICAL,"The term ""black race"" is used alongside terms like ""bisexual,"" ""gays,"" ""gender,"" and ""gender identity,"" indicating its use is related to social identity and demographic categories, aligning with a political rather than strictly scientific context.
"
71,race,"er contaminant exposures (via federal regulatory change) on adverse birth outcomes. the proposed study responds directly to the nih strategic plan 2020 aim to “develop evidence- based interventions to reduce health disparities,” including “understanding mechanisms that lead to health disparities by race/ethnicity and socioeconomic status.” american indians, arsenic, automobile driving, award, biological markers, birth, birth records, birth weight, california, case study, child health, cities, collaborations, communities, county, data, databases, development, disinfection, disparity, dose, environm",Public Drinking Water Contaminants and Infant Health: Advancing Environmental Justice,NIH,POLITICAL,"The phrase ""health disparities by race/ethnicity and socioeconomic status"" within the context of addressing health disparities aligns with a social and political understanding of race as a factor contributing to unequal health outcomes.
"
72,race," yolk sac embryonic hematopoietic progenitors and is present at all times; a pro-inflammatory population is derived from circulating monocyte precursors in adults and is recruited under conditions of metabolic stress such as obesity. exosomes are small, secreted, endosome-derived, membrane-bound extracellular vesicles. adipocytes constitutively release lipid-containing exosomes (adipocyte-derived exosomes, or adexos), and the rate of their secretion is increased during states of increased atm accumulation, including obesity and acute fasting. adexos can also act as macrophage chemoattractants and ",Adipocyte-derived exosomes in macrophage regulation,NIH,AMBIGUOUS,"The provided text does not contain the term ""race."" Therefore, it is impossible to classify its usage context.
"
73,race,"quantifying the interactions among maternal race, vaginal metabolites, and microbes in preterm birth project summary/abstract despite years of investigation into its causes and potential biomarkers, the rate of pregnancies ending preterm in the united states has remained around 10% in the overall population and 15% in black women. two thirds of p","Quantifying the interactions among maternal race, vaginal metabolites, and microbes in preterm birth",NIH,SCIENTIFIC,"The term ""race"" is used in the context of a scientific study investigating the relationship between maternal race and preterm birth rates. While the use of ""race"" as a biological category is increasingly scrutinized, its presence in this context suggests a study aiming to quantify potential correlations between racial groups and health outcomes.
"
74,race," investigation, machine learning, mentorship, methods, mission, modification, nature, observational study, participant, pharmaceutical preparations, policies, prevalence, prevention, prevention research, prevention strategy, probability, prospective cohort, psychometrics, public health, qualifying, race, reproducibility of results, research, research methodology, research personnel, research proposals, research training, resources, risk reduction, sampling, subgroup, testing, training, trees, united states, advanced dementia, aged, apolipoprotein e-4, biobank, career, cognitive function, cohort, c",Data-Driven Discovery of Heterogeneous Treatment Effects of Statin Use on Dementia Risk,NIH,AMBIGUOUS,"The term 'race' appears within a list of keywords and phrases related to a scientific grant. Without further context, it's impossible to determine if it's being used as a biological classification, a social construct, or a demographic variable in the study.
"
75,race,". our preliminary data demonstrate that the jaw joint-supporting interopercle (iop) ligament in zebrafish shows identical morphology to the uninjured ligament as soon as 28 days after transection. during this time, the injured ligament is replaced with a dense mesenchyme which deposits a complex extracellular matrix to remake a functional ligament. additionally, preliminary lineage tracing experiments show that both the uninjured ligament and the regenerative mesenchyme are cranial neural crest-derived. this project aims to identify the source of the mesenchymal cells which reform the ligament, as",Transcriptional regulation of progenitor cell fate in craniofacial ligament regeneration,NIH,AMBIGUOUS,"The term ""race"" does not appear in the provided text. Therefore, it is impossible to classify its usage context.
"
76,race,"shows that after iom transection, zebrafish regenerate a scar-free ligament within a month. we show that ligamentocytes dedifferentiate and contribute to the regenerated ligament. this tightly regulated regenerative response is characterized by constant crosstalk between the dynamically changing extracellular matrix (ecm) and the different cell populations present in the injury microenvironment. for comparative analysis, we have developed a legumain (lgmn) mutant zebrafish model that experiences fibrotic healing to gain insight into the molecular and cellular regulation of regeneration vs. fibrosi",ECM remodeling and crosstalk with cell fate in zebrafish ligament regeneration,NIH,SCIENTIFIC,"The term ""race"" does not appear in the provided text. The text describes a scientific study on zebrafish ligament regeneration, focusing on ECM remodeling and cellular mechanisms.
"
77,race,"ures. we propose the following aims: 1) to examine associations between prenatal exposure to pms (and their mixtures), measured in each pregnancy trimester and a) gwg and b) estimated fetal growth trajectories among 960 healthy pregnant women across the united states; 2) to evaluate modification by race/ethnicity and fetal-sex between pms and gwg and fetal growth. this will be the first study to evaluate the effect of a ubiquitous environmental exposure on gwg and fetal growth trajectories. findings from the proposed study are important to identify critical windows of gestation when maternal gwg a",Prenatal exposure to phthalates and associations with gestational weight gain and fetal growth trajectories.,NIH,POLITICAL,"The term ""race/ethnicity"" is used to describe a social construct that is relevant to understanding health disparities and potential effect modification in the study population. This aligns with a political context, acknowledging the social and historical factors associated with race and ethnicity.
"
78,race," will inform future interventions by identifying vulnerable neighborhoods, buildings, and subgroups where further action targeting mold and/or asthma morbidity is necessary, and that climate change will disproportionately affect. address, adult, affect, age, air, american, asthma, atmosphere, black race, censuses, centers for disease control and prevention (u.s.), cessation of life, characteristics, child, chronic, climate, color, communities, construction materials, coronavirus, data, data collection, development, diagnosis, disparate, disparity, disparity population, economic burden, education, ",An equity-focused evaluation of a system-wide intervention to reduce mold in NYC public housing and its impact on asthma burden,NIH,POLITICAL,"The term 'race' is listed alongside terms like 'disparity population,' 'color,' 'communities,' and other demographic characteristics, indicating a focus on social and health disparities among different racial groups. This suggests a usage related to social and political considerations of equity and vulnerability.
"
79,race,"essment, health, hospitalization, hypertension, incidence, joints, kidney, knowledge, life style, link, malignant neoplasms, measurement, modification, monitor, myocardial infarction, obesity, outcome, participant, policies, population, population sizes, privatization, property, prospective cohort, race, regulation, reporting, research personnel, retirement, rice, risk, rural population, smoking, socioeconomic status, soil, source, southeastern asia, stroke, system, testing, time, uranium, water, water pollutants, water supply, woman, women', s cohort, administrative database, cardiovascular disor","Long-term exposure to arsenic, and the co-occurrence of uranium, in public and private drinking water: associations with cardiovascular and chronic kidney diseases in the California Teachers Study",NIH,POLITICAL,"The term 'race' is listed alongside other demographic and socioeconomic factors like 'socioeconomic status' and 'population sizes', suggesting it is being used as a demographic variable in the study, aligning with its common usage in social and epidemiological research, which often has political implications related to health disparities and equity.
"
80,race,"does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy? project summary/abstract hypertensive disorders of pregnancy (hdp) are a leading cause of maternal mortality and morbidity in the united states (us). hdp (e.g., preeclampsia) present a cascade of health issues for pregnant persons and fetuses. whil",Does self-reported psychosocial stress in pregnancy mediate the association between maternal race/ethnicity and hypertensive disorders of pregnancy?,NIH,POLITICAL,"The term ""race/ethnicity"" is used in the context of health disparities and maternal mortality, which are social and political issues. While the research is scientific, the framing of the question points to race/ethnicity as a social determinant of health, thus placing it in a political context.
"
81,race,"s of csa (and its severity) and sexual minority stress on hd; and 2) examine potential sequential mediation of emotion dysregulation and drinking expectancies in relationships between csa and hd, as well between minority stress and hd. in both aims, i will explore differences by sexual identity and race/ethnicity and identify factors that account for potential disparities. the proposed research and training are aligned with the national institute on alcohol abuse and alcoholism’s mission and the national institutes of health notice of special interest in research on the health of sexual and gender",Understanding the individual and combined impact of childhood sexual abuse and minority stress on hazardous drinking among sexual minority women: Is emotion dysregulation a key factor?,NIH,POLITICAL,"The term ""race/ethnicity"" is used in the context of identifying potential disparities in health outcomes related to hazardous drinking. This usage aligns with understanding how social categories and minority stress impact health, which is a social and political consideration.
"
82,race,"ining, translational research, united states, universities, vaccination, variant, viral, virus diseases, activin b, acute covid-19, acute infection, biobank, career, cohort, comorbidity, cytokine, demographics, design, dysbiosis, emerging pathogen, emerging virus, epidemiology study, experience, extracellular, gastrointestinal, gut microbiota, immune activation, innovation, insight, microbial, microbiome, microbiome analysis, microbiota, multidisciplinary, neurologic sequelae of covid-19, novel, pathogen, prevent epidemics, prospective, skills, transcriptome sequencing, trend",Evaluating the Epidemiology and Determinants of Neurologic Post-acute Sequelae of SARS-CoV-2,NIH,AMBIGUOUS,"The provided keywords do not explicitly mention 'race', making it impossible to determine the usage context. Demographic information *could* include race, but it is not explicitly stated.
"
83,race,"dual, inequality, infrastructure, institution, international, intervention, intervention studies, interview, investigation, knowledge, link, measurement, medicine, mentors, mentorship, modeling, outcome, participant, pattern, persons, pharmaceutical preparations, policy maker, population, property, race, randomized  controlled trials, research, research activity, research personnel, research proposals, research support, resources, risk, risk factors, san francisco, scholarship, sex orientation, sexual and gender minorities, social environment, social identification, social processes, social status",Mentoring clinical investigators in patient-oriented research on substance use and HIV,NIH,POLITICAL,"Given the context of substance use, HIV, social environment, sex orientation, sexual and gender minorities, and social status, the term ""race"" is likely being used in a social, political, or identity context to address disparities and inequalities within the affected populations.
"
84,race,"eling, national institute on minority health and health disparities, neighborhoods, new york, new york city, outcome, participant, pathway interactions, personal satisfaction, persons, physicians, policies, poverty, premature mortality, presbyterian church, prevention, public health, public policy, race, reduce health disparities, reporting, research, research personnel, research project grants, risk factors, risk management, science, services, sleep, social environment, societies, structural racism, system, testing, time, training, translational research, transportation, universities, vision, voi",Center to Improve Chronic disease Outcomes through Multi-level and Multi-generational approaches Unifying Novel Interventions and Training for health EquitY (The COMMUNITY Center),NIH,POLITICAL,"The term 'race' appears in a context related to health disparities, structural racism, and minority health, indicating a focus on social and political factors influencing health outcomes.
"
85,race,"the linkage between race, kaiso and the tumor microenvironment in breast cancer health disparities women of african heritage suffer a higher breast cancer mortality compared to their european counterparts. though the biologic basis for these disparities remains poorly defined, recent studies suggest definitive roles for bi","The linkage between Race, Kaiso and the tumor microenvironment in breast cancer health disparities",NIH,SCIENTIFIC,"The term ""race"" is used in the context of studying biological disparities in breast cancer outcomes between women of African and European heritage. This suggests a scientific investigation into potential biological factors contributing to these differences.
"
86,race,"at risk of breast cancer and aggressive tumors are attributable to the impact of higher als and socioeconomically deprived and racially segregated neighborhood context. further, we hypothesize that allostatic load mediates the associations of neighborhood context with breast cancer, which differ by race/ethnicity. leveraging whi’s prospective design, rich epidemiologic and clinical data, and long-term follow-up, to test these hypotheses through the following aims: 1) investigate associations of allostatic load with breast cancer risk and tumor phenotype; 2) investigate associations of neighborhood",Impact of Allostatic Load and Neighborhood Contextual Factors on Breast Cancer in the Women's Health Initiative,NIH,POLITICAL,"The text mentions ""racially segregated neighborhood context"" and hypothesizes that ""associations of neighborhood context with breast cancer... differ by race/ethnicity."" This indicates the usage is related to social disparities and identity, which are inherently political.
"
87,race,"tervention development and implementation, as well as inform policy to increase prep uptake and adherence, address substance use, and decrease hiv transmission rates, and disparities. aids prevention, address, adherence, alcohols, awareness, behavior, biological, biological markers, bisexual, black race, covid-19, covid-19 pandemic, cannabis, characteristics, chicago, cognitive, cohort studies, data, disparity, drug usage, ecological momentary assessment, enrollment, environment, epidemic, epidemiology, equity, event, face, funding, gays, hiv, hiv infections, hiv seronegativity, hiv/aids, hiv/std,","Cannabis use, PrEP and HIV transmission risk Among Black MSM in Chicago",NIH,POLITICAL,"The term ""Black race"" is used to identify a specific population group that experiences disparities in health outcomes related to HIV transmission, PrEP uptake, and substance use. This usage aligns with a social and political understanding of race as a factor influencing health equity.
"
88,race,"mplications for targeting contextually appropriate sleep and hiv interventions as there is a need for new approaches to inform the next generation of hiv interventions (i.e., long-acting injectables), especially for black smm. address, adherence, affect, behavior, bisexual, black populations, black race, body mass index, caring, chicago, clinical, cohort studies, complex, continuity of patient care, counseling, data, decision making, dedications, disparity, eligibility determination, enrollment, epidemic, epidemiology, funding, gays, general population, hiv, hiv infections, hiv seropositivity, hiv","Characterizing Sleep, ART Adherence and Viral Suppression Among Black Sexual Minority Men",NIH,POLITICAL,"The term ""black race"" is used in the context of health disparities and population demographics within a specific social group (sexual minority men), indicating a focus on social and political aspects of race as it relates to health outcomes.
"
89,race,"3) to conduct a population-based patient experience survey and link to cancer registry data to examine how sociocultural, behavioral and access barriers affect disparity in uterine cancer diagnosis. aims 1- 2 will draw on three unique large healthcare databases that have patient-level indicators of race/ethnicity and socioeconomic status, contain a complete record of patients’ diagnostic pathway starting from the time when symptoms are reported to a provider, and cover a diverse patient population encompassing the commercially insured, medicaid enrollees, and medicare beneficiaries. these database",Racial Disparity in Diagnostic Evaluation of Uterine Cancer,NIH,POLITICAL,"The grant focuses on ""racial disparity"" and ""sociocultural, behavioral and access barriers,"" indicating a concern with social and political factors contributing to differences in health outcomes related to race. The mention of ""race/ethnicity and socioeconomic status"" further suggests a focus on social categories and their influence.
"
90,race,"ocal differences in shade. temperature and shade exposure have been linked to psychopathology for centuries, with ample biological plausibility, but few modern studies have provided comprehensive data. we propose to utilize a cohort study of 3,396 high school students, with substantial diversity in race, income, and neighborhood, recruited in 9th grade in 2013 in los angeles county, and followed up eight times with <1% attrition at each wave, to innovatively study how intra-city differences in temperature, access to shade, and green space influence the incidence of internalizing and externalizing ","Temperature, shade, and adolescent psychopathology: understanding how place shapes health",NIH,POLITICAL,"The term 'race' is used to describe demographic diversity within the study cohort, which is a social and political construct.
"
91,race,"c, including engagement in hiv services across the continuum of prevention and care. the proposed intervention, titled transcends, draws on the evidence-based health policy plus (hp+) ‘total’ facility hiv stigma-reduction intervention and contact theory, which have demonstrated efficacy in reducing race-related intergroup prejudice. transcends targets the clinics’ organizational (e.g., anti-racist and diversity, equity and inclusion [dei] policies) and systems (e.g., staff attitudes/behaviors) levels to affect patient (e.g., experienced and perceived discrimination, hiv care, mental health) outcom",Ending the HIV Epidemic with Equity: An All-facility Intervention to Reduce Structural Racism and Discrimination and Its Impact on Patient and Healthcare Staff Wellbeing,NIH,POLITICAL,"The term ""race"" is used in the context of addressing structural racism and discrimination in healthcare settings, focusing on anti-racist policies and DEI initiatives. This points to a social and political, rather than a purely biological or scientific, understanding of race.
"
92,race,"urvey methods are not yet available for the most popular apps among adolescents of instagram, snapchat, and tiktok, or for capturing content in spanish, limiting both internal and external validity. extant efforts are thus incongruent with how latino adolescents use social media more than all other race/ethnic and age groups in the u.s. new approaches are needed that address these methodological problems in a comprehensive fashion that is informed by research and suited to the ecological context surrounding diverse adolescent populations. responding to this critical need, the proposed project seek","Leveraging Latinx Adolescents, Photovoice, and Longitudinal Data to Disentangle the Bidirectional Effects of Social Media and Mental Health",NIH,POLITICAL,"The term ""race/ethnic"" is used in a social demographic context when comparing social media usage among different groups in the U.S.
"
93,race," health across the lifespan. building upon rheadi’s unique and historic strengths in informatics and data science and the focus on precision health approaches in the last competitive renewal, the competitive renewal focuses on overcoming structural obstacles to health for everyone --- regardless of race, ethnicity, gender, or income. given our success in recruiting a diverse cadre of nurses for rheadi and the program outcomes, we are requesting 4 predoctoral and 4 postdoctoral positions. the specific aims of rheadi for the competitive renewal for years 21-25 are to: 1) maintain an administrative s",Reducing Health Disparities Through Informatics,NIH,POLITICAL,"The term ""race"" is used in the context of addressing health disparities and overcoming structural obstacles to health, indicating a focus on social and political factors that contribute to unequal health outcomes among different racial groups.
"
94,race,"te with hiv incidence and moderate intervention effects will help inform how and where interventions should be delivered. 18 year old, aids prevention, accounting, address, advertisements, advertising, affect, age, age years, alcohol consumption, anxiety, behavior, behavioral model, bisexual, black race, clinical trials, communities, crime, data, discrimination, electronics, enrollment, epidemic, epidemiology, ethnic origin, evidence based intervention, exclusion, facebook, frequencies, funding, future, gays, geographic locations, hiv, hiv infections, hiv seronegativity, hiv seropositivity, hiv di",MyPEEPS Mobile LITE:  Limited Interaction Efficacy Trial of MyPEEPS Mobile to Reduce HIV Incidence and Better Understand the Epidemiology of HIV among YMSM,NIH,POLITICAL,"The term ""black race"" is used in a demographic or epidemiological context related to health disparities and HIV incidence, which inherently involves social and political considerations of race.
"
95,race,"ur strong established track-record (e.g., in precision medicine), our plans to tackle important public-health challenges (e.g., covid-19 pandemic, the opioid crisis) and to address critical barriers (e.g., innovation in use of electronic health records for research, clinical trial designs) as we embrace the ctsa program priorities designated in par-18-940. our vision is to transform the health and wellbeing of our communities in new york city, the nation and the world. to achieve this, we deploy our programs and resources to develop, demonstrate and disseminate innovations in clinical and translat",Clinical and Translational Science Award,NIH,AMBIGUOUS,"The provided text does not contain the term ""race"". Therefore, its usage context cannot be determined.
"
96,race,"logy, methods, minority groups, minority health research, modification, multi-ethnic study of atherosclerosis, national institute of mental health, neighborhoods, not hispanic or latino, pathway interactions, patient self-report, personal satisfaction, persons, population, poverty, quality of life, race, reporting, research, research personnel, research training, resources, respondent, risk, running, sampling, scientist, services, social environment, social support, source, spatial distribution, study of latinos, subgroup, time, training, training programs, trust, united states, built environment,","Neighborhood Social Environment, Composition and Depression in Latinx",NIH,POLITICAL,"The presence of terms like ""minority groups,"" ""minority health research,"" ""not hispanic or latino,"" ""population,"" ""poverty,"" ""social environment,"" and ""study of latinos"" suggests the term 'race' is being used in a sociopolitical context related to identity and social factors.
"
97,race,"ith federal ending the hiv epidemic and national hiv/aids strategy goals. this application is led by an experienced team of investigators with a proven track record conducting hiv, prep and disparities research in real-world clinical settings. adherence, african american, attention, bisexual, black race, blood, caring, clinic, clinical, collaborations, communication, complex, consensus, continuity of patient care, cost analysis, data, disparity, district of columbia, effectiveness, effectiveness of interventions, enrollment, epidemic, funding, gays, geography, goals, hiv, hiv infections, hiv/aids,",Intervention to Enhance PrepPersistence Among African American Men Who Have Sex With Men,NIH,POLITICAL,"The term 'race' is used in the context of identifying a specific population group (African American/Black race) affected by HIV/AIDS, highlighting disparities and the need for targeted interventions. This reflects a social and political understanding of race as a factor influencing health outcomes.
"
98,race,"sures, medical, mental depression, mental health, mesenchymal stem cells, monitor, obesity, osteoblasts, osteogenesis, osteoporosis, outcome, participant, patient self-report, pediatric hospitals, peripheral, phase, prevention strategy, professional organizations, provider, puberty, questionnaires, race, recommendation, research, research personnel, sex characteristics, site, skeleton, spectrum analysis, structure, testosterone, time, translating, well in self, work, x-ray computed tomography, yellow marrow, youth, assigned female at birth, assigned male at birth, bone, bone health, bone mass, cli",Skeletal Health and Bone Marrow Composition Among Youth,NIH,POLITICAL,"In the context of health research, 'race' is generally used as a social construct to categorize populations and analyze health disparities. It's not typically used in a biological or genetic sense in modern scientific research, making its usage more aligned with social and political categorizations.
"
99,race,"sease rate, motivation, national institute on alcohol abuse and alcoholism, participant, pathway interactions, persons, policies, population, populations at risk, preparation, promoting action on research implementation in health services framework, protocols documentation, provider, psychotherapy, race, randomized  controlled trials, reaction, reporting, research, risk, role, services, sex orientation, shame, site, stress and coping, structure, system, testing, therapeutic intervention, training, united states national institutes of health, waiting lists, woman, women', s health, world health org","A unified protocol to address sexual minority women's minority stress, mental health and hazardous drinking",NIH,POLITICAL,"In the context of a grant addressing health disparities and minority stress, 'race' is likely being used to identify populations that experience systemic disadvantages and discrimination, making it a political and social category.
"
100,race,"earcher, the candidate has the cultural and research background to leverage this proposed k01 to transition to career independence and address key knowledge and intervention gaps for hiv prevention and care in ecuador. aids prevention, address, affect, african ancestry, american, area, birth, black race, caring, collaborations, communities, data, discrimination, disparity population, ecuador, ecuadorian, enrollment, epidemic, epidemiologic methods, epidemiology, exposure to, face, funding, future, gender identity, grant, hiv, hiv infections, hiv seronegativity, hiv seropositivity, hiv risk, health",Intersectional discrimination and linkage to HIV prevention and care in transgender women in Ecuador,NIH,POLITICAL,"The term ""black race"" appears alongside terms like ""discrimination,"" ""disparity population,"" and ""gender identity,"" suggesting a focus on social and political aspects of race related to health disparities and potential discrimination.
"
101,race,"cting antiretroviral therapies (arts) for improving adherence and long-term health outcomes of aya living with hiv (lhiv). aids prevention, address, adherence, adolescent, adolescent medicine trials network, adolescent and young adult, affect, age, alaska native, american indians, behavioral, black race, budgets, clinical trials, collaborations, communication, communities, continuity of patient care, dropout, enrollment, ensure, epidemiology, geographic locations, geography, hiv, hiv infections, hiv diagnosis, hiv/aids, health, infection, infrastructure, intervention, intervention studies, latino,",Adolescent Medicine Trials Network for HIV/AIDS Interventions (ATN) Operations and Collaborations Center (UM2 Clinical Trial Optional),NIH,POLITICAL,"The term ""black race"" is listed alongside other demographic categories like ""Alaska Native,"" ""American Indians,"" and ""Latino,"" suggesting a categorization based on social and political identities rather than a strictly biological or scientific classification.
"
102,race,"hat extent are concerns with ggh activities principled and to what extent might further information be helpful? how might genomic public health engage religious communities in a way that is both respectful and constructive? address, adoption, adult, attitude, belief, bible, black populations, black race, covid-19 vaccine, cessation of life, characteristics, christianity, communities, data, education, educational status, ensure, faith, faith leader, frequencies, genes, genetic, genomics, health technology, healthcare, healthcare activity, healthcare systems, hispanic populations, human, interview, ",Religion and support for genomic healthcare: An exploratory study of the US public and faith leaders.,NIH,POLITICAL,"The term ""black race"" is used in conjunction with ""black populations"" and ""hispanic populations,"" indicating a categorization based on socially constructed racial groups rather than a biological or scientific definition.
"
103,race,"sessment, bisexual, caring, clinic, communities, community health, country, coupled, data, enrollment, ensure, epidemic, ethnic origin, gays, hiv, health, hepatitis c therapy, hepatitis c virus, intervention, interview, participant, policies, population, prevention, process, public health practice, race, randomized, recommendation, reduce health disparities, research, rest, risk, rural appalachia, rural population, science, services, sexually transmitted diseases, social network, syringes, testing, training, universities, bilingualism, care systems, community based participatory research, communit",Harnessing the power of peer navigation and mHealth to reduce health disparities in Appalachia,NIH,POLITICAL,"The term 'race' appears alongside terms like 'ethnic origin', 'health disparities', and 'population,' suggesting its use in the context of social categories and inequalities rather than a strictly biological or scientific framework.
"
104,race,"ge at multiple levels, including faculty development, mentoring and relationships, and institutional policies, practices, and culture. we will use data collected through evaluation to inform ongoing program improvement and institutional change. academia, american indians, arts, basic science, black race, communities, compensation, data, decision making, development, disparity, doctor of philosophy, early identification, education, engineering, environment, equity, ethnic population, evaluation, exclusion, faculty, fostering, funding, goals, health sciences, hispanic, inequity, institution, institu",Vanderbilt FIRST - Elevating Excellence and Transforming Institutional Culture,NIH,POLITICAL,"The term ""black race"" appears within a list of terms related to equity, disparity, and inclusion, indicating a social and political context concerned with addressing inequalities.
"
105,race,"s. racism and discrimination are salient minority stressors and social injustices for black sexual minority men (smm) because black smm anticipate and experience discrimination at different ecological levels (intrapersonal, interpersonal, and community) due to their interconnected identities (e.g., race, sexual minority status, hiv status). these multiple exposures concomitantly contribute to increased hiv vulnerability among black msm: 1 in 2 black smm will be diagnosed with hiv in their lifetime, compared to 1 in 11 for white msm, if current trends remain unchanged. there is increasing interest ",Multilevel Racism & Discrimination and PrEP Outcomes Among Black SMM in the Southeastern U.S.,NIH,POLITICAL,"The term ""race"" is used in the context of social injustice, discrimination, and health disparities experienced by a specific racial group (Black SMM). This aligns with a social and political understanding of race as a factor influencing lived experiences and inequalities.
"
106,race,"with the communities they serve; aim 2: to teach health professionals and librarians in national and regional education programs more about their roles in providing equitable access to high quality health information by promoting nlm resources; aim 3: to support inclusive programming that addresses race and ethnicity; sexual and gender minorities; cognitive and physical abilities; religious background or identification; socio-economic status (past and current); education level, health literacy, and linguistic needs; geographic location including underrepresented populations from medically underser",NNLM Region 5:  Reaching More People in More Ways,NIH,POLITICAL,"The term 'race' is listed alongside other demographic and social categories such as ethnicity, sexual and gender minorities, socioeconomic status, etc., indicating its use in a social and identity context related to equitable access and inclusive programming.
"
107,race,"l stigma and racism. aim 2 will examine with this contextual database how state-level measures of legal climate are associated with self-rated health and health biomarkers among add health respondents and consider how these associations differ by key factors (e.g., gender, socioeconomic status, and race/ethnicity). this database will promote research on health disparities for sexual and racial minority populations that is both rigorous and innovative. research made possible by the creation of this contextual database has the potential to inform policies and interventions that improve the health of",Contextual Determinants of Sexual Minority Health in the United States,NIH,POLITICAL,"The term 'race/ethnicity' is used in the context of health disparities and minority populations, indicating a focus on social and political inequalities and identity.
"
108,race,"ut many institutions did not sustain their success because of insufficient change in institutional environments, systems, and culture. over the past two years, the leadership of the university of south carolina (uofsc) has been intentional about transforming the institutional culture to one that embraces and expects a climate of diversity, equity, and inclusion (dei). uofsc’s strategic plan, released in 2020, includes eight priorities which were developed, vetted, and revised with intense participation of the campus community. the priorities include strategic priority #2 “assemble and cultivate a ","Faculty Initiative for Improved Recruitment, Retention, and Experience (FIIRRE)",NIH,POLITICAL,"The text discusses diversity, equity, and inclusion initiatives within a university setting. This is inherently a social and political context related to identity and representation.
"
109,race,"’s efficacy in increasing hivst among ysmm. the findings will inform intersectional stigma reduction and hivst implementation strategies among ysmm, slums, ssa, and other high-risk populations in different settings. aids prevention, address, africa, african ancestry, age, amendment, behavior, black race, caring, clinic, communities, diagnostic reagent kits, discrimination, economics, ensure, face, feedback, geography, ghana, hiv, hiv infections, health, health care visit, health care facility, home, human immunodeficiency virus test, intervention, interview, knowledge, location, longevity, manuals","Adaptation and feasibility of Many Men Many Voices (3MV), an HIV prevention intervention to reduce intersectional stigma and increase HIVST among YSMM residing in Ghanaian slums",NIH,POLITICAL,"The term ""black race"" appears within a list of terms related to social determinants of health, discrimination, and population demographics relevant to HIV prevention. This suggests its usage is tied to understanding racial disparities and addressing health inequities, which falls under a political context dealing with social justice and equality.
"
