id,term,context,title,agency,classification,explanation
2,ethnicity,"ealth biomarkers among add health respondents and consider how these associations differ by key factors (e.g., gender, socioeconomic status, and race/ethnicity). this database will promote research on health disparities for sexual and racial minority populations that is both rigorous and innovative. research",NA,NIH,SCIENTIFIC,"The term ""ethnicity"" is used alongside ""race"" and other demographic factors (gender, socioeconomic status) to analyze health disparities, a common subject in scientific research.
"
3,ethnicity,"ty couples project summary family formation plans (e.g., whether/when to have children) vary by micro-level factors like sociodemographics (age, race/ethnicity) and individual- and couple-level influences like finances and job security. these micro-level influences do not fully account for variations in repr",NA,NIH,SCIENTIFIC,"Ethnicity is used alongside other sociodemographic factors (age, race) to explain variations in family formation plans, fitting a technical/scientific analysis.
"
4,ethnicity,"usive excellence in the conduct of health disparities research. with support from the first program, we will hire and mentor a diverse (gender, race, ethnicity) group of 10 early-stage faculty in three clusters who are competitive for tenure-track research positions with joint or secondary appointments acros",NA,NIH,POLITICAL,"The term 'ethnicity' is used alongside 'gender' and 'race' to describe a diverse group of faculty, indicating a focus on social categories and representation, which aligns with a political context.
"
5,ethnicity,"ons. in addition, this project will aim to stimulate the ongoing collection of patenting and invention disclosure data, disaggregated by gender, race/ethnicity, and other identity dimensions. the njecc team will use a variety of channels to disseminate project findings and strategies for systemic change, inc",NA,NSF,POLITICAL,"The term ""ethnicity"" is used alongside ""gender,"" ""race,"" and ""other identity dimensions,"" indicating a focus on social and political identity categories.
"
6,ethnicity,"collaborative research: hsi-hubs: intersectionality as inquiry & praxis: race, class, gender & ethnicity for student success in stem with support from the improving undergraduate stem education: hispanic-serving institutions (hsi program), this hub proje",NA,NSF,POLITICAL,"The term 'ethnicity' is used alongside 'race, class, gender' within the context of student success in STEM, specifically at Hispanic-Serving Institutions. This indicates a focus on social and demographic categories relevant to equity and inclusion, aligning with a political or social identity context.
"
7,ethnicity,"the advance catalyst award to christopher newport university will support a two-year self-assessment into systemic inequities related to gender, race/ethnicity, and other aspects of social identity among science, technology, engineering, and mathematics (stem) faculty. the project’s goal is to create a profe",NA,NSF,POLITICAL,"The term 'ethnicity' is used alongside 'gender' and 'race' in the context of systemic inequities and social identity, indicating a focus on social and political dimensions.
"
8,ethnicity,"hey experience. intersectionality refers to ways in which power and privilege are structured based on interrelated social positions (e.g. due to race/ethnicity, immigrant status, native language) and how individual experiences reflect processes that confer privilege and disadvantage. mutually constitutive fo",NA,NIH,POLITICAL,"The text discusses ""power and privilege"" structured by ""social positions"" such as race/ethnicity, indicating a focus on social and political dynamics rather than a purely technical or scientific application of the term.
"
9,ethnicity,") measures, using the validated brief iat format, to enable time-efficient assessment of lifetime exposure in the us to discrimination based on: race/ethnicity, gender identity, age, sexual orientation, and weight, and assess different ways to combine individuals’ exposure to multiple types of discrimination",NA,NIH,POLITICAL,"The term 'ethnicity' is listed alongside other categories related to social identity and potential discrimination (race, gender identity, age, sexual orientation, weight). This indicates a usage focused on social groups and potential for bias, rather than a purely technical or biological classification.
"
10,ethnicity,"rollment and the subsequent intervention period by treatment group. additional outcomes will include vaccination rates by demographic, including race/ethnicity and primary language (i.e. do english speaking participants respond differently to specific intervention components compared to monolingual spanish s",NA,NIH,SCIENTIFIC,"The text uses ""ethnicity"" as a demographic variable alongside ""race"" and ""primary language"" to analyze vaccination rates and intervention response. This suggests a scientific approach to understanding how different groups respond to the intervention.
"
11,ethnicity,"/tw at elevated risk for recurrent stis which includes msm/tw who already experience significant health disparities, based on age (under age 30) race/ethnicity (black and latinx), living with hiv or are taking hiv prep. the roll-out of hiv prep in the us is an important reminder of the necessity to ensure eq",NA,NIH,POLITICAL,"The term ""ethnicity"" is used in conjunction with ""race"" to identify populations (Black and Latinx) experiencing health disparities, highlighting a social and political dimension of health inequities.
"
12,ethnicity,"in rural and/or centers for medicare & medicaid services-designated low- income areas) alongside other systematically excluded groups (e.g., race and ethnicity, sexual minority, gender minority). prospective uab doctoral students, as well as current doctoral students already enrolled in the schools of public",NA,NIH,POLITICAL,"The term 'ethnicity' is used alongside 'race,' 'sexual minority,' and 'gender minority,' indicating a focus on systematically excluded groups, which is a political and social context.
"
13,ethnicity,"ollow-up. the research aims will provide pilot data for an r01 assessing the intersectionality of sexual minority adults’ rurality, gender, race, and ethnicity on stb risk processes. to accomplish these research aims, i will complete training activities related to four training aims: (1) develop expertise in",NA,NIH,SCIENTIFIC,"The term ""ethnicity"" is used alongside ""race,"" ""gender,"" and ""sexual minority"" in the context of assessing health risk processes (STB risk) within a research study, indicating a scientific or research-oriented usage.
"
14,ethnicity," youth are often characterized as an exceptionally vulnerable population with the intersectionality of sexual orientation and gender, as well as race/ethnicity and class, and research has overemphasized the deficits of these young people. this project, therefore, uses an asset orientation in its theoretical ",NA,NSF,POLITICAL,"The text uses ""ethnicity"" alongside ""sexual orientation and gender"" and ""class"" to describe intersectional identities and vulnerable populations, framing it within a social and identity context often discussed in political and sociological discourse.
"
15,ethnicity, and a) gwg and b) estimated fetal growth trajectories among 960 healthy pregnant women across the united states; 2) to evaluate modification by race/ethnicity and fetal-sex between pms and gwg and fetal growth. this will be the first study to evaluate the effect of a ubiquitous environmental exposure on gwg,NA,NIH,SCIENTIFIC,"The term 'ethnicity' is used alongside 'race' in the context of a scientific study evaluating physiological and developmental outcomes (fetal growth, weight gain) in a specific population.
"
16,ethnicity,"ims are to: 1) identify latent subgroups of ybmsm with different patterns of intersectional discrimination experiences due to various reason(s) (race/ethnicity, physical appearance, sexual orientation, and education/income level); 2) determine the relationship between the identified latent subgroups of discr",NA,NIH,POLITICAL,"The term ""ethnicity"" is used in conjunction with other terms related to social identity and discrimination (race, sexual orientation, education/income level), suggesting a focus on how these factors contribute to experiences of discrimination. This aligns with a political/social understanding of ethnicity as a factor influencing social inequality.
"
17,ethnicity,"lic health and the college of nursing, fiirre will serve as an incubator and facilitator of institutional change. fiirre leadership is varied in race/ethnicity, academic rank, nationality, and institutional history, with over a decade of experience working together in research and administrative capacities, ",NA,NIH,POLITICAL,"The term ""ethnicity"" is used alongside ""race,"" ""nationality,"" and ""institutional history"" to describe the diversity of the leadership team, indicating a social, political, or identity context related to representation and inclusion.
"
18,ethnicity,"rly career faculty in stem fields. to assess the need for the c-stem alliance, the project will collect data on the demographic representation (race, ethnicity, national origin, sex, gender, first-generation status) of doctoral students and faculty in stem and related fields. the project will also conduct cu",NA,NSF,POLITICAL,"The term 'ethnicity' is used alongside 'race', 'national origin', 'sex', 'gender', and 'first-generation status' in the context of demographic representation, which is inherently a social and political concern related to equity and inclusion.
"
19,ethnicity," and eating disorder symptomology) over the first year of the covid-19 pandemic across groups jointly defined by sexual orientation, gender, and race/ethnicity; 2) evaluate whether the prevalence patterns observed in aim 1 are related to the spatiotemporal distribution characteristics of covid-19 morbidity a",NA,NIH,SCIENTIFIC,"The text refers to analyzing health outcomes (eating disorder symptomology, COVID-19 morbidity) across groups defined by demographic characteristics, including ethnicity. This suggests a scientific investigation into the relationship between ethnicity and health-related variables.
"
20,ethnicity,"ccessful hiring, advancement, and leadership of women, persons with disabilities, persons who identify as lgbtq+, and peers excluded because of their ethnicity or race (peers). benu recognizes that hiring and retaining diverse faculty is important in education and mentorship of the growing diverse student po",NA,NSF,POLITICAL,"The text uses ""ethnicity"" in the context of diversity and inclusion initiatives related to hiring and advancement, which are inherently social and political issues.
"
21,ethnicity,"es in the last competitive renewal, the competitive renewal focuses on overcoming structural obstacles to health for everyone --- regardless of race, ethnicity, gender, or income. given our success in recruiting a diverse cadre of nurses for rheadi and the program outcomes, we are requesting 4 predoctoral an",NA,NIH,POLITICAL,"The term is used in the context of addressing health disparities and ensuring equitable access to health resources, which are social and political issues.
"
22,ethnicity,"ject will investigate academic, social, and research support interventions under which improved learning occurs for persons excluded because of their ethnicity or race (peers). through a multifaceted approach to engage student learning, this project will build on educational practices that are demonstrably e",NA,NSF,POLITICAL,"The term ""ethnicity"" is used alongside ""race"" to describe a group of people who have been historically excluded, indicating a focus on social and political dimensions of identity and disadvantage.
"
23,ethnicity,"ific forms social support that promote health and mitigate risk across tnb communities. data from a total of 1299 tnb individuals diverse in race and ethnicity will be collected across several studies using multiple methods (e.g., qualitative interviews and focus groups; ecological momentary assessment, long",NA,NIH,SCIENTIFIC,"The text refers to collecting data from individuals ""diverse in race and ethnicity,"" suggesting it's being used as a demographic variable in a scientific study.
"
24,ethnicity,"ctive factors for stbs. subgroup analyses will further examine how trajectories of stbs and associated risk and protective factors differ by race and ethnicity, gender identity, and other theoretically informed intersectional factors among sgm preteens. this research is guided by an innovative conceptual mod",NA,NIH,SCIENTIFIC,"The text discusses subgroup analyses based on race and ethnicity, which is a common practice in scientific research to understand how certain variables (in this case, STBs and associated risk factors) differ across population groups.
"
25,ethnicity,"y differences in the way an applicant’s potential for success in engineering is described in letters of recommendation based on their gender and race/ethnicity and develop a deeper understanding of disciplinary practices, values, and norms while building skills in text-based data analysis. founded on role co",NA,NSF,POLITICAL,"The text explicitly mentions ""race/ethnicity"" alongside gender, indicating a focus on social categories and potential biases related to identity and representation, particularly in the context of evaluating potential for success.
"
26,ethnicity," the center will support students from a wide variety of diverse backgrounds, well beyond the usual and visible categories based on gender, race, and ethnicity, but also including veteran status, first generation students, and differently abled students. peer leaders will come from all areas of the student e",NA,NSF,POLITICAL,"The term 'ethnicity' is used alongside 'gender', 'race', 'veteran status', 'first generation students', and 'differently abled students' to describe diverse social and identity groups. This points to a usage focused on social and political categories.
"
27,ethnicity,"ity and inclusion of all underrepresented populations in the engineering and computing professions including gender identity and expression, race and ethnicity, disability, veterans, lgbtq+, 1st generation and socio-economic status. the conecd conference is dedicated to all the diverse groups that comprise o",NA,NSF,POLITICAL,"The term 'ethnicity' is used within a list of other identity-related terms (gender identity, race, disability, LGBTQ+, socio-economic status) and in the context of diversity and inclusion, indicating a social, political, and identity context.
"
28,ethnicity,"ss the computing ecosystem to ensure the perspectives and contributions of those who identify as women—at the intersections of gender identity, race, ethnicity, class, age, sexual orientation, and ability status—are meaningfully represented at all levels of computing. ncwit guides its members—including posts",NA,NSF,POLITICAL,"The term ""ethnicity"" is used within a list of social and identity categories (gender identity, race, ethnicity, class, age, sexual orientation, and ability status) aimed at promoting representation and addressing inequalities, which is inherently a political context.
"
29,ethnicity,"l employ concept mapping, a multi- step process with mixed-methods design. we will conduct 1) 30 focus groups, stratified by disability-type and race/ethnicity (black/african americans, latinos, american indian/alaska natives, asian/pacific islanders, non- hispanic whites) to explore sources of distrust and ",NA,NIH,POLITICAL,"The term 'ethnicity' is used alongside 'race' to categorize participants in focus groups. This reflects a social and political understanding of ethnicity as a means of identifying and grouping people based on shared cultural heritage or origin, often within a broader framework of racial categories.
"
30,ethnicity," to “develop evidence- based interventions to reduce health disparities,” including “understanding mechanisms that lead to health disparities by race/ethnicity and socioeconomic status.” american indians, arsenic, automobile driving, award, biological markers, birth, birth records, birth weight, california, ",NA,NIH,SCIENTIFIC,"The term ""ethnicity"" is used in the context of understanding mechanisms leading to health disparities, which falls under scientific inquiry and research.
"
31,ethnicity,"hood context. further, we hypothesize that allostatic load mediates the associations of neighborhood context with breast cancer, which differ by race/ethnicity. leveraging whi’s prospective design, rich epidemiologic and clinical data, and long-term follow-up, to test these hypotheses through the following a",NA,NIH,SCIENTIFIC,"The term 'ethnicity' is used in the context of a scientific study investigating the relationship between neighborhood context, allostatic load, and breast cancer, suggesting a biological or health-related distinction being explored within different ethnic groups.
"
32,ethnicity,"is exposure to intersectional discrimination (i.e., the experiences of discrimination occurring amid multiple identities and/or positions [e.g., race/ethnicity, gender identity, sexual orientation]). although there is currently research demonstrating links between intersectional discrimination and cardiometa",NA,NIH,POLITICAL,"The term 'ethnicity' is used in the context of intersectional discrimination, which involves multiple identities and positions. This directly relates to social, political, and identity-based experiences of discrimination.
"
33,ethnicity,"ess to care (specialists, diagnostic testing); migrant or marginal immigration status; and non- and underinsurance. in addition to rurality, race and ethnicity may play a role in adrd. african americans are 2 times as likely and hispanics are 1.5 times more likely than whites to develop adrd that may be due ",NA,NIH,SCIENTIFIC,"The text uses ""ethnicity"" alongside ""race"" in the context of healthcare access disparities and the likelihood of developing a disease (ADRD), suggesting a scientific investigation into potential biological or environmental factors correlated with these groupings.
"
34,ethnicity,blem of the lack of diversity among persons studying and working in the field of computer science (cs). the statistics describing the gender and race/ethnicity of those who earn cs degrees tell a story of a discipline that has been slow to change. the percentage of cs undergraduate degrees that have been ear,NA,NSF,POLITICAL,"The term 'ethnicity' is used alongside 'gender' and 'race' in the context of diversity and representation in computer science, which are social and political issues.
"
35,ethnicity,"udes prioritizing recruitment of postdoctoral fellows from diverse backgrounds, including people who identify as being from a group excluded based on ethnicity and race, being from a disadvantaged background, having a disability, or being lgbt+, and will also recruit individuals from a variety of training ba",NA,NIH,POLITICAL,"The term ""ethnicity"" is used in the context of promoting diversity and inclusion, specifically to address historical and ongoing exclusion. This aligns with a social and political understanding of ethnicity as a basis for discrimination or marginalization.
"
36,ethnicity,"ect and indirect effects are evident by tgd subgroup (i.e., gender diverse, transfeminine, transmasculine) and across intersecting identities of race/ethnicity; aim 3: examine whether aim 1 associations are moderated by resilience factors (i.e., healthcare utilization, social support), and aim 4: explore the",NA,NIH,POLITICAL,"The term 'ethnicity' is used in conjunction with 'race' and intersecting identities, suggesting a social and political context related to identity and potential disparities.
"
37,ethnicity,"e data collection at these three institutions, allowing for removal of items that prove insignificant across select demographic subgroups (e.g., race/ethnicity, gender, generational status). this will improve the validity, clarity and feasibility of the emhhi. finally, the refined emhhi will be used to colle",NA,NSF,SCIENTIFIC,"The text uses ""ethnicity"" alongside ""race"" and ""gender"" as a demographic subgroup for statistical analysis in data collection and validation of a scientific instrument (EMHHI). This suggests a technical and scientific context rather than a purely political one.
"
38,ethnicity,"ty adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority",NA,NIH,POLITICAL,"The term ""ethnicity"" is used in conjunction with ""race"" and in the context of discussing disparities and discrimination experienced by minority groups, indicating a focus on social and identity-related factors.
"
39,ethnicity,"cross health institutions nationwide. furthermore, elucidation of the genetic and nongenetic contributors to differences in drug response across race/ethnicity will obviate the use of this population descriptor as a proxy for these factors. pharmacogenomic studies using large, diverse datasets are necessary ",NA,NIH,SCIENTIFIC,"The text discusses genetic and non-genetic contributors to drug response differences, suggesting 'ethnicity' is being used as a variable (though critically, the text implies it's a flawed one) in scientific research on pharmacogenomics.
"
40,ethnicity,"h our newly offered training in mentoring across differences. diverse scholars and faculty—in terms of fields of interest, background, training, race/ethnicity, and gender— are a priority. we connect scholars to a network of our bircwh scholars and alumni, including investigators underrepresented in medicine",NA,NIH,POLITICAL,"The term 'ethnicity' is used alongside 'race' and 'gender' in the context of diversity and underrepresentation, indicating a social and political consideration related to identity and inclusion.
"
41,ethnicity,"uding mask wearing, physical distancing, and shelter-in-place orders. (3) assess how disparities in trust, spatially and across sub-populations (race/ethnicity, educational attainment and socio-economic status, political preference), map onto disparities in compliance with public health guidelines and risk-m",NA,NIH,POLITICAL,"The term 'ethnicity' is grouped with 'race', 'educational attainment', 'socio-economic status', and 'political preference,' all of which are factors that contribute to social disparities and political identity. This suggests a focus on how ethnicity contributes to differential compliance with public health guidelines, indicating a political or social consideration rather than purely a biological or scientific one.
"
42,ethnicity,"sh a cadre of career mentors who are diverse in terms of their biomedical research discipline, career path, and personal characteristics (e.g., race, ethnicity, gender, ability status) for additional support and advice for navigating academic research and career pursuits. finally, we will add value to the cu",NA,NIH,POLITICAL,"The term ""ethnicity"" is used alongside ""race,"" ""gender,"" and ""ability status"" to describe dimensions of diversity, which is a concept heavily laden with social and political considerations.
"
43,ethnicity,"logy, chemistry, and physics by (1) examining how graduate students with more than one potentially stigmatizing identity marker (e.g., religion, race/ethnicity, and gender) perceive the culture and climate of academic stem, (2) foregrounding asset-based narratives of graduate students of color, and (3) lever",NA,NSF,POLITICAL,"The term ""ethnicity"" is used in conjunction with ""religion, race, and gender"" to describe potentially stigmatizing identity markers, which is a social and political context related to identity and potential discrimination.
"
44,ethnicity,"ty adolescents (sma) and their heterosexual peers. sma of color also have higher rates of aod use and misuse than heterosexual peers of the same race/ethnicity and to some extent their white sma peers. daily stigma and discrimination-related stressors specific to their marginalized identities (i.e., minority",NA,NIH,POLITICAL,"The term 'ethnicity' is used in the context of comparing substance use among different racial/ethnic groups and highlighting the impact of marginalization and discrimination, which are inherently social and political issues.
"
45,ethnicity,"scents and older adults. though limited research indicates healthcare needs and patterns of healthcare utilization among tgnb people may vary by race/ethnicity and tgnb identity, little research exists on distinct healthcare needs and utilization patterns based on the intersection of specific race/ethnicity ",NA,NIH,SCIENTIFIC,"The text discusses healthcare needs and utilization patterns potentially varying by race/ethnicity, suggesting a scientific inquiry into these differences.
"
46,ethnicity,"cer control group (1,000 individuals); and determine if there are differences in antibody responses related to age, gender, tobacco history, and race/ethnicity. the u54 proposal has two projects and three cores (administrative, clinical, and data sciences). project 1: “characterization of the antibody respon",NA,NIH,SCIENTIFIC,"The term 'ethnicity' is listed alongside biological and demographic factors like age, gender, tobacco history, and race in the context of a scientific study examining antibody responses. This suggests its usage is aimed at investigating potential scientific correlations.
"
47,ethnicity,"al context of missouri s&t. it will apply an intersectional lens by adapting activities and measuring outcomes in ways that consider the gender, race-ethnicity, and rank of program participants and beneficiaries. these adaptions will allow tests of the generalizability of prior advance strategies to unique c",NA,NSF,POLITICAL,"The term ""ethnicity"" is used in conjunction with ""gender,"" ""race,"" and ""rank"" to describe social categories and potential sources of inequity within a program. This aligns with a political or social justice context focusing on identity and representation.
"
48,ethnicity,"cs that addresses significant disparities in math course achievement, graduation rates, and college enrollment in milwaukee, particularly by race and ethnicity.    the partnership development process will draw upon principles and practices of inclusive research-practice partnership approaches to ensure power",NA,NSF,POLITICAL,"The text explicitly links ethnicity with disparities in educational outcomes (achievement, graduation rates, college enrollment), indicating a focus on social inequalities and thus a political context.
"
49,ethnicity,bout race in the classroom. these recommendations will ultimately inform improvements in stem education which is of significance to teaching race and ethnicity and could result in more accurate understandings of race in society.       this project measures undergraduate biology instructors’ and students’ con,NA,NSF,POLITICAL,"The text connects ""ethnicity"" to ""race in the classroom,"" ""teaching race,"" and ""understandings of race in society,"" all of which fall under social, political, and identity considerations.
"
50,ethnicity," otc prep, reasons for potential use or non-use, and willingness and ability to pay. we will evaluate differences by demographics, including race and ethnicity, and by current and prior prep use. in aim 2, we will conduct focus groups to explore acceptability of otc prep and facilitators and barriers to impl",NA,NIH,SCIENTIFIC,"The text uses ""ethnicity"" as a demographic variable for evaluating differences in potential PrEP use, a common practice in scientific research.
"
1,excluded,", epidemics, policy change, new biomedical interventions) impact hiv and other health conditions; this is particularly important for tw who are often excluded from national surveillance efforts. the objective of this proposal is to use a novel, hybrid “community hub”-supported digital cohort (“hub-supported",NA,NIH,POLITICAL,"The term 'excluded' refers to a social and political context where a specific group (TW - transgender women) are marginalized and not included in national surveillance efforts.
"
2,excluded,"are at higher risk of disordered eating behaviors (deb) and experience unique cognitions that contribute to deb; however, they have historically been excluded from deb research. additionally, extant deb research with tgd youth is limited due to a lack of representation of subpopulations of tgd youth partici",NA,NIH,POLITICAL,"The term ""excluded"" refers to the historical lack of representation of transgender and gender diverse (TGD) youth in disordered eating behavior research, highlighting a social and political issue related to research access and inclusivity.
"
3,excluded,"-up’s mission includes prioritizing recruitment of postdoctoral fellows from diverse backgrounds, including people who identify as being from a group excluded based on ethnicity and race, being from a disadvantaged background, having a disability, or being lgbt+, and will also recruit individuals from a var",NA,NIH,POLITICAL,"The term 'excluded' is used in the context of diversity and inclusion, specifically referring to groups that face systemic barriers due to ethnicity, race, socioeconomic background, disability, or sexual orientation. This clearly falls within a social and political context.
"
4,excluded,"nancially disadvantaged, raised in rural and/or centers for medicare & medicaid services-designated low- income areas) alongside other systematically excluded groups (e.g., race and ethnicity, sexual minority, gender minority). prospective uab doctoral students, as well as current doctoral students already ",NA,NIH,POLITICAL,"The term 'excluded' refers to systematically marginalized groups based on race, ethnicity, sexual minority, and gender minority status, which are social and political categories.
"
5,excluded,"nancially disadvantaged, raised in rural and/or centers for medicare & medicaid services-designated low- income areas) alongside other systematically excluded groups (e.g., race and ethnicity, sexual minority, gender minority). prospective uab doctoral students, as well as current doctoral students already ",NA,NIH,POLITICAL,"The term 'excluded' refers to social groups facing systematic disadvantage, indicating a usage rooted in social and political contexts related to identity and equity.
"
6,excluded,"ll now also work with agents of change in environmental justice, a national program that trains and empowers emerging investigators from historically excluded backgrounds. our integrated health sciences facility core will integrate the expertise of six laboratories in sampling, processing, and state-of-the-",NA,NIH,POLITICAL,"""Historically excluded backgrounds"" refers to a social and political context related to inequality and lack of opportunity based on identity.
"
7,excluded,"s fetal and neonatal health. as of may 2021, three vaccines have been issued emergency use approval in the us. however, because pregnant persons were excluded from initial phase 3 clinical trials, data to confirm the safety and effectiveness of covid-19 vaccination during pregnancy are lacking. driven by th",NA,NIH,SCIENTIFIC,"The term 'excluded' refers to the scientific process of clinical trials, where certain populations (pregnant persons) were not included in the initial studies. This directly relates to the generation of scientific data and understanding the safety and effectiveness of vaccines.
"
8,excluded," additionally, we will provide estimates of vaccine effectiveness and waning in the immunocompromised subgroup, a group at high risk for hz which was excluded from clinical trials. understanding the long-term vaccine effectiveness is critical for informing vaccine policy recommendations for different groups",NA,NIH,SCIENTIFIC,"The term 'excluded' refers to the fact that a specific group (immunocompromised individuals) was not included in clinical trials, which is a scientific or methodological detail regarding the research.
"
9,excluded,"-based hiv prevention: 1) live skills coaching is burdensome and not cost-effective, 2) many partnered msm are unable to enroll partners and are thus excluded, and 3) newer, high risk relationships rarely enroll in trials, so we need to deliver relationship skills to single msm before relationship initiatio",NA,NIH,POLITICAL,"The term ""excluded"" refers to partnered MSM being unable to enroll partners, which speaks to a potential barrier or disparity in access to resources, hinting at a social or political dimension related to the study population.
"
10,excluded,"eaching, larger, more diverse samples of transgender persons in the united states. historically, research on sexual and reproductive health (srh) has excluded or misclassified transgender, nonbinary, and intersex (tnbi) people due to presumptions that pregnancy and related outcomes can be experienced solely",NA,NIH,POLITICAL,"The term 'excluded' refers to the historical marginalization and underrepresentation of transgender, nonbinary, and intersex people in sexual and reproductive health research, highlighting a social and political issue of inclusivity and representation.
"
11,excluded,"ronavirus disease (covid-19) vaccines available in the us is up to 95% against symptomatic covid-19. however, pregnant and lactating individuals were excluded from initial clinical trials. covid-19 vaccine trials are now underway in pregnant women in their second or third trimester but are not expected to c",NA,NIH,SCIENTIFIC,"The term ""excluded"" refers to the specific methodology of the initial clinical trials, indicating that pregnant and lactating individuals were not participants in the study design. This is a technical aspect of scientific research.
"
12,excluded,"and identify as transgender (e.g., as non-binary or as trans boys), not as girls, are at risk for negative sexual health outcomes yet are effectively excluded from sexual health programs because gender-diverse youth do not experience the cisgender, heteronormative teen sexual education messaging available t",NA,NIH,POLITICAL,"The term 'excluded' refers to the social and political marginalization of transgender youth from sexual health programs due to their gender identity and the cisnormative messaging of those programs.
"
13,excluded,"uited within johannesburg, using a targeted approach appropriate for each, and ensuring that hard-to-engage people who may be at highest risk are not excluded. this requires facility- and community-based recruitment and the ctu has a formalized approach, for community engagement across all relevant populati",NA,NIH,POLITICAL,"The term 'excluded' refers to ""hard-to-engage people who may be at highest risk,"" suggesting a social dimension related to access and participation, fitting a political context focused on equitable inclusion.
"
14,excluded,"shed the infrastructure for participant engagement, by successfully integrating 81 participants (including 58 [72%] from minoritized and historically excluded communities into various all of us governance roles including 12 members on the steering committee and 6 on the executive committee. our engagement c",NA,NIH,POLITICAL,"The term 'excluded' refers to historically excluded communities, indicating a social and political context related to marginalization and underrepresentation.
"
15,excluded,"g administration (fda) drug labels. for example, the clinical validity of genetic variants that are common in research participants from historically-excluded populations (e.g., lower proportions of european genetic ancestry), but rare in wellrepresented study populations remains unknown. in addition, gene ",NA,NIH,POLITICAL,"The term refers to historically disadvantaged populations in research, linking to social and political dimensions of research representation.
"
16,excluded,cation. the overall objectives of the minnesota iracda program are to: (1) recruit postdoctoral scholars from backgrounds that have been historically excluded from stem research and education and provide them with strong multitiered mentoring in cutting-edge biomedical research. (2) provide the postdoctoral,NA,NIH,POLITICAL,"The term ""excluded"" refers to groups historically underrepresented in STEM, indicating a social and political context related to equity and inclusion.
"
17,excluded,"on diverse teams lead by phd scientists trained in technical skills and culturally-aware people skills. the united states’ population of historically excluded groups, which include those from underrepresented minorities (urms), disadvantaged backgrounds, and/or those with disabilities, is growing, correspon",NA,NIH,POLITICAL,"The term ""excluded"" is used in reference to ""historically excluded groups"" and specifically identifies underrepresented minorities, disadvantaged backgrounds, and people with disabilities. This clearly places it within a socio-political context related to equity and inclusion.
"
18,excluded,"ancestry in undergraduate biology through anti-essentialist and culturally relevant lenses. racial biases directly harm historically marginalized and excluded communities, but little is known about how race concepts are perceived by individual faculty and students or reinforced by curricular materials. whil",NA,NSF,POLITICAL,"The term ""excluded"" is used in the context of ""historically marginalized and excluded communities,"" referring to social and political exclusion based on racial biases.
"
19,excluded," cs educators by continuing to offer the ecs professional development to teachers across the state, particularly in districts that serve historically excluded from commuter science.  it will also cultivate a group of computer science social justice teacher leaders who are building upon what they learned in ",NA,NSF,POLITICAL,"The phrase ""historically excluded from commuter science"" indicates a social justice or equity issue, referencing a group that has been systematically disadvantaged in accessing or participating in commuter science education.
"
20,excluded,"ovative approaches to promote racial equity in the discipline. the central hypothesis of this proposal is that students, especially the traditionally excluded, have negative experiences that result in high levels of distress that is not clearly visible but can have significant impacts within their collegiat",NA,NSF,POLITICAL,"The term 'excluded' refers to a group of students facing racial inequity, which falls under social, political, and identity contexts.
"
21,excluded,"can impact practitioners' subsequent behaviors to change project structures to engage an audience of groups of the public that have been historically excluded (e.g., people of color, people with disabilities) from large-scale participatory science projects. this work is led by a partnership of researchers a",NA,NSF,POLITICAL,"The term 'excluded' is used in relation to historically marginalized groups (people of color, people with disabilities), indicating a social and political context concerning equity and inclusion.
"
22,excluded,expanding geoscience research access for historically excluded communities this project supports the geological society of america (gsa) graduate student research grants (gsrg) program and its three primary goals,NA,NSF,POLITICAL,"The term ""historically excluded communities"" refers to a social and political concept related to historical and ongoing marginalization of specific groups.
"
23,excluded,raduate students use and how that might be related to their success in higher education. insights will be developed on how students from historically excluded groups engage with resources. this research hopes to benefit society by increasing the participation of historically excluded groups in stem. the pro,NA,NSF,POLITICAL,"The term ""historically excluded groups"" refers to social and political marginalization based on group identity.
"
24,excluded,"in elementary mathematics decades of reform efforts in mathematics education continue to fail black and latinx children, in part, because parents are excluded from decisions about school mathematics. nonetheless, black and latinx families often persist in supporting their individual children, but a shift to",NA,NSF,POLITICAL,"The term 'excluded' refers to the social and political dynamic of parents being left out of decision-making processes regarding their children's education, particularly concerning specific racial and ethnic groups.
"
25,excluded," the continued need to facilitate the support and continued professional development for the next generation of geoscience scholars from historically excluded groups, this effort seeks to plan the implementation of the program with the following goals in mind: review past program activities; develop guidanc",NA,NSF,POLITICAL,"The term ""historically excluded groups"" refers to groups who have faced systemic barriers and discrimination based on social and political factors.
"
26,excluded,"areer pathway hindering successful hiring, advancement, and leadership of women, persons with disabilities, persons who identify as lgbtq+, and peers excluded because of their ethnicity or race (peers). benu recognizes that hiring and retaining diverse faculty is important in education and mentorship of the",NA,NSF,POLITICAL,"The term ""excluded"" is used in the context of social groups facing barriers due to their ethnicity, race, sexual orientation, or disability, which is a political and social justice context.
"
